min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.32,1.59,19,3.90,1.69,2.50,1.84,1.79,1.50,2.03,1.65,4.50,1.59,2.13,3.95,0,0
2,2.32,1.59,19,3.90,1.69,2.50,1.84,1.79,1.50,2.03,1.65,4.50,1.59,2.13,3.95,0,0
3,2.32,1.59,19,3.90,1.69,2.50,1.84,1.79,1.50,2.03,1.65,4.50,1.59,2.13,3.95,0,0
4,2.34,1.59,17,3.90,1.73,2.50,1.67,1.99,1.50,1.84,1.79,3.50,2.09,1.61,3.80,0,0
5,2.34,1.59,17,3.90,1.73,2.50,1.67,1.99,1.50,1.84,1.79,3.50,2.09,1.61,3.80,0,0
6,2.35,1.59,17,3.90,1.72,2.50,1.65,2.03,1.50,1.81,1.81,3.50,2.04,1.64,3.80,0,0
7,2.35,1.59,17,3.85,1.74,2.50,1.63,2.06,1.50,1.80,1.83,3.50,2.01,1.66,3.75,0,0
8,2.40,1.57,17,2.24,2.67,2.50,1.68,1.98,2.50,1.77,1.86,4.50,2.12,1.59,3.60,0,1
10,1,1,1,1.82,3.20,2.50,1.45,2.47,2.50,1.84,1.79,4.50,1.93,1.71,4.15,0,1
11,1,1,1,1.82,3.25,1.50,2.47,1.45,2.50,1.81,1.81,4.50,1.90,1.74,4.10,0,1
12,1,1,1,1.81,3.30,1.50,2.43,1.46,2.50,1.79,1.84,4.50,1.86,1.77,4.10,0,1
13,1,1,1,1.81,3.30,1.50,2.39,1.48,2.50,1.77,1.86,4.50,1.83,1.80,4.10,0,1
14,1,1,1,1.81,3.35,1.50,2.35,1.49,2.50,1.75,1.89,4.50,1.79,1.84,4.10,0,1
15,1,1,1,1.84,3.25,1.50,2.38,1.48,2.50,1.73,1.91,4.50,1.79,1.84,4.05,0,1
16,1,1,1,1.83,3.30,1.50,2.34,1.49,2.50,1.71,1.94,4.50,1.76,1.87,4.05,0,1
17,2.40,1.57,17,1.86,3.25,1.50,2.30,1.51,2.50,1.65,2.03,4.50,1.70,1.95,4.00,0,1
18,1,1,1,1.85,3.30,1.50,2.27,1.52,2.50,1.63,2.06,4.50,1.67,1.99,3.95,0,1
19,1,1,1,1.85,3.30,1.50,2.22,1.54,2.50,1.61,2.09,4.50,1.64,2.04,3.95,0,1
20,1,1,1,1.93,3.54,1.50,2.18,1.56,2.50,1.59,2.13,4.50,1.61,2.09,4.14,0,1
21,1,1,1,1.83,3.40,1.50,2.14,1.58,2.50,1.57,2.16,4.50,1.58,2.14,3.90,0,1
22,2.40,1.57,17,1.82,3.40,1.50,2.11,1.60,2.50,1.56,2.19,4.50,1.56,2.19,3.90,0,1
23,2.40,1.57,17,1.82,3.45,1.50,2.07,1.62,2.50,1.54,2.23,4.50,1.53,2.25,3.85,0,1
