min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.97,2.18,7.00,2.48,2.90,0.50,2.62,1.40,0.50,2.90,1.33,1,1,1,2.91,0,0
2,1.97,2.18,7.00,2.48,2.90,0.50,2.62,1.40,0.50,2.90,1.33,1,1,1,2.91,0,0
3,1.97,2.18,7.00,2.48,2.90,0.50,2.62,1.40,0.50,2.90,1.33,1,1,1,2.91,0,0
4,1.97,2.18,7.00,2.48,2.90,0.50,2.62,1.40,0.50,2.90,1.33,1,1,1,2.91,0,0
5,1.97,2.18,7.00,2.48,2.90,0.50,2.62,1.40,0.50,2.90,1.33,1,1,1,2.91,0,0
6,1.98,2.18,7.00,2.50,2.93,0.50,2.60,1.41,0.50,2.88,1.34,1,1,1,2.90,0,0
7,1.98,2.19,6.50,2.50,2.93,0.50,2.56,1.42,0.50,2.84,1.35,1,1,1,2.88,0,0
8,1.99,2.20,6.50,2.50,2.94,0.50,2.53,1.43,0.50,2.81,1.35,1,1,1,2.86,0,0
9,2.00,2.21,6.50,2.52,2.95,0.50,2.50,1.44,0.50,2.78,1.36,1,1,1,2.84,0,0
10,2.00,2.21,6.00,2.53,2.95,0.50,2.47,1.45,0.50,2.74,1.37,1.50,2.33,1.50,2.82,0,0
11,2.01,2.22,6.00,2.53,2.97,0.50,2.44,1.46,0.50,2.71,1.38,1.50,2.29,1.51,2.81,0,0
12,2.02,2.23,6.00,2.53,2.97,0.50,2.41,1.47,0.50,2.68,1.39,1.50,2.25,1.53,2.79,0,0
13,2.03,2.24,6.00,2.54,2.97,0.50,2.38,1.48,0.50,2.64,1.40,1.50,2.22,1.55,2.77,0,0
14,2.04,2.25,5.50,2.54,2.98,0.50,2.35,1.49,0.50,2.60,1.41,1.50,2.18,1.56,2.74,0,0
15,2.04,2.26,5.50,2.57,2.99,0.50,2.33,1.50,0.50,2.57,1.42,1.50,2.14,1.58,2.73,0,0
16,2.05,2.27,5.50,2.57,3.00,0.50,2.30,1.51,0.50,2.53,1.43,1.50,2.10,1.60,2.70,0,0
17,2.06,2.28,5.00,2.58,3.00,0.50,2.28,1.52,0.50,2.50,1.44,1.50,2.07,1.62,2.68,0,0
18,2.07,2.29,5.00,2.59,3.00,0.50,2.25,1.53,0.50,2.47,1.45,1.50,2.04,1.64,2.66,0,0
19,2.08,2.30,5.00,2.60,3.00,0.50,2.22,1.54,0.50,2.44,1.46,1.50,2.01,1.66,2.64,0,0
20,2.20,2.43,5.66,2.74,3.20,0.50,2.20,1.55,0.50,2.41,1.47,1.50,1.98,1.68,2.76,0,0
21,2.10,2.32,5.00,2.63,3.00,0.50,2.17,1.57,0.50,2.38,1.48,1.50,1.95,1.70,2.61,0,0
22,2.11,2.33,4.90,2.64,3.05,0.50,2.15,1.58,0.50,2.35,1.49,1.50,1.92,1.72,2.59,0,0
23,2.12,2.34,4.80,2.66,3.05,0.50,2.12,1.60,0.50,2.31,1.51,1.50,1.88,1.75,2.56,0,0
24,2.13,2.35,4.70,2.67,3.05,0.50,2.10,1.61,0.50,2.28,1.52,1.50,1.86,1.78,2.55,0,0
25,2.14,2.37,4.60,2.68,3.05,0.50,2.07,1.62,0.50,2.26,1.53,1.50,1.83,1.80,2.52,0,0
26,2.16,2.38,4.50,2.69,3.10,0.50,2.05,1.63,0.50,2.23,1.54,1.50,1.80,1.83,2.51,0,0
27,2.17,2.39,4.40,2.71,3.10,0.50,2.03,1.65,0.50,2.20,1.55,1.50,1.77,1.86,2.49,0,0
28,2.18,2.41,4.30,2.71,3.10,0.50,2.00,1.67,0.50,2.17,1.57,1.50,1.74,1.89,2.46,0,0
29,2.19,2.42,4.20,2.73,3.15,0.50,1.98,1.68,0.50,2.14,1.58,1.50,1.72,1.92,2.45,0,0
30,2.21,2.44,4.10,2.75,3.15,0.50,1.95,1.70,0.50,2.11,1.60,1.50,1.69,1.96,2.42,0,0
31,2.22,2.45,4.00,2.77,3.15,0.50,1.93,1.72,0.50,2.09,1.61,1.50,1.67,1.99,2.40,0,0
32,2.24,2.46,3.90,2.77,3.20,0.50,1.90,1.73,0.50,2.06,1.63,1.50,1.65,2.02,2.38,0,0
33,2.25,2.48,3.85,2.79,3.20,0.50,1.88,1.75,0.50,2.03,1.64,1.50,1.62,2.06,2.36,0,0
34,2.27,2.50,3.75,2.81,3.20,0.50,1.86,1.77,0.50,2.01,1.66,1.50,1.60,2.10,2.34,0,0
35,2.28,2.52,3.65,2.82,3.20,0.50,1.84,1.79,0.50,1.98,1.68,1.50,1.58,2.15,2.31,0,0
36,2.30,2.54,3.60,2.85,3.25,0.50,1.81,1.81,0.50,1.95,1.70,1.50,1.56,2.20,2.29,0,0
37,2.32,2.56,3.50,2.86,3.25,0.50,1.79,1.84,0.50,1.92,1.72,1.50,1.53,2.24,2.27,0,0
38,2.34,2.57,3.40,2.89,3.30,0.50,1.77,1.86,0.50,1.90,1.74,1.50,1.52,2.29,2.25,0,0
39,2.36,2.59,3.35,2.90,3.30,0.50,1.75,1.88,0.50,1.88,1.76,1.50,1.50,2.34,2.22,0,0
40,2.51,2.76,3.56,3.07,3.53,0.50,1.73,1.91,0.50,1.85,1.78,1.50,1.48,2.39,2.31,0,0
41,2.40,2.64,3.20,2.95,3.35,0.50,1.71,1.93,0.50,1.83,1.80,1.50,1.46,2.44,2.18,0,0
42,2.42,2.66,3.15,2.97,3.40,0.50,1.69,1.96,0.50,1.80,1.83,1.50,1.44,2.50,2.16,0,0
43,2.44,2.68,3.10,2.98,3.40,0.50,1.67,1.98,0.50,1.78,1.85,1.50,1.42,2.56,2.13,0,0
44,2.46,2.71,3.00,3.00,3.45,0.50,1.66,2.01,0.50,1.76,1.88,1.50,1.40,2.61,2.11,0,0
45,2.49,2.73,2.97,3.00,3.45,0.50,1.64,2.04,0.50,1.74,1.90,1.50,1.39,2.68,2.09,0,0
46,2.51,2.76,2.91,3.05,3.50,0.50,1.62,2.07,0.50,1.72,1.93,1.50,1.37,2.74,2.07,0,0
47,2.54,2.79,2.85,3.10,3.50,0.50,1.60,2.11,0.50,1.69,1.96,1.50,1.35,2.81,2.05,0,0
48,2.57,2.82,2.78,3.10,3.55,0.50,1.58,2.14,0.50,1.67,1.99,1.50,1.33,2.89,2.02,0,0
49,2.60,2.85,2.72,3.15,3.60,0.50,1.56,2.18,0.50,1.65,2.02,1.50,1.32,2.97,2.00,0,0
50,2.63,2.88,2.66,3.15,3.65,0.50,1.55,2.22,0.50,1.63,2.05,1.50,1.30,3.00,1.97,0,0
51,2.66,2.92,2.60,3.20,3.65,0.50,1.53,2.26,0.50,1.61,2.09,1.50,1.28,3.10,1.95,0,0
52,2.69,2.95,2.54,3.25,3.70,0.50,1.51,2.29,0.50,1.59,2.13,0.50,2.54,1.42,1.93,0,0
53,2.73,2.99,2.48,3.30,3.70,0.50,1.50,2.33,0.50,1.57,2.17,0.50,2.48,1.44,1.90,0,0
54,2.76,3.00,2.43,3.30,3.75,0.50,1.48,2.38,0.50,1.55,2.21,0.50,2.43,1.46,1.88,0,0
55,2.80,3.05,2.37,3.35,3.80,0.50,1.46,2.42,0.50,1.53,2.24,0.50,2.37,1.48,1.85,0,0
56,2.84,3.10,2.32,3.40,3.90,0.50,1.45,2.47,0.50,1.51,2.29,0.50,2.32,1.50,1.83,0,0
57,2.88,3.15,2.26,3.45,3.95,0.50,1.43,2.52,0.50,1.50,2.34,0.50,2.26,1.53,1.81,0,0
58,2.92,3.20,2.21,3.50,4.00,0.50,1.42,2.57,0.50,1.48,2.38,0.50,2.21,1.55,1.78,0,0
59,2.97,3.20,2.16,3.55,4.05,0.50,1.40,2.62,0.50,1.46,2.43,0.50,2.16,1.57,1.76,0,0
60,3.22,3.55,2.22,3.81,4.33,0.50,1.39,2.68,0.50,1.44,2.49,0.50,2.11,1.60,1.82,0,0
61,3.05,3.35,2.06,3.70,4.15,0.50,1.37,2.73,0.50,1.43,2.54,0.50,2.06,1.63,1.71,0,0
62,3.10,3.40,2.01,3.75,4.25,0.50,1.36,2.79,0.50,1.41,2.60,0.50,2.01,1.66,1.69,0,0
63,3.15,3.45,1.96,3.80,4.30,0.50,1.34,2.86,0.50,1.39,2.65,0.50,1.96,1.69,1.66,0,0
64,3.20,3.50,1.91,3.90,4.40,0.50,1.32,2.94,0.50,1.38,2.71,0.50,1.91,1.73,1.64,0,0
65,3.30,3.60,1.86,3.95,4.50,0.50,1.31,3.00,0.50,1.36,2.79,0.50,1.86,1.77,1.61,0,0
66,3.35,3.70,1.82,4.05,4.60,0.50,1.29,3.05,0.50,1.34,2.87,0.50,1.82,1.81,1.59,0,0
67,3.45,3.80,1.77,4.15,4.70,0.50,1.28,3.15,0.50,1.32,2.94,0.50,1.77,1.86,1.56,0,0
68,3.50,3.85,1.73,4.25,4.80,0.50,1.26,3.25,0.50,1.30,3.00,0.50,1.73,1.91,1.54,0,0
69,3.60,4.00,1.69,4.35,4.95,0.50,1.24,3.35,0.50,1.29,3.10,0.50,1.69,1.96,1.51,0,0
70,3.70,4.10,1.65,4.50,5.00,0.50,1.23,3.45,0.50,1.27,3.20,0.50,1.65,2.01,1.49,0,0
71,3.80,4.20,1.62,4.60,5.00,0.50,1.21,3.55,0.50,1.25,3.30,0.50,1.62,2.08,1.46,0,0
72,3.95,4.30,1.58,4.75,5.00,0.50,1.20,3.70,0.50,1.24,3.40,0.50,1.58,2.14,1.44,0,0
73,4.05,4.45,1.54,4.90,5.00,0.50,1.18,3.80,0.50,1.22,3.50,0.50,1.54,2.22,1.41,0,0
74,4.20,4.60,1.51,5.00,5.50,0.50,1.17,3.95,0.50,1.20,3.65,0.50,1.51,2.30,1.39,0,0
75,4.35,4.80,1.48,5.00,5.50,0.50,1.15,4.10,0.50,1.18,3.80,0.50,1.48,2.39,1.37,0,0
76,4.55,5.00,1.44,5.00,6.00,0.50,1.13,4.30,0.50,1.16,4.00,0.50,1.44,2.50,1.34,0,0
77,4.75,5.00,1.41,5.50,6.00,0.50,1.12,4.50,0.50,1.15,4.15,0.50,1.41,2.60,1.31,0,0
78,5.00,5.00,1.38,5.50,6.50,0.50,1.11,4.75,0.50,1.13,4.35,0.50,1.38,2.72,1.29,0,0
79,5.00,5.50,1.35,6.00,7.00,0.50,1.09,5.00,0.50,1.12,4.60,0.50,1.35,2.84,1.27,0,0
80,6.07,6.70,1.37,6.86,7.75,0.50,1.08,5.00,0.50,1.10,4.85,0.50,1.31,2.99,1.30,0,0
81,5.50,6.00,1.28,6.50,7.50,0.50,1.07,5.50,0.50,1.09,5.00,0.50,1.28,3.15,1.22,0,0
82,6.00,6.50,1.25,7.00,8.00,0.50,1.06,6.00,0.50,1.07,5.00,0.50,1.25,3.30,1.19,0,0
83,6.50,7.00,1.21,7.50,8.50,0.50,1.05,6.00,0.50,1.06,5.50,0.50,1.21,3.55,1.17,0,0
84,7.00,7.50,1.18,8.50,9.00,0.50,1.04,6.50,0.50,1.05,6.00,0.50,1.18,3.80,1.15,0,0
85,7.50,8.00,1.15,9.00,10,0.50,1.03,7.00,0.50,1.04,6.50,0.50,1.15,4.15,1.12,0,0
86,8.00,9.00,1.12,10,11,0.50,1.02,8.00,0.50,1.03,7.50,0.50,1.12,4.55,1.10,0,0
87,9.00,10,1.09,11,12,0.50,1.02,9.00,0.50,1.02,8.00,0.50,1.09,5.00,1.08,0,0
88,10,11,1.07,12,14,0.50,1.01,10,0.50,1.02,9.00,0.50,1.07,5.50,1.06,0,0
89,11.5,12,1.04,14,17,1,1,1,1,1,1,1,1,1,1.03,0,0
90,13,14,1.03,14,17,1,1,1,1,1,1,1,1,1,1.03,0,0
