min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.43,3.15,13.0,1.48,5.50,0.50,2.25,1.54,1.50,2.25,1.54,1,1,1,3.95,0,0
2,1.43,3.15,13.0,1.48,5.50,0.50,2.25,1.54,1.50,2.25,1.54,1,1,1,3.95,0,0
3,1.43,3.15,13.0,1.48,5.50,0.50,2.25,1.54,1.50,2.25,1.54,1,1,1,3.95,0,0
4,1.43,3.15,13.0,1.48,5.50,0.50,2.25,1.54,1.50,2.25,1.54,1,1,1,3.95,0,0
5,1.43,3.15,13.0,1.48,5.50,0.50,2.25,1.54,1.50,2.25,1.54,1,1,1,3.95,0,0
6,1.43,3.15,12.0,1.49,5.50,0.50,2.25,1.55,1.50,2.25,1.55,1,1,1,3.90,0,0
7,1.44,3.15,12.0,1.49,5.50,0.50,2.20,1.56,1.50,2.20,1.57,1,1,1,3.90,0,0
8,1.44,3.15,12.0,1.49,5.50,0.50,2.20,1.57,1.50,2.15,1.58,1,1,1,3.85,0,0
9,1.44,3.20,11.5,1.50,5.50,0.50,2.15,1.58,1.50,2.10,1.60,1,1,1,3.80,0,0
10,1.47,3.30,9.00,1.54,5.50,0.50,1.94,1.72,1.50,1.84,1.80,1,1,1,3.55,0,0
12,1.51,3.10,8.50,1.62,5.00,0.50,2.00,1.67,1.50,1.75,1.90,1,1,1,3.40,0,0
13,1.52,3.10,8.50,1.62,5.00,0.50,1.99,1.68,1.50,1.72,1.93,1,1,1,3.40,0,0
14,1.52,3.15,8.00,1.63,5.00,0.50,1.97,1.70,1.50,1.70,1.96,1,1,1,3.35,0,0
15,1.53,3.15,8.00,1.64,5.00,0.50,1.95,1.71,1.50,1.68,1.99,1,1,1,3.35,0,0
16,1.53,3.15,8.00,1.64,5.00,0.50,1.93,1.73,1.50,1.66,2.00,1,1,1,3.30,0,0
17,1.53,3.15,7.50,1.65,5.00,0.50,1.91,1.74,1.50,1.65,2.05,1,1,1,3.30,0,0
18,1.54,3.15,7.50,1.65,5.00,0.50,1.89,1.76,1.50,1.63,2.05,1,1,1,3.25,0,0
19,1.54,3.20,7.00,1.67,5.00,0.50,1.87,1.78,1.50,1.61,2.10,1,1,1,3.20,0,0
20,1.55,3.20,7.00,1.67,5.00,0.50,1.85,1.79,1.50,1.59,2.15,1.50,2.50,1.47,3.20,0,0
21,1.55,3.20,7.00,1.68,5.00,0.50,1.83,1.81,1.50,1.58,2.20,1.50,2.45,1.48,3.20,0,0
22,1.56,3.20,6.50,1.68,5.00,0.50,1.81,1.83,1.50,1.56,2.20,1.50,2.40,1.50,3.15,0,0
23,1.57,3.20,6.50,1.70,5.00,0.50,1.79,1.85,1.50,1.54,2.25,1.50,2.35,1.51,3.10,0,0
24,1.57,3.25,6.00,1.71,5.00,0.50,1.78,1.87,1.50,1.53,2.30,1.50,2.30,1.53,3.10,0,0
25,1.58,3.25,6.00,1.72,5.00,0.50,1.76,1.89,1.50,1.51,2.35,1.50,2.25,1.55,3.05,0,0
26,1.58,3.25,6.00,1.73,5.00,0.50,1.74,1.91,1.50,1.50,2.40,1.50,2.20,1.57,3.05,0,0
27,1.59,3.30,5.50,1.74,5.00,0.50,1.72,1.93,1.50,1.49,2.40,1.50,2.15,1.58,3.00,0,0
28,1.60,3.30,5.50,1.75,5.00,0.50,1.71,1.96,1.50,1.47,2.50,1.50,2.10,1.61,3.00,0,0
29,1.61,3.30,5.50,1.76,5.00,0.50,1.69,1.98,1.50,1.46,2.50,1.50,2.05,1.63,2.95,0,0
30,1.61,3.30,5.00,1.78,5.00,0.50,1.68,2.00,1.50,1.45,2.55,1.50,2.00,1.65,2.95,0,0
31,1.62,3.35,5.00,1.78,5.00,0.50,1.66,2.00,1.50,1.43,2.60,1.50,2.00,1.67,2.90,0,0
32,1.63,3.35,5.00,1.80,5.00,0.50,1.65,2.00,1.50,1.42,2.65,1.50,1.97,1.70,2.90,0,0
33,1.64,3.35,5.00,1.81,5.00,0.50,1.63,2.05,1.50,1.41,2.70,1.50,1.93,1.72,2.85,0,0
34,1.65,3.40,4.95,1.82,5.00,0.50,1.62,2.10,1.50,1.39,2.75,1.50,1.90,1.75,2.80,0,0
35,1.66,3.40,4.80,1.83,5.00,0.50,1.60,2.10,1.50,1.38,2.80,1.50,1.86,1.79,2.80,0,0
36,1.67,3.40,4.65,1.85,5.00,0.50,1.59,2.15,1.50,1.37,2.90,1.50,1.82,1.82,2.75,0,0
37,1.68,3.45,4.55,1.86,5.00,0.50,1.57,2.20,0.50,2.85,1.37,1.50,1.79,1.85,2.70,0,0
38,1.69,3.45,4.45,1.88,5.00,0.50,1.56,2.20,0.50,2.80,1.38,1.50,1.76,1.89,2.70,0,0
