min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.52,2.50,15.0,1.64,3.80,2.50,1.03,7.00,1.50,2.10,1.56,1,1,1,3.85,0,0
2,1.52,2.50,15.0,1.64,3.80,2.50,1.03,7.00,1.50,2.10,1.56,1,1,1,3.85,0,0
3,1.52,2.50,15.0,1.64,3.80,2.50,1.03,7.00,1.50,2.10,1.56,1,1,1,3.85,0,0
4,1.52,2.50,15.0,1.64,3.80,2.50,1.03,7.00,1.50,2.10,1.56,1,1,1,3.85,0,0
5,1.52,2.50,15.0,1.64,3.80,2.50,1.03,7.00,1.50,2.10,1.56,1,1,1,3.85,0,0
6,1.52,2.50,15.0,1.64,3.80,1.50,1.35,2.75,1.50,2.05,1.57,1,1,1,3.80,0,0
7,1.52,2.50,15.0,1.65,3.80,1.50,1.34,2.80,1.50,2.00,1.59,1,1,1,3.80,0,0
8,1.52,2.50,14.0,1.66,3.80,0.50,2.85,1.33,1.50,2.00,1.61,1,1,1,3.80,0,0
9,1.53,2.50,14.0,1.66,3.80,0.50,2.80,1.34,1.50,1.99,1.63,1,1,1,3.75,0,0
10,1.53,2.50,14.0,1.67,3.80,0.50,2.75,1.35,1.50,1.96,1.64,1,1,1,3.75,0,0
11,1.53,2.50,13.0,1.67,3.80,0.50,2.75,1.36,1.50,1.92,1.66,1,1,1,3.70,0,0
12,1.53,2.50,13.0,1.67,3.80,0.50,2.70,1.37,1.50,1.90,1.68,1,1,1,3.70,0,0
13,1.54,2.55,13.0,1.68,3.80,0.50,2.65,1.37,1.50,1.87,1.71,1,1,1,3.65,0,0
14,1.54,2.55,12.0,1.69,3.80,0.50,2.60,1.38,1.50,1.84,1.73,1,1,1,3.60,0,0
15,1.54,2.55,12.0,3.10,1.91,1.50,2.60,1.39,1.50,1.81,1.75,3.50,1.86,1.71,3.60,1,0
16,1.54,2.55,12.0,3.15,1.90,1.50,2.55,1.40,1.50,1.79,1.78,3.50,1.82,1.74,3.60,1,0
17,1.54,2.55,12.0,3.20,1.90,1.50,2.35,1.46,1.50,1.70,1.88,3.50,1.67,1.91,3.50,1,0
18,1.54,2.55,12.0,3.25,1.89,1.50,2.30,1.47,1.50,1.68,1.91,3.50,1.65,1.95,3.50,1,0
19,1.54,2.55,12.0,3.25,1.88,1.50,2.30,1.48,1.50,1.66,1.94,3.50,1.63,1.99,3.50,1,0
20,1.54,2.55,12.0,3.30,1.87,1.50,2.25,1.49,1.50,1.63,1.97,3.50,1.60,2.00,3.45,1,0
21,1.54,2.55,12.0,3.35,1.86,1.50,2.20,1.50,1.50,1.62,2.00,3.50,1.58,2.05,3.45,1,0
22,1.54,2.55,12.0,3.40,1.85,1.50,2.20,1.52,1.50,1.60,2.00,3.50,1.55,2.10,3.45,1,0
23,1.54,2.55,12.0,3.45,1.84,1.50,2.15,1.53,1.50,1.58,2.05,3.50,1.53,2.15,3.40,1,0
24,1.54,2.55,12.0,1.75,3.95,1.50,2.15,1.54,2.50,1.56,2.10,4.50,1.51,2.20,3.30,1,1
