min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.68,2.68,7.00,1,1,1,1,1,2.50,1.07,5.50,1.50,2.47,1.45,1,0,0
2,1.68,2.68,7.00,1,1,1,1,1,2.50,1.07,5.50,1.50,2.47,1.45,1,0,0
3,1.68,2.68,7.00,1,1,1,1,1,2.50,1.07,5.50,1.50,2.47,1.45,1,0,0
4,1.68,2.68,7.00,1,1,1,1,1,2.50,1.07,5.50,1.50,2.47,1.45,1,0,0
5,1.68,2.68,7.00,1,1,1,1,1,2.50,1.07,5.50,1.50,2.47,1.45,1,0,0
6,1.69,2.68,6.50,1,1,1,1,1,2.50,1.06,5.50,1.50,2.44,1.46,1,0,0
7,1.69,2.69,6.50,1,1,1,1,1,2.50,1.06,5.50,1.50,2.40,1.47,1,0,0
8,1.70,2.70,6.50,1,1,1,1,1,2.50,1.05,6.00,1.50,2.36,1.49,1,0,0
9,1.71,2.71,6.00,1,1,1,1,1,2.50,1.05,6.00,1.50,2.32,1.50,1,0,0
10,1.71,2.72,6.00,1,1,1,1,1,2.50,1.05,6.00,1.50,2.29,1.52,1,0,0
11,1.72,2.73,6.00,1,1,1,1,1,2.50,1.04,6.00,1.50,2.25,1.53,1,0,0
12,1.72,2.74,6.00,1,1,1,1,1,2.50,1.04,6.50,1.50,2.22,1.55,1,0,0
13,1.73,2.75,5.50,1,1,1,1,1,2.50,1.04,6.50,1.50,2.18,1.56,1,0,0
14,1.74,2.76,5.50,2.01,4.10,0.50,1.94,1.71,1.50,1.39,2.65,1.50,2.15,1.58,2.86,0,0
15,1.73,2.97,5.00,1.97,4.50,0.50,1.76,1.87,1.50,1.36,2.80,1.50,1.95,1.70,2.76,0,0
16,1.73,2.98,5.00,1.98,4.50,0.50,1.75,1.89,1.50,1.35,2.84,1.50,1.92,1.72,2.74,0,0
