min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
6,2.30,1.60,20.0,3.30,1.75,1.50,2.25,1.55,1.50,1.53,2.30,3.50,1.63,2.05,4.30,0,0
7,2.30,1.60,20.0,3.30,1.76,1.50,2.30,1.53,1.50,1.56,2.20,3.50,1.67,2.00,4.30,0,0
8,2.30,1.60,20.0,3.30,1.76,1.50,2.25,1.55,1.50,1.54,2.25,3.50,1.64,2.05,4.25,0,0
9,2.30,1.60,20.0,3.30,1.77,1.50,2.20,1.56,1.50,1.53,2.30,3.50,1.62,2.10,4.25,0,0
10,2.35,1.57,20.0,3.45,1.70,1.50,2.30,1.52,1.50,1.52,2.30,3.50,1.65,2.00,4.35,0,0
11,2.35,1.57,20.0,3.45,1.71,1.50,2.30,1.53,1.50,1.51,2.35,3.50,1.63,2.05,4.30,0,0
12,2.35,1.58,20.0,3.45,1.72,1.50,2.25,1.55,1.50,1.50,2.40,3.50,1.60,2.10,4.30,0,0
13,2.35,1.58,20.0,3.45,1.72,1.50,2.20,1.56,1.50,1.48,2.45,3.50,1.58,2.15,4.25,0,0
14,2.40,1.58,20.0,3.45,1.73,1.50,2.15,1.58,1.50,1.47,2.50,3.50,1.56,2.20,4.20,0,0
15,2.40,1.58,19.0,3.45,1.73,1.50,2.10,1.60,1.50,1.46,2.50,3.50,1.54,2.30,4.20,0,0
16,2.40,1.59,19.0,3.45,1.73,1.50,2.10,1.62,1.50,1.45,2.55,3.50,1.51,2.35,4.15,0,0
17,2.40,1.59,18.0,3.45,1.75,1.50,2.05,1.63,1.50,1.44,2.60,1,1,1,4.10,0,0
18,2.40,1.59,18.0,3.45,1.75,1.50,2.00,1.65,1.50,1.43,2.60,1,1,1,4.10,0,0
19,2.40,1.59,17.0,8.00,1.24,2.50,2.00,1.68,1.50,1.42,2.65,3.50,2.25,1.55,6.00,1,0
20,2.40,1.59,17.0,9.00,1.20,2.50,2.05,1.65,1.50,1.37,2.85,3.50,2.20,1.56,6.50,1,0
21,2.40,1.59,17.0,9.00,1.19,2.50,2.00,1.67,0.50,2.90,1.37,3.50,2.15,1.59,6.50,1,0
22,2.40,1.59,17.0,9.00,1.20,2.50,1.98,1.69,0.50,2.85,1.37,3.50,2.10,1.61,6.50,1,0
23,2.40,1.59,17.0,10.0,1.17,2.50,2.00,1.68,0.50,2.70,1.41,3.50,2.05,1.64,7.00,1,0
24,2.40,1.59,17.0,10.0,1.17,2.50,1.97,1.70,0.50,2.65,1.42,3.50,2.00,1.67,7.00,1,0
