min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.75,1.58,6.50,4.30,1.79,1.50,1.49,2.10,0.50,2.00,1.55,1,1,1,2.80,0,0
2,2.75,1.58,6.50,4.30,1.79,1.50,1.49,2.10,0.50,2.00,1.55,1,1,1,2.80,0,0
3,2.75,1.58,6.50,4.30,1.79,1.50,1.49,2.10,0.50,2.00,1.55,1,1,1,2.80,0,0
4,2.85,1.62,5.50,4.35,1.85,1.50,1.41,2.35,0.50,1.85,1.65,1.50,2.10,1.50,2.65,0,0
5,2.85,1.62,5.50,4.35,1.85,1.50,1.41,2.35,0.50,1.85,1.65,1.50,2.10,1.50,2.65,0,0
6,2.85,1.62,5.00,4.40,1.86,1.50,1.40,2.40,0.50,1.83,1.66,1.50,2.10,1.51,2.65,0,0
7,2.85,1.63,5.00,4.40,1.87,1.50,1.39,2.45,0.50,1.82,1.68,1.50,2.05,1.52,2.60,0,0
8,2.85,1.63,5.00,4.40,1.88,1.50,1.38,2.45,0.50,1.80,1.69,1.50,2.00,1.54,2.60,0,0
9,2.90,1.64,5.00,4.40,1.89,1.50,1.37,2.50,0.50,1.78,1.70,1.50,2.00,1.55,2.60,0,0
10,2.90,1.65,5.00,4.40,1.89,1.50,1.36,2.55,0.50,1.77,1.72,1.50,1.98,1.57,2.60,0,0
11,2.90,1.65,5.00,4.40,1.90,1.50,1.35,2.60,0.50,1.75,1.73,1.50,1.95,1.59,2.55,0,0
12,2.90,1.66,4.90,4.45,1.91,1.50,1.34,2.60,0.50,1.74,1.75,1.50,1.92,1.60,2.55,0,0
13,2.90,1.67,4.80,4.40,1.92,1.50,1.33,2.65,0.50,1.72,1.76,1.50,1.88,1.63,2.50,0,0
14,2.90,1.67,4.70,4.45,1.93,1.50,1.32,2.70,0.50,1.71,1.78,1.50,1.86,1.65,2.50,0,0
15,3.00,1.67,4.55,4.60,1.92,1.50,1.31,2.75,0.50,1.66,1.84,1.50,1.81,1.68,2.50,0,0
16,3.00,1.68,4.45,4.60,1.93,0.50,2.80,1.30,0.50,1.65,1.85,1.50,1.78,1.70,2.45,0,0
17,3.00,1.68,4.40,4.60,1.94,0.50,2.75,1.31,0.50,1.63,1.87,1.50,1.76,1.73,2.45,0,0
18,3.00,1.69,4.30,4.65,1.95,0.50,2.70,1.32,0.50,1.62,1.89,1.50,1.74,1.75,2.45,0,0
