min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.45,2.90,12.0,1.52,4.85,0.50,2.25,1.50,1.50,1.98,1.63,1,1,1,3.75,0,0
2,1.45,2.90,12.0,1.52,4.85,0.50,2.25,1.50,1.50,1.98,1.63,1,1,1,3.75,0,0
3,1.45,2.90,12.0,1.52,4.85,0.50,2.25,1.50,1.50,1.98,1.63,1,1,1,3.75,0,0
4,1.45,2.90,12.0,1.52,4.85,0.50,2.25,1.50,1.50,1.98,1.63,1,1,1,3.75,0,0
5,1.45,2.90,12.0,1.52,4.85,0.50,2.25,1.50,1.50,1.98,1.63,1,1,1,3.75,0,0
6,1.45,2.90,11.5,1.53,4.80,0.50,2.20,1.51,1.50,1.95,1.65,1,1,1,3.70,0,0
7,1.45,2.90,11.0,1.53,4.80,0.50,2.20,1.52,1.50,1.92,1.66,1,1,1,3.70,0,0
8,1.46,2.90,11.0,1.54,4.80,0.50,2.15,1.53,1.50,1.89,1.69,1,1,1,3.65,0,0
9,1.46,2.95,11.0,1.54,4.80,0.50,2.15,1.54,1.50,1.87,1.71,1,1,1,3.60,0,0
10,1.46,2.95,10.5,1.55,4.80,0.50,2.10,1.55,1.50,1.84,1.73,1,1,1,3.60,0,0
11,1.47,2.95,10.0,1.55,4.85,0.50,2.10,1.56,1.50,1.81,1.75,1,1,1,3.60,0,0
12,1.47,2.95,10.0,1.56,4.80,0.50,2.05,1.57,1.50,1.79,1.77,1,1,1,3.55,0,0
13,1.47,2.95,9.50,1.56,4.80,0.50,2.05,1.58,1.50,1.77,1.80,1,1,1,3.50,0,0
14,1.48,2.95,9.50,1.57,4.80,0.50,2.00,1.59,1.50,1.75,1.82,1,1,1,3.50,0,0
15,1.48,3.00,9.00,1.58,4.80,0.50,2.00,1.60,1.50,1.72,1.85,1,1,1,3.45,0,0
16,1.48,3.00,9.00,1.59,4.80,0.50,2.00,1.61,1.50,1.70,1.88,1,1,1,3.45,0,0
17,1.49,3.00,8.50,1.59,4.75,0.50,1.98,1.63,1.50,1.68,1.91,1,1,1,3.40,0,0
18,1.49,3.00,8.50,1.60,4.80,0.50,1.96,1.64,1.50,1.66,1.93,1,1,1,3.40,0,0
19,1.50,3.00,8.00,1.60,4.80,0.50,1.93,1.66,1.50,1.64,1.96,1,1,1,3.35,0,0
20,1.50,3.00,8.00,1.61,4.75,0.50,1.91,1.67,1.50,1.62,2.00,1,1,1,3.30,0,0
21,1.51,3.00,8.00,1.62,4.80,0.50,1.89,1.69,1.50,1.60,2.00,1,1,1,3.30,0,0
22,1.51,3.05,7.50,1.62,4.75,0.50,1.87,1.70,1.50,1.58,2.05,1,1,1,3.30,0,0
23,1.52,3.05,7.00,1.63,4.75,0.50,1.85,1.72,1.50,1.56,2.10,1,1,1,3.25,0,0
24,1.52,3.05,7.00,1.64,4.75,0.50,1.83,1.74,1.50,1.55,2.10,1,1,1,3.20,0,0
25,1.53,3.10,7.00,1.65,4.75,0.50,1.81,1.76,1.50,1.53,2.15,1.50,2.40,1.44,3.20,0,0
26,1.53,3.10,6.50,1.66,4.75,0.50,1.79,1.77,1.50,1.51,2.20,1.50,2.35,1.46,3.15,0,0
27,1.54,3.10,6.50,1.66,4.75,0.50,1.77,1.79,1.50,1.50,2.25,1.50,2.30,1.47,3.10,0,0
28,1.52,3.15,6.50,1.64,4.95,0.50,1.75,1.81,1.50,1.53,2.15,1.50,2.35,1.46,3.20,0,0
29,1.52,3.15,6.50,1.64,4.95,0.50,1.73,1.84,1.50,1.51,2.20,1.50,2.30,1.48,3.15,0,0
30,1.53,3.20,6.00,1.65,4.95,0.50,1.71,1.86,1.50,1.49,2.25,1.50,2.25,1.50,3.10,0,0
31,1.54,3.20,6.00,1.66,4.95,0.50,1.70,1.88,1.50,1.48,2.30,1.50,2.20,1.52,3.10,0,0
32,1.54,3.20,6.00,1.68,4.95,0.50,1.68,1.90,1.50,1.46,2.35,1.50,2.15,1.54,3.05,0,0
33,1.55,3.20,5.50,1.69,5.00,0.50,1.66,1.92,1.50,1.45,2.40,1.50,2.10,1.56,3.00,0,0
34,1.52,3.30,6.00,1.63,5.00,0.50,1.65,1.95,1.50,1.47,2.30,1.50,2.15,1.54,3.10,0,0
35,1.50,3.65,5.00,1.59,6.00,0.50,1.52,2.20,1.50,1.46,2.35,1.50,2.00,1.61,3.05,0,0
36,1.50,3.65,5.00,1.60,5.50,0.50,1.51,2.20,1.50,1.44,2.40,1.50,1.96,1.64,3.00,0,0
37,1.51,3.70,5.00,1.61,5.50,0.50,1.50,2.25,1.50,1.43,2.45,1.50,1.92,1.67,2.95,0,0
38,1.52,3.70,4.95,1.62,5.50,0.50,1.49,2.25,1.50,1.41,2.50,1.50,1.87,1.70,2.90,0,0
39,1.53,3.70,4.80,1.64,5.50,0.50,1.48,2.30,1.50,1.40,2.60,1.50,1.84,1.73,2.90,0,0
40,1.54,3.75,4.65,1.65,6.00,0.50,1.46,2.35,1.50,1.38,2.60,1.50,1.80,1.76,2.85,0,0
41,1.55,3.75,4.55,1.66,6.00,0.50,1.45,2.40,1.50,1.37,2.70,1.50,1.77,1.80,2.85,0,0
42,1.56,3.80,4.40,1.68,6.00,0.50,1.44,2.40,1.50,1.35,2.75,1.50,1.73,1.84,2.80,0,0
43,1.57,3.80,4.30,1.69,6.00,0.50,1.43,2.45,1.50,1.34,2.80,1.50,1.70,1.87,2.75,0,0
44,1.58,3.85,4.20,1.70,6.00,0.50,1.42,2.50,0.50,2.80,1.34,1.50,1.67,1.91,2.75,0,0
45,1.59,3.85,4.10,1.72,6.00,0.50,1.41,2.50,0.50,2.75,1.35,1.50,1.65,1.95,2.70,0,0
46,1.60,3.90,3.95,1.73,6.00,0.50,1.40,2.55,0.50,2.70,1.36,1.50,1.62,2.00,2.65,0,0
47,1.61,3.95,3.85,1.75,6.00,0.50,1.39,2.60,0.50,2.65,1.38,1.50,1.58,2.05,2.60,0,0
48,1.63,4.00,3.70,1.77,6.00,0.50,1.38,2.65,0.50,2.60,1.40,1.50,1.55,2.10,2.55,0,0
49,1.65,4.00,3.60,1.79,6.00,0.50,1.37,2.70,0.50,2.50,1.41,1.50,1.53,2.15,2.50,0,0
50,1.66,4.05,3.50,1.80,6.00,0.50,1.36,2.70,0.50,2.45,1.43,1.50,1.50,2.20,2.50,0,0
51,1.68,4.10,3.40,1.82,6.00,0.50,1.35,2.80,0.50,2.40,1.45,1.50,1.48,2.30,2.45,0,0
52,1.70,4.15,3.30,1.85,6.00,0.50,1.34,2.80,0.50,2.35,1.46,1.50,1.46,2.35,2.40,0,0
53,1.72,4.20,3.25,1.88,6.00,0.50,1.32,2.90,0.50,2.30,1.48,1.50,1.43,2.45,2.35,0,0
54,1.74,4.20,3.15,1.90,6.00,0.50,1.31,2.95,0.50,2.25,1.50,1.50,1.41,2.50,2.30,0,0
55,1.76,4.30,3.05,1.92,6.00,0.50,1.30,3.00,0.50,2.20,1.52,1.50,1.39,2.60,2.30,0,0
56,1.79,4.30,3.00,1.95,6.00,0.50,1.29,3.05,0.50,2.10,1.54,1.50,1.37,2.65,2.25,0,0
57,1.81,4.40,2.90,1.98,6.00,0.50,1.28,3.10,0.50,2.10,1.56,1.50,1.35,2.75,2.20,0,0
58,1.84,4.45,2.80,2.00,6.00,0.50,1.26,3.20,0.50,2.05,1.59,0.50,2.80,1.34,2.15,0,0
59,1.87,4.50,2.75,2.00,6.00,0.50,1.25,3.25,0.50,2.00,1.61,0.50,2.75,1.35,2.10,0,0
