min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
11,2.25,1.78,10.5,3.05,2.10,1.50,1.54,2.25,0.50,2.85,1.37,1,1,1,3.40,0,0
12,2.15,1.84,11.0,2.85,2.20,1.50,1.50,2.40,1.50,1.37,2.85,1,1,1,3.50,0,0
13,2.15,1.83,11.0,2.80,2.20,1.50,1.48,2.45,0.50,2.90,1.37,1,1,1,3.60,0,0
14,2.15,1.84,11.0,2.80,2.20,1.50,1.47,2.50,0.50,2.85,1.37,1,1,1,3.55,0,0
15,2.15,1.84,10.5,2.80,2.20,1.50,1.46,2.50,0.50,2.80,1.38,1,1,1,3.55,0,0
16,2.15,1.85,10.5,2.80,2.25,1.50,1.45,2.55,0.50,2.80,1.39,1,1,1,3.50,0,0
17,2.15,1.86,10.0,2.80,2.25,1.50,1.44,2.60,0.50,2.75,1.40,1,1,1,3.50,0,0
18,2.20,1.86,10.0,2.80,2.25,1.50,1.43,2.60,0.50,2.70,1.41,1,1,1,3.50,0,0
19,2.20,1.87,9.50,2.85,2.25,1.50,1.42,2.65,0.50,2.65,1.42,1,1,1,3.45,0,0
20,2.20,1.88,9.00,2.85,2.25,1.50,1.41,2.70,0.50,2.65,1.43,1,1,1,3.40,0,0
21,2.20,1.88,9.00,2.85,2.25,1.50,1.40,2.75,0.50,2.60,1.44,1,1,1,3.40,0,0
22,2.20,1.89,8.50,2.85,2.30,1.50,1.39,2.80,0.50,2.55,1.45,1,1,1,3.35,0,0
23,2.20,1.90,8.00,2.85,2.30,1.50,1.37,2.85,0.50,2.50,1.46,1,1,1,3.30,0,0
24,2.20,1.91,8.00,2.90,2.30,1.50,1.37,2.90,0.50,2.50,1.47,1,1,1,3.30,0,0
25,2.25,1.92,8.00,2.90,2.30,0.50,2.85,1.37,0.50,2.45,1.48,1.50,2.50,1.46,3.30,0,0
26,2.25,1.92,7.50,2.90,2.30,0.50,2.85,1.38,0.50,2.40,1.49,1.50,2.45,1.47,3.25,0,0
27,2.25,1.93,7.00,2.90,2.30,0.50,2.80,1.39,0.50,2.40,1.50,1.50,2.40,1.49,3.25,0,0
28,2.25,1.94,7.00,2.90,2.35,0.50,2.75,1.40,0.50,2.35,1.51,1.50,2.35,1.51,3.20,0,0
29,2.30,1.96,7.00,2.90,2.35,0.50,2.70,1.41,0.50,2.30,1.53,1.50,2.30,1.53,3.15,0,0
30,2.20,2.00,6.50,2.75,2.50,0.50,2.55,1.45,0.50,2.35,1.51,1.50,2.25,1.55,3.10,0,0
31,2.20,2.05,6.00,2.80,2.50,0.50,2.50,1.46,0.50,2.30,1.52,1.50,2.20,1.57,3.10,0,0
32,2.20,2.05,6.00,2.80,2.50,0.50,2.45,1.47,0.50,2.30,1.53,1.50,2.15,1.59,3.05,0,0
33,2.25,2.05,6.00,2.80,2.50,0.50,2.40,1.49,0.50,2.25,1.54,1.50,2.10,1.61,3.05,0,0
34,2.25,2.05,5.50,2.80,2.50,0.50,2.40,1.50,0.50,2.20,1.56,1.50,2.05,1.63,3.00,0,0
35,2.25,2.05,5.50,2.80,2.50,0.50,2.35,1.51,0.50,2.20,1.57,1.50,2.05,1.64,3.10,0,0
36,2.25,2.10,5.50,2.80,2.50,0.50,2.30,1.53,0.50,2.15,1.59,1.50,2.00,1.67,3.05,0,0
37,2.30,2.10,5.00,2.80,2.55,0.50,2.25,1.54,0.50,2.10,1.60,1.50,1.97,1.70,3.00,0,0
38,2.20,2.20,5.00,2.70,2.70,0.50,2.15,1.59,0.50,2.15,1.59,1.50,1.92,1.73,3.00,0,0
39,2.15,2.15,5.50,2.65,2.65,0.50,2.25,1.54,0.50,2.25,1.54,1.50,2.05,1.64,3.05,0,0
40,2.15,2.15,5.50,2.65,2.65,0.50,2.25,1.55,0.50,2.25,1.55,1.50,2.00,1.67,3.05,0,0
41,2.20,2.20,5.00,2.65,2.65,0.50,2.20,1.57,0.50,2.20,1.57,1.50,1.97,1.70,3.00,0,0
42,2.20,2.20,5.00,2.70,2.70,0.50,2.15,1.59,0.50,2.15,1.59,1.50,1.92,1.73,3.00,0,0
43,2.20,2.20,5.00,2.70,2.70,0.50,2.10,1.60,0.50,2.10,1.60,1.50,1.88,1.76,2.95,0,0
44,2.25,2.25,5.00,2.70,2.70,0.50,2.10,1.62,0.50,2.10,1.62,1.50,1.85,1.79,2.90,0,0
45,2.25,2.40,4.35,2.70,2.90,0.50,1.92,1.74,0.50,2.00,1.68,1.50,1.70,1.97,2.75,0,0
46,2.30,2.40,4.25,2.70,2.90,0.50,1.89,1.76,0.50,1.97,1.70,1.50,1.67,2.00,2.75,0,0
47,2.30,2.40,4.10,2.70,2.90,0.50,1.86,1.79,0.50,1.93,1.72,1.50,1.63,2.05,2.70,0,0
48,2.30,2.45,3.95,2.75,2.90,0.50,1.82,1.82,0.50,1.90,1.75,1.50,1.60,2.10,2.65,0,0
49,2.35,2.50,3.85,2.75,2.95,0.50,1.80,1.84,0.50,1.87,1.78,1.50,1.58,2.15,2.60,0,0
50,2.40,2.55,3.55,2.80,3.00,0.50,1.72,1.93,0.50,1.79,1.86,1.50,1.51,2.35,2.50,0,0
51,2.45,2.60,3.50,2.85,3.00,0.50,1.70,1.97,0.50,1.76,1.89,1.50,1.49,2.40,2.50,0,0
52,2.45,2.60,3.40,2.85,3.05,0.50,1.68,2.00,0.50,1.73,1.92,1.50,1.47,2.50,2.45,0,0
53,2.50,2.65,3.30,2.90,3.10,0.50,1.65,2.00,0.50,1.71,1.96,1.50,1.45,2.55,2.40,0,0
54,2.50,2.65,3.20,2.95,3.10,0.50,1.63,2.05,0.50,1.68,1.99,1.50,1.43,2.60,2.40,0,0
