min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.82,2.20,11.0,2.25,3.00,1.50,1.43,2.60,1.50,1.61,2.10,1,1,1,3.20,0,0
2,1.82,2.20,11.0,2.25,3.00,1.50,1.43,2.60,1.50,1.61,2.10,1,1,1,3.20,0,0
3,1.82,2.20,11.0,1.43,6.50,1.50,1.47,2.50,2.50,1.58,2.15,3.50,1.86,1.78,4.10,0,1
4,1.82,2.20,11.0,1.43,6.50,1.50,1.47,2.50,2.50,1.58,2.15,3.50,1.86,1.78,4.10,0,1
5,1.82,2.20,11.0,1.43,6.50,1.50,1.47,2.50,2.50,1.58,2.15,3.50,1.86,1.78,4.10,0,1
6,1.82,2.20,11.0,1.43,6.50,1.50,1.46,2.50,2.50,1.57,2.20,3.50,1.83,1.81,4.10,0,1
7,1.82,2.20,11.0,1.43,6.50,1.50,1.45,2.55,2.50,1.56,2.20,3.50,1.80,1.84,4.05,0,1
8,1,1,1,1.42,6.50,1.50,1.44,2.60,2.50,1.54,2.25,3.50,1.77,1.87,4.05,0,1
9,1.82,2.20,11.0,1.42,7.00,1.50,1.43,2.60,2.50,1.53,2.30,3.50,1.75,1.90,4.05,0,1
10,1.82,2.20,11.0,1.42,6.50,1.50,1.42,2.65,2.50,1.52,2.30,3.50,1.72,1.94,4.00,0,1
11,1.82,2.20,11.0,1.42,7.00,1.50,1.41,2.70,2.50,1.51,2.35,3.50,1.70,1.97,4.00,0,1
12,1.82,2.20,11.0,1.42,7.00,1.50,1.40,2.75,2.50,1.50,2.40,3.50,1.67,2.00,4.00,0,1
13,1.82,2.20,11.0,1.42,7.00,1.50,1.39,2.80,2.50,1.48,2.45,3.50,1.65,2.00,4.00,0,1
