min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
3,1.97,1.83,14.0,2.55,2.25,1.50,1.60,2.00,1.50,1.51,2.20,1,1,1,3.55,0,0
4,1.97,1.83,14.0,2.55,2.25,1.50,1.60,2.00,1.50,1.51,2.20,1,1,1,3.55,0,0
5,1.97,1.83,14.0,2.55,2.25,1.50,1.60,2.00,1.50,1.51,2.20,1,1,1,3.55,0,0
6,1.97,1.83,14.0,2.55,2.25,1.50,1.58,2.05,1.50,1.50,2.25,1,1,1,3.55,0,0
7,1.98,1.83,13.0,2.55,2.25,1.50,1.57,2.10,1.50,1.49,2.25,1,1,1,3.50,0,0
8,1.98,1.84,13.0,2.55,2.30,1.50,1.55,2.10,1.50,1.48,2.30,1,1,1,3.50,0,0
9,1.99,1.84,13.0,2.60,2.30,1.50,1.54,2.15,1.50,1.46,2.35,1,1,1,3.50,0,0
10,1.99,1.85,12.0,2.60,2.30,1.50,1.53,2.15,1.50,1.45,2.40,1,1,1,3.45,0,0
11,2.00,1.85,12.0,2.60,2.30,1.50,1.51,2.20,1.50,1.44,2.40,1,1,1,3.45,0,0
12,1.87,2.00,11.0,2.30,2.65,1.50,1.43,2.45,1.50,1.50,2.25,1,1,1,3.30,0,0
13,1.87,2.00,11.0,2.35,2.60,1.50,1.42,2.50,1.50,1.49,2.30,1,1,1,3.30,0,0
14,1.88,2.00,10.5,2.35,2.65,1.50,1.41,2.50,1.50,1.47,2.30,1,1,1,3.25,0,0
15,1.88,2.00,10.0,2.35,2.65,1.50,1.40,2.55,1.50,1.46,2.35,1,1,1,3.25,0,0
16,1.89,2.00,10.0,2.35,2.65,1.50,1.39,2.60,1.50,1.45,2.40,1,1,1,3.20,0,0
17,1.89,2.00,10.0,2.40,2.65,1.50,1.38,2.65,1.50,1.44,2.40,1,1,1,3.20,0,0
18,1.90,2.00,9.50,2.40,2.65,1.50,1.37,2.70,1.50,1.43,2.45,1,1,1,3.20,0,0
19,1.91,2.05,9.00,2.40,2.70,1.50,1.36,2.70,1.50,1.42,2.50,1,1,1,3.15,0,0
20,1.91,2.05,9.00,2.40,2.70,1.50,1.35,2.75,1.50,1.40,2.55,1,1,1,3.15,0,0
21,1.92,2.05,9.00,2.40,2.70,1.50,1.34,2.80,1.50,1.39,2.60,1,1,1,3.10,0,0
22,1.92,2.05,8.50,2.45,2.70,0.50,2.80,1.34,1.50,1.38,2.60,1,1,1,3.10,0,0
23,1.93,2.05,8.00,2.45,2.70,0.50,2.80,1.34,1.50,1.37,2.70,1,1,1,3.10,0,0
24,1.94,2.05,8.00,2.45,2.70,0.50,2.75,1.35,1.50,1.36,2.70,1,1,1,3.05,0,0
25,1.95,2.10,8.00,2.45,2.70,0.50,2.70,1.36,1.50,1.35,2.75,1,1,1,3.05,0,0
26,1.96,2.10,7.50,2.45,2.75,0.50,2.65,1.37,1.50,1.34,2.80,1,1,1,3.00,0,0
27,1.96,2.10,7.00,2.50,2.75,0.50,2.60,1.39,0.50,2.80,1.34,1,1,1,3.00,0,0
28,1.97,2.10,7.00,2.50,2.75,0.50,2.60,1.40,0.50,2.80,1.35,1,1,1,2.95,0,0
29,1.98,2.10,7.00,2.50,2.80,0.50,2.50,1.41,0.50,2.75,1.36,1.50,2.40,1.44,2.95,0,0
30,1.99,2.10,6.50,2.50,2.80,0.50,2.50,1.42,0.50,2.70,1.37,1.50,2.35,1.46,2.90,0,0
31,1.52,2.90,8.00,1.65,4.50,0.50,1.97,1.64,1.50,1.59,2.00,1,1,1,3.30,0,0
32,1.53,2.95,8.00,1.66,4.50,0.50,1.94,1.66,1.50,1.57,2.05,1,1,1,3.30,0,0
33,1.53,2.95,7.50,1.67,4.50,0.50,1.91,1.67,1.50,1.55,2.10,1,1,1,3.25,0,0
34,1.54,2.95,7.00,1.68,4.50,0.50,1.89,1.69,1.50,1.53,2.15,1,1,1,3.20,0,0
35,1.55,2.95,7.00,1.69,4.50,0.50,1.86,1.71,1.50,1.51,2.20,1.50,2.40,1.44,3.20,0,0
36,1.52,3.10,6.50,1.64,4.80,0.50,1.77,1.79,1.50,1.52,2.20,1.50,2.35,1.46,3.20,0,0
37,1.53,3.10,6.50,1.65,4.80,0.50,1.75,1.82,1.50,1.50,2.20,1.50,2.30,1.48,3.15,0,0
38,1.54,3.15,6.00,1.66,4.80,0.50,1.73,1.84,1.50,1.48,2.30,1.50,2.25,1.50,3.10,0,0
39,1.54,3.15,6.00,1.68,4.80,0.50,1.71,1.87,1.50,1.47,2.35,1.50,2.20,1.52,3.10,0,0
40,1.55,3.20,6.00,1.69,4.80,0.50,1.69,1.89,1.50,1.45,2.40,1.50,2.10,1.54,3.05,0,0
41,1.56,3.20,5.50,1.70,4.85,0.50,1.67,1.92,1.50,1.43,2.45,1.50,2.10,1.57,3.00,0,0
42,1.57,3.20,5.50,1.71,4.85,0.50,1.65,1.95,1.50,1.42,2.50,1.50,2.00,1.59,3.00,0,0
43,1.58,3.20,5.00,1.73,4.85,0.50,1.63,1.97,1.50,1.40,2.55,1.50,2.00,1.62,2.95,0,0
44,1.59,3.25,5.00,1.75,4.85,0.50,1.62,2.00,1.50,1.39,2.60,1.50,1.96,1.64,2.90,0,0
45,1.57,3.50,4.80,1.69,5.00,0.50,1.52,2.20,1.50,1.37,2.70,1.50,1.83,1.73,2.85,0,0
46,1.58,3.50,4.65,1.71,5.00,0.50,1.50,2.20,1.50,1.36,2.75,1.50,1.79,1.77,2.80,0,0
47,1.59,3.55,4.50,1.73,5.00,0.50,1.49,2.25,1.50,1.34,2.80,1.50,1.76,1.81,2.80,0,0
48,1.60,3.60,4.40,1.75,5.00,0.50,1.48,2.30,0.50,2.80,1.34,1.50,1.72,1.85,2.75,0,0
49,1.61,3.60,4.25,1.77,5.00,0.50,1.46,2.35,0.50,2.75,1.35,1.50,1.68,1.90,2.70,0,0
50,1.63,3.65,4.10,1.78,5.00,0.50,1.45,2.40,0.50,2.70,1.37,1.50,1.65,1.95,2.70,0,0
51,1.64,3.65,3.95,1.80,5.00,0.50,1.44,2.45,0.50,2.60,1.39,1.50,1.61,2.00,2.65,0,0
52,1.66,3.70,3.80,1.82,5.00,0.50,1.42,2.50,0.50,2.55,1.40,1.50,1.58,2.05,2.60,0,0
53,1.68,3.75,3.70,1.84,5.00,0.50,1.41,2.50,0.50,2.50,1.42,1.50,1.55,2.10,2.55,0,0
54,1.70,3.80,3.60,1.86,5.00,0.50,1.40,2.60,0.50,2.40,1.44,1.50,1.52,2.20,2.50,0,0
55,1.72,3.80,3.50,1.89,5.00,0.50,1.39,2.60,0.50,2.35,1.46,1.50,1.50,2.25,2.45,0,0
56,1.74,3.85,3.40,1.92,5.00,0.50,1.37,2.65,0.50,2.30,1.48,1.50,1.47,2.30,2.40,0,0
57,1.68,4.35,3.30,1.81,6.00,0.50,1.30,3.00,0.50,2.35,1.46,1.50,1.44,2.40,2.40,0,0
58,1.70,4.40,3.20,1.84,6.00,0.50,1.29,3.00,0.50,2.30,1.48,1.50,1.42,2.50,2.40,0,0
59,1.73,4.45,3.10,1.87,6.50,0.50,1.28,3.10,0.50,2.20,1.50,1.50,1.40,2.55,2.30,0,0
60,1.75,4.50,3.00,1.90,6.50,0.50,1.27,3.15,0.50,2.15,1.53,1.50,1.37,2.65,2.30,0,0
61,1.78,4.60,2.90,1.93,6.50,0.50,1.25,3.20,0.50,2.10,1.55,1.50,1.35,2.75,2.25,0,0
62,1.81,4.65,2.80,1.96,6.50,0.50,1.24,3.30,0.50,2.05,1.58,0.50,2.80,1.34,2.20,0,0
63,1.84,4.70,2.70,2.00,6.50,0.50,1.23,3.35,0.50,2.00,1.61,0.50,2.70,1.36,2.15,0,0
64,1.87,4.80,2.65,2.00,6.50,0.50,1.22,3.45,0.50,1.97,1.64,0.50,2.65,1.38,2.10,0,0
65,1.92,4.90,2.55,2.05,6.50,0.50,1.20,3.55,0.50,1.91,1.68,0.50,2.55,1.40,2.05,0,0
66,1.96,5.00,2.45,2.10,7.00,0.50,1.19,3.65,0.50,1.85,1.72,0.50,2.45,1.43,2.00,0,0
67,2.00,5.00,2.35,2.15,7.00,0.50,1.17,3.75,0.50,1.81,1.76,0.50,2.35,1.45,1.96,0,0
68,2.00,5.00,2.30,2.20,7.00,0.50,1.16,3.85,0.50,1.76,1.81,0.50,2.30,1.48,1.92,0,0
69,2.10,5.00,2.20,2.25,7.00,0.50,1.15,4.00,0.50,1.71,1.86,0.50,2.20,1.51,1.87,0,0
70,2.15,5.00,2.10,2.30,7.00,0.50,1.14,4.10,0.50,1.67,1.91,0.50,2.10,1.54,1.82,0,0
71,2.20,5.50,2.05,2.35,7.00,0.50,1.12,4.25,0.50,1.63,1.98,0.50,2.05,1.58,1.78,0,0
72,2.25,5.50,1.99,2.40,7.50,0.50,1.11,4.40,0.50,1.59,2.00,0.50,1.99,1.62,1.73,0,0
73,2.35,5.50,1.92,2.50,7.50,0.50,1.10,4.60,0.50,1.56,2.10,0.50,1.92,1.67,1.69,0,0
74,2.40,6.00,1.85,2.55,7.50,0.50,1.09,4.75,0.50,1.52,2.20,0.50,1.85,1.72,1.65,0,0
75,2.50,6.00,1.78,2.65,8.00,0.50,1.08,5.00,0.50,1.49,2.25,0.50,1.78,1.78,1.61,0,0
76,2.60,6.50,1.71,2.75,8.00,0.50,1.07,5.00,0.50,1.45,2.40,0.50,1.71,1.86,1.57,0,0
77,2.70,6.50,1.66,2.85,8.50,0.50,1.06,5.00,0.50,1.42,2.50,0.50,1.66,1.94,1.54,0,0
78,2.80,7.00,1.60,2.95,8.50,0.50,1.05,5.50,0.50,1.39,2.60,0.50,1.60,2.00,1.50,0,0
79,2.90,7.00,1.55,3.05,9.00,0.50,1.04,6.00,0.50,1.37,2.70,0.50,1.55,2.10,1.47,0,0
80,3.05,7.50,1.51,3.20,9.00,0.50,1.04,6.00,0.50,1.33,2.85,0.50,1.51,2.20,1.43,0,0
81,3.20,8.00,1.46,3.35,9.50,0.50,1.03,7.00,0.50,1.30,3.00,0.50,1.46,2.35,1.40,0,0
82,3.35,8.50,1.42,3.50,10.0,0.50,1.03,7.00,0.50,1.27,3.15,0.50,1.42,2.50,1.36,0,0
83,3.55,9.00,1.38,3.70,10.5,0.50,1.03,8.00,0.50,1.23,3.35,0.50,1.38,2.65,1.33,0,0
84,3.75,9.50,1.34,3.95,11.0,0.50,1.02,8.50,0.50,1.20,3.60,0.50,1.34,2.80,1.29,0,0
85,4.05,10.0,1.29,4.25,11.5,0.50,1.02,9.00,0.50,1.16,3.85,0.50,1.29,3.00,1.26,0,0
86,4.40,11.0,1.25,4.55,12.0,0.50,1.02,10.0,0.50,1.13,4.20,0.50,1.25,3.25,1.21,0,0
