min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.50,2.55,11.0,1.63,3.80,0.50,2.35,1.41,1.50,1.71,1.78,1,1,1,3.50,0,0
2,1.51,2.55,11.0,1.64,3.75,0.50,2.40,1.40,1.50,1.71,1.78,1,1,1,3.50,0,0
3,1.57,2.30,12.0,1.79,3.30,0.50,2.70,1.33,1.50,1.66,1.84,1,1,1,3.45,0,0
4,1.57,2.30,12.0,1.79,3.30,0.50,2.70,1.33,1.50,1.66,1.84,1,1,1,3.45,0,0
5,1.57,2.30,12.0,1.79,3.30,0.50,2.70,1.33,1.50,1.66,1.84,1,1,1,3.45,0,0
6,1.58,2.30,11.5,1.79,3.30,0.50,2.65,1.34,1.50,1.64,1.87,1,1,1,3.45,0,0
7,1.58,2.35,11.0,1.80,3.30,0.50,2.60,1.34,1.50,1.62,1.89,1,1,1,3.40,0,0
8,1.58,2.35,11.0,1.81,3.30,0.50,2.55,1.35,1.50,1.60,1.92,1,1,1,3.40,0,0
9,1.59,2.35,10.5,1.81,3.30,0.50,2.55,1.36,1.50,1.59,1.95,1,1,1,3.40,0,0
10,1.59,2.35,10.5,1.82,3.30,0.50,2.50,1.37,1.50,1.57,1.98,1,1,1,3.35,0,0
11,1.65,2.25,10.0,1.93,3.10,0.50,2.60,1.34,1.50,1.52,2.05,1,1,1,3.30,0,0
12,1.65,2.25,10.0,1.93,3.10,0.50,2.55,1.35,1.50,1.50,2.10,1,1,1,3.30,0,0
13,1.66,2.25,9.50,1.94,3.15,0.50,2.50,1.36,1.50,1.49,2.10,1,1,1,3.25,0,0
14,1.66,2.25,9.00,1.95,3.10,0.50,2.50,1.37,1.50,1.48,2.15,1,1,1,3.25,0,0
15,1.67,2.30,9.00,1.96,3.10,0.50,2.45,1.38,1.50,1.46,2.20,1,1,1,3.20,0,0
16,1.67,2.30,9.00,1.96,3.15,0.50,2.40,1.39,1.50,1.45,2.25,1,1,1,3.20,0,0
17,1.68,2.30,8.50,1.98,3.10,0.50,2.40,1.40,1.50,1.44,2.30,1,1,1,3.15,0,0
18,1.60,2.45,8.50,1.82,3.45,0.50,2.25,1.44,1.50,1.49,2.10,1,1,1,3.20,0,0
19,1.61,2.45,8.50,1.83,3.45,0.50,2.20,1.45,1.50,1.47,2.15,1,1,1,3.20,0,0
