min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.10,1.98,8.50,2.79,2.50,1.50,1.42,2.65,1.50,1.37,2.90,1,1,1,3.08,0,0
2,2.10,1.98,8.50,2.79,2.50,1.50,1.42,2.65,1.50,1.37,2.90,1,1,1,3.08,0,0
3,2.10,1.98,8.50,2.79,2.50,1.50,1.42,2.65,1.50,1.37,2.90,1,1,1,3.08,0,0
4,2.10,1.98,8.50,2.79,2.50,1.50,1.42,2.65,1.50,1.37,2.90,1,1,1,3.08,0,0
5,2.10,1.98,8.50,2.79,2.50,1.50,1.42,2.65,1.50,1.37,2.90,1,1,1,3.08,0,0
6,2.10,1.98,8.00,2.80,2.52,1.50,1.41,2.70,0.50,2.90,1.37,1,1,1,3.06,0,0
7,2.10,1.99,8.00,2.81,2.52,1.50,1.40,2.70,0.50,2.85,1.37,1,1,1,3.04,0,0
8,2.10,2.00,8.00,2.82,2.53,1.50,1.39,2.75,0.50,2.80,1.38,1,1,1,3.03,0,0
9,2.15,2.00,7.50,2.82,2.54,1.50,1.39,2.80,0.50,2.80,1.39,1,1,1,3.01,0,0
10,2.15,2.00,7.50,2.83,2.54,1.50,1.38,2.85,0.50,2.75,1.40,1,1,1,2.99,0,0
11,2.15,2.00,7.00,2.84,2.55,1.50,1.37,2.90,0.50,2.70,1.40,1,1,1,2.97,0,0
12,2.25,1.97,7.00,3.00,2.44,1.50,1.37,2.85,0.50,2.55,1.45,1.50,2.50,1.47,2.93,0,0
13,2.25,1.98,7.00,3.02,2.45,0.50,2.90,1.37,0.50,2.50,1.46,1.50,2.45,1.48,2.91,0,0
14,2.25,1.99,6.50,3.01,2.45,0.50,2.85,1.37,0.50,2.50,1.47,1.50,2.40,1.50,2.89,0,0
15,2.30,1.99,6.50,3.03,2.47,0.50,2.80,1.38,0.50,2.45,1.48,1.50,2.35,1.51,2.87,0,0
16,2.30,2.00,6.00,3.03,2.47,0.50,2.80,1.39,0.50,2.40,1.49,1.50,2.30,1.52,2.85,0,0
17,2.30,2.00,6.00,3.05,2.49,0.50,2.75,1.40,0.50,2.40,1.50,1.50,2.30,1.54,2.83,0,0
18,2.30,2.00,6.00,3.07,2.49,0.50,2.70,1.41,0.50,2.35,1.51,1.50,2.20,1.56,2.81,0,0
19,2.30,2.00,6.00,3.06,2.50,0.50,2.65,1.42,0.50,2.35,1.51,1.50,2.20,1.57,2.78,0,0
20,2.30,2.00,5.50,3.08,2.52,0.50,2.65,1.43,0.50,2.30,1.53,1.50,2.15,1.59,2.76,0,0
21,2.35,2.00,5.50,3.08,2.53,0.50,2.60,1.44,0.50,2.30,1.54,1.50,2.10,1.61,2.74,0,0
22,2.35,2.05,5.50,3.09,2.53,0.50,2.55,1.45,0.50,2.25,1.55,1.50,2.05,1.63,2.71,0,0
23,2.35,2.05,5.00,3.10,2.55,0.50,2.50,1.46,0.50,2.20,1.56,1.50,2.00,1.65,2.69,0,0
24,2.35,2.05,5.00,3.12,2.56,0.50,2.50,1.47,0.50,2.20,1.57,1.50,2.00,1.68,2.67,0,0
25,2.40,2.10,5.00,1.56,6.37,0.50,2.55,1.45,1.50,2.00,1.68,1,1,1,3.45,0,1
26,2.40,2.10,5.00,1.54,7.04,0.50,2.30,1.52,1.50,1.81,1.83,1,1,1,3.40,0,1
27,2.40,2.10,5.00,1.53,7.17,0.50,2.30,1.53,1.50,1.79,1.85,1,1,1,3.40,0,1
28,2.40,2.10,5.00,1.53,7.27,0.50,2.25,1.55,1.50,1.78,1.87,1,1,1,3.39,0,1
29,2.40,2.10,5.00,1.52,7.40,0.50,2.20,1.56,1.50,1.76,1.89,1,1,1,3.39,0,1
