min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.00,1.44,11.0,4.50,1.51,1.50,1.76,1.81,0.50,2.00,1.61,1,1,1,4.00,0,0
2,3.00,1.44,11.0,4.50,1.51,1.50,1.76,1.81,0.50,2.00,1.61,1,1,1,4.00,0,0
3,3.00,1.44,11.0,4.50,1.51,1.50,1.76,1.81,0.50,2.00,1.61,1,1,1,4.00,0,0
4,3.00,1.44,11.0,4.50,1.51,1.50,1.76,1.81,0.50,2.00,1.61,1,1,1,4.00,0,0
5,3.00,1.44,11.0,4.50,1.51,1.50,1.76,1.81,0.50,2.00,1.61,1,1,1,4.00,0,0
6,3.00,1.44,11.0,4.50,1.52,1.50,1.74,1.83,0.50,1.99,1.63,1,1,1,3.95,0,0
7,3.00,1.45,10.5,4.55,1.53,1.50,1.72,1.85,0.50,1.97,1.64,1,1,1,3.95,0,0
8,3.00,1.45,10.5,4.55,1.53,1.50,1.70,1.88,0.50,1.94,1.65,1,1,1,3.90,0,0
9,3.00,1.45,10.0,4.50,1.54,1.50,1.68,1.91,0.50,1.92,1.66,1,1,1,3.85,0,0
10,3.00,1.46,10.0,4.50,1.54,1.50,1.66,1.93,0.50,1.90,1.68,1,1,1,3.80,0,0
11,3.00,1.46,9.50,4.50,1.55,1.50,1.64,1.96,0.50,1.88,1.69,1,1,1,3.80,0,0
12,3.05,1.47,9.00,4.50,1.55,1.50,1.62,1.99,0.50,1.87,1.71,1,1,1,3.75,0,0
13,3.05,1.47,9.00,4.50,1.56,1.50,1.61,2.00,0.50,1.85,1.72,1,1,1,3.70,0,0
14,3.05,1.47,9.00,4.50,1.56,1.50,1.59,2.00,0.50,1.83,1.73,1,1,1,3.70,0,0
15,3.05,1.48,8.50,4.50,1.57,1.50,1.57,2.05,0.50,1.81,1.75,1,1,1,3.65,0,0
16,3.05,1.48,8.00,4.50,1.57,1.50,1.56,2.10,0.50,1.80,1.77,1,1,1,3.60,0,0
17,3.10,1.49,8.00,4.50,1.58,1.50,1.54,2.10,0.50,1.78,1.78,1,1,1,3.60,0,0
18,3.10,1.49,7.50,4.50,1.58,1.50,1.53,2.15,0.50,1.76,1.80,1.50,2.45,1.42,3.55,0,0
19,3.10,1.50,7.50,4.50,1.60,1.50,1.51,2.20,0.50,1.75,1.82,1.50,2.40,1.44,3.50,0,0
20,3.10,1.50,7.00,4.50,1.60,1.50,1.50,2.25,0.50,1.73,1.84,1.50,2.40,1.45,3.50,0,0
21,3.10,1.51,7.00,4.50,1.61,1.50,1.49,2.30,0.50,1.71,1.86,1.50,2.30,1.47,3.45,0,0
22,3.15,1.51,7.00,4.50,1.62,1.50,1.47,2.30,0.50,1.70,1.88,1.50,2.30,1.48,3.40,0,0
23,3.15,1.52,6.50,4.50,1.63,1.50,1.46,2.35,0.50,1.68,1.90,1.50,2.25,1.50,3.40,0,0
24,3.15,1.53,6.50,4.50,1.64,1.50,1.45,2.40,0.50,1.67,1.92,1.50,2.20,1.52,3.35,0,0
25,3.15,1.53,6.00,4.50,1.65,1.50,1.43,2.45,0.50,1.66,1.94,1.50,2.15,1.53,3.30,0,0
26,3.20,1.54,6.00,4.50,1.65,1.50,1.42,2.50,0.50,1.64,1.96,1.50,2.10,1.55,3.30,0,0
27,3.20,1.55,6.00,4.50,1.66,1.50,1.41,2.55,0.50,1.63,1.99,1.50,2.05,1.57,3.25,0,0
28,2.65,1.84,5.00,3.40,2.10,0.50,2.50,1.42,0.50,1.81,1.76,1.50,1.85,1.72,2.80,0,0
29,2.65,1.85,4.90,3.40,2.10,0.50,2.45,1.44,0.50,1.79,1.77,1.50,1.82,1.75,2.80,0,0
30,2.70,1.86,4.75,3.40,2.15,0.50,2.40,1.45,0.50,1.77,1.80,1.50,1.79,1.78,2.80,0,0
31,2.70,1.88,4.60,3.45,2.15,0.50,2.35,1.46,0.50,1.75,1.82,1.50,1.76,1.81,2.75,0,0
32,2.70,1.89,4.50,3.45,2.15,0.50,2.30,1.47,0.50,1.73,1.84,1.50,1.73,1.84,2.70,0,0
33,2.70,1.90,4.40,3.45,2.20,0.50,2.30,1.48,0.50,1.71,1.86,1.50,1.70,1.88,2.70,0,0
34,2.75,1.92,4.25,3.50,2.20,0.50,2.25,1.50,0.50,1.69,1.89,1.50,1.67,1.91,2.65,0,0
35,2.75,1.93,4.20,3.50,2.20,0.50,2.20,1.51,0.50,1.67,1.91,1.50,1.65,1.95,2.65,0,0
36,2.80,1.95,4.05,3.50,2.25,0.50,2.20,1.52,0.50,1.66,1.94,1.50,1.62,1.99,2.60,0,0
37,2.80,1.96,3.95,3.55,2.25,0.50,2.15,1.54,0.50,1.64,1.96,1.50,1.60,2.00,2.60,0,0
38,2.80,1.98,3.85,3.55,2.25,0.50,2.10,1.55,0.50,1.62,1.99,1.50,1.58,2.05,2.55,0,0
39,2.85,2.00,3.80,3.55,2.30,0.50,2.05,1.57,0.50,1.61,2.00,1.50,1.56,2.10,2.50,0,0
40,2.85,2.00,3.70,3.55,2.30,0.50,2.05,1.58,0.50,1.59,2.00,1.50,1.54,2.15,2.50,0,0
41,2.90,2.00,3.60,3.60,2.30,0.50,2.00,1.60,0.50,1.57,2.05,1.50,1.52,2.20,2.50,0,0
42,2.90,2.00,3.50,3.60,2.35,0.50,2.00,1.62,0.50,1.56,2.10,1.50,1.49,2.25,2.45,0,0
43,2.90,2.05,3.45,3.60,2.35,0.50,1.97,1.64,0.50,1.55,2.10,1.50,1.48,2.30,2.40,0,0
44,2.95,2.05,3.35,3.65,2.40,0.50,1.93,1.66,0.50,1.53,2.15,1.50,1.46,2.35,2.40,0,0
45,2.95,2.15,3.20,3.60,2.45,0.50,1.84,1.73,0.50,1.52,2.20,1.50,1.42,2.50,2.30,0,0
46,3.00,2.20,3.10,3.60,2.50,0.50,1.81,1.75,0.50,1.50,2.20,1.50,1.40,2.55,2.30,0,0
47,3.00,2.20,3.05,3.65,2.50,0.50,1.79,1.78,0.50,1.49,2.25,1.50,1.39,2.60,2.25,0,0
48,3.05,2.20,3.00,3.65,2.55,0.50,1.76,1.81,0.50,1.48,2.30,1.50,1.37,2.70,2.20,0,0
49,3.05,2.25,2.90,3.70,2.60,0.50,1.73,1.84,0.50,1.46,2.35,1.50,1.35,2.75,2.20,0,0
50,3.10,2.30,2.85,3.70,2.60,0.50,1.70,1.87,0.50,1.45,2.40,0.50,2.85,1.33,2.15,0,0
51,3.15,2.30,2.80,3.75,2.60,0.50,1.68,1.90,0.50,1.44,2.45,0.50,2.80,1.35,2.10,0,0
52,3.15,2.35,2.70,3.80,2.65,0.50,1.66,1.94,0.50,1.42,2.50,0.50,2.70,1.36,2.10,0,0
53,3.20,2.40,2.65,3.80,2.70,0.50,1.63,1.97,0.50,1.41,2.50,0.50,2.65,1.38,2.05,0,0
54,3.25,2.40,2.60,15.0,1.13,1.50,1.61,2.00,0.50,1.40,2.60,1.50,2.50,1.41,5.00,1,0
55,3.25,2.40,2.60,15.0,1.13,1.50,1.59,2.00,0.50,1.39,2.60,1.50,2.50,1.42,5.00,1,0
56,3.25,2.40,2.60,15.0,1.13,1.50,1.57,2.05,0.50,1.37,2.65,1.50,2.40,1.44,5.00,1,0
57,3.25,2.40,2.60,16.0,1.12,1.50,1.55,2.10,0.50,1.36,2.70,1.50,2.35,1.46,5.00,1,0
58,3.25,2.40,2.60,16.0,1.12,1.50,1.53,2.15,0.50,1.35,2.80,1.50,2.30,1.48,5.00,1,0
