min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1.42,7.00,1.50,1.06,5.50,0.50,5.00,1.07,0.50,9.50,1.01,3.95,0,0
2,1,1,1,1.42,7.00,1.50,1.06,5.50,0.50,5.00,1.07,0.50,9.50,1.01,3.95,0,0
3,1,1,1,1.42,7.00,1.50,1.06,5.50,0.50,5.00,1.07,0.50,9.50,1.01,3.95,0,0
4,1,1,1,1.42,7.00,1.50,1.06,5.50,0.50,5.00,1.07,0.50,9.50,1.01,3.95,0,0
5,1,1,1,1.42,7.00,1.50,1.06,5.50,0.50,5.00,1.07,0.50,9.50,1.01,3.95,0,0
6,1,1,1,1.43,7.00,1.50,1.06,5.50,0.50,5.00,1.08,0.50,9.00,1.02,3.90,0,0
7,1,1,1,1.43,7.00,1.50,1.06,6.00,0.50,5.00,1.08,0.50,9.00,1.02,3.90,0,0
8,1.39,3.60,8.50,1.44,7.00,0.50,1.75,1.89,1.50,1.92,1.72,1,1,1,3.80,0,0
9,1.39,3.60,8.50,1.44,7.00,0.50,1.73,1.90,1.50,1.90,1.74,1,1,1,3.80,0,0
10,1.40,3.60,8.00,1.45,7.00,0.50,1.72,1.92,1.50,1.87,1.76,1,1,1,3.75,0,0
11,1.40,3.60,8.00,1.45,7.00,0.50,1.71,1.94,1.50,1.84,1.79,1,1,1,3.70,0,0
12,1.40,3.60,8.00,1.46,7.00,0.50,1.70,1.95,1.50,1.82,1.81,1,1,1,3.70,0,0
13,1.41,3.65,7.50,1.47,7.00,0.50,1.68,1.97,1.50,1.80,1.83,1,1,1,3.65,0,0
14,1.41,3.65,7.50,1.48,7.00,0.50,1.67,1.99,1.50,1.78,1.85,1,1,1,3.60,0,0
15,1.42,3.65,7.00,1.07,27,0.50,1.84,1.79,2.50,1.93,1.71,3.50,1.65,2.03,7.50,0,1
16,1.42,3.65,7.00,1.08,27,0.50,1.83,1.80,2.50,1.90,1.73,3.50,1.62,2.07,7.50,0,1
17,1.42,3.65,7.00,1.07,27,0.50,1.81,1.81,2.50,1.88,1.76,3.50,1.60,2.10,7.50,0,1
18,1.42,3.65,7.00,1.08,27,0.50,1.80,1.83,2.50,1.85,1.78,3.50,1.58,2.14,7.50,0,1
19,1.42,3.65,7.00,1.08,27,0.50,1.78,1.85,2.50,1.83,1.80,3.50,1.56,2.18,7.50,0,1
