min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.90,1.24,16.0,8.00,1.22,2.50,1.50,2.20,0.50,1.79,1.77,1,1,1,5.00,0,0
2,3.90,1.24,16.0,8.00,1.22,2.50,1.50,2.20,0.50,1.79,1.77,1,1,1,5.00,0,0
3,3.90,1.24,16.0,8.00,1.22,2.50,1.50,2.20,0.50,1.79,1.77,1,1,1,5.00,0,0
4,3.90,1.24,16.0,8.00,1.22,2.50,1.50,2.20,0.50,1.79,1.77,1,1,1,5.00,0,0
5,3.90,1.24,16.0,8.00,1.22,2.50,1.50,2.20,0.50,1.79,1.77,1,1,1,5.00,0,0
6,3.90,1.24,16.0,8.00,1.23,2.50,1.49,2.25,0.50,1.78,1.79,1,1,1,5.00,0,0
7,3.90,1.24,15.0,8.00,1.23,2.50,1.47,2.30,0.50,1.76,1.80,1,1,1,5.00,0,0
8,3.95,1.25,15.0,8.00,1.24,2.50,1.46,2.35,0.50,1.75,1.82,1,1,1,5.00,0,0
9,3.95,1.25,14.0,8.00,1.24,2.50,1.45,2.40,0.50,1.73,1.83,1,1,1,5.00,0,0
10,3.95,1.25,14.0,8.00,1.25,2.50,1.43,2.45,0.50,1.72,1.85,1,1,1,5.00,0,0
11,3.95,1.25,14.0,8.00,1.25,1.50,2.45,1.43,0.50,1.71,1.87,1,1,1,5.00,0,0
12,3.95,1.26,13.0,8.00,1.26,1.50,2.40,1.44,0.50,1.69,1.88,1,1,1,5.00,0,0
13,4.00,1.26,13.0,8.00,1.26,1.50,2.40,1.45,0.50,1.68,1.90,1,1,1,4.95,0,0
14,4.10,1.23,15.0,8.00,1.22,1.50,2.50,1.42,0.50,1.65,1.94,1,1,1,5.50,0,0
15,4.10,1.23,14.0,8.00,1.23,1.50,2.40,1.44,0.50,1.64,1.96,1,1,1,5.00,0,0
16,4.10,1.24,14.0,8.00,1.23,1.50,2.40,1.45,0.50,1.63,1.98,1,1,1,5.00,0,0
17,4.10,1.24,13.0,8.00,1.24,1.50,2.35,1.47,0.50,1.62,2.00,1,1,1,5.00,0,0
18,4.10,1.24,13.0,8.00,1.25,1.50,2.30,1.48,0.50,1.61,2.00,1,1,1,5.00,0,0
19,4.15,1.25,13.0,8.00,1.25,1.50,2.25,1.49,0.50,1.59,2.00,1,1,1,5.00,0,0
20,4.15,1.25,12.0,19.0,1.02,2.50,2.10,1.56,0.50,1.61,2.00,3.50,1.67,1.92,13.0,1,0
21,4.15,1.25,12.0,19.0,1.02,2.50,2.05,1.57,0.50,1.60,2.00,3.50,1.64,1.96,13.0,1,0
22,4.15,1.25,12.0,19.0,1.02,2.50,2.00,1.59,0.50,1.58,2.05,3.50,1.62,2.00,13.0,1,0
23,4.15,1.25,12.0,19.0,1.02,2.50,2.00,1.61,0.50,1.57,2.05,3.50,1.59,2.00,13.0,1,0
24,4.15,1.25,12.0,19.0,1.02,2.50,1.97,1.64,0.50,1.56,2.10,3.50,1.57,2.05,13.0,1,0
25,4.15,1.25,12.0,19.0,1.02,2.50,1.93,1.66,0.50,1.55,2.10,3.50,1.55,2.10,13.0,1,0
26,4.15,1.25,12.0,19.0,1.02,2.50,1.90,1.68,0.50,1.54,2.15,3.50,1.53,2.15,13.0,1,0
27,4.15,1.25,12.0,19.0,1.02,2.50,1.86,1.71,0.50,1.53,2.15,3.50,1.50,2.20,13.0,1,0
28,4.15,1.25,12.0,19.0,1.02,2.50,1.83,1.73,0.50,1.52,2.20,3.50,1.49,2.25,13.0,1,0
29,4.15,1.25,12.0,19.0,1.02,2.50,1.80,1.77,0.50,1.50,2.20,3.50,1.47,2.35,12.0,1,0
30,4.15,1.25,12.0,19.0,1.02,2.50,1.77,1.80,0.50,1.50,2.25,3.50,1.45,2.40,12.0,1,0
31,4.15,1.25,12.0,19.0,1.02,2.50,1.74,1.83,0.50,1.49,2.30,1,1,1,12.0,1,0
32,4.15,1.25,12.0,19.0,1.02,2.50,1.71,1.86,0.50,1.48,2.30,1,1,1,12.0,1,0
33,4.15,1.25,12.0,19.0,1.02,2.50,1.69,1.89,0.50,1.47,2.35,1,1,1,12.0,1,0
34,4.15,1.25,12.0,19.0,1.02,2.50,1.66,1.93,0.50,1.46,2.35,1,1,1,12.0,1,0
35,4.15,1.25,12.0,19.0,1.02,2.50,1.63,1.97,0.50,1.45,2.40,1,1,1,12.0,1,0
36,4.15,1.25,12.0,19.0,1.02,2.50,1.61,2.00,0.50,1.43,2.45,1,1,1,12.0,1,0
37,4.15,1.25,12.0,21.0,1.02,2.50,1.63,1.97,0.50,1.41,2.50,1,1,1,13.0,1,0
38,4.15,1.25,12.0,21.0,1.02,2.50,1.61,2.00,0.50,1.40,2.55,1,1,1,13.0,1,0
39,4.15,1.25,12.0,21.0,1.02,2.50,1.58,2.05,0.50,1.39,2.60,1,1,1,13.0,1,0
40,4.15,1.25,12.0,21.0,1.02,2.50,1.56,2.10,0.50,1.38,2.60,1,1,1,12.0,1,0
41,4.15,1.25,12.0,21.0,1.02,2.50,1.54,2.10,0.50,1.37,2.65,1,1,1,12.0,1,0
42,4.15,1.25,12.0,-,-,3.50,1.52,2.20,0.50,1.36,2.70,3.50,1.96,1.64,-,2,0
43,4.15,1.25,12.0,-,-,3.50,1.60,2.00,0.50,1.36,2.75,3.50,2.05,1.57,-,2,0
44,4.15,1.25,12.0,-,-,3.50,1.57,2.05,0.50,1.35,2.80,3.50,2.00,1.60,-,2,0
45,4.15,1.25,12.0,20.0,1.02,3.50,1.55,2.10,1.50,1.40,2.55,4.50,2.05,1.57,12.0,2,1
46,4.15,1.25,12.0,20.0,1.02,3.50,1.53,2.15,1.50,1.39,2.60,4.50,2.00,1.60,12.0,2,1
