min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
4,1.60,2.55,12.0,1.77,3.70,1,1,1,1,1,1,3.50,1.30,3.20,3.65,0,0
5,1.60,2.55,12.0,1.77,3.70,1,1,1,1,1,1,3.50,1.30,3.20,3.65,0,0
6,1.56,2.70,12.0,1.69,4.00,0.50,2.50,1.47,1.50,1.82,1.82,1,1,1,3.70,0,0
7,1.56,2.50,16.0,1.70,3.75,1.50,1.38,2.80,1.50,2.05,1.64,1,1,1,3.95,0,0
8,1.47,2.85,15.0,1.53,4.70,0.50,2.55,1.45,1.50,2.25,1.55,1,1,1,4.15,0,0
9,1.47,2.95,13.0,1.53,5.00,0.50,2.65,1.42,1.50,2.45,1.48,1,1,1,3.75,0,0
10,1.47,2.95,13.0,1.54,5.00,0.50,2.60,1.43,1.50,2.40,1.49,1,1,1,3.75,0,0
11,1.47,2.95,13.0,1.54,5.00,0.50,2.60,1.44,1.50,2.35,1.51,1,1,1,3.70,0,0
12,1.47,2.95,13.0,2.00,2.90,1.50,2.55,1.45,2.50,1.60,2.10,4.50,1.64,2.05,4.00,1,0
14,1.47,2.95,13.0,2.00,2.85,1.50,2.50,1.47,2.50,1.56,2.20,4.50,1.59,2.15,3.95,1,0
15,1.47,2.95,13.0,2.05,2.80,1.50,2.45,1.48,2.50,1.54,2.25,4.50,1.56,2.20,3.90,1,0
16,1.47,2.95,13.0,1.94,2.95,1.50,2.80,1.39,2.50,1.71,1.95,4.50,1.81,1.83,4.15,1,0
17,1.47,2.95,13.0,1.96,2.95,1.50,2.75,1.40,2.50,1.68,2.00,4.50,1.77,1.88,4.10,1,0
18,1.47,2.95,13.0,1.80,3.20,1.50,2.50,1.47,2.50,1.72,1.93,4.50,1.73,1.93,4.15,1,0
19,1.47,2.95,13.0,1.84,3.20,1.50,2.45,1.48,2.50,1.70,1.97,4.50,1.70,1.97,4.10,1,0
20,1.47,2.95,13.0,1.85,3.20,1.50,2.20,1.56,2.50,1.61,2.10,4.50,1.57,2.20,4.00,1,0
21,1.47,2.95,13.0,1.87,3.20,1.50,2.20,1.58,2.50,1.59,2.15,4.50,1.54,2.25,3.95,1,0
22,1.47,2.95,13.0,1.90,3.15,1.50,2.15,1.59,2.50,1.57,2.20,4.50,1.52,2.30,3.90,1,0
23,1.47,2.95,13.0,1.92,3.10,1.50,2.10,1.60,2.50,1.55,2.25,4.50,1.50,2.35,3.90,1,0
24,1.47,2.95,13.0,1.86,3.25,1.50,2.00,1.66,2.50,1.55,2.25,3.50,2.30,1.52,3.85,1,0
25,1.47,2.95,13.0,1.88,3.20,1.50,2.00,1.68,2.50,1.53,2.30,3.50,2.25,1.54,3.80,1,0
26,1.47,2.95,13.0,1.91,3.20,1.50,1.97,1.70,2.50,1.51,2.35,3.50,2.20,1.56,3.80,1,0
27,1,1,1,1.93,3.15,1.50,1.95,1.71,2.50,1.49,2.40,3.50,2.15,1.59,3.75,1,0
28,1.47,2.95,13.0,1.96,3.10,1.50,1.93,1.73,2.50,1.48,2.45,3.50,2.10,1.61,3.75,1,0
29,1.47,2.95,13.0,1.91,3.25,1.50,1.83,1.81,2.50,1.48,2.45,3.50,2.05,1.64,3.70,1,0
30,1.47,2.95,13.0,1.93,3.20,1.50,1.81,1.84,2.50,1.46,2.50,3.50,2.00,1.67,3.70,1,0
31,1.47,2.95,13.0,1.96,3.15,1.50,1.79,1.86,1.50,2.50,1.46,3.50,1.97,1.70,3.65,1,0
32,1.47,2.95,13.0,1.99,3.15,1.50,1.76,1.88,1.50,2.45,1.48,3.50,1.91,1.74,3.60,1,0
33,1.47,2.95,13.0,2.00,3.10,1.50,1.75,1.90,1.50,2.40,1.50,3.50,1.87,1.77,3.60,1,0
34,1.47,2.95,13.0,2.05,3.05,1.50,1.73,1.93,1.50,2.30,1.52,3.50,1.83,1.82,3.55,1,0
35,1.47,2.95,13.0,2.10,3.05,1.50,1.71,1.95,1.50,2.30,1.53,3.50,1.79,1.85,3.50,1,0
36,1.47,2.95,13.0,2.10,3.00,1.50,1.69,1.98,1.50,2.20,1.56,3.50,1.74,1.91,3.50,1,0
37,1.47,2.95,13.0,2.00,3.25,1.50,1.57,2.20,1.50,2.25,1.54,3.50,1.71,1.96,3.50,1,0
