min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.65,2.15,16.0,1.90,3.10,1.50,1.56,2.10,1.50,2.05,1.57,3.50,1.53,2.15,3.60,0,0
2,1.65,2.15,16.0,1.90,3.10,1.50,1.56,2.10,1.50,2.05,1.57,3.50,1.53,2.15,3.60,0,0
3,1.65,2.15,16.0,1.90,3.10,1.50,1.56,2.10,1.50,2.05,1.57,3.50,1.53,2.15,3.60,0,0
4,1.65,2.15,16.0,1.90,3.10,1.50,1.56,2.10,1.50,2.05,1.57,3.50,1.53,2.15,3.60,0,0
5,1.65,2.15,16.0,1.90,3.10,1.50,1.56,2.10,1.50,2.05,1.57,3.50,1.53,2.15,3.60,0,0
6,1.65,2.15,16.0,1.91,3.10,1.50,1.55,2.10,1.50,2.00,1.59,3.50,1.51,2.20,3.60,0,0
7,1.65,2.15,15.0,1.92,3.10,1.50,1.53,2.15,1.50,2.00,1.61,3.50,1.49,2.25,3.60,0,0
8,1.65,2.20,15.0,1.91,3.10,1.50,1.52,2.20,1.50,1.99,1.63,3.50,1.47,2.30,3.55,0,0
9,1.66,2.20,15.0,1.93,3.10,1.50,1.51,2.20,1.50,1.96,1.64,3.50,1.46,2.35,3.55,0,0
10,1.66,2.20,14.0,1.93,3.10,1.50,1.49,2.25,1.50,1.93,1.66,1,1,1,3.50,0,0
11,1.66,2.20,14.0,1.94,3.10,1.50,1.48,2.30,1.50,1.90,1.68,1,1,1,3.50,0,0
12,1.66,2.20,14.0,1.94,3.15,1.50,1.47,2.30,1.50,1.87,1.70,1,1,1,3.50,0,0
13,1.67,2.20,14.0,1.95,3.15,1.50,1.46,2.35,1.50,1.85,1.72,1,1,1,3.45,0,0
14,1.67,2.20,13.0,1.96,3.15,1.50,1.45,2.40,1.50,1.82,1.75,1,1,1,3.45,0,0
15,1.67,2.20,13.0,1.96,3.15,1.50,1.44,2.45,1.50,1.79,1.77,1,1,1,3.40,0,0
16,1.68,2.20,13.0,1.97,3.15,1.50,1.43,2.45,1.50,1.77,1.80,1,1,1,3.40,0,0
17,1.68,2.20,12.0,1.98,3.15,1.50,1.41,2.50,1.50,1.75,1.82,1,1,1,3.40,0,0
18,1.68,2.20,12.0,1.99,3.15,1.50,1.40,2.55,1.50,1.72,1.85,1,1,1,3.35,0,0
19,1.69,2.20,12.0,2.00,3.15,1.50,1.39,2.60,1.50,1.70,1.88,1,1,1,3.35,0,0
20,1.69,2.20,11.5,2.00,3.15,1.50,1.38,2.60,1.50,1.68,1.91,1,1,1,3.30,0,0
21,1.70,2.25,11.0,2.00,3.15,1.50,1.37,2.70,1.50,1.66,1.94,1,1,1,3.30,0,0
22,1.70,2.25,11.0,2.00,3.15,1.50,1.36,2.70,1.50,1.63,1.97,1,1,1,3.25,0,0
23,1.71,2.25,10.5,2.00,3.15,1.50,1.35,2.75,1.50,1.61,2.00,1,1,1,3.25,0,0
