min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.49,2.90,9.00,1.60,4.70,0.50,2.05,1.58,1.50,1.71,1.86,1,1,1,3.45,0,0
2,1.49,2.90,9.00,1.60,4.70,0.50,2.05,1.58,1.50,1.71,1.86,1,1,1,3.45,0,0
3,1.49,2.90,9.00,1.60,4.70,0.50,2.05,1.58,1.50,1.71,1.86,1,1,1,3.45,0,0
4,1.49,2.90,9.00,1.60,4.70,0.50,2.05,1.58,1.50,1.71,1.86,1,1,1,3.45,0,0
5,1.49,2.90,9.00,1.60,4.70,0.50,2.05,1.58,1.50,1.71,1.86,1,1,1,3.45,0,0
6,1.50,2.90,9.00,1.61,4.65,0.50,2.00,1.59,1.50,1.69,1.88,1,1,1,3.40,0,0
7,1.50,2.95,9.00,1.61,4.70,0.50,2.00,1.60,1.50,1.68,1.91,1,1,1,3.40,0,0
8,1.50,2.95,8.50,1.62,4.65,0.50,2.00,1.61,1.50,1.66,1.93,1,1,1,3.35,0,0
9,1.51,2.95,8.50,1.63,4.65,0.50,1.99,1.63,1.50,1.64,1.96,1,1,1,3.35,0,0
10,1.51,2.95,8.00,1.63,4.65,0.50,1.97,1.64,1.50,1.62,1.99,1,1,1,3.30,0,0
11,1.51,2.95,8.00,1.64,4.65,0.50,1.95,1.65,1.50,1.60,2.00,1,1,1,3.30,0,0
12,1.52,3.00,7.50,1.64,4.65,0.50,1.92,1.66,1.50,1.59,2.05,1,1,1,3.25,0,0
13,1.52,3.00,7.50,1.65,4.60,0.50,1.91,1.68,1.50,1.57,2.05,1,1,1,3.25,0,0
14,1.53,3.00,7.00,1.65,4.65,0.50,1.89,1.69,1.50,1.56,2.10,1,1,1,3.20,0,0
15,1.53,3.00,7.00,1.67,4.65,0.50,1.87,1.71,1.50,1.54,2.10,1,1,1,3.20,0,0
16,1.54,3.00,7.00,1.67,4.60,0.50,1.85,1.72,1.50,1.53,2.15,1.50,2.40,1.44,3.15,0,0
17,1.54,3.00,7.00,1.68,4.60,0.50,1.83,1.74,1.50,1.51,2.20,1.50,2.40,1.45,3.15,0,0
18,1.55,3.05,6.50,1.69,4.65,0.50,1.81,1.75,1.50,1.50,2.20,1.50,2.35,1.46,3.10,0,0
19,1.55,3.05,6.50,1.70,4.65,0.50,1.80,1.77,1.50,1.49,2.25,1.50,2.30,1.48,3.10,0,0
20,1.56,3.05,6.00,1.70,4.65,0.50,1.78,1.79,1.50,1.47,2.30,1.50,2.25,1.49,3.05,0,0
21,1.57,3.05,6.00,1.72,4.60,0.50,1.76,1.81,1.50,1.46,2.35,1.50,2.20,1.51,3.05,0,0
22,1.57,3.10,6.00,1.73,4.65,0.50,1.74,1.82,1.50,1.45,2.40,1.50,2.15,1.53,3.00,0,0
23,1.58,3.10,5.50,1.74,4.65,0.50,1.72,1.85,1.50,1.44,2.45,1.50,2.10,1.55,3.00,0,0
24,1.58,3.10,5.50,1.74,4.65,0.50,1.71,1.86,1.50,1.42,2.50,1.50,2.10,1.56,2.95,0,0
25,1.59,3.10,5.50,1.75,4.65,0.50,1.69,1.88,1.50,1.41,2.50,1.50,2.05,1.58,2.90,0,0
26,1.60,3.10,5.00,1.76,4.70,0.50,1.68,1.91,1.50,1.40,2.55,1.50,2.00,1.60,2.90,0,0
27,1.61,3.15,5.00,1.78,4.70,0.50,1.66,1.93,1.50,1.39,2.60,1.50,1.99,1.62,2.90,0,0
28,1.54,3.45,5.00,1.67,5.00,0.50,1.56,2.10,1.50,1.42,2.50,1.50,1.95,1.65,2.90,0,0
29,1.51,3.70,5.00,1.61,6.00,0.50,1.50,2.25,1.50,1.43,2.45,1.50,1.91,1.67,2.95,0,0
30,1.52,3.70,4.95,1.63,6.00,0.50,1.49,2.25,1.50,1.41,2.50,1.50,1.88,1.70,2.90,0,0
31,1.53,3.75,4.80,1.63,6.00,0.50,1.48,2.30,1.50,1.40,2.55,1.50,1.84,1.73,2.90,0,0
32,1.53,3.75,4.70,1.64,6.00,0.50,1.47,2.35,1.50,1.39,2.60,1.50,1.81,1.76,2.85,0,0
33,1.52,3.80,4.70,1.63,6.00,0.50,1.46,2.35,1.50,1.40,2.55,1.50,1.82,1.75,2.90,0,0
34,1.53,3.85,4.60,1.64,6.00,0.50,1.45,2.40,1.50,1.39,2.60,1.50,1.79,1.78,2.85,0,0
35,1.54,3.85,4.50,1.65,6.00,0.50,1.44,2.40,1.50,1.37,2.65,1.50,1.76,1.81,2.80,0,0
36,1.55,3.90,4.35,1.65,6.00,0.50,1.43,2.45,1.50,1.36,2.70,1.50,1.72,1.85,2.80,0,0
37,1.56,3.90,4.25,1.67,6.00,0.50,1.42,2.50,1.50,1.35,2.80,1.50,1.69,1.88,2.75,0,0
38,1.57,3.95,4.15,1.69,6.00,0.50,1.41,2.50,0.50,2.85,1.33,1.50,1.67,1.92,2.70,0,0
39,1.58,3.95,4.05,1.70,6.00,0.50,1.40,2.55,0.50,2.80,1.34,1.50,1.64,1.96,2.70,0,0
40,1.59,4.00,3.95,1.71,6.00,0.50,1.39,2.60,0.50,2.75,1.36,1.50,1.62,2.00,2.65,0,0
41,1.60,4.00,3.85,1.73,6.00,0.50,1.38,2.65,0.50,2.70,1.37,1.50,1.59,2.00,2.60,0,0
42,1.61,4.05,3.75,1.74,6.00,0.50,1.37,2.70,0.50,2.60,1.38,1.50,1.57,2.10,2.60,0,0
43,1.62,4.10,3.70,1.76,6.00,0.50,1.36,2.70,0.50,2.60,1.40,1.50,1.54,2.10,2.55,0,0
44,1.64,4.10,3.60,1.78,6.00,0.50,1.35,2.75,0.50,2.50,1.41,1.50,1.52,2.20,2.50,0,0
