min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.05,1.82,11.0,2.80,2.25,1.50,1.55,2.10,1.50,1.43,2.45,1,1,1,3.20,0,0
2,2.05,1.82,11.0,2.80,2.25,1.50,1.55,2.10,1.50,1.43,2.45,1,1,1,3.20,0,0
3,2.05,1.82,11.0,2.80,2.25,1.50,1.55,2.10,1.50,1.43,2.45,1,1,1,3.20,0,0
4,2.05,1.82,11.0,2.80,2.25,1.50,1.55,2.10,1.50,1.43,2.45,1,1,1,3.20,0,0
5,2.05,1.82,11.0,2.80,2.25,1.50,1.55,2.10,1.50,1.43,2.45,1,1,1,3.20,0,0
6,2.05,1.83,11.0,2.75,2.25,1.50,1.54,2.15,1.50,1.42,2.50,1,1,1,3.20,0,0
7,2.05,1.83,10.5,2.80,2.25,1.50,1.53,2.15,1.50,1.41,2.50,1,1,1,3.20,0,0
8,2.05,1.84,10.0,2.80,2.30,1.50,1.51,2.20,1.50,1.40,2.55,1,1,1,3.20,0,0
9,2.05,1.84,10.0,1.53,4.80,1.50,1.50,2.25,2.50,1.39,2.60,3.50,1.71,1.86,3.70,0,1
10,2.05,1.84,10.0,1.64,4.15,1.50,1.56,2.10,1.50,2.80,1.34,3.50,1.70,1.88,3.55,0,1
11,2.05,1.84,10.0,1.64,4.20,1.50,1.55,2.10,1.50,2.80,1.34,3.50,1.68,1.91,3.55,0,1
12,2.05,1.84,10.0,1.63,4.25,1.50,1.53,2.15,1.50,2.75,1.35,3.50,1.65,1.95,3.55,0,1
13,2.05,1.84,10.0,1.63,4.30,1.50,1.52,2.20,1.50,2.70,1.36,3.50,1.63,1.98,3.50,0,1
14,2.05,1.84,10.0,1.63,4.35,1.50,1.51,2.20,1.50,2.70,1.37,3.50,1.61,2.00,3.50,0,1
15,2.05,1.84,10.0,1.62,4.40,1.50,1.49,2.25,1.50,2.65,1.38,3.50,1.58,2.05,3.50,0,1
