min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.00,1.93,9.00,2.70,2.50,1.50,1.43,2.45,0.50,3.05,1.29,1,1,1,3.00,0,0
2,2.00,1.93,9.00,2.70,2.50,1.50,1.43,2.45,0.50,3.05,1.29,1,1,1,3.00,0,0
3,2.10,1.88,8.00,2.85,2.40,1.50,1.43,2.45,1.50,1.34,2.80,1,1,1,2.95,0,0
4,2.10,1.88,8.00,2.85,2.40,1.50,1.43,2.45,1.50,1.34,2.80,1,1,1,2.95,0,0
5,2.10,1.88,8.00,2.85,2.40,1.50,1.43,2.45,1.50,1.34,2.80,1,1,1,2.95,0,0
6,2.10,1.89,8.00,2.85,2.40,1.50,1.42,2.50,0.50,2.80,1.34,1,1,1,2.95,0,0
7,2.10,1.90,8.00,2.90,2.40,1.50,1.41,2.50,0.50,2.80,1.34,1,1,1,2.95,0,0
8,2.15,1.90,8.00,2.90,2.40,1.50,1.40,2.55,0.50,2.75,1.35,1,1,1,2.90,0,0
9,2.15,1.91,7.50,2.90,2.40,1.50,1.39,2.60,0.50,2.70,1.36,1,1,1,2.90,0,0
10,2.15,1.91,7.50,2.90,2.40,1.50,1.38,2.60,0.50,2.70,1.37,1,1,1,2.90,0,0
11,2.15,1.92,7.00,2.90,2.45,1.50,1.37,2.65,0.50,2.65,1.37,1,1,1,2.90,0,0
12,2.15,1.93,7.00,2.90,2.40,1.50,1.36,2.70,0.50,2.60,1.38,1,1,1,2.85,0,0
13,2.20,1.93,7.00,1.54,5.00,1.50,1.42,2.50,1.50,2.70,1.36,3.50,1.53,2.15,3.50,0,1
14,2.20,1.93,7.00,1.54,5.00,1.50,1.41,2.50,1.50,2.70,1.37,3.50,1.51,2.20,3.50,0,1
15,2.20,1.93,7.00,1.54,5.00,1.50,1.40,2.55,1.50,2.65,1.38,3.50,1.49,2.25,3.45,0,1
16,2.20,1.93,7.00,1.53,5.00,1.50,1.39,2.60,1.50,2.60,1.39,3.50,1.48,2.30,3.45,0,1
17,2.20,1.93,7.00,1.53,5.00,1.50,1.38,2.65,1.50,2.55,1.40,3.50,1.46,2.35,3.45,0,1
18,2.20,1.93,7.00,1.53,5.00,1.50,1.37,2.70,1.50,2.50,1.41,3.50,1.44,2.40,3.45,0,1
19,2.20,1.93,7.00,1.52,5.50,1.50,1.36,2.70,1.50,2.50,1.42,3.50,1.43,2.45,3.40,0,1
20,2.20,1.93,7.00,1.52,5.50,1.50,1.35,2.75,1.50,2.45,1.43,1,1,1,3.40,0,1
21,2.20,1.93,7.00,1.52,5.50,1.50,1.34,2.80,1.50,2.40,1.44,1,1,1,3.40,0,1
22,2.20,1.93,7.00,1.52,5.50,0.50,2.80,1.34,1.50,2.40,1.45,1,1,1,3.40,0,1
23,2.20,1.93,7.00,1.51,6.00,0.50,2.80,1.34,1.50,2.35,1.46,1,1,1,3.40,0,1
24,2.20,1.93,7.00,1.51,6.00,0.50,2.75,1.35,1.50,2.30,1.47,1,1,1,3.40,0,1
25,2.20,1.93,7.00,1.51,6.00,0.50,2.70,1.36,1.50,2.30,1.48,1,1,1,3.40,0,1
