min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.00,1.93,11.0,2.66,2.44,1.50,1.56,2.20,1.50,1.50,2.35,1,1,1,3.26,0,0
2,2.00,1.93,11.0,2.66,2.44,1.50,1.56,2.20,1.50,1.50,2.35,1,1,1,3.26,0,0
3,2.00,1.93,11.0,2.66,2.44,1.50,1.56,2.20,1.50,1.50,2.35,1,1,1,3.26,0,0
4,2.00,1.93,11.0,2.66,2.44,1.50,1.56,2.20,1.50,1.50,2.35,1,1,1,3.26,0,0
5,2.00,1.93,11.0,2.66,2.44,1.50,1.56,2.20,1.50,1.50,2.35,1,1,1,3.26,0,0
6,2.00,1.94,11.0,2.70,2.45,1.50,1.55,2.25,1.50,1.49,2.40,1,1,1,3.24,0,0
7,2.05,1.94,10.5,2.70,2.46,1.50,1.53,2.30,1.50,1.48,2.45,1,1,1,3.22,0,0
8,2.05,1.95,10.5,2.71,2.47,1.50,1.52,2.30,1.50,1.47,2.50,1,1,1,3.20,0,0
9,2.05,1.95,10.0,2.71,2.47,1.50,1.51,2.35,1.50,1.46,2.50,1,1,1,3.18,0,0
10,2.05,1.96,10.0,2.72,2.50,1.50,1.50,2.40,1.50,1.45,2.55,1,1,1,3.17,0,0
11,2.05,1.96,9.50,2.71,2.50,1.50,1.49,2.40,1.50,1.44,2.60,1,1,1,3.14,0,0
12,2.05,1.97,9.50,2.73,2.51,1.50,1.47,2.45,1.50,1.43,2.60,1,1,1,3.13,0,0
13,2.05,1.98,9.00,1.52,5.92,1.50,1.46,2.50,2.50,1.42,2.65,3.50,1.66,2.00,3.85,0,1
14,2.05,1.98,9.00,1.52,5.97,1.50,1.45,2.55,2.50,1.41,2.70,3.50,1.64,2.05,3.84,0,1
15,2.05,1.98,9.00,1.52,6.06,1.50,1.44,2.60,2.50,1.40,2.75,3.50,1.62,2.10,3.83,0,1
16,2.05,1.98,9.00,1.51,6.16,1.50,1.43,2.60,2.50,1.39,2.80,3.50,1.60,2.10,3.82,0,1
17,2.05,1.98,9.00,1.52,6.21,1.50,1.42,2.65,2.50,1.38,2.80,3.50,1.58,2.15,3.82,0,1
18,2.05,1.98,9.00,1.51,6.31,1.50,1.41,2.70,2.50,1.37,2.85,3.50,1.56,2.20,3.81,0,1
19,2.05,1.98,9.00,1.51,6.38,1.50,1.40,2.75,1.50,2.90,1.36,3.50,1.54,2.25,3.80,0,1
20,2.05,1.98,9.00,1.50,6.46,1.50,1.39,2.80,1.50,2.85,1.37,3.50,1.53,2.30,3.80,0,1
21,2.05,1.98,9.00,1.51,6.57,1.50,1.38,2.80,1.50,2.80,1.38,3.50,1.51,2.35,3.79,0,1
22,2.05,1.98,9.00,1.50,6.66,1.50,1.37,2.85,1.50,2.80,1.39,3.50,1.50,2.40,3.79,0,1
23,2.05,1.98,9.00,1.50,6.70,0.50,2.90,1.37,1.50,2.75,1.40,3.50,1.48,2.45,3.77,0,1
24,2.05,1.98,9.00,1.50,6.84,0.50,2.85,1.37,1.50,2.70,1.41,3.50,1.46,2.50,3.76,0,1
