min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
2,1.94,1.83,20.0,2.55,2.30,1.50,2.25,1.54,1.50,2.10,1.61,3.50,1.94,1.72,3.85,0,0
3,1.94,1.83,20.0,2.55,2.30,1.50,2.25,1.54,1.50,2.10,1.61,3.50,1.94,1.72,3.85,0,0
4,1.94,1.83,20.0,2.55,2.30,1.50,2.25,1.54,1.50,2.10,1.61,3.50,1.94,1.72,3.85,0,0
5,1.94,1.83,20.0,2.55,2.30,1.50,2.25,1.54,1.50,2.10,1.61,3.50,1.94,1.72,3.85,0,0
6,1.94,1.84,20.0,2.55,2.30,1.50,2.25,1.55,1.50,2.10,1.62,3.50,1.90,1.75,3.85,0,0
7,1.94,1.84,20.0,2.55,2.30,1.50,2.20,1.57,1.50,2.05,1.64,3.50,1.86,1.78,3.80,0,0
8,1.95,1.84,20.0,2.55,2.30,1.50,2.15,1.58,1.50,2.00,1.66,3.50,1.83,1.81,3.80,0,0
9,1.95,1.84,20.0,2.55,2.30,1.50,2.10,1.60,1.50,2.00,1.68,3.50,1.79,1.85,3.80,0,0
10,1.95,1.84,19.0,2.55,2.30,1.50,2.10,1.62,1.50,1.97,1.70,3.50,1.76,1.89,3.75,0,0
11,1.95,1.85,19.0,2.55,2.30,1.50,2.05,1.63,1.50,1.94,1.72,3.50,1.73,1.93,3.75,0,0
12,1.96,1.85,18.0,2.55,2.30,1.50,2.00,1.65,1.50,1.91,1.74,3.50,1.70,1.97,3.70,0,0
13,1.96,1.85,18.0,2.55,2.30,1.50,2.00,1.67,1.50,1.89,1.76,3.50,1.67,2.00,3.70,0,0
14,1.96,1.85,18.0,2.60,2.30,1.50,1.98,1.69,1.50,1.86,1.79,3.50,1.64,2.05,3.70,0,0
15,1.96,1.86,17.0,2.55,2.30,1.50,1.95,1.71,1.50,1.83,1.81,3.50,1.62,2.10,3.65,0,0
16,1.97,1.86,17.0,2.60,2.35,1.50,1.92,1.74,1.50,1.81,1.84,3.50,1.59,2.15,3.65,0,0
17,1.97,1.86,17.0,2.60,2.35,1.50,1.89,1.76,1.50,1.78,1.86,3.50,1.57,2.20,3.60,0,0
18,1.97,1.87,16.0,2.60,2.35,1.50,1.86,1.78,1.50,1.76,1.89,3.50,1.55,2.25,3.60,0,0
19,1.98,1.87,16.0,2.60,2.35,1.50,1.83,1.81,1.50,1.74,1.92,3.50,1.53,2.30,3.60,0,0
