min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.52,2.85,9.00,1.64,4.55,0.50,2.10,1.56,1.50,1.68,1.90,1,1,1,3.35,0,0
2,1.52,2.85,9.00,1.64,4.55,0.50,2.10,1.56,1.50,1.68,1.90,1,1,1,3.35,0,0
3,1.52,2.85,9.00,1.64,4.55,0.50,2.10,1.56,1.50,1.68,1.90,1,1,1,3.35,0,0
4,1.52,2.85,9.00,1.13,14.0,0.50,2.10,1.56,2.50,1.68,1.90,3.50,1.58,2.05,5.50,0,1
5,1.52,2.85,9.00,1.11,14.0,0.50,2.10,1.56,2.50,1.75,1.82,3.50,1.62,2.00,5.50,0,1
6,1.52,2.85,9.00,1.12,14.0,0.50,2.05,1.57,2.50,1.73,1.84,3.50,1.60,2.00,5.50,0,1
7,1.52,2.85,9.00,1.12,15.0,0.50,2.05,1.58,2.50,1.71,1.86,3.50,1.58,2.05,5.50,0,1
8,1.52,2.85,9.00,1.12,15.0,0.50,2.00,1.59,2.50,1.69,1.89,3.50,1.56,2.10,5.50,0,1
9,1.52,2.85,9.00,1.15,13.0,0.50,2.10,1.55,2.50,1.62,2.00,3.50,1.52,2.20,5.00,0,1
10,1.52,2.85,9.00,1.15,13.0,0.50,2.10,1.56,2.50,1.60,2.00,3.50,1.53,2.15,5.00,0,1
11,1.52,2.85,9.00,1.15,13.0,0.50,2.05,1.57,2.50,1.59,2.05,3.50,1.51,2.20,5.00,0,1
12,1.52,2.85,9.00,1.15,13.0,0.50,2.05,1.58,2.50,1.57,2.05,3.50,1.50,2.25,5.00,0,1
13,1.52,2.85,9.00,1.18,12.0,0.50,2.10,1.54,2.50,1.52,2.20,3.50,1.48,2.30,5.00,0,1
14,1.52,2.85,9.00,1.18,12.0,0.50,2.10,1.55,2.50,1.51,2.20,3.50,1.46,2.35,5.00,0,1
15,1.52,2.85,9.00,1.18,12.0,0.50,2.10,1.56,2.50,1.49,2.25,3.50,1.45,2.40,5.00,0,1
