min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.80,1.62,6.50,4.10,1.83,1.50,1.47,2.30,0.50,2.00,1.61,1.50,2.40,1.45,2.95,0,0
2,2.80,1.62,6.50,4.10,1.83,1.50,1.47,2.30,0.50,2.00,1.61,1.50,2.40,1.45,2.95,0,0
3,2.80,1.62,6.50,4.10,1.83,1.50,1.47,2.30,0.50,2.00,1.61,1.50,2.40,1.45,2.95,0,0
4,2.80,1.62,6.50,4.10,1.83,1.50,1.47,2.30,0.50,2.00,1.61,1.50,2.40,1.45,2.95,0,0
5,2.80,1.62,6.50,4.10,1.83,1.50,1.47,2.30,0.50,2.00,1.61,1.50,2.40,1.45,2.95,0,0
6,2.80,1.63,6.50,4.10,1.85,1.50,1.46,2.35,0.50,1.99,1.63,1.50,2.35,1.46,2.95,0,0
7,2.80,1.63,6.00,4.15,1.86,1.50,1.45,2.40,0.50,1.97,1.64,1.50,2.30,1.47,2.95,0,0
8,2.80,1.64,6.00,4.15,1.87,1.50,1.44,2.40,0.50,1.94,1.65,1.50,2.25,1.49,2.90,0,0
9,2.80,1.65,6.00,4.15,1.87,1.50,1.43,2.45,0.50,1.92,1.66,1.50,2.25,1.50,2.90,0,0
10,2.80,1.65,6.00,4.15,1.88,1.50,1.42,2.50,0.50,1.90,1.68,1.50,2.20,1.52,2.85,0,0
11,2.85,1.66,5.50,4.15,1.88,1.50,1.41,2.50,0.50,1.88,1.69,1.50,2.15,1.53,2.85,0,0
12,2.85,1.66,5.50,4.15,1.90,1.50,1.40,2.55,0.50,1.87,1.71,1.50,2.10,1.54,2.85,0,0
13,2.85,1.67,5.50,4.15,1.91,1.50,1.39,2.60,0.50,1.85,1.72,1.50,2.10,1.56,2.80,0,0
14,2.85,1.68,5.50,4.15,1.92,1.50,1.38,2.65,0.50,1.83,1.73,1.50,2.05,1.58,2.80,0,0
15,2.90,1.68,5.00,4.20,1.92,1.50,1.37,2.70,0.50,1.81,1.75,1.50,2.00,1.59,2.80,0,0
16,2.90,1.69,5.00,4.20,1.93,1.50,1.36,2.70,0.50,1.80,1.77,1.50,2.00,1.61,2.75,0,0
17,2.90,1.70,5.00,4.20,1.95,1.50,1.35,2.75,0.50,1.78,1.78,1.50,1.98,1.63,2.75,0,0
18,2.90,1.71,5.00,4.20,1.96,1.50,1.34,2.80,0.50,1.76,1.80,1.50,1.95,1.65,2.70,0,0
19,2.90,1.71,5.00,4.20,1.97,0.50,2.85,1.33,0.50,1.75,1.82,1.50,1.92,1.67,2.70,0,0
20,2.95,1.72,4.90,4.25,1.98,0.50,2.80,1.34,0.50,1.73,1.84,1.50,1.89,1.69,2.70,0,0
21,2.95,1.73,4.80,4.25,1.99,0.50,2.75,1.35,0.50,1.71,1.86,1.50,1.86,1.71,2.65,0,0
22,2.95,1.74,4.70,4.30,2.00,0.50,2.70,1.36,0.50,1.70,1.88,1.50,1.83,1.74,2.65,0,0
23,3.00,1.75,4.60,4.25,2.00,0.50,2.70,1.37,0.50,1.68,1.90,1.50,1.79,1.77,2.60,0,0
24,3.00,1.76,4.50,4.30,2.00,0.50,2.65,1.38,0.50,1.67,1.92,1.50,1.77,1.80,2.60,0,0
25,3.00,1.77,4.40,4.30,2.00,0.50,2.60,1.39,0.50,1.66,1.94,1.50,1.74,1.83,2.55,0,0
26,3.00,1.78,4.25,4.30,2.00,0.50,2.55,1.40,0.50,1.64,1.96,1.50,1.71,1.86,2.55,0,0
27,3.05,1.79,4.20,4.30,2.05,0.50,2.50,1.41,0.50,1.63,1.99,1.50,1.68,1.90,2.50,0,0
28,3.05,1.80,4.10,4.30,2.05,0.50,2.50,1.42,0.50,1.61,2.00,1.50,1.66,1.93,2.50,0,0
29,3.10,1.82,4.00,4.30,2.05,0.50,2.45,1.44,0.50,1.60,2.00,1.50,1.64,1.97,2.45,0,0
30,3.10,1.83,3.90,4.30,2.10,0.50,2.40,1.45,0.50,1.58,2.05,1.50,1.61,2.00,2.45,0,0
31,3.10,1.84,3.80,4.30,2.10,0.50,2.35,1.46,0.50,1.57,2.05,1.50,1.59,2.00,2.40,0,0
32,3.10,1.86,3.75,4.35,2.10,0.50,2.30,1.47,0.50,1.56,2.10,1.50,1.57,2.05,2.40,0,0
33,3.15,1.87,3.65,4.35,2.15,0.50,2.30,1.48,0.50,1.55,2.10,1.50,1.55,2.10,2.35,0,0
34,3.15,1.89,3.60,4.40,2.15,0.50,2.25,1.50,0.50,1.53,2.15,1.50,1.53,2.15,2.35,0,0
35,3.20,1.90,3.55,4.40,2.20,0.50,2.20,1.51,0.50,1.52,2.20,1.50,1.51,2.20,2.30,0,0
36,3.20,1.92,3.45,4.40,2.20,0.50,2.20,1.52,0.50,1.51,2.20,1.50,1.49,2.25,2.30,0,0
37,3.25,1.93,3.40,4.45,2.20,0.50,2.15,1.54,0.50,1.50,2.25,1.50,1.48,2.30,2.25,0,0
38,3.25,1.95,3.30,4.40,2.20,0.50,2.10,1.55,0.50,1.49,2.25,1.50,1.46,2.35,2.25,0,0
39,3.30,1.97,3.25,4.45,2.25,0.50,2.05,1.57,0.50,1.48,2.30,1.50,1.44,2.40,2.20,0,0
40,3.30,1.99,3.20,4.50,2.25,0.50,2.05,1.58,0.50,1.46,2.35,1.50,1.43,2.45,2.20,0,0
41,3.35,2.00,3.10,4.50,2.30,0.50,2.00,1.60,0.50,1.45,2.40,1.50,1.41,2.50,2.15,0,0
42,3.35,2.00,3.05,4.55,2.30,0.50,2.00,1.62,0.50,1.44,2.40,1.50,1.39,2.60,2.15,0,0
43,3.40,2.00,3.00,4.60,2.35,0.50,1.97,1.64,0.50,1.43,2.45,1.50,1.38,2.65,2.10,0,0
44,3.40,2.05,2.95,4.60,2.35,0.50,1.93,1.66,0.50,1.42,2.50,1.50,1.37,2.70,2.10,0,0
45,3.45,2.10,2.90,4.65,2.40,0.50,1.90,1.68,0.50,1.41,2.50,1.50,1.35,2.75,2.05,0,0
46,3.50,2.10,2.80,4.70,2.40,0.50,1.87,1.71,0.50,1.40,2.55,0.50,2.80,1.34,2.05,0,0
47,3.50,2.10,2.75,4.70,2.40,0.50,1.84,1.73,0.50,1.39,2.60,0.50,2.75,1.35,2.00,0,0
48,3.55,2.15,2.70,4.75,2.45,0.50,1.81,1.76,0.50,1.38,2.65,0.50,2.70,1.37,2.00,0,0
49,3.60,2.20,2.65,4.80,2.50,0.50,1.78,1.79,0.50,1.37,2.70,0.50,2.65,1.38,1.97,0,0
50,3.65,2.20,2.60,4.80,2.50,0.50,1.75,1.82,0.50,1.36,2.70,0.50,2.60,1.40,1.94,0,0
51,3.70,2.25,2.50,4.85,2.55,0.50,1.72,1.85,0.50,1.35,2.80,0.50,2.50,1.41,1.92,0,0
52,3.70,2.25,2.45,4.90,2.60,0.50,1.70,1.88,0.50,1.34,2.80,0.50,2.45,1.43,1.89,0,0
53,3.80,2.30,2.40,4.95,2.60,0.50,1.67,1.91,0.50,1.32,2.90,0.50,2.40,1.45,1.86,0,0
54,3.80,2.35,2.35,5.00,2.65,0.50,1.65,1.95,0.50,1.31,2.95,0.50,2.35,1.46,1.84,0,0
55,3.85,2.40,2.30,5.00,2.70,0.50,1.63,1.99,0.50,1.30,3.00,0.50,2.30,1.48,1.82,0,0
56,3.90,2.40,2.20,5.00,2.70,0.50,1.60,2.00,0.50,1.29,3.05,0.50,2.20,1.50,1.79,0,0
57,4.00,2.45,2.20,5.00,2.75,0.50,1.58,2.05,0.50,1.28,3.10,0.50,2.20,1.52,1.76,0,0
58,4.05,2.50,2.10,5.00,2.80,0.50,1.56,2.10,0.50,1.26,3.20,0.50,2.10,1.55,1.74,0,0
59,4.10,2.55,2.05,5.00,2.85,0.50,1.54,2.15,0.50,1.25,3.25,0.50,2.05,1.57,1.71,0,0
60,4.20,2.60,2.00,5.00,2.90,0.50,1.52,2.20,0.50,1.24,3.30,0.50,2.00,1.60,1.69,0,0
61,4.25,2.65,1.98,5.00,2.90,0.50,1.50,2.25,0.50,1.23,3.40,0.50,1.98,1.63,1.66,0,0
62,4.35,2.70,1.94,5.50,2.95,0.50,1.48,2.30,0.50,1.22,3.45,0.50,1.94,1.65,1.64,0,0
63,4.45,2.75,1.89,5.50,3.00,0.50,1.46,2.35,0.50,1.20,3.55,0.50,1.89,1.69,1.61,0,0
64,4.50,2.80,1.84,5.50,3.10,0.50,1.44,2.40,0.50,1.19,3.60,0.50,1.84,1.73,1.59,0,0
65,4.65,2.85,1.79,5.50,3.15,0.50,1.42,2.50,0.50,1.18,3.70,0.50,1.79,1.77,1.57,0,0
66,4.75,2.90,1.75,6.00,3.20,0.50,1.40,2.55,0.50,1.17,3.85,0.50,1.75,1.82,1.54,0,0
67,4.85,3.00,1.71,6.00,3.30,0.50,1.38,2.60,0.50,1.15,3.95,0.50,1.71,1.87,1.52,0,0
68,5.00,3.05,1.67,6.00,3.35,0.50,1.37,2.70,0.50,1.14,4.05,0.50,1.67,1.92,1.50,0,0
69,5.00,3.10,1.63,6.00,3.40,0.50,1.35,2.75,0.50,1.13,4.20,0.50,1.63,1.98,1.48,0,0
70,5.00,3.20,1.59,6.50,3.50,0.50,1.33,2.85,0.50,1.12,4.35,0.50,1.59,2.00,1.46,0,0
71,5.00,3.30,1.56,6.50,3.60,0.50,1.31,2.95,0.50,1.11,4.50,0.50,1.56,2.10,1.44,0,0
72,5.50,3.40,1.53,7.00,3.70,0.50,1.29,3.05,0.50,1.10,4.65,0.50,1.53,2.15,1.42,0,0
73,5.50,3.50,1.50,7.00,3.85,0.50,1.27,3.15,0.50,1.09,4.80,0.50,1.50,2.25,1.40,0,0
74,6.00,3.60,1.47,7.00,3.95,0.50,1.25,3.25,0.50,1.08,5.00,0.50,1.47,2.35,1.37,0,0
75,6.00,3.75,1.44,7.50,4.10,0.50,1.23,3.35,0.50,1.07,5.00,0.50,1.44,2.40,1.35,0,0
76,6.50,3.90,1.40,8.00,4.25,0.50,1.21,3.50,0.50,1.06,5.00,0.50,1.40,2.55,1.33,0,0
77,6.50,4.05,1.38,8.00,4.40,0.50,1.19,3.65,0.50,1.05,5.50,0.50,1.38,2.65,1.30,0,0
78,7.00,4.25,1.35,8.50,4.65,0.50,1.16,3.85,0.50,1.04,6.00,0.50,1.35,2.80,1.28,0,0
79,7.00,4.45,1.32,9.00,4.85,0.50,1.14,4.00,0.50,1.04,6.00,0.50,1.32,2.90,1.25,0,0
80,8.00,4.70,1.29,9.00,5.00,0.50,1.12,4.25,0.50,1.03,6.50,0.50,1.29,3.05,1.23,0,0
81,8.00,5.00,1.26,10.0,5.00,0.50,1.11,4.50,0.50,1.03,7.00,0.50,1.26,3.20,1.20,0,0
