min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.37,2.95,20.0,1.38,5.00,0.50,2.70,1.37,2.50,1.54,2.15,3.50,1.62,1.99,4.75,0,0
2,1.37,2.95,20.0,2.05,2.65,1.50,2.70,1.37,2.50,1.54,2.15,4.50,1.62,1.99,3.90,1,0
3,1.37,2.95,20.0,2.05,2.65,1.50,2.70,1.37,2.50,1.54,2.15,4.50,1.62,1.99,3.90,1,0
4,1.37,2.95,20.0,2.05,2.65,1.50,2.70,1.37,2.50,1.54,2.15,4.50,1.62,1.99,3.90,1,0
5,1.37,2.95,20.0,2.05,2.65,1.50,2.70,1.37,2.50,1.54,2.15,4.50,1.62,1.99,3.90,1,0
6,1.37,2.95,20.0,2.05,2.60,1.50,2.65,1.38,2.50,1.52,2.20,4.50,1.60,2.00,3.90,1,0
7,1.37,2.95,20.0,2.10,2.60,1.50,2.60,1.39,2.50,1.51,2.20,4.50,1.58,2.05,3.85,1,0
8,1.37,2.95,20.0,2.10,2.60,1.50,2.60,1.40,2.50,1.49,2.25,4.50,1.55,2.10,3.85,1,0
9,1.37,2.95,20.0,2.10,2.60,1.50,2.55,1.40,2.50,1.48,2.30,4.50,1.53,2.15,3.80,1,0
10,1.37,2.95,20.0,2.30,2.40,1.50,2.70,1.37,2.50,1.43,2.45,4.50,1.52,2.20,3.80,1,0
11,1.37,2.95,20.0,2.30,2.40,1.50,2.65,1.37,1.50,2.45,1.43,4.50,1.50,2.20,3.80,1,0
12,1.37,2.95,20.0,2.35,2.35,1.50,2.60,1.38,1.50,2.40,1.44,4.50,1.48,2.30,3.80,1,0
13,1.37,2.95,20.0,2.35,2.35,1.50,2.60,1.39,1.50,2.40,1.45,3.50,2.30,1.48,3.75,1,0
14,1.37,2.95,20.0,2.40,2.35,1.50,2.55,1.40,1.50,2.35,1.47,3.50,2.25,1.49,3.75,1,0
15,1.37,2.95,20.0,2.40,2.30,1.50,2.50,1.41,1.50,2.30,1.48,3.50,2.20,1.51,3.70,1,0
16,1.37,2.95,20.0,2.45,2.30,1.50,2.50,1.42,1.50,2.25,1.49,3.50,2.15,1.53,3.70,1,0
17,1.37,2.95,20.0,2.50,2.30,1.50,2.45,1.43,1.50,2.20,1.51,3.50,2.10,1.55,3.65,1,0
18,1.37,2.95,20.0,2.50,2.25,1.50,2.40,1.44,1.50,2.15,1.53,3.50,2.05,1.58,3.65,1,0
19,1.37,2.95,20.0,2.50,2.25,1.50,2.40,1.45,1.50,2.10,1.54,3.50,2.00,1.60,3.65,1,0
20,1.37,2.95,20.0,2.55,2.25,1.50,2.35,1.46,1.50,2.10,1.56,3.50,1.99,1.62,3.60,1,0
21,1.37,2.95,20.0,2.60,2.20,1.50,2.30,1.47,1.50,2.05,1.58,3.50,1.95,1.65,3.60,1,0
22,1.37,2.95,20.0,2.60,2.20,1.50,2.30,1.48,1.50,2.00,1.60,3.50,1.90,1.68,3.60,1,0
23,1.37,2.95,20.0,2.60,2.20,1.50,2.25,1.49,1.50,2.00,1.62,3.50,1.87,1.71,3.55,1,0
24,1.37,2.95,20.0,2.65,2.20,1.50,2.20,1.50,1.50,1.96,1.64,3.50,1.83,1.74,3.55,1,0
25,1.37,2.95,20.0,2.70,2.15,1.50,2.20,1.51,1.50,1.92,1.66,3.50,1.79,1.77,3.50,1,0
26,1.37,2.95,20.0,2.70,2.15,1.50,2.15,1.53,1.50,1.89,1.69,3.50,1.75,1.81,3.50,1,0
27,1.37,2.95,20.0,2.75,2.10,1.50,2.15,1.54,1.50,1.85,1.72,3.50,1.72,1.85,3.50,1,0
28,1.37,2.95,20.0,2.80,2.10,1.50,2.10,1.55,1.50,1.82,1.75,3.50,1.69,1.89,3.45,1,0
29,1.37,2.95,20.0,2.80,2.10,1.50,2.10,1.56,1.50,1.79,1.77,3.50,1.66,1.93,3.45,1,0
30,1.37,2.95,20.0,2.85,2.10,1.50,2.05,1.58,1.50,1.76,1.80,3.50,1.63,1.98,3.45,1,0
