min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.61,2.79,7.50,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2,1.61,2.79,7.50,1,1,1,1,1,1,1,1,3.50,1.10,4.80,1,0,0
3,1.61,2.79,7.50,1,1,1,1,1,1,1,1,3.50,1.10,4.80,1,0,0
4,1.61,2.79,7.50,1,1,1,1,1,1,1,1,3.50,1.10,4.80,1,0,0
5,1.61,2.79,7.50,1,1,1,1,1,1,1,1,3.50,1.10,4.80,1,0,0
6,1.62,2.80,7.00,1.88,4.55,0.50,2.07,1.62,1.50,1.56,2.18,1,1,1,3.20,0,0
7,1.62,2.80,7.00,1.89,4.55,0.50,2.06,1.63,1.50,1.55,2.21,1,1,1,3.20,0,0
8,1.63,2.81,7.00,1.89,4.55,0.50,2.03,1.64,1.50,1.54,2.24,1,1,1,3.20,0,0
9,1.63,2.82,7.00,1.90,4.55,0.50,2.02,1.65,1.50,1.52,2.27,1,1,1,3.15,0,0
10,1.64,2.83,6.50,1.91,4.55,0.50,2.00,1.67,1.50,1.51,2.30,1.50,2.42,1.47,3.15,0,0
11,1.64,2.84,6.50,1.93,4.55,0.50,1.98,1.68,1.50,1.50,2.34,1.50,2.38,1.48,3.10,0,0
12,1.65,2.85,6.00,1.93,4.60,0.50,1.96,1.69,1.50,1.48,2.37,1.50,2.34,1.49,3.10,0,0
13,1.66,2.86,6.00,1.94,4.55,0.50,1.94,1.71,1.50,1.47,2.40,1.50,2.30,1.51,3.05,0,0
14,1.66,2.87,6.00,1.95,4.55,0.50,1.92,1.72,1.50,1.46,2.44,1.50,2.26,1.53,3.05,0,0
15,1.67,2.88,6.00,1.95,4.60,0.50,1.90,1.73,1.50,1.45,2.47,1.50,2.23,1.54,3.00,0,0
16,1.68,2.89,5.50,1.96,4.60,0.50,1.88,1.75,1.50,1.43,2.51,1.50,2.19,1.56,3.00,0,0
17,1.68,2.90,5.50,1.97,4.60,0.50,1.87,1.76,1.50,1.42,2.55,1.50,2.15,1.58,2.99,0,0
18,1.69,2.91,5.50,1.98,4.60,0.50,1.85,1.78,1.50,1.41,2.58,1.50,2.12,1.59,2.97,0,0
19,1.70,2.92,5.00,1.99,4.60,0.50,1.83,1.80,1.50,1.40,2.62,1.50,2.08,1.61,2.94,0,0
20,1.84,3.19,6.16,2.07,4.80,0.50,1.82,1.81,1.50,1.39,2.67,1.50,2.05,1.63,3.03,0,0
21,1.71,2.94,5.00,2.01,4.60,0.50,1.80,1.83,1.50,1.38,2.71,1.50,2.02,1.65,2.90,0,0
22,1.72,2.96,5.00,2.02,4.60,0.50,1.78,1.85,1.50,1.37,2.74,1.50,1.99,1.67,2.88,0,0
23,1.73,2.97,5.00,2.04,4.65,0.50,1.76,1.87,1.50,1.36,2.80,1.50,1.95,1.70,2.85,0,0
24,1.73,2.98,5.00,2.04,4.65,0.50,1.75,1.89,0.50,2.84,1.35,1.50,1.92,1.72,2.83,0,0
25,1.74,3.00,4.85,2.06,4.70,0.50,1.73,1.91,0.50,2.80,1.36,1.50,1.89,1.74,2.80,0,0
26,1.75,3.00,4.75,2.07,4.70,0.50,1.72,1.92,0.50,2.77,1.36,1.50,1.87,1.77,2.78,0,0
27,1.76,3.00,4.65,2.08,4.70,0.50,1.70,1.95,0.50,2.72,1.38,1.50,1.84,1.79,2.76,0,0
28,1.77,3.00,4.55,2.09,4.70,0.50,1.69,1.97,0.50,2.68,1.39,1.50,1.81,1.82,2.73,0,0
29,1.78,3.05,4.40,2.10,4.70,0.50,1.67,1.99,0.50,2.63,1.40,1.50,1.78,1.86,2.70,0,0
30,1.79,3.05,4.30,2.12,4.70,0.50,1.66,2.01,0.50,2.59,1.41,1.50,1.75,1.89,2.67,0,0
31,1.80,3.10,4.20,2.13,4.70,0.50,1.64,2.03,0.50,2.55,1.42,1.50,1.72,1.92,2.64,0,0
32,1.82,3.10,4.10,2.14,4.75,0.50,1.63,2.06,0.50,2.51,1.44,1.50,1.69,1.96,2.62,0,0
33,1.83,3.10,4.00,2.15,4.75,0.50,1.61,2.08,0.50,2.47,1.45,1.50,1.67,1.99,2.59,0,0
34,1.84,3.10,3.90,2.17,4.75,0.50,1.60,2.11,0.50,2.43,1.46,1.50,1.64,2.03,2.56,0,0
35,1.86,3.15,3.85,2.18,4.80,0.50,1.58,2.14,0.50,2.39,1.48,1.50,1.62,2.07,2.54,0,0
36,1.87,3.20,3.75,2.21,4.80,0.50,1.57,2.17,0.50,2.35,1.49,1.50,1.59,2.12,2.51,0,0
37,1.88,3.20,3.65,2.23,4.80,0.50,1.56,2.19,0.50,2.31,1.51,1.50,1.57,2.16,2.48,0,0
38,1.90,3.20,3.60,2.24,4.85,0.50,1.54,2.22,0.50,2.28,1.52,1.50,1.55,2.20,2.46,0,0
39,1.92,3.25,3.50,2.26,4.85,0.50,1.53,2.26,0.50,2.24,1.54,1.50,1.53,2.26,2.43,0,0
40,2.08,3.61,3.80,2.36,5.10,0.50,1.52,2.28,0.50,2.21,1.55,1.50,1.51,2.30,2.49,0,0
41,1.52,4.85,4.00,1.67,9.00,0.50,1.31,2.98,1.50,1.39,2.68,1.50,1.66,2.00,2.86,0,0
42,1.53,4.90,3.90,1.68,9.00,0.50,1.30,3.00,1.50,1.37,2.74,1.50,1.63,2.05,2.82,0,0
43,1.54,4.90,3.80,1.69,9.00,0.50,1.30,3.05,1.50,1.36,2.79,1.50,1.61,2.09,2.78,0,0
44,1.55,4.95,3.70,1.71,9.00,0.50,1.29,3.10,0.50,2.83,1.35,1.50,1.59,2.13,2.75,0,0
45,1.49,5.50,3.60,3.45,2.42,1.50,1.17,3.95,1.50,1.37,2.75,1,1,1,2.82,1,0
46,1.49,5.50,3.60,3.55,2.39,1.50,1.16,4.05,1.50,1.35,2.82,1,1,1,2.81,1,0
47,1.49,5.50,3.60,3.60,2.36,1.50,1.15,4.10,0.50,2.80,1.36,1,1,1,2.80,1,0
48,1.49,5.50,3.60,3.75,2.32,1.50,1.15,4.20,0.50,2.74,1.37,1,1,1,2.79,1,0
49,1.49,5.50,3.60,3.85,2.28,1.50,1.14,4.25,0.50,2.68,1.39,1,1,1,2.79,1,0
50,1.49,5.50,3.60,3.95,2.25,1.50,1.13,4.35,0.50,2.62,1.40,1,1,1,2.79,1,0
51,1.49,5.50,3.60,4.05,2.21,1.50,1.13,4.40,0.50,2.55,1.42,1,1,1,2.79,1,0
52,1.49,5.50,3.60,4.20,2.17,1.50,1.12,4.50,0.50,2.49,1.44,1,1,1,2.78,1,0
53,1.49,5.50,3.60,4.30,2.14,1.50,1.12,4.60,0.50,2.43,1.46,1,1,1,2.78,1,0
54,1.49,5.50,3.60,4.45,2.10,1.50,1.11,4.70,0.50,2.38,1.48,1,1,1,2.78,1,0
55,1.49,5.50,3.60,4.60,2.07,1.50,1.10,4.80,0.50,2.32,1.50,1.50,2.82,1.35,2.78,1,0
56,1.49,5.50,3.60,4.75,2.04,1.50,1.10,4.90,0.50,2.27,1.52,1.50,2.75,1.37,2.79,1,0
57,1.49,5.50,3.60,4.95,2.00,1.50,1.09,5.00,0.50,2.22,1.54,1.50,2.68,1.39,2.79,1,0
58,1.49,5.50,3.60,5.00,1.97,1.50,1.09,5.00,0.50,2.17,1.57,1.50,2.60,1.41,2.80,1,0
59,1.49,5.50,3.60,5.00,1.94,1.50,1.08,5.00,0.50,2.12,1.60,1.50,2.53,1.43,2.81,1,0
60,1.49,5.50,3.60,5.75,1.98,1.50,1.08,5.00,0.50,2.07,1.62,1.50,2.47,1.45,2.92,1,0
61,1.49,5.50,3.60,5.50,1.88,1.50,1.07,5.00,0.50,2.03,1.65,1.50,2.40,1.47,2.83,1,0
62,1.49,5.50,3.60,6.00,1.85,1.50,1.07,5.50,0.50,1.98,1.68,1.50,2.34,1.50,2.85,1,0
63,1.49,5.50,3.60,6.00,1.82,1.50,1.06,5.50,0.50,1.93,1.72,1.50,2.27,1.52,2.86,1,0
64,1.49,5.50,3.60,6.50,1.79,1.50,1.06,6.00,0.50,1.88,1.75,1.50,2.21,1.55,2.88,1,0
