min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1.50,4.90,2.50,1.04,6.50,1,1,1,1.50,6.00,1.05,4.40,0,0
2,1,1,1,1.50,4.90,2.50,1.04,6.50,1,1,1,1.50,6.00,1.05,4.40,0,0
3,1,1,1,1.50,4.90,2.50,1.04,6.50,1,1,1,1.50,6.00,1.05,4.40,0,0
4,1,1,1,1.50,4.90,2.50,1.04,6.50,1,1,1,1.50,6.00,1.05,4.40,0,0
5,1,1,1,1.50,4.90,2.50,1.04,6.50,1,1,1,1.50,6.00,1.05,4.40,0,0
6,1,1,1,1.50,4.90,2.50,1.04,6.50,1,1,1,1.50,6.00,1.05,4.40,0,0
7,1.46,2.70,18,1.51,4.90,1.50,1.40,2.64,2.50,1.51,2.30,3.50,1.65,2.02,4.35,0,0
8,1.46,2.70,18,1.51,4.90,1.50,1.39,2.68,2.50,1.49,2.34,3.50,1.63,2.06,4.30,0,0
9,1.46,2.70,17,1.52,4.85,1.50,1.38,2.71,2.50,1.48,2.38,3.50,1.60,2.11,4.30,0,0
10,1.47,2.71,17,1.53,4.80,1.50,1.37,2.74,2.50,1.46,2.43,3.50,1.58,2.15,4.25,0,0
11,1.47,2.71,16,1.54,4.80,1.50,1.36,2.78,2.50,1.45,2.47,3.50,1.56,2.19,4.20,0,0
12,1.47,2.72,16,1.54,4.80,1.50,1.35,2.82,1.50,2.46,1.45,3.50,1.54,2.24,4.20,0,0
13,1.47,2.72,16,1.55,4.80,1.50,1.34,2.86,1.50,2.43,1.46,3.50,1.52,2.28,4.15,0,0
14,1.57,2.52,13,1.74,4.00,0.50,2.79,1.36,1.50,1.96,1.69,1,1,1,3.70,0,0
15,1.58,2.44,14,1.76,3.70,1.50,1.36,2.80,1.50,1.93,1.71,1,1,1,3.90,0,0
16,1.59,2.45,14,1.77,3.70,1.50,1.35,2.84,1.50,1.90,1.73,1,1,1,3.85,0,0
17,1.59,2.45,13,1.78,3.65,0.50,2.81,1.35,1.50,1.88,1.76,1,1,1,3.85,0,0
18,1.59,2.46,13,1.79,3.70,0.50,2.78,1.36,1.50,1.85,1.78,1,1,1,3.80,0,0
19,1.60,2.46,12,1.79,3.70,0.50,2.74,1.37,1.50,1.83,1.80,1,1,1,3.80,0,0
20,1.69,2.60,15.12,1.89,3.90,0.50,2.70,1.38,1.50,1.80,1.83,1,1,1,3.96,0,0
21,1.61,2.47,12,1.81,3.70,0.50,2.66,1.39,1.50,1.78,1.85,1,1,1,3.70,0,0
22,1.61,2.48,11.5,1.81,3.70,0.50,2.62,1.40,1.50,1.75,1.88,1,1,1,3.70,0,0
23,1.61,2.49,11,1.82,3.70,0.50,2.57,1.42,1.50,1.73,1.91,1,1,1,3.65,0,0
24,1.62,2.49,11,3.50,1.84,1.50,2.54,1.43,1.50,1.70,1.95,3.50,1.75,1.88,3.80,1,0
25,1.62,2.49,11,3.50,1.83,1.50,2.50,1.44,1.50,1.68,1.97,3.50,1.72,1.92,3.75,1,0
26,1.62,2.49,11,3.55,1.82,1.50,2.47,1.45,1.50,1.66,2.01,3.50,1.69,1.96,3.75,1,0
27,1.62,2.49,11,3.60,1.81,1.50,2.43,1.46,1.50,1.64,2.04,3.50,1.66,2.00,3.70,1,0
28,1.62,2.49,11,3.65,1.81,1.50,2.40,1.47,1.50,1.62,2.07,3.50,1.64,2.04,3.70,1,0
29,1.62,2.49,11,3.70,1.79,1.50,2.36,1.49,1.50,1.60,2.11,3.50,1.61,2.09,3.70,1,0
30,1.62,2.49,11,3.75,1.79,1.50,2.33,1.50,1.50,1.58,2.15,3.50,1.59,2.14,3.70,1,0
31,1.62,2.49,11,3.80,1.78,1.50,2.29,1.51,1.50,1.56,2.19,3.50,1.56,2.19,3.65,1,0
32,1.62,2.49,11,3.85,1.77,1.50,2.26,1.53,1.50,1.54,2.23,3.50,1.53,2.24,3.65,1,0
33,1.62,2.49,11,3.90,1.76,1.50,2.23,1.54,1.50,1.52,2.27,3.50,1.51,2.29,3.65,1,0
34,1.62,2.49,11,3.95,1.76,1.50,2.20,1.55,1.50,1.50,2.32,3.50,1.49,2.35,3.65,1,0
35,1.62,2.49,11,4.05,1.74,1.50,2.17,1.57,1.50,1.48,2.37,3.50,1.47,2.41,3.60,1,0
36,1.62,2.49,11,4.10,1.73,1.50,2.13,1.59,1.50,1.47,2.42,3.50,1.45,2.48,3.60,1,0
37,1.62,2.49,11,4.20,1.73,1.50,2.10,1.60,1.50,1.45,2.47,3.50,1.42,2.55,3.60,1,0
38,1.62,2.49,11,4.25,1.72,1.50,2.07,1.62,1.50,1.43,2.51,1,1,1,3.60,1,0
39,1.62,2.49,11,4.35,1.71,1.50,2.04,1.64,1.50,1.42,2.57,1,1,1,3.60,1,0
40,1.62,2.49,11,4.69,1.79,1.50,2.02,1.65,1.50,1.40,2.62,1,1,1,3.77,1,0
41,1.62,2.49,11,13,1.15,2.50,1.98,1.67,1.50,1.39,2.68,3.50,2.22,1.54,6.50,2,0
42,1.62,2.49,11,13,1.14,2.50,1.95,1.70,1.50,1.37,2.74,3.50,2.17,1.57,6.50,2,0
43,1.62,2.49,11,11,1.18,2.50,1.99,1.67,1.50,1.44,2.50,3.50,2.33,1.50,6.00,2,0
44,1.62,2.49,11,12,1.17,2.50,1.96,1.69,1.50,1.42,2.55,3.50,2.28,1.52,6.00,2,0
45,1.62,2.49,11,12,1.16,2.50,2.10,1.60,1.50,1.43,2.54,3.50,2.39,1.48,6.50,2,0
46,1.62,2.49,11,13,1.15,2.50,2.07,1.62,1.50,1.41,2.60,3.50,2.33,1.50,6.50,2,0
