min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.59,2.30,16.0,1.79,3.30,1.50,1.42,2.50,1.50,1.94,1.66,1,1,1,3.80,0,0
2,1.62,2.20,16.0,1.83,3.20,1.50,1.44,2.40,1.50,1.90,1.68,1,1,1,3.75,0,0
3,1.62,2.20,16.0,1.83,3.20,1.50,1.44,2.40,1.50,1.90,1.68,1,1,1,3.75,0,0
4,1.62,2.20,16.0,1.83,3.20,1.50,1.44,2.40,1.50,1.90,1.68,1,1,1,3.75,0,0
5,1.62,2.20,16.0,1.83,3.20,1.50,1.44,2.40,1.50,1.90,1.68,1,1,1,3.75,0,0
6,1.62,2.25,15.0,1.84,3.15,1.50,1.43,2.45,1.50,1.87,1.70,1,1,1,3.75,0,0
7,1.69,2.10,15.0,1.98,2.90,1.50,1.47,2.35,1.50,1.76,1.80,1,1,1,3.65,0,0
8,1.69,2.10,15.0,1.38,5.00,1.50,1.51,2.20,2.50,1.64,1.97,3.50,2.05,1.58,4.60,0,1
9,1.69,2.10,15.0,1.38,5.00,1.50,1.50,2.25,2.50,1.62,2.00,3.50,2.00,1.60,4.60,0,1
10,1.69,2.10,15.0,1.38,5.00,1.50,1.49,2.25,2.50,1.60,2.00,3.50,1.99,1.62,4.60,0,1
11,1.69,2.10,15.0,1.38,5.50,1.50,1.48,2.30,2.50,1.59,2.05,3.50,1.96,1.64,4.60,0,1
12,1.69,2.10,15.0,1.41,5.00,1.50,1.50,2.25,2.50,1.53,2.15,3.50,1.93,1.66,4.60,0,1
13,1.69,2.10,15.0,1.41,5.00,1.50,1.49,2.30,2.50,1.52,2.20,3.50,1.90,1.69,4.60,0,1
14,1.69,2.10,15.0,1.40,5.00,1.50,1.47,2.30,2.50,1.51,2.20,3.50,1.86,1.71,4.60,0,1
15,1.69,2.10,15.0,1.06,13.0,1.50,1.46,2.35,3.50,1.49,2.25,4.50,1.82,1.74,9.00,0,2
16,1.69,2.10,15.0,1.04,16.0,1.50,1.39,2.60,3.50,1.55,2.10,4.50,1.79,1.78,9.00,0,2
17,1.69,2.10,15.0,1.03,17.0,1.50,1.36,2.70,3.50,1.56,2.10,4.50,1.76,1.81,10.0,0,2
18,1.69,2.10,15.0,1.04,18.0,1.50,1.35,2.75,3.50,1.54,2.10,4.50,1.73,1.84,10.0,0,2
19,1.69,2.10,15.0,1.03,18.0,1.50,1.34,2.80,3.50,1.53,2.15,4.50,1.70,1.87,10.0,0,2
20,1.69,2.10,15.0,1.03,18.0,0.50,2.85,1.33,3.50,1.51,2.20,4.50,1.67,1.92,10.0,0,2
21,1.69,2.10,15.0,1.03,18.0,0.50,2.80,1.34,3.50,1.50,2.25,4.50,1.65,1.95,10.0,0,2
22,1.69,2.10,15.0,1.03,19.0,0.50,2.75,1.35,3.50,1.49,2.30,4.50,1.63,1.98,10.0,0,2
23,1.69,2.10,15.0,1.03,19.0,0.50,2.70,1.36,3.50,1.47,2.30,4.50,1.60,2.00,10.0,0,2
24,1.69,2.10,15.0,1.03,19.0,0.50,2.70,1.37,3.50,1.46,2.35,4.50,1.58,2.05,10.0,0,2
25,1.69,2.10,15.0,1.03,19.0,0.50,2.70,1.36,3.50,1.43,2.45,4.50,1.55,2.10,10.0,0,2
26,1.69,2.10,15.0,1.03,19.0,0.50,2.65,1.37,3.50,1.41,2.50,4.50,1.53,2.15,10.0,0,2
27,1.69,2.10,15.0,1.03,19.0,0.50,2.60,1.39,3.50,1.40,2.55,4.50,1.51,2.20,10.0,0,2
28,1.69,2.10,15.0,1.04,18.0,0.50,2.80,1.35,3.50,1.44,2.40,4.50,1.58,2.05,9.50,0,2
29,1.69,2.10,15.0,1.04,18.0,0.50,2.75,1.36,3.50,1.43,2.45,4.50,1.56,2.10,9.50,0,2
30,1.69,2.10,15.0,1.04,18.0,0.50,2.70,1.37,3.50,1.41,2.50,4.50,1.54,2.15,9.50,0,2
31,1.69,2.10,15.0,1.03,19.0,0.50,2.65,1.38,3.50,1.40,2.55,4.50,1.51,2.20,10.0,0,2
32,1.69,2.10,15.0,1.03,19.0,0.50,2.60,1.39,3.50,1.39,2.60,4.50,1.49,2.25,10.0,0,2
33,1.69,2.10,15.0,1.03,20.0,0.50,2.50,1.41,3.50,1.38,2.60,4.50,1.47,2.30,10.0,0,2
34,1.69,2.10,15.0,1.03,20.0,0.50,2.50,1.42,3.50,1.37,2.65,4.50,1.45,2.40,10.0,0,2
35,1.69,2.10,15.0,1.03,20.0,0.50,2.45,1.44,3.50,1.36,2.70,4.50,1.43,2.45,10.0,0,2
