min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,2.47,2.90,1,1,1,1.50,1.35,2.82,3.50,1.09,5.00,3.05,0,0
2,1,1,1,2.47,2.90,1,1,1,1.50,1.35,2.82,3.50,1.09,5.00,3.05,0,0
3,1,1,1,2.47,2.90,1,1,1,1.50,1.35,2.82,3.50,1.09,5.00,3.05,0,0
4,1,1,1,2.47,2.90,1,1,1,1.50,1.35,2.82,3.50,1.09,5.00,3.05,0,0
5,1,1,1,2.47,2.90,1,1,1,1.50,1.35,2.82,3.50,1.09,5.00,3.05,0,0
6,1.97,2.18,7.00,2.47,2.91,0.50,2.55,1.42,0.50,2.83,1.35,1,1,1,3.00,0,0
7,1.97,2.18,7.00,2.49,2.91,0.50,2.52,1.43,0.50,2.80,1.36,1.50,2.44,1.46,3.00,0,0
8,1.98,2.19,6.50,2.49,2.92,0.50,2.49,1.44,0.50,2.77,1.36,1.50,2.40,1.47,3.00,0,0
9,1.99,2.20,6.50,2.49,2.92,0.50,2.45,1.45,0.50,2.74,1.37,1.50,2.36,1.49,2.98,0,0
10,1.99,2.21,6.50,2.50,2.93,0.50,2.43,1.46,0.50,2.71,1.38,1.50,2.33,1.50,2.97,0,0
11,2.00,2.22,6.00,2.51,2.94,0.50,2.40,1.47,0.50,2.67,1.39,1.50,2.28,1.52,2.95,0,0
12,2.01,2.23,6.00,2.52,2.95,0.50,2.37,1.48,0.50,2.63,1.40,1.50,2.25,1.53,2.92,0,0
13,2.02,2.23,6.00,2.54,2.96,0.50,2.35,1.49,0.50,2.60,1.41,1.50,2.21,1.55,2.90,0,0
14,2.03,2.24,6.00,2.53,2.97,0.50,2.32,1.50,0.50,2.56,1.42,1.50,2.17,1.57,2.88,0,0
15,2.03,2.25,5.50,2.54,2.97,0.50,2.29,1.51,0.50,2.53,1.43,1.50,2.14,1.59,2.85,0,0
16,2.04,2.26,5.50,2.55,2.98,0.50,2.27,1.52,0.50,2.50,1.44,1.50,2.10,1.60,2.83,0,0
17,1.92,2.40,5.50,2.33,3.30,0.50,2.16,1.57,0.50,2.70,1.38,1.50,2.15,1.58,2.90,0,0
18,1.92,2.41,5.50,2.34,3.25,0.50,2.14,1.58,0.50,2.66,1.39,1.50,2.12,1.59,2.87,0,0
19,1.93,2.42,5.50,2.35,3.30,0.50,2.12,1.60,0.50,2.62,1.40,1.50,2.08,1.62,2.85,0,0
20,1.94,2.43,5.00,2.37,3.30,0.50,2.09,1.61,0.50,2.58,1.41,1.50,2.04,1.64,2.83,0,0
