min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.50,1.41,8.00,6.00,1.47,1.50,1.70,1.87,0.50,1.67,1.92,1,1,1,3.50,0,0
2,3.50,1.41,8.00,6.00,1.47,1.50,1.70,1.87,0.50,1.67,1.92,1,1,1,3.50,0,0
3,3.50,1.41,8.00,6.00,1.47,1.50,1.70,1.87,0.50,1.67,1.92,1,1,1,3.50,0,0
4,3.50,1.41,8.00,6.00,1.47,1.50,1.70,1.87,0.50,1.67,1.92,1,1,1,3.50,0,0
5,3.50,1.41,8.00,6.00,1.47,1.50,1.70,1.87,0.50,1.67,1.92,1,1,1,3.50,0,0
6,3.50,1.42,7.50,6.00,1.48,1.50,1.68,1.90,0.50,1.66,1.94,1,1,1,3.50,0,0
7,3.55,1.42,7.50,6.00,1.48,1.50,1.67,1.92,0.50,1.64,1.96,1,1,1,3.45,0,0
8,3.55,1.42,7.00,6.00,1.49,1.50,1.65,1.95,0.50,1.63,1.98,1,1,1,3.45,0,0
9,3.55,1.43,7.00,6.00,1.49,1.50,1.63,1.98,0.50,1.62,1.99,1.50,2.45,1.44,3.40,0,0
10,3.55,1.43,7.00,6.00,1.50,1.50,1.61,2.00,0.50,1.61,2.00,1.50,2.40,1.45,3.40,0,0
11,3.60,1.44,6.50,6.00,1.51,1.50,1.60,2.00,0.50,1.60,2.00,1.50,2.35,1.46,3.35,0,0
12,3.60,1.44,6.50,6.00,1.51,1.50,1.58,2.05,0.50,1.59,2.00,1.50,2.30,1.48,3.30,0,0
13,3.60,1.45,6.00,6.00,1.52,1.50,1.57,2.10,0.50,1.58,2.05,1.50,2.25,1.49,3.30,0,0
14,3.60,1.45,6.00,6.00,1.53,1.50,1.55,2.10,0.50,1.57,2.05,1.50,2.20,1.50,3.25,0,0
15,3.60,1.45,6.00,6.00,1.53,1.50,1.54,2.15,0.50,1.56,2.10,1.50,2.20,1.52,3.25,0,0
16,3.65,1.46,6.00,6.00,1.54,1.50,1.52,2.20,0.50,1.55,2.10,1.50,2.15,1.54,3.20,0,0
17,3.65,1.47,5.50,6.00,1.54,1.50,1.51,2.20,0.50,1.54,2.15,1.50,2.10,1.55,3.20,0,0
18,3.65,1.47,5.50,6.00,1.56,1.50,1.49,2.25,0.50,1.53,2.15,1.50,2.05,1.57,3.15,0,0
19,3.70,1.48,5.50,6.00,1.56,1.50,1.48,2.30,0.50,1.52,2.20,1.50,2.05,1.59,3.10,0,0
20,3.70,1.48,5.00,6.00,1.57,1.50,1.47,2.30,0.50,1.51,2.20,1.50,2.00,1.61,3.10,0,0
21,3.70,1.49,5.00,6.00,1.58,1.50,1.46,2.35,0.50,1.50,2.20,1.50,1.99,1.63,3.05,0,0
22,3.70,1.49,5.00,6.00,1.59,1.50,1.44,2.40,0.50,1.49,2.25,1.50,1.95,1.65,3.05,0,0
23,3.75,1.50,5.00,6.00,1.60,1.50,1.43,2.45,0.50,1.48,2.30,1.50,1.91,1.67,3.00,0,0
24,3.75,1.51,5.00,6.00,1.61,1.50,1.42,2.50,0.50,1.47,2.30,1.50,1.88,1.69,3.00,0,0
25,3.80,1.51,4.90,6.00,1.61,1.50,1.41,2.55,0.50,1.47,2.35,1.50,1.85,1.72,2.95,0,0
26,3.80,1.52,4.75,6.00,1.62,1.50,1.39,2.60,0.50,1.46,2.35,1.50,1.82,1.75,2.90,0,0
27,3.80,1.53,4.65,6.00,1.63,1.50,1.38,2.60,0.50,1.45,2.40,1.50,1.79,1.77,2.90,0,0
28,3.85,1.54,4.55,6.00,1.64,1.50,1.37,2.70,0.50,1.44,2.40,1.50,1.76,1.80,2.85,0,0
29,3.85,1.54,4.45,6.00,1.65,1.50,1.36,2.70,0.50,1.43,2.45,1.50,1.74,1.83,2.80,0,0
30,3.90,1.55,4.35,6.00,1.67,1.50,1.35,2.75,0.50,1.42,2.50,1.50,1.71,1.86,2.80,0,0
31,3.90,1.56,4.25,6.00,1.68,1.50,1.34,2.80,0.50,1.41,2.50,1.50,1.68,1.90,2.80,0,0
32,3.90,1.57,4.15,6.00,1.68,0.50,2.80,1.34,0.50,1.40,2.55,1.50,1.66,1.93,2.75,0,0
33,3.95,1.58,4.05,6.00,1.70,0.50,2.75,1.35,0.50,1.40,2.60,1.50,1.64,1.96,2.70,0,0
34,4.00,1.59,3.95,6.00,1.71,0.50,2.70,1.36,0.50,1.39,2.60,1.50,1.61,2.00,2.70,0,0
35,4.00,1.60,3.90,6.00,1.72,0.50,2.65,1.37,0.50,1.38,2.65,1.50,1.59,2.00,2.65,0,0
36,4.00,1.61,3.75,6.00,1.74,0.50,2.60,1.39,0.50,1.37,2.70,1.50,1.56,2.10,2.60,0,0
37,4.00,1.48,4.85,6.50,1.56,1.50,1.43,2.45,0.50,1.43,2.45,1.50,1.85,1.72,3.00,0,0
38,4.05,1.49,4.70,6.50,1.57,1.50,1.41,2.50,0.50,1.42,2.50,1.50,1.81,1.75,2.95,0,0
39,4.10,1.50,4.60,6.50,1.59,1.50,1.40,2.60,0.50,1.41,2.55,1.50,1.78,1.79,2.90,0,0
40,4.10,1.51,4.45,6.50,1.60,1.50,1.38,2.60,0.50,1.40,2.60,1.50,1.74,1.82,2.90,0,0
41,4.10,1.52,4.35,6.50,1.61,1.50,1.37,2.70,0.50,1.39,2.60,1.50,1.71,1.86,2.85,0,0
42,4.15,1.53,4.20,6.50,1.62,1.50,1.35,2.75,0.50,1.38,2.65,1.50,1.68,1.90,2.80,0,0
43,4.20,1.54,4.10,6.50,1.64,1.50,1.34,2.80,0.50,1.37,2.70,1.50,1.66,1.94,2.80,0,0
44,4.20,1.55,4.00,6.50,1.65,0.50,2.80,1.34,0.50,1.36,2.70,1.50,1.63,1.98,2.75,0,0
45,4.25,1.56,3.90,6.50,1.66,0.50,2.75,1.35,0.50,1.35,2.75,1.50,1.60,2.00,2.70,0,0
46,4.30,1.57,3.80,6.50,1.68,0.50,2.70,1.36,0.50,1.34,2.80,1.50,1.58,2.05,2.70,0,0
47,4.30,1.58,3.70,6.50,1.69,0.50,2.65,1.38,0.50,1.33,2.85,1.50,1.55,2.10,2.60,0,0
48,4.35,1.60,3.60,6.50,1.71,0.50,2.60,1.40,0.50,1.32,2.90,1.50,1.52,2.20,2.60,0,0
