min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.53,2.40,17.0,1.66,3.75,1.50,1.45,2.40,1.50,2.30,1.48,3.50,1.54,2.15,3.80,0,0
2,1.53,2.40,17.0,1.66,3.75,1.50,1.45,2.40,1.50,2.30,1.48,3.50,1.54,2.15,3.80,0,0
3,1.53,2.40,17.0,1.66,3.75,1.50,1.45,2.40,1.50,2.30,1.48,3.50,1.54,2.15,3.80,0,0
4,1.53,2.40,17.0,1.66,3.75,1.50,1.45,2.40,1.50,2.30,1.48,3.50,1.54,2.15,3.80,0,0
5,1.53,2.40,17.0,1.66,3.75,1.50,1.45,2.40,1.50,2.30,1.48,3.50,1.54,2.15,3.80,0,0
6,1.53,2.40,16.0,1.66,3.70,1.50,1.44,2.45,1.50,2.25,1.50,3.50,1.52,2.20,3.80,0,0
7,1.54,2.40,16.0,1.67,3.70,1.50,1.43,2.45,1.50,2.20,1.51,3.50,1.50,2.25,3.80,0,0
8,1.54,2.40,16.0,1.68,3.70,1.50,1.41,2.50,1.50,2.15,1.53,3.50,1.48,2.30,3.75,0,0
9,1.54,2.45,15.0,1.69,3.70,1.50,1.40,2.55,1.50,2.10,1.54,3.50,1.46,2.35,3.70,0,0
10,1.54,2.45,15.0,1.69,3.70,1.50,1.40,2.60,1.50,2.10,1.56,1,1,1,3.70,0,0
11,1.55,2.45,15.0,1.70,3.70,1.50,1.39,2.60,1.50,2.05,1.57,1,1,1,3.70,0,0
12,1.55,2.45,14.0,1.70,3.70,1.50,1.38,2.65,1.50,2.00,1.59,1,1,1,3.65,0,0
13,1.55,2.45,14.0,1.71,3.70,1.50,1.37,2.70,1.50,2.00,1.61,1,1,1,3.65,0,0
14,1.55,2.45,14.0,1.71,3.70,1.50,1.36,2.70,1.50,1.99,1.63,1,1,1,3.60,0,0
15,1.56,2.45,13.0,1.72,3.70,1.50,1.35,2.75,1.50,1.96,1.64,1,1,1,3.60,0,0
16,1.56,2.45,13.0,3.15,1.91,2.50,1.34,2.80,1.50,1.92,1.66,3.50,2.00,1.59,3.55,1,0
17,1.56,2.45,13.0,3.15,1.90,1.50,2.80,1.34,1.50,1.89,1.69,3.50,2.00,1.61,3.55,1,0
18,1.56,2.45,13.0,3.20,1.90,1.50,2.80,1.34,1.50,1.86,1.71,3.50,1.97,1.64,3.55,1,0
19,1.56,2.45,13.0,3.25,1.89,1.50,2.75,1.35,1.50,1.83,1.73,3.50,1.93,1.66,3.50,1,0
20,1.56,2.45,13.0,3.25,1.88,1.50,2.70,1.36,1.50,1.81,1.76,3.50,1.89,1.69,3.50,1,0
21,1.56,2.45,13.0,3.30,1.87,1.50,2.70,1.37,1.50,1.78,1.79,3.50,1.85,1.72,3.50,1,0
22,1.56,2.45,13.0,8.00,1.25,2.50,2.80,1.34,1.50,1.76,1.81,4.50,1.90,1.68,5.00,2,0
23,1.56,2.45,13.0,8.50,1.24,2.50,2.80,1.34,1.50,1.73,1.84,4.50,1.85,1.72,5.00,2,0
24,1.56,2.45,13.0,8.50,1.24,2.50,2.75,1.35,1.50,1.70,1.87,4.50,1.82,1.75,5.00,2,0
25,1.56,2.45,13.0,8.50,1.23,2.50,2.70,1.36,1.50,1.68,1.91,4.50,1.78,1.78,5.00,2,0
26,1.56,2.45,13.0,10.0,1.18,3.50,1.36,2.70,1.50,1.63,1.99,4.50,1.82,1.75,5.50,2,0
27,1.56,2.45,13.0,10.0,1.18,3.50,1.35,2.75,1.50,1.61,2.00,4.50,1.78,1.78,5.50,2,0
28,1.56,2.45,13.0,10.5,1.17,3.50,1.34,2.80,1.50,1.59,2.05,4.50,1.75,1.82,5.50,2,0
29,1.56,2.45,13.0,10.5,1.17,2.50,2.80,1.34,1.50,1.57,2.10,4.50,1.72,1.86,5.50,2,0
30,1.56,2.45,13.0,11.0,1.16,2.50,2.80,1.34,1.50,1.55,2.10,4.50,1.68,1.90,5.50,2,0
31,1.56,2.45,13.0,11.0,1.16,2.50,2.75,1.35,1.50,1.53,2.15,4.50,1.65,1.94,5.50,2,0
32,1.56,2.45,13.0,11.5,1.15,2.50,2.70,1.37,1.50,1.51,2.20,4.50,1.62,1.99,5.50,2,0
33,1.56,2.45,13.0,11.5,1.15,2.50,2.65,1.38,1.50,1.50,2.25,4.50,1.59,2.00,6.00,2,0
34,1.56,2.45,13.0,12.0,1.14,2.50,2.60,1.39,1.50,1.48,2.30,4.50,1.57,2.10,6.00,2,0
35,1.56,2.45,13.0,12.0,1.13,2.50,2.55,1.40,1.50,1.46,2.35,4.50,1.54,2.15,6.00,2,0
36,1.56,2.45,13.0,13.0,1.13,2.50,2.50,1.42,1.50,1.45,2.40,4.50,1.51,2.20,6.00,2,0
37,1.56,2.45,13.0,13.0,1.12,2.50,2.45,1.43,1.50,1.43,2.45,4.50,1.49,2.25,6.00,2,0
38,1.56,2.45,13.0,13.0,1.12,2.50,2.40,1.44,1.50,1.42,2.50,4.50,1.47,2.35,6.00,2,0
39,1.56,2.45,13.0,13.0,1.11,2.50,2.40,1.45,1.50,1.40,2.55,4.50,1.45,2.40,6.00,2,0
40,1.56,2.45,13.0,19.0,1.06,2.50,2.75,1.36,0.50,2.75,1.36,4.50,1.45,2.40,7.50,2,0
41,1.56,2.45,13.0,19.0,1.06,2.50,2.70,1.37,0.50,2.70,1.37,4.50,1.43,2.45,7.50,2,0
42,1.56,2.45,13.0,20.0,1.05,2.50,2.60,1.38,0.50,2.60,1.38,3.50,2.45,1.43,7.50,2,0
43,1.56,2.45,13.0,20.0,1.05,2.50,2.60,1.40,0.50,2.60,1.40,3.50,2.40,1.45,7.50,2,0
44,1.56,2.45,13.0,21.0,1.05,2.50,2.50,1.41,0.50,2.50,1.41,3.50,2.30,1.48,8.00,2,0
45,1.56,2.45,13.0,-,-,3.50,2.50,1.42,0.50,2.30,1.47,4.50,2.15,1.54,-,3,0
46,1.56,2.45,13.0,-,-,3.50,2.40,1.44,0.50,2.30,1.48,4.50,2.10,1.56,-,3,0
47,1.56,2.45,13.0,-,-,3.50,2.35,1.46,0.50,2.25,1.50,4.50,2.00,1.59,-,3,0
48,1.56,2.45,13.0,-,-,3.50,2.30,1.47,0.50,2.20,1.52,4.50,1.98,1.63,-,3,0
49,1.56,2.45,13.0,-,-,3.50,2.25,1.49,0.50,2.15,1.54,4.50,1.93,1.66,-,3,0
50,1.56,2.45,13.0,-,-,3.50,2.20,1.51,0.50,2.10,1.56,4.50,1.88,1.70,-,3,0
51,1.56,2.45,13.0,-,-,3.50,2.15,1.53,0.50,2.05,1.57,4.50,1.83,1.74,-,3,0
52,1.56,2.45,13.0,-,-,3.50,2.10,1.54,0.50,2.00,1.60,4.50,1.79,1.78,-,3,0
53,1.56,2.45,13.0,-,-,3.50,2.10,1.56,0.50,2.00,1.62,4.50,1.74,1.82,-,3,0
54,1.56,2.45,13.0,-,-,1,1,1,0.50,1.96,1.64,4.50,4.30,1.12,-,4,0
55,1.56,2.45,13.0,-,-,1,1,1,0.50,1.66,1.93,4.50,4.15,1.13,-,4,0
56,1.56,2.45,13.0,-,-,1,1,1,0.50,1.67,1.91,4.50,4.45,1.11,-,4,0
57,1.56,2.45,13.0,-,-,1,1,1,0.50,1.64,1.96,4.50,4.25,1.12,-,4,0
58,1.56,2.45,13.0,-,-,1,1,1,0.50,1.62,2.00,4.50,4.10,1.14,-,4,0
59,1.56,2.45,13.0,-,-,1,1,1,0.50,1.60,2.00,4.50,3.95,1.15,-,4,0
60,1.56,2.45,13.0,-,-,1,1,1,0.50,1.57,2.05,4.50,3.80,1.17,-,4,0
61,1.56,2.45,13.0,-,-,1,1,1,0.50,1.55,2.10,4.50,3.65,1.19,-,4,0
62,1.56,2.45,13.0,-,-,1,1,1,0.50,1.53,2.15,4.50,3.50,1.21,-,4,0
63,1.56,2.45,13.0,-,-,1,1,1,0.50,1.50,2.20,4.50,3.40,1.23,-,4,0
64,1.56,2.45,13.0,-,-,1,1,1,0.50,1.49,2.30,4.50,3.30,1.25,-,4,0
65,1.56,2.45,13.0,-,-,1,1,1,0.50,1.46,2.35,4.50,3.15,1.27,-,4,0
66,1.56,2.45,13.0,-,-,1,1,1,0.50,1.44,2.40,4.50,3.00,1.29,-,4,0
67,1.56,2.45,13.0,-,-,1,1,1,0.50,1.42,2.50,4.50,2.90,1.32,-,4,0
68,1.56,2.45,13.0,-,-,1,1,1,0.50,1.40,2.55,5.50,1.33,2.90,-,4,0
69,1.56,2.45,13.0,-,-,1,1,1,0.50,1.33,2.85,5.50,1.27,3.15,-,4,0
70,1.56,2.45,13.0,-,-,1,1,1,0.50,1.31,2.95,5.50,1.24,3.30,-,4,0
71,1.56,2.45,13.0,-,-,1,1,1,0.50,1.29,3.05,5.50,1.21,3.45,-,4,0
72,1.56,2.45,13.0,-,-,1,1,1,0.50,1.27,3.15,5.50,1.19,3.65,-,4,0
73,1.56,2.45,13.0,-,-,1,1,1,0.50,1.25,3.25,5.50,1.16,3.85,-,4,0
74,1.56,2.45,13.0,-,-,1,1,1,0.50,1.23,3.35,5.50,1.13,4.15,-,4,0
75,1.56,2.45,13.0,-,-,1,1,1,0.50,1.21,3.50,5.50,1.11,4.40,-,4,0
76,1.56,2.45,13.0,-,-,1,1,1,0.50,1.19,3.60,5.50,1.09,4.80,-,4,0
77,1.56,2.45,13.0,-,-,1,1,1,0.50,1.17,3.80,5.50,1.07,5.00,-,4,0
78,1.56,2.45,13.0,-,-,1,1,1,0.50,1.15,3.95,5.50,1.06,5.50,-,4,0
