min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.49,2.75,16.0,2.55,2.40,2.50,1.40,2.75,2.50,1.47,2.45,4.50,1.58,2.15,3.55,1,0
2,1.49,2.75,16.0,2.55,2.40,2.50,1.40,2.75,2.50,1.47,2.45,4.50,1.58,2.15,3.55,1,0
3,1.49,2.75,16.0,2.55,2.40,2.50,1.40,2.75,2.50,1.47,2.45,4.50,1.58,2.15,3.55,1,0
4,1.49,2.75,16.0,2.55,2.40,2.50,1.40,2.75,2.50,1.47,2.45,4.50,1.58,2.15,3.55,1,0
5,1.49,2.75,16.0,2.55,2.40,2.50,1.40,2.75,2.50,1.47,2.45,4.50,1.58,2.15,3.55,1,0
6,1.49,2.75,16.0,2.60,2.40,2.50,1.39,2.80,2.50,1.46,2.50,4.50,1.56,2.20,3.55,1,0
7,1.49,2.75,16.0,2.60,2.40,2.50,1.38,2.85,1.50,2.50,1.46,4.50,1.54,2.25,3.50,1,0
8,1.49,2.75,16.0,2.65,2.40,2.50,1.37,2.90,1.50,2.45,1.47,4.50,1.52,2.30,3.50,1,0
9,1.49,2.75,16.0,2.65,2.35,1.50,2.90,1.37,1.50,2.40,1.49,4.50,1.51,2.35,3.50,1,0
10,1.49,2.75,16.0,2.70,2.35,1.50,2.85,1.37,1.50,2.40,1.50,3.50,2.40,1.50,3.50,1,0
11,1.49,2.75,16.0,2.70,2.35,1.50,2.80,1.38,1.50,2.35,1.51,3.50,2.30,1.52,3.45,1,0
12,1.49,2.75,16.0,2.75,2.30,1.50,2.80,1.39,1.50,2.30,1.53,3.50,2.30,1.54,3.45,1,0
13,1,1,1,2.75,2.30,1.50,2.75,1.40,1.50,2.25,1.54,3.50,2.20,1.56,3.45,1,0
14,1.49,2.75,16.0,2.80,2.30,1.50,2.70,1.41,1.50,2.20,1.56,3.50,2.20,1.58,3.40,1,0
15,1.49,2.75,16.0,2.80,2.30,1.50,2.70,1.42,1.50,2.20,1.57,3.50,2.10,1.60,3.40,1,0
16,1.49,2.75,16.0,2.85,2.25,1.50,2.65,1.43,1.50,2.15,1.59,3.50,2.10,1.62,3.40,1,0
17,1.49,2.75,16.0,2.85,2.25,1.50,2.60,1.44,1.50,2.10,1.61,3.50,2.05,1.64,3.40,1,0
18,1.49,2.75,16.0,2.90,2.25,1.50,2.55,1.45,1.50,2.05,1.63,3.50,2.00,1.67,3.35,1,0
19,1.49,2.75,16.0,2.90,2.20,1.50,2.50,1.45,1.50,2.05,1.65,3.50,1.97,1.70,3.35,1,0
20,1.49,2.75,16.0,2.95,2.20,1.50,2.50,1.46,1.50,2.00,1.67,3.50,1.93,1.73,3.35,1,0
21,1.49,2.75,16.0,3.00,2.20,1.50,2.45,1.47,1.50,1.98,1.69,3.50,1.89,1.76,3.30,1,0
22,1.49,2.75,16.0,1.65,4.70,1.50,2.40,1.49,2.50,1.95,1.71,4.50,1.83,1.81,3.45,1,1
23,1.49,2.75,16.0,1.60,5.00,1.50,2.30,1.52,2.50,1.98,1.69,4.50,1.81,1.84,3.50,1,1
24,1.49,2.75,16.0,1.61,5.00,1.50,2.30,1.53,2.50,1.95,1.71,4.50,1.77,1.87,3.45,1,1
25,1.49,2.75,16.0,1.62,5.00,1.50,2.25,1.55,2.50,1.91,1.74,4.50,1.74,1.92,3.40,1,1
26,1.49,2.75,16.0,1.62,5.00,1.50,2.20,1.56,2.50,1.88,1.77,4.50,1.70,1.96,3.40,1,1
27,1.49,2.75,16.0,1.63,5.00,1.50,2.20,1.57,2.50,1.84,1.80,4.50,1.67,2.00,3.35,1,1
28,1.49,2.75,16.0,1.64,5.00,1.50,2.15,1.58,2.50,1.81,1.83,4.50,1.65,2.00,3.35,1,1
29,1.49,2.75,16.0,1.65,5.00,1.50,2.10,1.60,2.50,1.79,1.86,4.50,1.62,2.10,3.30,1,1
30,1.49,2.75,16.0,1.66,5.00,1.50,2.10,1.61,2.50,1.76,1.89,4.50,1.60,2.10,3.30,1,1
31,1.49,2.75,16.0,1.67,5.00,1.50,2.05,1.63,2.50,1.73,1.93,4.50,1.57,2.20,3.25,1,1
32,1.49,2.75,16.0,1.68,5.00,1.50,2.05,1.64,2.50,1.70,1.96,4.50,1.55,2.25,3.25,1,1
33,1.49,2.75,16.0,1.69,5.00,1.50,2.00,1.66,2.50,1.68,2.00,4.50,1.53,2.30,3.20,1,1
34,1.49,2.75,16.0,1.70,5.00,1.50,2.00,1.68,2.50,1.65,2.00,4.50,1.51,2.35,3.20,1,1
35,1.49,2.75,16.0,1.71,5.00,1.50,1.98,1.69,2.50,1.63,2.05,4.50,1.49,2.40,3.15,1,1
36,1.49,2.75,16.0,1.71,5.00,1.50,1.94,1.72,2.50,1.61,2.10,4.50,1.46,2.50,3.10,1,1
37,1.49,2.75,16.0,1.72,5.00,1.50,1.92,1.74,2.50,1.58,2.15,3.50,2.50,1.46,3.10,1,1
38,1.49,2.75,16.0,3.55,2.05,2.50,1.89,1.76,2.50,1.56,2.20,4.50,2.50,1.47,3.10,2,1
39,1.49,2.75,16.0,3.60,2.00,2.50,1.87,1.78,2.50,1.54,2.25,4.50,2.40,1.49,3.05,2,1
40,1.49,2.75,16.0,3.65,2.00,2.50,1.84,1.80,2.50,1.53,2.30,4.50,2.35,1.51,3.05,2,1
41,1.49,2.75,16.0,3.70,2.00,2.50,1.81,1.83,2.50,1.51,2.35,4.50,2.30,1.53,3.05,2,1
42,1.49,2.75,16.0,3.80,1.98,2.50,1.79,1.85,2.50,1.49,2.40,4.50,2.25,1.55,3.05,2,1
43,1.49,2.75,16.0,3.85,1.97,2.50,1.77,1.88,2.50,1.47,2.50,4.50,2.20,1.57,3.00,2,1
44,1.49,2.75,16.0,3.95,1.95,2.50,1.74,1.91,2.50,1.45,2.50,4.50,2.10,1.60,3.00,2,1
45,1.49,2.75,16.0,3.15,2.30,2.50,1.63,2.05,2.50,1.58,2.15,4.50,2.30,1.53,2.95,2,1
46,1.49,2.75,16.0,3.25,2.25,2.50,1.61,2.10,2.50,1.56,2.20,4.50,2.20,1.56,2.95,2,1
47,1.49,2.75,16.0,3.30,2.25,2.50,1.59,2.15,2.50,1.54,2.30,4.50,2.15,1.58,2.90,2,1
48,1.49,2.75,16.0,3.40,2.20,2.50,1.58,2.20,2.50,1.51,2.35,4.50,2.10,1.62,2.90,2,1
49,1.49,2.75,16.0,3.50,2.20,2.50,1.56,2.20,2.50,1.49,2.40,4.50,2.00,1.65,2.90,2,1
50,1.49,2.75,16.0,3.55,2.15,2.50,1.55,2.25,2.50,1.47,2.50,4.50,1.99,1.68,2.90,2,1
51,1.49,2.75,16.0,3.60,2.10,2.50,1.53,2.30,2.50,1.45,2.55,4.50,1.94,1.72,2.90,2,1
52,1.49,2.75,16.0,3.70,2.10,2.50,1.51,2.35,2.50,1.43,2.60,4.50,1.88,1.76,2.85,2,1
53,1.49,2.75,16.0,3.80,2.05,2.50,1.50,2.40,2.50,1.41,2.70,4.50,1.84,1.81,2.85,2,1
54,1.49,2.75,16.0,3.90,2.05,2.50,1.49,2.40,2.50,1.40,2.75,4.50,1.79,1.85,2.85,2,1
55,1.49,2.75,16.0,4.00,2.00,2.50,1.47,2.50,2.50,1.38,2.85,4.50,1.75,1.90,2.85,2,1
56,1.49,2.75,16.0,4.15,2.00,2.50,1.45,2.50,1.50,2.90,1.37,4.50,1.71,1.96,2.85,2,1
57,1.49,2.75,16.0,4.25,1.99,2.50,1.44,2.60,1.50,2.80,1.38,4.50,1.67,2.00,2.80,2,1
58,1.49,2.75,16.0,4.40,1.96,2.50,1.43,2.65,1.50,2.70,1.40,4.50,1.63,2.05,2.80,2,1
59,1.49,2.75,16.0,4.60,1.93,2.50,1.41,2.70,1.50,2.65,1.42,4.50,1.59,2.15,2.80,2,1
60,1.49,2.75,16.0,4.70,1.89,2.50,1.40,2.75,1.50,2.55,1.45,4.50,1.55,2.20,2.80,2,1
61,1.49,2.75,16.0,4.85,1.86,2.50,1.39,2.80,1.50,2.50,1.47,4.50,1.52,2.30,2.80,2,1
62,1.49,2.75,16.0,5.00,1.83,2.50,1.37,2.85,1.50,2.40,1.49,4.50,1.49,2.40,2.80,2,1
63,1.49,2.75,16.0,5.00,1.81,2.50,1.36,2.95,1.50,2.35,1.51,4.50,1.46,2.50,2.80,2,1
64,1.49,2.75,16.0,5.00,1.78,2.50,1.34,3.00,1.50,2.30,1.54,4.50,1.44,2.60,2.80,2,1
65,1.49,2.75,16.0,5.50,1.75,2.50,1.32,3.10,1.50,2.20,1.57,4.50,1.41,2.70,2.80,2,1
66,1.49,2.75,16.0,2.05,7.00,2.50,1.31,3.20,2.50,2.10,1.60,5.50,1.38,2.80,2.10,2,2
67,1.49,2.75,16.0,2.10,7.00,2.50,1.29,3.25,2.50,2.05,1.63,4.50,2.85,1.38,2.10,2,2
68,1.49,2.75,16.0,2.15,7.00,2.50,1.28,3.35,2.50,2.00,1.67,4.50,2.75,1.40,2.00,2,2
69,1.49,2.75,16.0,2.20,7.00,2.50,1.26,3.45,2.50,1.95,1.71,4.50,2.65,1.43,2.00,2,2
70,1.49,2.75,16.0,2.25,7.00,2.50,1.24,3.55,2.50,1.89,1.75,4.50,2.55,1.45,1.95,2,2
71,1.49,2.75,16.0,2.30,7.00,2.50,1.23,3.65,2.50,1.84,1.81,4.50,2.45,1.48,1.90,2,2
72,1.49,2.75,16.0,2.35,7.50,2.50,1.21,3.80,2.50,1.78,1.87,4.50,2.30,1.52,1.85,2,2
73,1.49,2.75,16.0,2.45,7.50,2.50,1.19,3.90,2.50,1.73,1.93,4.50,2.20,1.55,1.80,2,2
