min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.33,3.65,11.0,1.36,6.00,0.50,1.68,1.90,1.50,1.97,1.64,1,1,1,4.40,0,0
2,1.33,3.65,11.0,1.36,6.00,0.50,1.68,1.90,1.50,1.97,1.64,1,1,1,4.40,0,0
3,1.33,3.65,11.0,1.36,6.00,0.50,1.68,1.90,1.50,1.97,1.64,1,1,1,4.40,0,0
4,1.33,3.65,11.0,1.36,6.00,0.50,1.68,1.90,1.50,1.97,1.64,1,1,1,4.40,0,0
5,1.33,3.65,11.0,1.36,6.00,0.50,1.68,1.90,1.50,1.97,1.64,1,1,1,4.40,0,0
6,1.33,3.65,10.5,1.36,6.00,0.50,1.67,1.91,1.50,1.94,1.66,1,1,1,4.35,0,0
7,1.34,3.65,10.5,1.37,6.00,0.50,1.66,1.93,1.50,1.91,1.68,1,1,1,4.30,0,0
8,1.34,3.70,10.0,1.37,6.00,0.50,1.65,1.95,1.50,1.88,1.70,1,1,1,4.25,0,0
9,1.34,3.70,10.0,1.38,6.00,0.50,1.64,1.97,1.50,1.85,1.72,1,1,1,4.20,0,0
10,1.35,3.70,9.50,1.38,6.00,0.50,1.63,1.99,1.50,1.82,1.74,1,1,1,4.15,0,0
11,1.35,3.70,9.00,1.39,6.00,0.50,1.61,2.00,1.50,1.81,1.76,1,1,1,4.10,0,0
12,1.35,3.70,9.00,1.39,6.00,0.50,1.60,2.00,1.50,1.78,1.79,1,1,1,4.05,0,0
13,1.36,3.70,8.50,1.04,17.0,0.50,1.59,2.00,2.50,1.64,1.96,1,1,1,10.0,0,1
14,1.36,3.70,8.50,1.04,17.0,0.50,1.58,2.05,2.50,1.62,1.99,1,1,1,10.0,0,1
15,1.36,3.70,8.50,1.04,17.0,0.50,1.57,2.05,2.50,1.60,2.00,1,1,1,9.50,0,1
16,1.36,3.70,8.50,1.04,17.0,0.50,1.56,2.10,2.50,1.59,2.05,1,1,1,9.50,0,1
17,1.36,3.70,8.50,1.03,17.0,0.50,1.55,2.10,2.50,1.57,2.05,1,1,1,9.50,0,1
18,1.36,3.70,8.50,1.04,17.0,0.50,1.54,2.10,2.50,1.56,2.10,1,1,1,9.50,0,1
19,1.36,3.70,8.50,1.04,17.0,0.50,1.53,2.15,2.50,1.54,2.10,1,1,1,9.50,0,1
20,1.36,3.70,8.50,1.04,17.0,0.50,1.52,2.20,2.50,1.53,2.15,1,1,1,9.50,0,1
21,1.36,3.70,8.50,1.04,17.0,0.50,1.51,2.20,2.50,1.51,2.20,1,1,1,9.50,0,1
22,1.36,3.70,8.50,1.04,17.0,0.50,1.50,2.20,2.50,1.50,2.25,1,1,1,9.50,0,1
23,1.36,3.70,8.50,1.04,17.0,0.50,1.49,2.25,2.50,1.48,2.30,1,1,1,9.50,0,1
24,1.36,3.70,8.50,1.04,18.0,0.50,1.49,2.30,2.50,1.47,2.30,1,1,1,9.50,0,1
25,1.36,3.70,8.50,1.04,17.0,0.50,1.48,2.30,2.50,1.45,2.40,1,1,1,9.00,0,1
26,1.36,3.70,8.50,1.04,18.0,0.50,1.47,2.35,2.50,1.44,2.40,1,1,1,9.00,0,1
27,1.36,3.70,8.50,1.04,18.0,0.50,1.46,2.35,2.50,1.43,2.45,1,1,1,9.00,0,1
28,1.36,3.70,8.50,1.04,18.0,0.50,1.45,2.40,2.50,1.42,2.50,1,1,1,9.00,0,1
29,1.36,3.70,8.50,1.04,18.0,0.50,1.44,2.40,2.50,1.40,2.55,1,1,1,9.00,0,1
30,1.36,3.70,8.50,1.04,18.0,0.50,1.43,2.45,2.50,1.39,2.60,1,1,1,9.00,0,1
31,1.36,3.70,8.50,1.04,18.0,0.50,1.42,2.50,2.50,1.38,2.65,1,1,1,9.00,0,1
32,1.36,3.70,8.50,1.04,18.0,0.50,1.41,2.50,2.50,1.37,2.70,1,1,1,9.00,0,1
33,1.36,3.70,8.50,1.04,19.0,0.50,1.40,2.55,2.50,1.35,2.75,1,1,1,9.00,0,1
34,1.36,3.70,8.50,1.04,19.0,0.50,1.40,2.60,2.50,1.34,2.80,1,1,1,9.00,0,1
