min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.38,2.75,17.0,1.07,12.0,0.50,2.80,1.30,3.50,1.44,2.25,4.50,1.55,2.00,7.00,0,1
2,1.38,2.75,17.0,1.07,12.0,0.50,2.80,1.30,3.50,1.44,2.25,4.50,1.55,2.00,7.00,0,1
3,1.38,2.75,17.0,1.07,12.0,0.50,2.80,1.30,3.50,1.44,2.25,4.50,1.55,2.00,7.00,0,1
4,1.38,2.75,17.0,1.07,12.0,0.50,2.80,1.30,3.50,1.44,2.25,4.50,1.55,2.00,7.00,0,1
5,1.38,2.75,17.0,1.07,12.0,0.50,2.80,1.30,3.50,1.44,2.25,4.50,1.55,2.00,7.00,0,1
6,1.38,2.75,17.0,1.07,12.0,0.50,2.75,1.31,3.50,1.43,2.30,4.50,1.53,2.00,7.00,0,1
7,1.38,2.75,17.0,1.07,12.0,0.50,2.70,1.32,3.50,1.41,2.35,4.50,1.51,2.05,7.00,0,1
8,1.38,2.75,17.0,1.07,12.0,0.50,2.70,1.33,3.50,1.40,2.40,4.50,1.49,2.10,7.00,0,1
9,1.38,2.75,17.0,1.07,12.0,0.50,2.65,1.33,2.50,2.40,1.40,4.50,1.48,2.15,7.00,0,1
10,1.38,2.75,17.0,1.07,12.0,0.50,2.60,1.34,2.50,2.35,1.41,4.50,1.46,2.20,7.00,0,1
11,1.38,2.75,17.0,1.07,12.0,0.50,2.55,1.35,2.50,2.30,1.42,4.50,1.44,2.25,7.00,0,1
12,1.38,2.75,17.0,1.07,12.0,0.50,2.55,1.36,2.50,2.30,1.43,3.50,2.20,1.45,7.00,0,1
13,1.38,2.75,17.0,1.08,12.0,0.50,2.50,1.37,2.50,2.25,1.45,3.50,2.20,1.47,7.00,0,1
14,1.38,2.75,17.0,1.01,31.0,0.50,2.45,1.38,3.50,2.20,1.46,4.50,2.15,1.49,15.0,0,2
15,1.38,2.75,17.0,1.01,36.0,0.50,2.25,1.44,3.50,2.15,1.49,4.50,2.00,1.56,16.0,0,2
16,1.38,2.75,17.0,1.01,37.0,0.50,2.20,1.45,3.50,2.10,1.50,4.50,1.96,1.58,16.0,0,2
17,1.38,2.75,17.0,1.01,37.0,0.50,2.20,1.46,3.50,2.05,1.52,4.50,1.91,1.61,16.0,0,2
18,1.38,2.75,17.0,1.01,37.0,0.50,2.20,1.47,3.50,2.00,1.54,4.50,1.88,1.63,16.0,0,2
19,1.38,2.75,17.0,1.01,39.0,0.50,2.10,1.50,3.50,1.97,1.57,4.50,1.79,1.70,16.0,0,2
20,1.38,2.75,17.0,1.01,39.0,0.50,2.05,1.52,3.50,1.94,1.59,4.50,1.76,1.73,16.0,0,2
21,1.38,2.75,17.0,1.01,42.0,0.50,2.05,1.53,3.50,1.91,1.61,4.50,1.73,1.76,16.0,0,2
22,1.38,2.75,17.0,-,-,0.50,2.00,1.54,3.50,5.00,1.05,5.50,1.70,1.79,-,0,3
23,1.38,2.75,17.0,-,-,0.50,1.92,1.60,3.50,5.00,1.04,5.50,1.66,1.83,-,0,3
24,1.38,2.75,17.0,-,-,0.50,1.90,1.62,3.50,5.00,1.05,5.50,1.64,1.87,-,0,3
25,1.38,2.75,17.0,-,-,0.50,1.88,1.63,3.50,4.85,1.06,5.50,1.61,1.91,-,0,3
26,1.38,2.75,17.0,-,-,0.50,1.85,1.65,3.50,4.75,1.06,5.50,1.58,1.96,-,0,3
27,1.38,2.75,17.0,-,-,0.50,1.83,1.66,3.50,4.60,1.07,5.50,1.56,2.00,-,0,3
28,1.38,2.75,17.0,-,-,0.50,1.81,1.68,3.50,4.50,1.07,5.50,1.53,2.05,-,0,3
29,1.38,2.75,17.0,-,-,0.50,1.79,1.70,3.50,4.40,1.08,5.50,1.51,2.10,-,0,3
30,1.38,2.75,17.0,-,-,0.50,1.77,1.72,3.50,4.30,1.09,5.50,1.49,2.10,-,0,3
31,1.38,2.75,17.0,-,-,0.50,1.75,1.73,3.50,4.20,1.09,5.50,1.47,2.20,-,0,3
32,1.38,2.75,17.0,-,-,0.50,1.73,1.76,3.50,4.10,1.10,5.50,1.45,2.25,-,0,3
33,1.38,2.75,17.0,-,-,0.50,1.71,1.78,3.50,4.00,1.11,5.50,1.43,2.30,-,0,3
34,1.38,2.75,17.0,-,-,0.50,1.82,1.68,3.50,4.20,1.10,5.50,1.49,2.15,-,0,3
35,1.38,2.75,17.0,-,-,0.50,1.79,1.70,3.50,4.10,1.10,5.50,1.46,2.20,-,0,3
36,1.38,2.75,17.0,-,-,0.50,1.77,1.72,3.50,4.00,1.11,5.50,1.44,2.25,-,0,3
37,1.38,2.75,17.0,-,-,0.50,1.75,1.74,3.50,3.90,1.12,5.50,1.42,2.30,-,0,3
38,1.38,2.75,17.0,-,-,0.50,1.72,1.76,3.50,3.80,1.13,5.50,1.40,2.40,-,0,3
39,1.38,2.75,17.0,-,-,0.50,1.70,1.78,3.50,3.70,1.14,4.50,2.40,1.40,-,0,3
40,1.38,2.75,17.0,-,-,0.50,1.68,1.81,3.50,3.60,1.16,4.50,2.30,1.42,-,0,3
41,1.38,2.75,17.0,-,-,0.50,1.66,1.83,3.50,3.50,1.17,4.50,2.25,1.44,-,0,3
42,1.38,2.75,17.0,-,-,0.50,1.64,1.86,3.50,3.45,1.18,4.50,2.20,1.46,-,0,3
43,1.38,2.75,17.0,-,-,0.50,1.63,1.88,3.50,3.35,1.19,4.50,2.15,1.48,-,0,3
44,1.38,2.75,17.0,-,-,0.50,1.61,1.91,3.50,3.30,1.20,4.50,2.10,1.51,-,0,3
45,1.38,2.75,17.0,-,-,0.50,1.52,2.05,3.50,3.20,1.21,4.50,1.99,1.56,-,0,3
46,1.38,2.75,17.0,-,-,0.50,1.51,2.10,3.50,3.15,1.23,4.50,1.94,1.59,-,0,3
47,1.38,2.75,17.0,-,-,0.50,1.53,2.05,3.50,3.00,1.26,4.50,1.89,1.63,-,0,3
48,1.38,2.75,17.0,-,-,0.50,1.51,2.10,3.50,2.90,1.27,4.50,1.83,1.66,-,0,3
49,1.38,2.75,17.0,-,-,0.50,1.49,2.10,3.50,2.85,1.28,4.50,1.79,1.70,-,0,3
