min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,5.50,1.39,2.50,1.52,2.20,0.50,2.55,1.40,1,1,1,4.35,0,0
2,1,1,1,5.50,1.39,2.50,1.52,2.20,0.50,2.55,1.40,1,1,1,4.35,0,0
3,1,1,1,5.50,1.39,2.50,1.52,2.20,0.50,2.55,1.40,1,1,1,4.35,0,0
4,1,1,1,5.50,1.39,2.50,1.52,2.20,0.50,2.55,1.40,1,1,1,4.35,0,0
5,1,1,1,5.50,1.39,2.50,1.52,2.20,0.50,2.55,1.40,1,1,1,4.35,0,0
6,3.00,1.37,16.0,5.50,1.39,2.50,1.50,2.25,0.50,2.55,1.41,3.50,1.52,2.20,4.30,0,0
7,3.00,1.38,16.0,5.50,1.40,2.50,1.49,2.30,0.50,2.50,1.41,3.50,1.51,2.20,4.30,0,0
8,2.65,1.46,17.0,4.40,1.52,2.50,1.43,2.45,1.50,1.38,2.65,3.50,1.55,2.10,4.00,0,0
9,2.65,1.46,17.0,4.40,1.53,1.50,2.45,1.43,1.50,1.37,2.70,3.50,1.53,2.15,4.00,0,0
10,2.65,1.46,16.0,4.40,1.53,1.50,2.40,1.44,1.50,1.36,2.70,3.50,1.51,2.20,3.95,0,0
11,2.65,1.46,16.0,4.40,1.54,1.50,2.40,1.45,1.50,1.35,2.75,3.50,1.50,2.25,3.95,0,0
12,2.65,1.47,16.0,4.40,1.55,1.50,2.35,1.46,1.50,1.34,2.80,3.50,1.48,2.30,3.90,0,0
13,2.60,1.49,15.0,4.20,1.58,1.50,2.25,1.49,1.50,1.35,2.75,1,1,1,3.80,0,0
14,2.60,1.49,15.0,4.20,1.59,1.50,2.20,1.51,1.50,1.34,2.80,1,1,1,3.80,0,0
15,2.60,1.49,15.0,4.20,1.59,1.50,2.20,1.52,0.50,2.80,1.34,1,1,1,3.80,0,0
16,2.60,1.49,14.0,4.20,1.61,1.50,2.10,1.54,0.50,2.80,1.34,1,1,1,3.75,0,0
17,2.60,1.50,14.0,4.20,1.61,1.50,2.10,1.56,0.50,2.75,1.35,1,1,1,3.70,0,0
18,2.60,1.50,13.0,4.20,1.61,1.50,2.05,1.57,0.50,2.70,1.36,1,1,1,3.70,0,0
19,2.60,1.50,13.0,4.15,1.62,1.50,2.00,1.59,0.50,2.70,1.37,1,1,1,3.65,0,0
20,2.65,1.50,13.0,4.15,1.62,1.50,2.00,1.61,0.50,2.65,1.38,1,1,1,3.65,0,0
21,2.65,1.51,12.0,4.15,1.63,1.50,1.98,1.63,0.50,2.60,1.39,1,1,1,3.60,0,0
22,2.65,1.51,12.0,4.15,1.63,1.50,1.94,1.66,0.50,2.55,1.40,1,1,1,3.60,0,0
23,2.65,1.51,12.0,4.15,1.64,1.50,1.91,1.68,0.50,2.50,1.41,1,1,1,3.55,0,0
24,2.75,1.49,12.0,4.45,1.59,1.50,1.96,1.64,0.50,2.40,1.44,1,1,1,3.60,0,0
25,2.75,1.49,11.5,4.40,1.59,1.50,1.92,1.66,0.50,2.40,1.45,1,1,1,3.55,0,0
26,2.75,1.49,11.0,4.40,1.60,1.50,1.89,1.69,0.50,2.35,1.46,1,1,1,3.55,0,0
27,2.80,1.50,11.0,4.45,1.60,1.50,1.85,1.72,0.50,2.30,1.47,1,1,1,3.50,0,0
28,2.80,1.50,10.5,4.45,1.61,1.50,1.82,1.75,0.50,2.30,1.48,1,1,1,3.50,0,0
29,2.90,1.48,10.0,4.75,1.57,1.50,1.83,1.73,0.50,2.15,1.53,1,1,1,3.50,0,0
30,2.90,1.48,10.0,4.75,1.58,1.50,1.81,1.76,0.50,2.10,1.54,1,1,1,3.45,0,0
31,2.90,1.49,9.50,4.70,1.58,1.50,1.77,1.79,0.50,2.10,1.55,1,1,1,3.45,0,0
32,2.90,1.49,9.00,2.10,3.00,1.50,1.75,1.82,1.50,2.05,1.57,3.50,1.61,2.00,3.30,0,1
33,2.90,1.49,9.00,2.10,3.00,1.50,1.72,1.85,1.50,2.05,1.58,3.50,1.59,2.00,3.25,0,1
34,2.90,1.49,9.00,2.05,3.05,1.50,1.69,1.89,1.50,2.00,1.60,3.50,1.56,2.10,3.25,0,1
35,2.90,1.49,9.00,2.05,3.10,1.50,1.66,1.93,1.50,2.00,1.61,3.50,1.54,2.15,3.25,0,1
36,2.90,1.49,9.00,2.00,3.15,1.50,1.63,1.97,1.50,1.98,1.63,3.50,1.51,2.20,3.20,0,1
