min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.00,2.00,8.50,1.47,6.00,1,1,1,2.50,1.40,2.75,3.50,1.58,2.15,3.90,0,1
2,2.00,2.00,8.50,1.47,6.00,1,1,1,2.50,1.40,2.75,3.50,1.58,2.15,3.90,0,1
3,2.00,2.00,8.50,1.47,6.00,1,1,1,2.50,1.40,2.75,3.50,1.58,2.15,3.90,0,1
4,2.00,2.00,8.50,1.47,6.00,1,1,1,2.50,1.40,2.75,3.50,1.58,2.15,3.90,0,1
5,2.00,2.00,8.50,1.47,6.00,1,1,1,2.50,1.40,2.75,3.50,1.58,2.15,3.90,0,1
6,2.00,2.00,8.50,1.47,6.00,1.50,1.39,2.80,2.50,1.39,2.80,3.50,1.57,2.20,3.90,0,1
7,2.00,2.00,8.50,1.47,6.00,1.50,1.38,2.80,2.50,1.38,2.80,3.50,1.55,2.25,3.90,0,1
8,2.00,2.00,8.50,1.47,6.00,1.50,1.37,2.85,2.50,1.37,2.85,3.50,1.54,2.30,3.85,0,1
9,2.00,2.00,8.50,1.47,6.50,1.50,1.37,2.90,2.50,1.37,2.90,3.50,1.52,2.30,3.85,0,1
10,2.00,2.00,8.50,1.47,6.50,0.50,2.90,1.37,1.50,2.90,1.37,3.50,1.51,2.35,3.85,0,1
11,2.00,2.00,8.50,1.47,6.50,0.50,2.85,1.37,1.50,2.85,1.37,3.50,1.50,2.40,3.85,0,1
12,2.00,2.00,8.50,1.46,6.50,0.50,2.80,1.38,1.50,2.80,1.38,3.50,1.48,2.45,3.85,0,1
13,2.00,2.00,8.50,1.46,6.50,0.50,2.80,1.39,1.50,2.80,1.39,3.50,1.47,2.50,3.85,0,1
14,2.00,2.00,8.50,1.46,7.00,0.50,2.75,1.40,1.50,2.75,1.40,1,1,1,3.85,0,1
15,2.00,2.00,8.50,1.45,7.00,0.50,2.70,1.41,1.50,2.70,1.41,1,1,1,3.80,0,1
16,2.00,2.00,8.50,1.45,7.00,0.50,2.65,1.42,1.50,2.65,1.42,1,1,1,3.80,0,1
17,2.00,2.00,8.50,1.45,7.00,0.50,2.60,1.43,1.50,2.60,1.43,1,1,1,3.80,0,1
18,2.00,2.00,8.50,1.44,7.00,0.50,2.60,1.44,1.50,2.60,1.44,1,1,1,3.80,0,1
19,2.00,2.00,8.50,1.44,7.00,0.50,2.55,1.45,1.50,2.55,1.45,1,1,1,3.80,0,1
20,2.00,2.00,8.50,1.44,7.00,0.50,2.50,1.46,1.50,2.50,1.46,1,1,1,3.80,0,1
