min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.20,4.35,16.0,1.16,10.5,0.50,1.70,1.88,2.50,1.60,2.00,1,1,1,5.50,0,0
2,1.20,4.35,16.0,1.02,28.0,0.50,1.70,1.88,3.50,1.60,2.00,3.50,2.25,1.50,13.0,0,1
3,1.20,4.35,16.0,1.02,28.0,0.50,1.70,1.88,3.50,1.60,2.00,3.50,2.25,1.50,13.0,0,1
4,1.20,4.35,16.0,1.02,28.0,0.50,1.70,1.88,3.50,1.60,2.00,3.50,2.25,1.50,13.0,0,1
5,1.20,4.35,16.0,1.02,28.0,0.50,1.70,1.88,3.50,1.60,2.00,3.50,2.25,1.50,13.0,0,1
6,1.20,4.35,16.0,1.02,29.0,0.50,1.69,1.89,3.50,1.58,2.05,3.50,2.20,1.51,13.0,0,1
7,1.20,4.35,16.0,1.02,28.0,0.50,1.68,1.91,3.50,1.56,2.10,3.50,2.15,1.53,13.0,0,1
8,1.20,4.35,16.0,1.02,28.0,0.50,1.66,1.92,3.50,1.54,2.10,3.50,2.10,1.55,13.0,0,1
9,1.20,4.35,16.0,1.02,29.0,0.50,1.65,1.94,3.50,1.53,2.15,3.50,2.05,1.57,13.0,0,1
10,1.20,4.35,16.0,1.02,29.0,0.50,1.64,1.96,3.50,1.51,2.20,3.50,2.00,1.59,13.0,0,1
11,1.20,4.35,16.0,1.02,28.0,0.50,1.63,1.98,3.50,1.49,2.25,3.50,2.00,1.61,12.0,0,1
12,1.20,4.35,16.0,1.02,28.0,0.50,1.62,2.00,3.50,1.48,2.30,3.50,1.97,1.63,12.0,0,1
13,1.20,4.35,16.0,1.02,29.0,0.50,1.61,2.00,3.50,1.46,2.35,3.50,1.93,1.66,12.0,0,1
14,1.20,4.35,16.0,1.02,28.0,0.50,1.60,2.00,3.50,1.45,2.40,3.50,1.90,1.68,12.0,0,1
15,1.20,4.35,16.0,1.02,29.0,0.50,1.58,2.05,3.50,1.44,2.45,3.50,1.86,1.71,12.0,0,1
16,1.20,4.35,16.0,1.02,28.0,0.50,1.57,2.05,2.50,2.50,1.42,3.50,1.83,1.74,12.0,0,1
17,1.20,4.35,16.0,1.02,28.0,0.50,1.56,2.10,2.50,2.40,1.44,3.50,1.79,1.77,12.0,0,1
18,1.20,4.35,16.0,1.02,28.0,0.50,1.55,2.10,2.50,2.40,1.45,3.50,1.77,1.80,12.0,0,1
19,1.20,4.35,16.0,1.02,29.0,0.50,1.54,2.10,2.50,2.35,1.47,3.50,1.73,1.83,12.0,0,1
