min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
6,1.69,2.27,11.0,2.02,3.30,1.50,1.37,2.66,1.50,1.70,1.90,1,1,1,3.35,0,0
7,1.70,2.27,11.0,2.02,3.30,1.50,1.36,2.70,1.50,1.68,1.92,1,1,1,3.35,0,0
8,1.70,2.27,10.5,2.03,3.30,1.50,1.35,2.74,1.50,1.66,1.95,1,1,1,3.30,0,0
9,1.70,2.28,10.0,2.03,3.30,1.50,1.34,2.77,1.50,1.65,1.98,1,1,1,3.30,0,0
10,1.71,2.28,10.0,2.04,3.30,0.50,2.81,1.33,1.50,1.63,2.01,1,1,1,3.30,0,0
11,1.83,2.11,10.0,2.27,2.92,1.50,1.39,2.60,1.50,1.53,2.19,1,1,1,3.20,0,0
12,1.83,2.12,9.50,2.28,2.92,1.50,1.38,2.63,1.50,1.51,2.23,1,1,1,3.20,0,0
13,1.84,2.13,9.00,2.29,2.92,1.50,1.37,2.67,1.50,1.50,2.25,1,1,1,3.20,0,0
14,1.84,2.13,9.00,2.29,2.91,1.50,1.36,2.71,1.50,1.49,2.29,1,1,1,3.15,0,0
15,1.85,2.14,9.00,2.32,2.94,1.50,1.35,2.75,1.50,1.48,2.32,1,1,1,3.15,0,0
16,1.85,2.14,8.50,2.33,2.94,1.50,1.34,2.78,1.50,1.46,2.36,1,1,1,3.10,0,0
17,1.86,2.15,8.50,2.33,2.94,0.50,2.79,1.34,1.50,1.45,2.40,1,1,1,3.10,0,0
18,1.86,2.16,8.00,2.34,2.96,0.50,2.76,1.34,1.50,1.44,2.43,1,1,1,3.05,0,0
19,1.87,2.16,8.00,2.34,2.96,0.50,2.73,1.35,1.50,1.42,2.47,1,1,1,3.05,0,0
20,1.87,2.17,8.00,2.35,2.97,0.50,2.69,1.36,1.50,1.41,2.51,1,1,1,3.00,0,0
21,1.88,2.18,7.50,2.36,2.98,0.50,2.65,1.37,1.50,1.40,2.55,1,1,1,3.00,0,0
22,1.89,2.18,7.50,2.37,2.98,0.50,2.61,1.38,1.50,1.39,2.59,1,1,1,3.00,0,0
23,1.90,2.19,7.00,2.39,3.00,0.50,2.57,1.39,1.50,1.38,2.63,1,1,1,2.98,0,0
24,1.90,2.20,7.00,2.39,3.00,0.50,2.53,1.41,1.50,1.37,2.67,1,1,1,2.96,0,0
25,1.91,2.21,7.00,2.40,3.00,0.50,2.49,1.42,1.50,1.35,2.71,1,1,1,2.93,0,0
26,1.92,2.22,6.50,2.41,3.00,0.50,2.46,1.43,1.50,1.34,2.76,1.50,2.41,1.44,2.91,0,0
27,1.93,2.23,6.50,2.42,3.00,0.50,2.42,1.44,0.50,2.81,1.33,1.50,2.36,1.46,2.88,0,0
28,2.08,2.08,6.00,2.69,2.69,0.50,2.58,1.39,0.50,2.58,1.39,1.50,2.32,1.48,2.85,0,0
29,2.09,2.09,6.00,2.71,2.71,0.50,2.53,1.41,0.50,2.53,1.41,1.50,2.27,1.50,2.83,0,0
30,2.10,2.10,6.00,2.72,2.72,0.50,2.49,1.42,0.50,2.49,1.42,1.50,2.21,1.52,2.80,0,0
31,2.11,2.11,5.50,2.72,2.72,0.50,2.45,1.43,0.50,2.45,1.43,1.50,2.17,1.54,2.77,0,0
32,2.12,2.12,5.50,2.73,2.73,0.50,2.41,1.44,0.50,2.41,1.44,1.50,2.12,1.56,2.74,0,0
33,2.13,2.13,5.00,2.75,2.75,0.50,2.38,1.46,0.50,2.38,1.46,1.50,2.08,1.58,2.72,0,0
34,2.14,2.14,5.00,2.76,2.76,0.50,2.34,1.47,0.50,2.34,1.47,1.50,2.04,1.61,2.70,0,0
35,2.15,2.15,5.00,2.78,2.78,0.50,2.31,1.48,0.50,2.31,1.48,1.50,1.99,1.63,2.67,0,0
36,2.17,2.17,5.00,2.80,2.80,0.50,2.27,1.50,0.50,2.27,1.50,1.50,1.96,1.66,2.65,0,0
37,2.18,2.18,4.95,2.82,2.82,0.50,2.24,1.51,0.50,2.24,1.51,1.50,1.92,1.69,2.62,0,0
