min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
6,1.42,3.30,12.0,1.46,6.00,0.50,2.10,1.60,1.50,2.25,1.55,1,1,1,3.90,0,0
7,1.42,3.30,11.5,1.47,6.00,0.50,2.10,1.61,1.50,2.20,1.57,1,1,1,3.85,0,0
8,1.43,3.30,11.5,1.48,6.00,0.50,2.10,1.62,1.50,2.15,1.58,1,1,1,3.80,0,0
9,1.43,3.30,11.0,1.48,6.00,0.50,2.05,1.63,1.50,2.10,1.60,1,1,1,3.80,0,0
10,1.43,3.30,11.0,1.49,6.00,0.50,2.05,1.65,1.50,2.10,1.62,1,1,1,3.75,0,0
11,1.43,3.30,10.5,1.49,6.00,0.50,2.00,1.66,1.50,2.05,1.63,1,1,1,3.70,0,0
12,1.44,3.30,10.0,1.50,6.00,0.50,2.00,1.67,1.50,2.00,1.65,1,1,1,3.70,0,0
13,1.44,3.35,10.0,1.50,6.00,0.50,1.99,1.68,1.50,2.00,1.67,1,1,1,3.65,0,0
14,1.44,3.35,10.0,1.50,6.00,0.50,1.97,1.70,1.50,1.98,1.69,1,1,1,3.65,0,0
15,1.45,3.35,9.50,1.51,6.00,0.50,1.95,1.71,1.50,1.95,1.71,1,1,1,3.60,0,0
16,1.45,3.35,9.00,1.51,6.00,0.50,1.93,1.73,1.50,1.92,1.74,1,1,1,3.60,0,0
17,1.44,3.40,9.50,1.50,6.00,0.50,1.91,1.74,1.50,1.95,1.71,1,1,1,3.60,0,0
18,1.44,3.40,10.0,1.49,6.00,0.50,1.89,1.76,1.50,1.92,1.74,1,1,1,3.75,0,0
19,1.44,3.40,9.50,1.50,6.00,0.50,1.87,1.78,1.50,1.89,1.76,1,1,1,3.70,0,0
20,1.44,3.40,9.00,1.50,6.00,0.50,1.85,1.79,1.50,1.86,1.79,1,1,1,3.70,0,0
21,1.45,3.40,9.00,1.51,6.00,0.50,1.83,1.81,1.50,1.83,1.81,1,1,1,3.65,0,0
22,1.45,3.45,8.50,1.51,6.00,0.50,1.81,1.83,1.50,1.80,1.84,1,1,1,3.60,0,0
23,1.46,3.45,8.50,1.52,6.00,0.50,1.79,1.85,1.50,1.78,1.87,1,1,1,3.60,0,0
24,1.46,3.45,8.00,1.53,6.00,0.50,1.78,1.87,1.50,1.75,1.90,1,1,1,3.55,0,0
25,1.46,3.45,8.00,1.54,6.00,0.50,1.76,1.89,1.50,1.72,1.93,1,1,1,3.50,0,0
26,1.47,3.50,7.50,1.12,16.0,0.50,1.97,1.70,2.50,1.70,1.97,3.50,1.55,2.25,6.00,0,1
27,1.47,3.50,7.50,1.12,16.0,0.50,1.95,1.71,2.50,1.68,2.00,3.50,1.53,2.30,6.00,0,1
28,1.47,3.50,7.50,1.12,16.0,0.50,1.93,1.73,2.50,1.65,2.00,3.50,1.51,2.35,6.00,0,1
29,1.47,3.50,7.50,1.12,16.0,0.50,1.90,1.75,2.50,1.63,2.05,3.50,1.49,2.40,6.00,0,1
30,1.47,3.50,7.50,1.12,16.0,0.50,1.88,1.77,2.50,1.61,2.10,3.50,1.47,2.45,6.00,0,1
31,1.47,3.50,7.50,1.12,16.0,0.50,1.86,1.79,2.50,1.59,2.15,3.50,1.46,2.50,6.00,0,1
32,1.47,3.50,7.50,1.12,16.0,0.50,1.83,1.81,2.50,1.57,2.20,1,1,1,6.00,0,1
33,1.47,3.50,7.50,1.12,16.0,0.50,1.81,1.83,2.50,1.55,2.25,1,1,1,6.00,0,1
34,1.47,3.50,7.50,1.12,17.0,0.50,1.79,1.85,2.50,1.54,2.30,1,1,1,6.00,0,1
35,1.47,3.50,7.50,1.12,17.0,0.50,1.77,1.88,2.50,1.52,2.30,1,1,1,6.00,0,1
36,1.47,3.50,7.50,1.12,17.0,0.50,1.75,1.90,2.50,1.50,2.40,1,1,1,6.00,0,1
37,1.47,3.50,7.50,1.12,17.0,0.50,1.73,1.93,2.50,1.49,2.40,1,1,1,6.00,0,1
38,1.47,3.50,7.50,1.12,17.0,0.50,1.71,1.95,2.50,1.47,2.50,1,1,1,6.00,0,1
39,1.47,3.50,7.50,1.12,18.0,0.50,1.69,1.98,2.50,1.45,2.55,1,1,1,6.00,0,1
40,1.47,3.50,7.50,1.12,18.0,0.50,1.67,2.00,2.50,1.44,2.60,1,1,1,6.00,0,1
41,1.47,3.50,7.50,1.12,18.0,0.50,1.66,2.00,2.50,1.42,2.65,1,1,1,6.00,0,1
42,1.47,3.50,7.50,1.12,18.0,0.50,1.64,2.05,2.50,1.41,2.70,1,1,1,6.00,0,1
43,1.47,3.50,7.50,1.12,18.0,0.50,1.62,2.10,2.50,1.39,2.75,1,1,1,6.00,0,1
44,1.47,3.50,7.50,1.12,18.0,0.50,1.60,2.10,2.50,1.38,2.85,1,1,1,6.00,0,1
45,1.47,3.50,7.50,1.12,19.0,0.50,1.59,2.15,2.50,1.37,2.90,1,1,1,6.00,0,1
46,1.47,3.50,7.50,1.12,19.0,0.50,1.57,2.20,1.50,2.85,1.37,1,1,1,6.00,0,1
47,1.47,3.50,7.50,1.12,19.0,0.50,1.56,2.20,1.50,2.80,1.39,1,1,1,6.00,0,1
48,1.47,3.50,7.50,1.12,20.0,0.50,1.54,2.25,1.50,2.70,1.40,1,1,1,6.00,0,1
49,1.47,3.50,7.50,1.12,20.0,0.50,1.53,2.30,1.50,2.65,1.42,1,1,1,6.00,0,1
50,1.47,3.50,7.50,1.12,20.0,0.50,1.51,2.35,1.50,2.60,1.44,1,1,1,6.00,0,1
51,1.47,3.50,7.50,1.11,21.0,0.50,1.50,2.40,1.50,2.50,1.45,1,1,1,5.50,0,1
52,1.47,3.50,7.50,1.11,21.0,0.50,1.48,2.45,1.50,2.50,1.47,1,1,1,5.50,0,1
53,1.47,3.50,7.50,1.11,21.0,0.50,1.47,2.50,1.50,2.40,1.49,1,1,1,6.00,0,1
54,1.47,3.50,7.50,1.11,21.0,0.50,1.46,2.50,1.50,2.35,1.51,1,1,1,5.50,0,1
55,1.47,3.50,7.50,1.11,22.0,0.50,1.44,2.60,1.50,2.30,1.53,1,1,1,6.00,0,1
56,1.47,3.50,7.50,1.11,23.0,0.50,1.43,2.60,1.50,2.25,1.55,1,1,1,5.50,0,1
57,1.47,3.50,7.50,1.11,23.0,0.50,1.42,2.70,1.50,2.20,1.57,1,1,1,5.50,0,1
58,1.47,3.50,7.50,1.10,24.0,0.50,1.40,2.70,1.50,2.25,1.55,1,1,1,6.00,0,1
59,1.47,3.50,7.50,1.10,25.0,0.50,1.39,2.80,1.50,2.20,1.57,1,1,1,6.00,0,1
60,1.47,3.50,7.50,1.10,25.0,0.50,1.37,2.85,1.50,2.10,1.60,1,1,1,6.00,0,1
61,1.47,3.50,7.50,1.10,26.0,0.50,1.36,2.90,1.50,2.05,1.63,1,1,1,6.00,0,1
62,1.47,3.50,7.50,1.09,27.0,0.50,1.35,3.00,1.50,2.00,1.65,1,1,1,6.00,0,1
63,1.47,3.50,7.50,1.09,28.0,0.50,1.33,3.05,1.50,1.98,1.69,1.50,2.85,1.37,6.00,0,1
64,1.47,3.50,7.50,1.09,29.0,0.50,1.32,3.10,1.50,1.93,1.73,1.50,2.75,1.40,6.00,0,1
65,1.47,3.50,7.50,1.09,30.0,0.50,1.30,3.20,1.50,1.88,1.77,1.50,2.65,1.42,6.00,0,1
66,1.47,3.50,7.50,1.08,31.0,0.50,1.29,3.30,1.50,1.83,1.81,1.50,2.60,1.44,6.00,0,1
67,1.47,3.50,7.50,1.08,32.0,0.50,1.27,3.40,1.50,1.78,1.86,1.50,2.50,1.47,6.00,0,1
68,1.47,3.50,7.50,1.08,34.0,0.50,1.26,3.45,1.50,1.74,1.91,1.50,2.40,1.50,6.00,0,1
