min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.15,1.49,9.00,5.00,1.58,1.50,1.86,1.79,0.50,2.05,1.64,1,1,1,3.40,0,0
2,3.15,1.49,9.00,5.00,1.58,1.50,1.86,1.79,0.50,2.05,1.64,1,1,1,3.40,0,0
3,3.15,1.49,9.00,5.00,1.58,1.50,1.86,1.79,0.50,2.05,1.64,1,1,1,3.40,0,0
4,3.15,1.49,9.00,5.00,1.58,1.50,1.86,1.79,0.50,2.05,1.64,1,1,1,3.40,0,0
5,3.15,1.49,9.00,5.00,1.58,1.50,1.86,1.79,0.50,2.05,1.64,1,1,1,3.40,0,0
6,3.15,1.50,9.00,5.00,1.59,1.50,1.83,1.81,0.50,2.00,1.65,1,1,1,3.40,0,0
7,3.15,1.50,9.00,5.00,1.59,1.50,1.81,1.83,0.50,2.00,1.66,1,1,1,3.40,0,0
8,3.15,1.50,8.50,5.00,1.60,1.50,1.79,1.86,0.50,2.00,1.67,1,1,1,3.35,0,0
9,3.20,1.51,8.50,5.00,1.61,1.50,1.76,1.88,0.50,1.99,1.69,1,1,1,3.35,0,0
10,3.20,1.51,8.00,5.00,1.62,1.50,1.75,1.90,0.50,1.97,1.70,1,1,1,3.30,0,0
11,3.20,1.52,8.00,5.00,1.62,1.50,1.72,1.93,0.50,1.95,1.71,1,1,1,3.30,0,0
12,3.05,1.56,7.50,4.95,1.70,1.50,1.65,2.00,0.50,2.00,1.67,1,1,1,3.20,0,0
13,3.05,1.56,7.50,5.00,1.71,1.50,1.63,2.05,0.50,1.99,1.68,1,1,1,3.20,0,0
14,3.05,1.57,7.00,4.95,1.71,1.50,1.61,2.10,0.50,1.97,1.70,1,1,1,3.15,0,0
15,3.10,1.57,7.00,4.95,1.72,1.50,1.60,2.10,0.50,1.95,1.71,1,1,1,3.10,0,0
16,3.10,1.58,7.00,4.95,1.73,1.50,1.58,2.15,0.50,1.93,1.73,1,1,1,3.10,0,0
17,3.10,1.58,6.50,4.95,1.74,1.50,1.57,2.20,0.50,1.91,1.74,1.50,2.45,1.48,3.10,0,0
18,3.10,1.59,6.50,4.95,1.74,1.50,1.55,2.25,0.50,1.89,1.76,1.50,2.40,1.49,3.05,0,0
19,3.10,1.59,6.50,4.95,1.75,1.50,1.54,2.25,0.50,1.87,1.78,1.50,2.35,1.50,3.05,0,0
20,3.10,1.60,6.00,4.95,1.76,1.50,1.53,2.30,0.50,1.85,1.79,1.50,2.30,1.52,3.00,0,0
21,3.15,1.61,6.00,4.95,1.77,1.50,1.51,2.35,0.50,1.83,1.81,1.50,2.30,1.54,3.00,0,0
22,3.15,1.61,6.00,4.95,1.79,1.50,1.50,2.40,0.50,1.81,1.83,1.50,2.20,1.55,2.95,0,0
23,3.15,1.62,5.50,4.95,1.80,1.50,1.48,2.45,0.50,1.79,1.85,1.50,2.20,1.57,2.95,0,0
24,3.20,1.63,5.50,4.95,1.81,1.50,1.47,2.50,0.50,1.78,1.87,1.50,2.15,1.59,2.90,0,0
25,3.20,1.63,5.50,4.95,1.81,1.50,1.46,2.50,0.50,1.76,1.89,1.50,2.10,1.61,2.90,0,0
26,3.20,1.64,5.00,4.95,1.82,1.50,1.45,2.55,0.50,1.74,1.91,1.50,2.05,1.63,2.85,0,0
27,3.20,1.65,5.00,5.00,1.84,1.50,1.43,2.60,0.50,1.72,1.93,1.50,2.00,1.65,2.85,0,0
28,3.25,1.66,5.00,5.00,1.85,1.50,1.42,2.65,0.50,1.71,1.96,1.50,2.00,1.68,2.80,0,0
