min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.89,2.10,9.00,2.40,2.80,1.50,1.37,2.70,1.50,1.45,2.40,1,1,1,3.05,0,0
2,1.89,2.10,9.00,2.40,2.80,1.50,1.37,2.70,1.50,1.45,2.40,1,1,1,3.05,0,0
3,1.89,2.10,9.00,2.40,2.80,1.50,1.37,2.70,1.50,1.45,2.40,1,1,1,3.05,0,0
4,1.89,2.10,9.00,2.40,2.80,1.50,1.37,2.70,1.50,1.45,2.40,1,1,1,3.05,0,0
5,1.89,2.10,9.00,2.40,2.80,1.50,1.37,2.70,1.50,1.45,2.40,1,1,1,3.05,0,0
6,1.89,2.10,8.50,2.40,2.80,1.50,1.36,2.75,1.50,1.44,2.45,1,1,1,3.05,0,0
7,1.88,2.10,8.00,2.35,2.90,0.50,2.80,1.34,1.50,1.42,2.50,1,1,1,3.00,0,0
8,1.89,2.15,8.00,2.40,2.90,0.50,2.75,1.35,1.50,1.41,2.50,1,1,1,3.00,0,0
9,1.89,2.15,8.00,2.40,2.90,0.50,2.70,1.36,1.50,1.40,2.55,1,1,1,2.95,0,0
10,1.90,2.15,7.50,2.40,2.90,0.50,2.70,1.37,1.50,1.39,2.60,1,1,1,2.95,0,0
11,1.90,2.15,7.50,2.40,2.90,0.50,2.65,1.37,1.50,1.38,2.65,1,1,1,2.90,0,0
12,1.91,2.15,7.00,2.40,2.90,0.50,2.60,1.38,1.50,1.37,2.70,1,1,1,2.90,0,0
13,1.92,2.20,7.00,2.40,2.90,0.50,2.60,1.39,1.50,1.36,2.70,1,1,1,2.90,0,0
14,1.93,2.20,7.00,2.40,2.90,0.50,2.55,1.40,1.50,1.35,2.75,1,1,1,2.85,0,0
15,1.93,2.20,6.50,2.40,2.95,0.50,2.50,1.41,1.50,1.34,2.80,1,1,1,2.85,0,0
16,1.94,2.20,6.50,2.40,2.95,0.50,2.50,1.42,0.50,2.85,1.33,1.50,2.40,1.45,2.80,0,0
17,1.95,2.20,6.50,2.40,2.95,0.50,2.45,1.43,0.50,2.80,1.34,1.50,2.35,1.46,2.80,0,0
18,1.96,2.20,6.00,2.45,2.95,0.50,2.40,1.44,0.50,2.75,1.35,1.50,2.30,1.47,2.80,0,0
19,1.96,2.20,6.00,2.45,2.95,0.50,2.40,1.45,0.50,2.70,1.36,1.50,2.25,1.49,2.80,0,0
20,1.97,2.25,6.00,2.45,3.00,0.50,2.35,1.46,0.50,2.70,1.37,1.50,2.20,1.51,2.75,0,0
21,1.98,2.25,6.00,2.45,3.00,0.50,2.30,1.47,0.50,2.65,1.38,1.50,2.20,1.52,2.75,0,0
22,1.99,2.25,5.50,2.50,3.00,0.50,2.30,1.48,0.50,2.60,1.39,1.50,2.10,1.54,2.70,0,0
23,2.00,2.25,5.50,2.50,3.00,0.50,2.25,1.49,0.50,2.55,1.40,1.50,2.10,1.56,2.70,0,0
24,2.00,2.30,5.00,2.50,3.00,0.50,2.20,1.50,0.50,2.50,1.41,1.50,2.05,1.58,2.70,0,0
25,2.00,2.30,5.00,2.50,3.00,0.50,2.20,1.51,0.50,2.50,1.42,1.50,2.00,1.60,2.65,0,0
26,2.00,2.30,5.00,2.50,3.00,0.50,2.15,1.53,0.50,2.45,1.43,1.50,1.99,1.63,2.60,0,0
27,2.15,2.15,5.00,2.75,2.75,0.50,2.20,1.50,0.50,2.20,1.50,1.50,1.93,1.66,2.70,0,0
28,2.20,2.20,5.00,2.75,2.75,0.50,2.20,1.52,0.50,2.20,1.52,1.50,1.89,1.69,2.65,0,0
29,2.20,2.20,4.90,2.75,2.75,0.50,2.15,1.53,0.50,2.15,1.53,1.50,1.86,1.71,2.65,0,0
30,2.20,2.20,4.75,2.75,2.75,0.50,2.10,1.54,0.50,2.10,1.54,1.50,1.83,1.74,2.60,0,0
31,2.20,2.20,4.65,2.80,2.80,0.50,2.10,1.55,0.50,2.10,1.55,1.50,1.80,1.77,2.60,0,0
32,2.20,2.20,4.50,2.80,2.80,0.50,2.05,1.57,0.50,2.05,1.57,1.50,1.77,1.80,2.55,0,0
33,2.25,2.25,4.40,2.80,2.80,0.50,2.05,1.58,0.50,2.05,1.58,1.50,1.74,1.83,2.55,0,0
34,2.25,2.25,4.30,2.80,2.80,0.50,2.00,1.60,0.50,2.00,1.60,1.50,1.71,1.86,2.50,0,0
35,2.25,2.25,4.20,2.85,2.85,0.50,2.00,1.61,0.50,2.00,1.61,1.50,1.69,1.89,2.50,0,0
36,2.30,2.30,4.10,2.85,2.85,0.50,1.98,1.63,0.50,1.98,1.63,1.50,1.65,1.94,2.45,0,0
37,2.30,2.30,4.00,2.90,2.90,0.50,1.95,1.65,0.50,1.95,1.65,1.50,1.63,1.98,2.45,0,0
38,2.30,2.30,3.90,2.90,2.90,0.50,1.91,1.67,0.50,1.91,1.67,1.50,1.60,2.00,2.40,0,0
39,2.35,2.35,3.80,2.90,2.90,0.50,1.89,1.69,0.50,1.89,1.69,1.50,1.58,2.05,2.40,0,0
40,2.35,2.35,3.70,2.90,2.90,0.50,1.86,1.71,0.50,1.86,1.71,1.50,1.56,2.10,2.35,0,0
41,2.40,2.40,3.60,2.90,2.90,0.50,1.83,1.73,0.50,1.83,1.73,1.50,1.53,2.15,2.35,0,0
42,2.40,2.40,3.55,2.95,2.95,0.50,1.81,1.76,0.50,1.81,1.76,1.50,1.51,2.20,2.30,0,0
43,2.40,2.40,3.50,2.95,2.95,0.50,1.79,1.78,0.50,1.79,1.78,1.50,1.49,2.25,2.30,0,0
44,2.45,2.45,3.40,3.00,3.00,0.50,1.76,1.81,0.50,1.76,1.81,1.50,1.47,2.30,2.25,0,0
45,2.40,2.40,3.50,2.95,2.95,0.50,1.79,1.77,0.50,1.79,1.77,1.50,1.49,2.25,2.30,0,0
46,2.45,2.45,3.40,3.00,3.00,0.50,1.76,1.80,0.50,1.76,1.80,1.50,1.48,2.30,2.25,0,0
47,2.50,2.50,3.30,3.00,3.00,0.50,1.73,1.83,0.50,1.73,1.83,1.50,1.45,2.40,2.20,0,0
48,2.50,2.50,3.20,3.00,3.00,0.50,1.71,1.86,0.50,1.71,1.86,1.50,1.44,2.45,2.20,0,0
49,2.50,2.50,3.15,3.05,3.05,0.50,1.68,1.90,0.50,1.68,1.90,1.50,1.41,2.50,2.15,0,0
50,2.55,2.55,3.10,3.10,3.10,0.50,1.66,1.93,0.50,1.66,1.93,1.50,1.40,2.60,2.15,0,0
51,2.60,2.60,3.00,3.10,3.10,0.50,1.64,1.96,0.50,1.64,1.96,1.50,1.38,2.65,2.10,0,0
52,2.60,2.60,2.95,3.15,3.15,0.50,1.62,2.00,0.50,1.62,2.00,1.50,1.36,2.70,2.10,0,0
53,2.65,2.65,2.85,3.15,3.15,0.50,1.60,2.00,0.50,1.60,2.00,1.50,1.34,2.80,2.05,0,0
54,2.70,2.70,2.80,3.20,3.20,0.50,1.58,2.05,0.50,1.58,2.05,0.50,2.80,1.34,2.00,0,0
55,2.70,2.70,2.70,3.20,3.20,0.50,1.56,2.10,0.50,1.56,2.10,0.50,2.70,1.36,2.00,0,0
56,2.75,2.75,2.65,3.25,3.25,0.50,1.54,2.15,0.50,1.54,2.15,0.50,2.65,1.38,1.98,0,0
57,2.80,2.80,2.60,3.30,3.30,0.50,1.52,2.20,0.50,1.52,2.20,0.50,2.60,1.40,1.95,0,0
58,2.80,2.80,2.50,3.30,3.30,0.50,1.50,2.25,0.50,1.50,2.25,0.50,2.50,1.42,1.92,0,0
59,2.85,2.85,2.45,3.35,3.35,0.50,1.48,2.30,0.50,1.48,2.30,0.50,2.45,1.43,1.89,0,0
60,2.90,2.90,2.40,3.40,3.40,0.50,1.47,2.35,0.50,1.47,2.35,0.50,2.40,1.45,1.86,0,0
61,2.95,2.95,2.30,3.40,3.40,0.50,1.45,2.40,0.50,1.45,2.40,0.50,2.30,1.48,1.82,0,0
62,3.00,3.00,2.25,3.50,3.50,0.50,1.43,2.45,0.50,1.43,2.45,0.50,2.25,1.50,1.79,0,0
63,3.05,3.05,2.20,3.55,3.55,0.50,1.41,2.50,0.50,1.41,2.50,0.50,2.20,1.52,1.77,0,0
64,3.10,3.10,2.10,3.60,3.60,0.50,1.40,2.60,0.50,1.40,2.60,0.50,2.10,1.55,1.74,0,0
65,3.15,3.15,2.05,3.70,3.70,0.50,1.38,2.65,0.50,1.38,2.65,0.50,2.05,1.58,1.71,0,0
66,3.20,3.20,2.00,3.75,3.75,0.50,1.36,2.70,0.50,1.36,2.70,0.50,2.00,1.61,1.68,0,0
67,3.30,3.30,1.95,3.80,3.80,0.50,1.35,2.80,0.50,1.35,2.80,0.50,1.95,1.65,1.65,0,0
68,3.35,3.35,1.89,3.85,3.85,0.50,1.33,2.85,0.50,1.33,2.85,0.50,1.89,1.69,1.62,0,0
69,3.45,3.45,1.83,3.95,3.95,0.50,1.31,2.95,0.50,1.31,2.95,0.50,1.83,1.74,1.59,0,0
70,3.55,3.55,1.77,4.05,4.05,0.50,1.29,3.05,0.50,1.29,3.05,0.50,1.77,1.79,1.57,0,0
71,3.60,3.60,1.73,4.15,4.15,0.50,1.27,3.10,0.50,1.27,3.10,0.50,1.73,1.84,1.54,0,0
72,3.70,3.70,1.68,4.25,4.25,0.50,1.25,3.20,0.50,1.25,3.20,0.50,1.68,1.90,1.52,0,0
73,3.80,3.80,1.64,4.40,4.40,0.50,1.24,3.35,0.50,1.24,3.35,0.50,1.64,1.97,1.49,0,0
74,3.95,3.95,1.59,4.50,4.50,0.50,1.22,3.45,0.50,1.22,3.45,0.50,1.59,2.00,1.47,0,0
75,4.10,4.10,1.55,4.65,4.65,0.50,1.20,3.60,0.50,1.20,3.60,0.50,1.55,2.10,1.44,0,0
76,4.25,4.25,1.51,4.85,4.85,0.50,1.18,3.75,0.50,1.18,3.75,0.50,1.51,2.20,1.41,0,0
77,4.45,4.45,1.48,5.00,5.00,0.50,1.16,3.90,0.50,1.16,3.90,0.50,1.48,2.30,1.39,0,0
78,4.65,4.65,1.44,5.00,5.00,0.50,1.14,4.10,0.50,1.14,4.10,0.50,1.44,2.40,1.36,0,0
79,4.85,4.85,1.41,5.00,5.00,0.50,1.12,4.30,0.50,1.12,4.30,0.50,1.41,2.55,1.34,0,0
80,5.00,5.00,1.38,5.50,5.50,0.50,1.10,4.55,0.50,1.10,4.55,0.50,1.38,2.65,1.31,0,0
81,5.00,5.00,1.35,5.50,6.00,0.50,1.09,4.80,0.50,1.10,4.65,0.50,1.35,2.75,1.29,0,0
82,5.00,5.50,1.31,6.00,6.00,0.50,1.07,5.00,0.50,1.08,5.00,0.50,1.31,2.90,1.26,0,0
83,5.50,6.00,1.28,6.00,6.50,0.50,1.06,5.00,0.50,1.07,5.00,0.50,1.28,3.10,1.23,0,0
84,6.00,6.50,1.24,7.00,7.00,0.50,1.05,6.00,0.50,1.05,5.50,0.50,1.24,3.30,1.19,0,0
85,6.50,7.00,1.20,7.50,7.50,0.50,1.04,6.00,0.50,1.04,6.00,0.50,1.20,3.55,1.16,0,0
86,7.50,7.50,1.16,8.00,8.50,0.50,1.03,7.00,0.50,1.03,7.00,0.50,1.16,3.85,1.13,0,0
87,8.00,8.50,1.13,9.00,9.00,0.50,1.03,8.00,0.50,1.03,7.50,0.50,1.13,4.25,1.10,0,0
88,9.00,9.50,1.09,9.50,10.0,0.50,1.02,8.50,0.50,1.02,8.50,0.50,1.09,4.70,1.07,0,0
89,10.0,10.5,1.06,11.0,11.0,1,1,1,1,1,1,1,1,1,1.05,0,0
90,11.5,12.0,1.04,11.0,11.0,1,1,1,1,1,1,1,1,1,1.05,0,0
91,11.5,12.0,1.04,11.0,11.0,1,1,1,1,1,1,1,1,1,1.05,0,0
92,11.5,12.0,1.04,11.0,11.0,1,1,1,1,1,1,1,1,1,1.05,0,0
93,11.5,12.0,1.04,11.0,11.0,1,1,1,1,1,1,1,1,1,1.05,0,0
