min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
2,2.25,1.63,14.0,3.25,1.86,1.50,1.87,1.71,1.50,1.42,2.50,1,1,1,3.50,0,0
3,2.25,1.63,14.0,3.25,1.86,1.50,1.87,1.71,1.50,1.42,2.50,1,1,1,3.50,0,0
4,2.25,1.63,14.0,3.25,1.86,1.50,1.87,1.71,1.50,1.42,2.50,1,1,1,3.50,0,0
5,2.25,1.63,14.0,3.25,1.86,1.50,1.87,1.71,1.50,1.42,2.50,1,1,1,3.50,0,0
6,2.25,1.63,13.0,3.25,1.88,1.50,1.85,1.72,1.50,1.41,2.50,1,1,1,3.50,0,0
7,2.25,1.64,13.0,3.25,1.89,1.50,1.82,1.75,1.50,1.41,2.55,1,1,1,3.50,0,0
8,2.30,1.64,13.0,3.25,1.89,1.50,1.79,1.77,1.50,1.40,2.60,1,1,1,3.45,0,0
9,2.30,1.64,12.0,3.30,1.89,1.50,1.77,1.79,1.50,1.39,2.60,1,1,1,3.45,0,0
10,2.30,1.65,12.0,3.30,1.90,1.50,1.75,1.82,1.50,1.38,2.65,1,1,1,3.40,0,0
11,2.30,1.65,12.0,3.25,1.92,1.50,1.73,1.84,1.50,1.37,2.70,1,1,1,3.40,0,0
12,2.30,1.65,12.0,3.30,1.92,1.50,1.71,1.86,1.50,1.36,2.70,1,1,1,3.40,0,0
13,2.30,1.66,11.5,3.30,1.93,1.50,1.69,1.89,1.50,1.35,2.75,1,1,1,3.35,0,0
14,2.30,1.66,11.0,3.30,1.94,1.50,1.67,1.92,1.50,1.34,2.80,1,1,1,3.35,0,0
15,2.30,1.66,11.0,3.30,1.95,1.50,1.65,1.95,0.50,2.80,1.34,1,1,1,3.30,0,0
16,2.30,1.67,11.0,3.30,1.96,1.50,1.63,1.98,0.50,2.80,1.34,1,1,1,3.30,0,0
17,2.30,1.67,10.5,3.30,1.97,1.50,1.61,2.00,0.50,2.75,1.35,1,1,1,3.30,0,0
18,2.30,1.68,10.0,3.30,1.97,1.50,1.60,2.00,0.50,2.70,1.36,1,1,1,3.25,0,0
19,2.35,1.68,10.0,3.30,1.98,1.50,1.58,2.05,0.50,2.70,1.37,1,1,1,3.25,0,0
20,2.35,1.69,9.50,3.30,1.98,1.50,1.56,2.10,0.50,2.65,1.38,1,1,1,3.20,0,0
21,2.20,1.74,10.5,3.00,2.10,1.50,1.54,2.10,1.50,1.34,2.80,1,1,1,3.30,0,0
22,2.20,1.75,10.0,3.00,2.10,1.50,1.53,2.15,0.50,2.80,1.34,1,1,1,3.25,0,0
23,2.20,1.75,10.0,3.05,2.10,1.50,1.51,2.20,0.50,2.80,1.34,1,1,1,3.25,0,0
24,2.20,1.76,9.50,3.05,2.10,1.50,1.50,2.25,0.50,2.75,1.35,1,1,1,3.20,0,0
25,2.20,1.76,9.00,3.05,2.10,1.50,1.48,2.30,0.50,2.70,1.36,1,1,1,3.20,0,0
26,2.25,1.77,9.00,3.05,2.15,1.50,1.47,2.30,0.50,2.65,1.37,1,1,1,3.15,0,0
27,2.25,1.78,8.50,3.05,2.15,1.50,1.45,2.40,0.50,2.60,1.39,1,1,1,3.15,0,0
28,2.25,1.78,8.50,3.05,2.15,1.50,1.44,2.40,0.50,2.60,1.40,1,1,1,3.10,0,0
29,2.25,1.79,8.00,3.10,2.15,1.50,1.43,2.45,0.50,2.50,1.41,1,1,1,3.10,0,0
30,2.30,1.80,8.00,3.05,2.15,1.50,1.41,2.50,0.50,2.50,1.42,1,1,1,3.05,0,0
