min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
3,2.70,1.43,18.0,4.50,1.48,1.50,2.45,1.43,0.50,2.85,1.33,3.50,1.54,2.15,4.30,0,0
4,2.70,1.43,18.0,4.50,1.48,1.50,2.45,1.43,0.50,2.85,1.33,3.50,1.54,2.15,4.30,0,0
5,2.70,1.43,18.0,4.50,1.48,1.50,2.45,1.43,0.50,2.85,1.33,3.50,1.54,2.15,4.30,0,0
6,2.70,1.44,18.0,4.45,1.49,1.50,2.40,1.44,0.50,2.80,1.34,3.50,1.52,2.20,4.25,0,0
7,2.70,1.44,18.0,4.50,1.50,1.50,2.40,1.45,0.50,2.75,1.35,3.50,1.50,2.20,4.25,0,0
9,2.70,1.44,17.0,4.45,1.51,1.50,2.30,1.48,0.50,2.70,1.36,1,1,1,4.15,0,0
10,2.70,1.44,16.0,4.45,1.51,1.50,2.25,1.49,0.50,2.65,1.37,1,1,1,4.10,0,0
11,2.75,1.45,16.0,4.45,1.52,1.50,2.20,1.50,0.50,2.60,1.38,1,1,1,4.10,0,0
12,2.75,1.45,15.0,4.40,1.52,1.50,2.20,1.52,0.50,2.60,1.39,1,1,1,4.05,0,0
13,2.75,1.45,15.0,4.45,1.53,1.50,2.15,1.53,0.50,2.55,1.40,1,1,1,4.00,0,0
14,2.75,1.45,15.0,4.45,1.53,1.50,2.10,1.55,0.50,2.50,1.41,1,1,1,4.00,0,0
15,2.75,1.46,14.0,4.40,1.53,1.50,2.10,1.57,0.50,2.50,1.42,1,1,1,3.95,0,0
16,2.75,1.46,14.0,4.40,1.54,1.50,2.05,1.58,0.50,2.45,1.43,1,1,1,3.90,0,0
17,2.75,1.46,13.0,4.40,1.54,1.50,2.00,1.60,0.50,2.40,1.44,1,1,1,3.90,0,0
19,2.80,1.47,13.0,4.40,1.55,1.50,1.96,1.64,0.50,2.35,1.46,1,1,1,3.80,0,0
20,2.80,1.47,13.0,12.0,1.11,2.50,1.93,1.66,0.50,2.35,1.47,3.50,1.85,1.72,6.50,1,0
21,2.80,1.47,13.0,10.0,1.18,2.50,1.77,1.80,0.50,2.55,1.40,3.50,1.81,1.75,5.50,1,0
22,1,1,1,10.0,1.18,2.50,1.75,1.82,0.50,2.50,1.41,3.50,1.78,1.78,5.50,1,0
24,2.80,1.47,13.0,10.0,1.18,2.50,1.69,1.88,0.50,2.45,1.43,3.50,1.71,1.86,5.50,1,0
25,2.80,1.47,13.0,10.0,1.18,2.50,1.67,1.91,0.50,2.40,1.44,3.50,1.68,1.90,5.50,1,0
26,2.80,1.47,13.0,10.0,1.18,2.50,1.65,1.95,0.50,2.40,1.45,3.50,1.65,1.94,5.50,1,0
27,2.80,1.47,13.0,10.0,1.18,2.50,1.63,1.99,0.50,2.35,1.47,3.50,1.62,1.99,5.50,1,0
28,2.80,1.47,13.0,10.5,1.18,2.50,1.61,2.00,0.50,2.30,1.48,3.50,1.60,2.00,5.50,1,0
29,2.80,1.47,13.0,10.5,1.17,2.50,1.59,2.05,0.50,2.25,1.49,3.50,1.58,2.05,5.50,1,0
30,2.80,1.47,13.0,10.5,1.17,2.50,1.57,2.10,0.50,2.25,1.50,3.50,1.55,2.10,5.50,1,0
31,2.80,1.47,13.0,10.5,1.18,2.50,1.55,2.10,0.50,2.20,1.51,3.50,1.53,2.15,5.50,1,0
32,1,1,1,11.0,1.17,2.50,1.53,2.15,0.50,2.15,1.53,3.50,1.51,2.20,5.00,1,0
33,2.80,1.47,13.0,11.0,1.17,2.50,1.51,2.20,0.50,2.15,1.54,3.50,1.48,2.30,5.00,1,0
34,2.80,1.47,13.0,11.0,1.17,2.50,1.49,2.25,0.50,2.10,1.55,3.50,1.46,2.35,5.00,1,0
35,2.80,1.47,13.0,11.0,1.17,2.50,1.48,2.30,0.50,2.10,1.57,3.50,1.45,2.40,5.00,1,0
36,2.80,1.47,13.0,11.0,1.18,2.50,1.46,2.35,0.50,2.05,1.58,1,1,1,5.00,1,0
37,2.80,1.47,13.0,11.5,1.17,2.50,1.44,2.40,0.50,2.00,1.60,1,1,1,5.00,1,0
38,2.80,1.47,13.0,11.5,1.17,2.50,1.43,2.45,0.50,2.00,1.62,1,1,1,5.00,1,0
39,2.80,1.47,13.0,12.0,1.10,2.50,1.47,2.30,0.50,1.80,1.76,1,1,1,7.00,1,0
40,2.80,1.47,13.0,12.0,1.09,2.50,1.45,2.40,0.50,1.78,1.79,1,1,1,7.00,1,0
41,2.80,1.47,13.0,12.0,1.09,2.50,1.44,2.45,0.50,1.75,1.81,1,1,1,7.00,1,0
42,2.80,1.47,13.0,12.0,1.09,2.50,1.42,2.50,0.50,1.73,1.84,1,1,1,7.00,1,0
43,2.80,1.47,13.0,12.0,1.09,2.50,1.41,2.55,0.50,1.71,1.86,1,1,1,7.00,1,0
44,2.80,1.47,13.0,13.0,1.09,2.50,1.39,2.60,0.50,1.69,1.89,1,1,1,7.00,1,0
