min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
6,1,1,1,2.50,2.65,1.50,1.39,2.80,1.50,1.43,2.65,1,1,1,3.30,0,0
7,1.98,2.05,9.50,2.50,2.65,1.50,1.38,2.80,1.50,1.42,2.70,1,1,1,3.30,0,0
8,1.98,2.05,9.00,2.50,2.65,1.50,1.37,2.85,1.50,1.41,2.70,1,1,1,3.30,0,0
9,1.99,2.05,9.00,2.50,2.65,1.50,1.37,2.90,1.50,1.40,2.75,1,1,1,3.25,0,0
10,2.00,2.05,9.00,2.50,2.70,0.50,2.90,1.37,1.50,1.39,2.80,1,1,1,3.25,0,0
11,2.00,2.05,8.50,2.50,2.70,0.50,2.85,1.37,1.50,1.38,2.85,1,1,1,3.20,0,0
12,2.00,2.10,8.50,2.55,2.70,0.50,2.80,1.38,1.50,1.37,2.85,1,1,1,3.20,0,0
13,2.00,2.10,8.00,2.55,2.70,0.50,2.80,1.39,0.50,2.90,1.37,1,1,1,3.20,0,0
14,2.00,2.10,8.00,2.55,2.70,0.50,2.75,1.40,0.50,2.85,1.37,1,1,1,3.15,0,0
15,2.00,2.10,8.00,2.55,2.70,0.50,2.70,1.41,0.50,2.80,1.38,1,1,1,3.15,0,0
16,2.00,2.10,7.50,2.55,2.70,0.50,2.65,1.42,0.50,2.80,1.39,1,1,1,3.10,0,0
17,2.00,2.10,7.00,2.55,2.75,0.50,2.60,1.43,0.50,2.75,1.40,1.50,2.50,1.47,3.10,0,0
18,2.05,2.10,7.00,2.55,2.75,0.50,2.60,1.44,0.50,2.70,1.41,1.50,2.45,1.48,3.10,0,0
19,2.05,2.15,7.00,2.60,2.75,0.50,2.55,1.45,0.50,2.65,1.42,1.50,2.40,1.50,3.05,0,0
20,2.05,2.15,6.50,2.60,2.75,0.50,2.50,1.46,0.50,2.65,1.43,1.50,2.35,1.51,3.00,0,0
21,2.05,2.15,6.50,2.60,2.75,0.50,2.50,1.47,0.50,2.60,1.44,1.50,2.30,1.53,3.00,0,0
22,2.05,2.15,6.50,1.39,7.00,0.50,2.45,1.48,1.50,2.55,1.45,1,1,1,4.20,0,1
23,2.05,2.15,6.50,1.43,6.50,0.50,2.40,1.49,1.50,2.30,1.52,1,1,1,4.05,0,1
24,2.05,2.15,6.50,1.42,7.00,0.50,2.40,1.50,1.50,2.30,1.53,1,1,1,4.00,0,1
25,2.05,2.15,6.50,1.42,7.00,0.50,2.35,1.51,1.50,2.25,1.55,1,1,1,4.00,0,1
26,2.05,2.15,6.50,1.42,7.00,0.50,2.30,1.52,1.50,2.20,1.56,1,1,1,4.00,0,1
27,2.05,2.15,6.50,1.41,7.00,0.50,2.30,1.53,1.50,2.20,1.57,1,1,1,4.00,0,1
28,2.05,2.15,6.50,1.41,7.00,0.50,2.25,1.55,1.50,2.15,1.58,1,1,1,4.00,0,1
29,2.05,2.15,6.50,1.41,7.50,0.50,2.20,1.56,1.50,2.10,1.60,1,1,1,4.00,0,1
30,2.05,2.15,6.50,1.41,7.50,0.50,2.20,1.57,1.50,2.10,1.61,1,1,1,4.00,0,1
31,2.05,2.15,6.50,1.40,7.50,0.50,2.15,1.59,1.50,2.05,1.63,1,1,1,4.00,0,1
32,2.05,2.15,6.50,1.41,7.50,0.50,2.20,1.56,1.50,2.10,1.60,1,1,1,4.00,0,1
33,2.05,2.15,6.50,1.40,7.50,0.50,2.15,1.58,1.50,2.10,1.62,1,1,1,4.00,0,1
34,2.05,2.15,6.50,1.40,8.00,0.50,2.15,1.59,1.50,2.05,1.63,1,1,1,4.00,0,1
35,2.05,2.15,6.50,1.40,8.00,0.50,2.10,1.61,1.50,2.05,1.65,1,1,1,4.00,0,1
36,2.05,2.15,6.50,1.39,8.00,0.50,2.05,1.63,1.50,2.00,1.67,1,1,1,4.00,0,1
37,2.05,2.15,6.50,1.39,8.00,0.50,2.05,1.64,1.50,1.99,1.68,1,1,1,4.00,0,1
38,2.05,2.15,6.50,1.39,8.00,0.50,2.00,1.66,1.50,1.96,1.71,1,1,1,4.00,0,1
