min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
12,1,1,1,2.30,3.35,0.50,1.97,1.64,0.50,2.50,1.42,1,1,1,2.65,0,0
13,1.94,2.50,4.85,2.30,3.35,0.50,1.95,1.65,0.50,2.45,1.43,1.50,1.87,1.71,2.60,0,0
14,1.95,2.55,4.75,2.30,3.35,0.50,1.92,1.66,0.50,2.45,1.44,1.50,1.84,1.73,2.60,0,0
15,1.96,2.55,4.65,2.35,3.35,0.50,1.91,1.68,0.50,2.40,1.45,1.50,1.81,1.75,2.60,0,0
16,1.97,2.55,4.55,2.35,3.40,0.50,1.88,1.69,0.50,2.40,1.45,1.50,1.79,1.78,2.55,0,0
17,2.00,2.45,4.65,2.45,3.20,0.50,1.96,1.64,0.50,2.35,1.46,1.50,1.81,1.75,2.55,0,0
18,2.00,2.50,4.55,2.45,3.25,0.50,1.94,1.66,0.50,2.30,1.47,1.50,1.79,1.78,2.55,0,0
19,2.00,2.50,4.50,2.45,3.25,0.50,1.91,1.67,0.50,2.30,1.48,1.50,1.76,1.80,2.50,0,0
20,2.00,2.50,4.40,2.50,3.25,0.50,1.89,1.69,0.50,2.25,1.49,1.50,1.73,1.83,2.50,0,0
21,2.05,2.50,4.30,2.50,3.30,0.50,1.88,1.70,0.50,2.20,1.50,1.50,1.71,1.86,2.50,0,0
22,2.05,2.55,4.20,2.50,3.30,0.50,1.85,1.72,0.50,2.20,1.52,1.50,1.69,1.89,2.45,0,0
23,2.05,2.55,4.10,2.50,3.30,0.50,1.83,1.73,0.50,2.15,1.53,1.50,1.66,1.92,2.45,0,0
24,2.10,2.55,4.05,2.50,3.30,0.50,1.81,1.75,0.50,2.15,1.54,1.50,1.64,1.96,2.40,0,0
25,2.10,2.60,3.95,2.50,3.30,0.50,1.79,1.77,0.50,2.10,1.55,1.50,1.62,2.00,2.40,0,0
26,2.10,2.60,3.90,2.55,3.30,0.50,1.77,1.79,0.50,2.10,1.57,1.50,1.60,2.00,2.40,0,0
