min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.10,1.51,9.00,4.80,1.61,1.50,1.68,2.00,0.50,1.96,1.71,1,1,1,3.60,0,0
2,3.10,1.51,9.00,4.80,1.61,1.50,1.68,2.00,0.50,1.96,1.71,1,1,1,3.60,0,0
3,3.10,1.51,9.00,4.80,1.61,1.50,1.68,2.00,0.50,1.96,1.71,1,1,1,3.60,0,0
4,3.10,1.51,9.00,4.80,1.61,1.50,1.68,2.00,0.50,1.96,1.71,1,1,1,3.60,0,0
5,3.10,1.51,9.00,4.80,1.61,1.50,1.68,2.00,0.50,1.96,1.71,1,1,1,3.60,0,0
6,3.10,1.52,9.00,4.80,1.62,1.50,1.66,2.00,0.50,1.94,1.72,1,1,1,3.60,0,0
7,3.10,1.52,8.50,4.80,1.62,1.50,1.64,2.05,0.50,1.92,1.73,1,1,1,3.55,0,0
8,3.10,1.52,8.00,4.80,1.62,1.50,1.63,2.05,0.50,1.90,1.75,1,1,1,3.50,0,0
9,3.10,1.53,8.00,4.75,1.64,1.50,1.61,2.10,0.50,1.88,1.76,1,1,1,3.50,0,0
10,3.15,1.53,8.00,4.75,1.64,1.50,1.59,2.15,0.50,1.87,1.78,1,1,1,3.45,0,0
11,3.15,1.54,7.50,4.80,1.65,1.50,1.58,2.15,0.50,1.85,1.79,1,1,1,3.40,0,0
12,3.15,1.54,7.50,4.80,1.65,1.50,1.57,2.20,0.50,1.83,1.81,1.50,2.50,1.46,3.40,0,0
13,3.15,1.55,7.00,4.80,1.66,1.50,1.55,2.25,0.50,1.82,1.82,1.50,2.45,1.48,3.40,0,0
14,3.15,1.55,7.00,4.75,1.67,1.50,1.54,2.25,0.50,1.80,1.84,1.50,2.40,1.49,3.35,0,0
15,3.20,1.56,7.00,4.75,1.68,1.50,1.53,2.30,0.50,1.78,1.86,1.50,2.35,1.50,3.30,0,0
16,3.20,1.56,6.50,4.80,1.68,1.50,1.51,2.35,0.50,1.77,1.88,1.50,2.30,1.52,3.30,0,0
17,3.20,1.57,6.50,4.75,1.70,1.50,1.50,2.40,0.50,1.75,1.89,1.50,2.30,1.53,3.25,0,0
18,3.20,1.57,6.00,4.75,1.70,1.50,1.49,2.40,0.50,1.74,1.92,1.50,2.25,1.55,3.25,0,0
19,3.20,1.58,6.00,4.80,1.72,1.50,1.48,2.45,0.50,1.72,1.93,1.50,2.20,1.56,3.20,0,0
20,3.25,1.59,6.00,4.80,1.72,1.50,1.46,2.50,0.50,1.71,1.95,1.50,2.15,1.58,3.20,0,0
21,3.25,1.59,6.00,4.80,1.73,1.50,1.45,2.55,0.50,1.69,1.98,1.50,2.10,1.60,3.15,0,0
22,3.25,1.60,5.50,4.80,1.74,1.50,1.44,2.60,0.50,1.68,2.00,1.50,2.10,1.62,3.10,0,0
23,3.30,1.61,5.50,4.80,1.75,1.50,1.43,2.65,0.50,1.67,2.00,1.50,2.05,1.64,3.10,0,0
24,3.30,1.61,5.50,4.80,1.77,1.50,1.42,2.70,0.50,1.65,2.00,1.50,2.00,1.66,3.10,0,0
25,3.30,1.62,5.00,4.80,1.77,1.50,1.40,2.70,0.50,1.64,2.05,1.50,1.99,1.68,3.05,0,0
26,3.30,1.63,5.00,4.80,1.78,1.50,1.39,2.75,0.50,1.63,2.05,1.50,1.95,1.71,3.00,0,0
27,3.35,1.64,5.00,4.85,1.80,1.50,1.38,2.80,0.50,1.61,2.10,1.50,1.92,1.73,3.00,0,0
28,3.35,1.64,5.00,4.85,1.80,1.50,1.37,2.85,0.50,1.60,2.10,1.50,1.89,1.76,2.95,0,0
29,3.35,1.65,4.90,4.85,1.82,0.50,2.90,1.37,0.50,1.59,2.15,1.50,1.86,1.78,2.95,0,0
30,3.40,1.66,4.80,4.90,1.83,0.50,2.85,1.37,0.50,1.58,2.20,1.50,1.83,1.81,2.90,0,0
31,3.40,1.67,4.70,4.90,1.84,0.50,2.80,1.38,0.50,1.56,2.20,1.50,1.80,1.84,2.90,0,0
32,3.40,1.68,4.55,4.90,1.85,0.50,2.75,1.40,0.50,1.55,2.25,1.50,1.77,1.88,2.85,0,0
33,3.45,1.69,4.45,4.90,1.87,0.50,2.70,1.41,0.50,1.54,2.25,1.50,1.73,1.92,2.80,0,0
34,3.45,1.70,4.30,4.90,1.88,0.50,2.65,1.42,0.50,1.53,2.30,1.50,1.71,1.96,2.80,0,0
35,3.50,1.72,4.20,4.90,1.89,0.50,2.60,1.43,0.50,1.52,2.30,1.50,1.68,2.00,2.75,0,0
36,3.50,1.73,4.10,4.90,1.91,0.50,2.55,1.45,0.50,1.51,2.35,1.50,1.65,2.00,2.70,0,0
37,3.55,1.74,4.00,4.90,1.92,0.50,2.50,1.46,0.50,1.50,2.40,1.50,1.63,2.05,2.70,0,0
38,3.55,1.76,3.90,4.90,1.94,0.50,2.45,1.47,0.50,1.49,2.40,1.50,1.60,2.10,2.65,0,0
39,3.60,1.77,3.80,4.95,1.96,0.50,2.40,1.49,0.50,1.47,2.45,1.50,1.58,2.15,2.60,0,0
40,3.60,1.79,3.70,4.95,1.98,0.50,2.40,1.50,0.50,1.46,2.50,1.50,1.56,2.20,2.60,0,0
41,3.65,1.80,3.60,5.00,2.00,0.50,2.35,1.51,0.50,1.45,2.50,1.50,1.54,2.25,2.55,0,0
42,3.65,1.82,3.55,5.00,2.00,0.50,2.30,1.53,0.50,1.44,2.60,1.50,1.52,2.30,2.50,0,0
43,3.70,1.83,3.50,5.00,2.00,0.50,2.25,1.54,0.50,1.44,2.60,1.50,1.50,2.35,2.50,0,0
44,3.70,1.85,3.40,5.00,2.05,0.50,2.20,1.56,0.50,1.42,2.65,1.50,1.48,2.45,2.45,0,0
45,3.75,1.87,3.30,5.00,2.05,0.50,2.20,1.58,0.50,1.41,2.70,1.50,1.47,2.50,2.40,0,0
46,3.80,1.89,3.25,5.00,2.10,0.50,2.15,1.59,0.50,1.40,2.70,1.50,1.45,2.55,2.40,0,0
47,3.80,1.91,3.20,5.00,2.10,0.50,2.10,1.61,0.50,1.40,2.75,1.50,1.43,2.60,2.35,0,0
48,3.85,1.94,3.10,5.00,2.10,0.50,2.05,1.63,0.50,1.38,2.80,1.50,1.41,2.70,2.30,0,0
49,3.90,1.96,3.05,5.00,2.15,0.50,2.00,1.65,0.50,1.37,2.85,1.50,1.40,2.75,2.30,0,0
50,3.95,1.99,2.95,5.00,2.20,0.50,2.00,1.68,0.50,1.36,2.90,1.50,1.38,2.85,2.25,0,0
51,4.00,2.00,2.90,5.00,2.20,0.50,1.96,1.71,0.50,1.35,2.95,0.50,2.90,1.37,2.20,0,0
52,4.05,2.00,2.80,5.00,2.25,0.50,1.92,1.73,0.50,1.34,3.00,0.50,2.80,1.38,2.20,0,0
53,4.10,2.05,2.75,5.00,2.25,0.50,1.89,1.76,0.50,1.33,3.05,0.50,2.75,1.40,2.15,0,0
54,4.15,2.10,2.70,5.00,2.30,0.50,1.85,1.79,0.50,1.32,3.10,0.50,2.70,1.42,2.10,0,0
55,4.20,2.10,2.60,5.00,2.30,0.50,1.82,1.82,0.50,1.30,3.20,0.50,2.60,1.43,2.05,0,0
56,4.25,2.15,2.55,5.00,2.35,0.50,1.78,1.86,0.50,1.29,3.25,0.50,2.55,1.45,2.05,0,0
57,4.30,2.20,2.50,5.00,2.40,0.50,1.75,1.89,0.50,1.28,3.30,0.50,2.50,1.47,2.00,0,0
58,4.80,2.10,2.45,6.00,2.25,0.50,1.80,1.84,0.50,1.24,3.60,0.50,2.45,1.48,2.00,0,0
59,4.85,2.10,2.40,6.00,2.30,0.50,1.76,1.88,0.50,1.22,3.65,0.50,2.40,1.50,2.00,0,0
60,4.95,2.15,2.30,6.00,2.35,0.50,1.73,1.93,0.50,1.21,3.75,0.50,2.30,1.52,1.96,0,0
61,5.00,2.20,2.25,6.00,2.40,0.50,1.70,1.97,0.50,1.20,3.85,0.50,2.25,1.54,1.92,0,0
62,5.00,2.25,2.20,6.50,2.45,0.50,1.67,2.00,0.50,1.19,3.95,0.50,2.20,1.57,1.89,0,0
63,5.00,2.30,2.15,6.50,2.50,0.50,1.64,2.05,0.50,1.18,4.05,0.50,2.15,1.59,1.85,0,0
64,5.00,2.35,2.10,6.50,2.50,0.50,1.61,2.10,0.50,1.17,4.15,0.50,2.10,1.62,1.82,0,0
65,5.00,2.40,2.00,6.50,2.55,0.50,1.58,2.15,0.50,1.16,4.30,0.50,2.00,1.66,1.78,0,0
66,5.50,2.45,1.97,6.50,2.65,0.50,1.56,2.20,0.50,1.15,4.40,0.50,1.97,1.70,1.74,0,0
67,5.50,2.50,1.91,7.00,2.70,0.50,1.53,2.30,0.50,1.14,4.50,0.50,1.91,1.74,1.71,0,0
68,5.50,2.60,1.86,7.00,2.75,0.50,1.51,2.35,0.50,1.13,4.65,0.50,1.86,1.78,1.68,0,0
69,6.00,2.65,1.81,7.00,2.80,0.50,1.49,2.40,0.50,1.12,4.80,0.50,1.81,1.83,1.65,0,0
70,6.00,2.70,1.76,7.00,2.90,0.50,1.46,2.50,0.50,1.11,5.00,0.50,1.76,1.88,1.62,0,0
71,6.00,2.80,1.72,7.50,2.95,0.50,1.44,2.60,0.50,1.10,5.00,0.50,1.72,1.94,1.59,0,0
72,6.00,2.90,1.67,7.50,3.00,0.50,1.42,2.65,0.50,1.09,5.00,0.50,1.67,2.00,1.57,0,0
73,6.50,2.95,1.63,8.00,3.10,0.50,1.40,2.75,0.50,1.08,5.50,0.50,1.63,2.05,1.54,0,0
74,7.00,3.05,1.60,8.00,3.20,0.50,1.37,2.85,0.50,1.08,5.50,0.50,1.60,2.15,1.51,0,0
75,7.00,3.15,1.56,8.00,3.30,0.50,1.35,2.95,0.50,1.07,6.00,0.50,1.56,2.20,1.49,0,0
76,7.50,3.30,1.52,8.50,3.45,0.50,1.32,3.10,0.50,1.06,6.00,0.50,1.52,2.30,1.46,0,0
77,7.50,3.40,1.48,9.00,3.55,0.50,1.30,3.20,0.50,1.06,6.50,0.50,1.48,2.45,1.43,0,0
78,8.00,3.50,1.45,9.00,3.70,0.50,1.27,3.35,0.50,1.05,7.00,0.50,1.45,2.55,1.41,0,0
79,8.50,3.70,1.42,9.50,3.85,0.50,1.25,3.50,0.50,1.05,7.50,0.50,1.42,2.65,1.38,0,0
80,9.00,3.85,1.39,10.0,4.00,0.50,1.22,3.70,0.50,1.04,8.00,0.50,1.39,2.80,1.35,0,0
81,9.00,4.05,1.35,10.0,4.20,0.50,1.20,3.90,0.50,1.04,8.00,0.50,1.35,2.95,1.32,0,0
82,10.0,4.30,1.32,10.5,4.45,0.50,1.17,4.15,0.50,1.04,9.00,0.50,1.32,3.10,1.29,0,0
83,10.5,4.60,1.28,11.0,4.75,0.50,1.15,4.40,0.50,1.04,9.50,0.50,1.28,3.30,1.26,0,0
