min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.10,1.33,20.0,6.50,1.29,2.50,1.82,1.74,0.50,2.85,1.33,3.50,1.92,1.67,5.00,0,0
2,3.10,1.33,20.0,6.50,1.29,2.50,1.82,1.74,0.50,2.85,1.33,3.50,1.92,1.67,5.00,0,0
3,3.10,1.33,20.0,6.50,1.29,2.50,1.82,1.74,0.50,2.85,1.33,3.50,1.92,1.67,5.00,0,0
4,3.10,1.33,20.0,6.50,1.29,2.50,1.82,1.74,0.50,2.85,1.33,3.50,1.92,1.67,5.00,0,0
5,3.10,1.33,20.0,6.50,1.29,2.50,1.82,1.74,0.50,2.85,1.33,3.50,1.92,1.67,5.00,0,0
6,3.10,1.33,20.0,6.50,1.29,2.50,1.80,1.77,0.50,2.80,1.34,3.50,1.88,1.70,5.00,0,0
7,3.10,1.33,20.0,6.50,1.30,2.50,1.77,1.79,0.50,2.75,1.35,3.50,1.84,1.72,5.00,0,0
8,3.10,1.33,20.0,6.50,1.30,2.50,1.74,1.82,0.50,2.75,1.36,3.50,1.81,1.76,5.00,0,0
9,3.10,1.33,20.0,6.50,1.31,2.50,1.72,1.85,0.50,2.70,1.36,3.50,1.77,1.79,5.00,0,0
10,3.10,1.33,20.0,6.00,1.31,2.50,1.69,1.89,0.50,2.65,1.37,3.50,1.74,1.83,4.90,0,0
11,3.10,1.33,20.0,6.00,1.32,2.50,1.66,1.92,0.50,2.60,1.38,3.50,1.70,1.87,4.85,0,0
12,3.10,1.33,20.0,6.00,1.32,2.50,1.64,1.96,0.50,2.60,1.39,3.50,1.67,1.91,4.80,0,0
13,3.15,1.34,19.0,6.00,1.33,2.50,1.62,2.00,0.50,2.55,1.40,3.50,1.65,1.95,4.75,0,0
14,3.15,1.34,19.0,6.00,1.34,2.50,1.60,2.00,0.50,2.50,1.41,3.50,1.62,2.00,4.70,0,0
15,3.15,1.34,18.0,6.00,1.33,2.50,1.58,2.05,0.50,2.50,1.42,3.50,1.59,2.00,4.65,0,0
16,3.15,1.34,18.0,6.00,1.34,2.50,1.56,2.10,0.50,2.45,1.43,3.50,1.57,2.10,4.60,0,0
17,3.15,1.34,17.0,6.00,1.34,2.50,1.54,2.15,0.50,2.40,1.44,3.50,1.54,2.10,4.55,0,0
18,3.15,1.35,17.0,6.00,1.35,2.50,1.52,2.20,0.50,2.40,1.45,3.50,1.52,2.20,4.55,0,0
19,3.15,1.35,17.0,6.00,1.35,2.50,1.50,2.20,0.50,2.35,1.46,3.50,1.50,2.20,4.50,0,0
20,4.55,1.19,15.0,12.0,1.15,2.50,1.63,1.97,0.50,1.66,1.93,1,1,1,5.50,0,0
21,4.00,1.21,19.0,10.5,1.16,2.50,1.78,1.78,0.50,1.96,1.64,3.50,1.61,2.00,5.50,0,0
22,4.00,1.22,18.0,10.5,1.16,2.50,1.75,1.81,0.50,1.94,1.66,3.50,1.58,2.05,5.50,0,0
23,4.00,1.22,18.0,10.0,1.17,2.50,1.72,1.85,0.50,1.91,1.67,3.50,1.55,2.10,5.50,0,0
24,4.00,1.22,18.0,29.0,1.02,3.50,1.69,1.89,0.50,1.89,1.69,4.50,1.53,2.15,11.0,1,0
25,4.00,1.22,18.0,29.0,1.02,3.50,1.66,1.94,0.50,1.87,1.70,4.50,1.51,2.20,11.0,1,0
26,4.00,1.22,18.0,29.0,1.02,3.50,1.63,1.98,0.50,1.85,1.72,4.50,1.49,2.30,11.0,1,0
27,4.00,1.22,18.0,29.0,1.02,3.50,1.60,2.00,0.50,1.83,1.74,3.50,2.30,1.47,11.0,1,0
28,4.00,1.22,18.0,29.0,1.02,3.50,1.58,2.05,0.50,1.81,1.76,3.50,2.25,1.49,11.0,1,0
29,4.00,1.22,18.0,29.0,1.02,3.50,1.55,2.10,0.50,1.79,1.77,3.50,2.20,1.51,11.0,1,0
30,4.00,1.22,18.0,29.0,1.02,3.50,1.53,2.15,0.50,1.77,1.80,3.50,2.15,1.54,10.5,1,0
31,4.00,1.22,18.0,-,-,3.50,2.75,1.35,0.50,1.75,1.82,4.50,2.10,1.56,-,2,0
32,4.00,1.22,18.0,-,-,3.50,2.90,1.32,0.50,1.73,1.84,4.50,2.15,1.53,-,2,0
33,4.00,1.22,18.0,-,-,3.50,2.80,1.34,0.50,1.71,1.86,4.50,2.10,1.55,-,2,0
34,4.00,1.22,18.0,-,-,3.50,2.75,1.35,0.50,1.69,1.89,4.50,2.05,1.58,-,2,0
35,4.00,1.22,18.0,-,-,3.50,2.70,1.37,0.50,1.67,1.91,4.50,2.00,1.61,-,2,0
36,4.00,1.22,18.0,-,-,3.50,2.60,1.39,0.50,1.66,1.94,4.50,1.95,1.64,-,2,0
37,4.00,1.22,18.0,-,-,3.50,2.55,1.41,0.50,1.64,1.96,4.50,1.90,1.68,-,2,0
38,4.00,1.22,18.0,-,-,3.50,2.50,1.42,0.50,1.62,1.99,4.50,1.85,1.72,-,2,0
39,4.00,1.22,18.0,-,-,3.50,2.40,1.44,0.50,1.61,2.00,4.50,1.81,1.76,-,2,0
40,4.00,1.22,18.0,-,-,3.50,2.35,1.46,0.50,1.59,2.00,4.50,1.77,1.80,-,2,0
41,4.00,1.22,18.0,-,-,3.50,2.30,1.48,0.50,1.57,2.05,4.50,1.72,1.85,-,2,0
42,4.00,1.22,18.0,-,-,3.50,2.20,1.50,0.50,1.56,2.10,4.50,1.68,1.90,-,2,0
43,4.00,1.22,18.0,-,-,3.50,2.15,1.53,0.50,1.55,2.10,4.50,1.65,1.95,-,2,0
44,4.00,1.22,18.0,-,-,3.50,2.20,1.51,0.50,1.53,2.15,4.50,1.65,1.94,-,2,0
45,4.00,1.22,18.0,-,-,3.50,2.15,1.54,0.50,1.52,2.20,4.50,1.61,2.00,-,2,0
46,4.00,1.22,18.0,-,-,3.50,2.10,1.56,0.50,1.50,2.20,4.50,1.58,2.05,-,2,0
47,4.00,1.22,18.0,-,-,3.50,2.00,1.59,0.50,1.49,2.25,4.50,1.55,2.10,-,2,0
48,4.00,1.22,18.0,-,-,3.50,1.99,1.63,0.50,1.48,2.30,4.50,1.52,2.20,-,2,0
49,4.00,1.22,18.0,-,-,3.50,1.93,1.66,0.50,1.46,2.35,4.50,1.49,2.30,-,2,0
50,4.00,1.22,18.0,-,-,3.50,1.88,1.70,0.50,1.45,2.40,4.50,1.46,2.35,-,2,0
51,4.00,1.22,18.0,-,-,3.50,1.82,1.74,0.50,1.44,2.45,4.50,1.43,2.45,-,2,0
52,4.00,1.22,18.0,-,-,3.50,1.78,1.78,0.50,1.42,2.50,3.50,2.45,1.43,-,2,0
53,4.00,1.22,18.0,-,-,3.50,1.74,1.83,0.50,1.41,2.50,3.50,2.35,1.46,-,2,0
54,4.00,1.22,18.0,-,-,3.50,1.70,1.88,0.50,1.40,2.60,3.50,2.30,1.48,-,2,0
55,4.00,1.22,18.0,-,-,3.50,1.66,1.93,0.50,1.39,2.60,3.50,2.20,1.51,-,2,0
56,4.00,1.22,18.0,-,-,3.50,1.62,2.00,0.50,1.37,2.65,3.50,2.10,1.55,-,2,0
57,4.00,1.22,18.0,-,-,3.50,1.58,2.05,0.50,1.36,2.70,3.50,2.05,1.58,-,2,0
58,4.00,1.22,18.0,-,-,3.50,1.55,2.10,0.50,1.35,2.80,3.50,2.00,1.62,-,2,0
59,4.00,1.22,18.0,-,-,3.50,1.52,2.20,0.50,1.33,2.85,3.50,1.93,1.66,-,2,0
60,4.00,1.22,18.0,-,-,3.50,1.49,2.25,0.50,1.32,2.90,3.50,1.86,1.71,-,2,0
61,4.00,1.22,18.0,-,-,3.50,1.46,2.35,0.50,1.31,2.95,3.50,1.80,1.76,-,2,0
62,4.00,1.22,18.0,-,-,3.50,1.44,2.45,0.50,1.29,3.00,3.50,1.75,1.82,-,2,0
63,4.00,1.22,18.0,-,-,3.50,1.41,2.50,0.50,1.28,3.10,3.50,1.69,1.89,-,2,0
64,4.00,1.22,18.0,-,-,3.50,1.38,2.60,0.50,1.26,3.20,3.50,1.64,1.96,-,2,0
65,4.00,1.22,18.0,-,-,3.50,1.36,2.75,0.50,1.25,3.25,3.50,1.59,2.00,-,2,0
66,4.00,1.22,18.0,-,-,2.50,2.80,1.34,0.50,1.23,3.35,3.50,1.55,2.10,-,2,0
67,4.00,1.22,18.0,-,-,2.50,2.75,1.36,0.50,1.22,3.40,3.50,1.52,2.20,-,2,0
68,4.00,1.22,18.0,-,-,2.50,2.60,1.38,0.50,1.21,3.50,3.50,1.48,2.30,-,2,0
69,4.00,1.22,18.0,-,-,2.50,2.50,1.41,0.50,1.19,3.65,3.50,1.44,2.40,-,2,0
70,4.00,1.22,18.0,-,-,2.50,2.40,1.44,0.50,1.17,3.75,3.50,1.40,2.55,-,2,0
71,4.00,1.22,18.0,-,-,2.50,2.30,1.47,0.50,1.16,3.90,3.50,1.37,2.70,-,2,0
72,4.00,1.22,18.0,-,-,2.50,2.20,1.50,0.50,1.15,4.00,3.50,1.34,2.80,-,2,0
73,4.00,1.22,18.0,-,-,2.50,2.15,1.54,0.50,1.13,4.15,1,1,1,-,2,0
74,4.00,1.22,18.0,-,-,2.50,2.05,1.58,0.50,1.12,4.30,1,1,1,-,2,0
