min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,2.69,2.69,1,1,1,1,1,1,3.50,1.24,3.60,3.25,0,0
2,1,1,1,2.69,2.69,1,1,1,1,1,1,3.50,1.24,3.60,3.25,0,0
3,1,1,1,2.69,2.69,1,1,1,1,1,1,3.50,1.24,3.60,3.25,0,0
4,1,1,1,2.69,2.69,1,1,1,1,1,1,3.50,1.24,3.60,3.25,0,0
5,1,1,1,2.69,2.69,1,1,1,1,1,1,3.50,1.24,3.60,3.25,0,0
6,1,1,1,2.69,2.69,1,1,1,1,1,1,3.50,1.23,3.75,3.20,0,0
7,1,1,1,2.70,2.70,1,1,1,1,1,1,3.50,1.22,3.85,3.20,0,0
8,2.05,2.05,9.00,2.70,2.70,1.50,1.47,2.55,1.50,1.47,2.55,1,1,1,3.20,0,0
9,2.06,2.06,9.00,2.71,2.71,1.50,1.46,2.59,1.50,1.46,2.59,1,1,1,3.15,0,0
10,2.06,2.06,8.50,2.72,2.72,1.50,1.45,2.62,1.50,1.45,2.62,1,1,1,3.15,0,0
11,2.07,2.07,8.50,1.53,6.50,1.50,1.44,2.66,2.50,1.44,2.66,3.50,1.65,2.12,4.00,0,1
12,2.07,2.07,8.50,1.53,6.50,1.50,1.43,2.70,2.50,1.43,2.70,3.50,1.63,2.16,4.00,0,1
13,2.07,2.07,8.50,1.53,6.50,1.50,1.42,2.73,2.50,1.42,2.73,3.50,1.61,2.20,3.95,0,1
14,2.07,2.07,8.50,1.53,7.00,1.50,1.41,2.77,2.50,1.41,2.77,3.50,1.59,2.23,3.95,0,1
15,2.07,2.07,8.50,1.53,7.00,1.50,1.40,2.81,2.50,1.40,2.81,3.50,1.57,2.28,3.95,0,1
16,2.07,2.07,8.50,1.52,7.00,1.50,1.39,2.85,2.50,1.39,2.85,3.50,1.56,2.31,3.95,0,1
17,2.07,2.07,8.50,1.52,7.00,1.50,1.38,2.89,2.50,1.38,2.89,3.50,1.54,2.35,3.95,0,1
18,2.07,2.07,8.50,1.58,5.00,1.50,1.41,2.74,1.50,2.59,1.46,3.50,1.52,2.41,4.15,0,1
19,2.07,2.07,8.50,1.58,5.50,1.50,1.40,2.79,1.50,2.56,1.47,3.50,1.50,2.47,4.15,0,1
20,2.07,2.07,8.50,1.64,5.93,1.50,1.39,2.83,1.50,2.53,1.48,3.50,1.48,2.52,4.33,0,1
