min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.65,2.80,7.00,1.86,4.24,0.50,2.00,1.65,1.50,1.50,2.35,1.50,2.50,1.47,3.16,0,0
2,1.65,2.80,7.00,1.86,4.24,0.50,2.00,1.65,1.50,1.50,2.35,1.50,2.50,1.47,3.16,0,0
3,1.65,2.80,7.00,1.86,4.24,0.50,2.00,1.65,1.50,1.50,2.35,1.50,2.50,1.47,3.16,0,0
4,1.65,2.80,7.00,1.86,4.24,0.50,2.00,1.65,1.50,1.50,2.35,1.50,2.50,1.47,3.16,0,0
5,1.65,2.80,7.00,1.86,4.24,0.50,2.00,1.65,1.50,1.50,2.35,1.50,2.50,1.47,3.16,0,0
6,1.65,2.85,7.00,1.88,4.24,0.50,2.00,1.66,1.50,1.49,2.40,1.50,2.45,1.48,3.14,0,0
7,1.66,2.85,7.00,1.89,4.26,0.50,2.00,1.67,1.50,1.48,2.45,1.50,2.40,1.49,3.12,0,0
8,1.73,2.70,6.50,2.01,3.88,0.50,2.10,1.62,1.50,1.44,2.60,1.50,2.35,1.50,3.06,0,0
9,1.73,2.70,6.50,2.02,3.90,0.50,2.05,1.63,1.50,1.43,2.60,1.50,2.30,1.52,3.03,0,0
10,1.74,2.70,6.00,2.02,3.89,0.50,2.05,1.65,1.50,1.42,2.65,1.50,2.30,1.53,3.01,0,0
11,1.75,2.70,6.00,2.03,3.90,0.50,2.00,1.66,1.50,1.41,2.70,1.50,2.25,1.54,2.99,0,0
12,1.75,2.70,6.00,2.03,3.91,0.50,2.00,1.67,1.50,1.40,2.75,1.50,2.20,1.56,2.97,0,0
13,1.76,2.75,6.00,2.05,3.92,0.50,1.99,1.68,1.50,1.39,2.80,1.50,2.20,1.58,2.94,0,0
14,1.83,2.80,5.00,2.13,3.90,0.50,1.87,1.77,0.50,2.75,1.40,1.50,1.97,1.70,2.79,0,0
15,1.84,2.80,5.00,2.14,3.92,0.50,1.85,1.79,0.50,2.70,1.41,1.50,1.93,1.73,2.76,0,0
16,1.85,2.80,5.00,2.15,3.91,0.50,1.84,1.81,0.50,2.65,1.42,1.50,1.90,1.75,2.74,0,0
17,1.86,2.80,4.90,2.16,3.91,0.50,1.82,1.82,0.50,2.60,1.43,1.50,1.87,1.77,2.72,0,0
18,1.87,2.85,4.80,2.17,3.91,0.50,1.80,1.84,0.50,2.60,1.44,1.50,1.84,1.80,2.69,0,0
19,1.88,2.85,4.70,2.18,3.93,0.50,1.79,1.86,0.50,2.55,1.45,1.50,1.81,1.83,2.67,0,0
20,1.89,2.85,4.55,2.19,3.95,0.50,1.77,1.88,0.50,2.50,1.46,1.50,1.79,1.86,2.65,0,0
21,1.90,2.90,4.45,2.19,3.95,0.50,1.75,1.90,0.50,2.50,1.47,1.50,1.76,1.89,2.62,0,0
22,1.91,2.90,4.40,2.22,3.99,0.50,1.74,1.92,0.50,2.45,1.48,1.50,1.74,1.91,2.61,0,0
23,1.92,2.90,4.30,2.23,3.99,0.50,1.72,1.94,0.50,2.40,1.49,1.50,1.71,1.95,2.58,0,0
24,1.94,2.90,4.20,2.24,4.00,0.50,1.70,1.96,0.50,2.40,1.50,1.50,1.69,1.99,2.56,0,0
25,1.95,2.95,4.10,2.26,4.02,0.50,1.69,1.98,0.50,2.35,1.51,1.50,1.67,2.00,2.54,0,0
26,1.96,2.95,4.00,2.27,4.03,0.50,1.68,2.00,0.50,2.30,1.52,1.50,1.65,2.05,2.51,0,0
27,1.97,3.00,3.95,2.29,4.05,0.50,1.66,2.00,0.50,2.30,1.53,1.50,1.63,2.05,2.49,0,0
