min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.69,2.25,13,1.96,3.25,2.50,1.06,5.50,0.50,5.00,1.09,1,1,1,3.55,0,0
2,1.69,2.25,13,1.96,3.25,2.50,1.06,5.50,0.50,5.00,1.09,1,1,1,3.55,0,0
3,1.69,2.25,13,1.96,3.25,2.50,1.06,5.50,0.50,5.00,1.09,1,1,1,3.55,0,0
4,1.69,2.25,13,1.96,3.25,2.50,1.06,5.50,0.50,5.00,1.09,1,1,1,3.55,0,0
5,1.69,2.25,13,1.96,3.25,2.50,1.06,5.50,1.50,1.90,1.74,1,1,1,3.55,0,0
6,1.69,2.25,13,1.97,3.25,2.50,1.05,6.00,1.50,1.88,1.76,1,1,1,3.50,0,0
7,1.70,2.26,12,1.98,3.25,2.50,1.05,6.00,1.50,1.85,1.78,1,1,1,3.50,0,0
8,1.70,2.26,12,1.98,3.25,2.50,1.05,6.00,1.50,1.83,1.80,1,1,1,3.50,0,0
9,1.70,2.26,12,1.99,3.25,2.50,1.05,6.00,1.50,1.81,1.82,1,1,1,3.45,0,0
10,1.70,2.27,12,1.99,3.30,1.50,1.42,2.57,1.50,1.78,1.85,1,1,1,3.45,0,0
11,1.75,2.21,11.5,2.09,3.10,1.50,1.43,2.53,1.50,1.71,1.93,1,1,1,3.40,0,0
12,1.75,2.22,11,2.09,3.10,1.50,1.42,2.57,1.50,1.69,1.96,1,1,1,3.35,0,0
13,1.76,2.22,11,2.10,3.10,1.50,1.41,2.61,1.50,1.67,1.98,1,1,1,3.35,0,0
14,1.76,2.23,10.5,2.11,3.10,1.50,1.40,2.65,1.50,1.66,2.01,1,1,1,3.30,0,0
15,1.76,2.23,10.5,2.11,3.10,1.50,1.39,2.68,1.50,1.64,2.04,1,1,1,3.30,0,0
16,1.77,2.24,10,2.12,3.10,1.50,1.38,2.72,1.50,1.62,2.07,1,1,1,3.25,0,0
17,1.77,2.24,10,2.12,3.15,1.50,1.37,2.76,1.50,1.60,2.10,1,1,1,3.25,0,0
18,1.78,2.25,9.50,2.13,3.15,1.50,1.36,2.80,1.50,1.59,2.13,1,1,1,3.20,0,0
19,1.78,2.25,9.50,2.15,3.15,1.50,1.35,2.84,1.50,1.57,2.16,1,1,1,3.20,0,0
20,1.89,2.38,10.76,2.26,3.33,0.50,2.81,1.35,1.50,1.55,2.20,1,1,1,3.37,0,0
21,1.79,2.27,9.00,1.45,6.00,1.50,1.44,2.50,2.50,1.47,2.40,3.50,1.72,1.92,4.05,0,1
22,1.79,2.27,9.00,1.45,6.00,1.50,1.43,2.54,2.50,1.46,2.44,3.50,1.69,1.96,4.05,0,1
23,1.79,2.27,9.00,1.45,6.00,1.50,1.41,2.58,2.50,1.44,2.49,3.50,1.66,2.00,4.05,0,1
24,1.79,2.27,9.00,1.45,6.00,1.50,1.40,2.62,2.50,1.43,2.53,3.50,1.64,2.04,4.05,0,1
25,1.79,2.27,9.00,1.49,5.50,1.50,1.45,2.48,2.50,1.42,2.57,3.50,1.67,1.99,3.95,0,1
26,1.79,2.27,9.00,2.65,2.53,2.50,1.43,2.52,2.50,1.41,2.61,4.50,1.63,2.05,3.10,1,1
27,1.79,2.27,9.00,2.67,2.54,2.50,1.42,2.57,2.50,1.39,2.65,4.50,1.61,2.09,3.10,1,1
28,1.79,2.27,9.00,2.67,2.54,2.50,1.41,2.61,2.50,1.38,2.70,4.50,1.58,2.14,3.05,1,1
29,1.79,2.27,9.00,2.69,2.57,2.50,1.39,2.65,2.50,1.37,2.74,4.50,1.56,2.18,3.05,1,1
30,1.79,2.27,9.00,2.71,2.56,2.50,1.38,2.70,2.50,1.36,2.80,4.50,1.54,2.23,3.00,1,1
31,1.79,2.27,9.00,2.72,2.59,2.50,1.37,2.74,1.50,2.83,1.35,4.50,1.52,2.28,3.00,1,1
32,1.79,2.27,9.00,2.73,2.60,2.50,1.36,2.80,1.50,2.79,1.36,4.50,1.50,2.33,2.99,1,1
33,1.79,2.27,9.00,2.73,2.61,2.50,1.34,2.85,1.50,2.75,1.37,4.50,1.48,2.39,2.97,1,1
34,1.79,2.27,9.00,2.75,2.62,2.50,1.33,2.90,1.50,2.71,1.38,4.50,1.46,2.44,2.95,1,1
35,1.79,2.27,9.00,2.76,2.63,1.50,2.75,1.37,1.50,2.65,1.39,3.50,2.49,1.44,2.92,1,1
36,1.79,2.27,9.00,2.79,2.63,1.50,2.69,1.38,1.50,2.60,1.41,3.50,2.42,1.46,2.89,1,1
37,1.79,2.27,9.00,2.78,2.64,1.50,2.64,1.40,1.50,2.55,1.42,3.50,2.36,1.49,2.85,1,1
38,1.79,2.27,9.00,2.79,2.65,1.50,2.60,1.41,1.50,2.51,1.44,3.50,2.30,1.51,2.82,1,1
39,1.79,2.27,9.00,2.80,2.67,1.50,2.55,1.42,1.50,2.47,1.45,3.50,2.25,1.53,2.79,1,1
40,1.79,2.27,9.00,2.94,2.81,1.50,2.50,1.44,1.50,2.42,1.46,3.50,2.19,1.56,2.89,1,1
41,1.79,2.27,9.00,2.82,2.68,1.50,2.45,1.45,1.50,2.38,1.48,3.50,2.14,1.58,2.73,1,1
42,1.79,2.27,9.00,2.85,2.70,1.50,2.41,1.47,1.50,2.34,1.50,3.50,2.09,1.61,2.70,1,1
43,1.79,2.27,9.00,2.86,2.71,1.50,2.37,1.48,1.50,2.30,1.51,3.50,2.04,1.64,2.67,1,1
44,1.79,2.27,9.00,2.87,2.74,1.50,2.32,1.50,1.50,2.26,1.53,3.50,1.99,1.67,2.65,1,1
45,1.79,2.27,9.00,2.89,2.76,1.50,2.28,1.52,1.50,2.22,1.54,3.50,1.95,1.70,2.62,1,1
46,1.79,2.27,9.00,2.90,2.78,1.50,2.24,1.53,1.50,2.18,1.56,3.50,1.91,1.73,2.59,1,1
47,1.79,2.27,9.00,2.91,2.78,1.50,2.20,1.55,1.50,2.14,1.58,3.50,1.86,1.77,2.56,1,1
48,1.79,2.27,9.00,2.94,2.80,1.50,2.16,1.57,1.50,2.10,1.60,3.50,1.82,1.81,2.52,1,1
49,1.79,2.27,9.00,2.97,2.84,1.50,2.12,1.59,1.50,2.07,1.62,3.50,1.78,1.85,2.50,1,1
50,1.79,2.27,9.00,2.99,2.85,1.50,2.08,1.61,1.50,2.03,1.65,3.50,1.74,1.90,2.47,1,1
51,1.79,2.27,9.00,3.00,2.88,1.50,2.04,1.64,1.50,1.99,1.67,3.50,1.70,1.94,2.44,1,1
52,1.79,2.27,9.00,3.00,2.90,1.50,2.01,1.66,1.50,1.96,1.69,3.50,1.67,1.99,2.41,1,1
53,1.79,2.27,9.00,3.00,2.92,1.50,1.97,1.69,1.50,1.92,1.72,3.50,1.63,2.05,2.37,1,1
54,1.79,2.27,9.00,3.05,2.94,1.50,1.93,1.71,1.50,1.89,1.75,3.50,1.60,2.11,2.34,1,1
55,1.79,2.27,9.00,3.10,2.97,1.50,1.90,1.74,1.50,1.85,1.78,3.50,1.57,2.18,2.30,1,1
56,1.79,2.27,9.00,3.10,2.99,1.50,1.86,1.77,1.50,1.82,1.81,3.50,1.53,2.24,2.27,1,1
57,1.79,2.27,9.00,3.15,3.00,1.50,1.83,1.80,1.50,1.79,1.84,3.50,1.51,2.31,2.24,1,1
58,1.79,2.27,9.00,3.15,3.00,1.50,1.79,1.84,1.50,1.75,1.88,3.50,1.48,2.39,2.20,1,1
59,1.79,2.27,9.00,3.20,3.05,1.50,1.76,1.87,1.50,1.72,1.92,3.50,1.45,2.47,2.17,1,1
60,1.79,2.27,9.00,3.42,3.28,1.50,1.73,1.91,1.50,1.70,1.95,3.50,1.42,2.55,2.24,1,1
61,1.79,2.27,9.00,3.30,3.15,1.50,1.70,1.95,1.50,1.67,1.99,3.50,1.40,2.64,2.11,1,1
62,1.79,2.27,9.00,3.30,3.20,1.50,1.67,1.99,1.50,1.64,2.04,3.50,1.37,2.74,2.07,1,1
63,1.79,2.27,9.00,3.30,3.30,1.50,1.64,2.03,1.50,1.64,2.03,3.50,1.36,2.78,2.06,1,1
64,1.79,2.27,9.00,3.30,3.30,1.50,1.61,2.09,1.50,1.61,2.09,3.50,1.33,2.89,2.02,1,1
65,1.79,2.27,9.00,3.35,3.35,1.50,1.58,2.14,1.50,1.58,2.14,3.50,1.31,3.00,1.98,1,1
66,1.79,2.27,9.00,3.40,3.40,1.50,1.55,2.20,1.50,1.55,2.20,1,1,1,1.95,1,1
67,1.79,2.27,9.00,3.50,3.50,1.50,1.53,2.26,1.50,1.53,2.26,1,1,1,1.91,1,1
68,1.79,2.27,9.00,3.55,3.55,1.50,1.50,2.32,1.50,1.50,2.32,1,1,1,1.87,1,1
69,1.79,2.27,9.00,12,1.31,2.50,1.42,2.57,1.50,1.56,2.19,3.50,2.41,1.47,4.00,2,1
70,1.79,2.27,9.00,13,1.29,2.50,1.40,2.64,1.50,1.53,2.25,3.50,2.33,1.50,4.05,2,1
71,1.79,2.27,9.00,14,1.28,2.50,1.38,2.72,1.50,1.50,2.32,3.50,2.25,1.53,4.10,2,1
72,1.79,2.27,9.00,14,1.27,2.50,1.35,2.81,1.50,1.47,2.40,3.50,2.17,1.57,4.15,2,1
73,1.79,2.27,9.00,15,1.26,2.50,1.33,2.91,1.50,1.45,2.48,3.50,2.08,1.61,4.20,2,1
74,1.79,2.27,9.00,17,1.25,2.50,1.31,3.00,1.50,1.42,2.57,3.50,2.00,1.66,4.25,2,1
75,1.79,2.27,9.00,18,1.24,2.50,1.29,3.10,1.50,1.39,2.66,3.50,1.93,1.71,4.35,2,1
76,1.79,2.27,9.00,19,1.22,2.50,1.26,3.25,1.50,1.36,2.77,3.50,1.86,1.77,4.40,2,1
77,1.79,2.27,9.00,21,1.21,2.50,1.24,3.40,1.50,1.34,2.88,3.50,1.79,1.84,4.55,2,1
78,1.79,2.27,9.00,23,1.20,2.50,1.22,3.50,1.50,1.31,3.00,3.50,1.72,1.92,4.65,2,1
