min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.88,2.20,9.00,2.35,3.00,0.50,2.90,1.36,1.50,1.49,2.40,1,1,1,3.10,0,0
2,1.88,2.20,9.00,2.35,3.00,0.50,2.90,1.36,1.50,1.49,2.40,1,1,1,3.10,0,0
3,1.88,2.20,9.00,2.35,3.00,0.50,2.90,1.36,1.50,1.49,2.40,1,1,1,3.10,0,0
4,1.88,2.20,9.00,2.35,3.00,0.50,2.90,1.36,1.50,1.49,2.40,1,1,1,3.10,0,0
5,1.88,2.20,9.00,2.35,3.00,0.50,2.90,1.36,1.50,1.49,2.40,1,1,1,3.10,0,0
6,1.88,2.20,9.00,2.35,3.00,0.50,2.85,1.37,1.50,1.48,2.45,1,1,1,3.10,0,0
7,1.89,2.20,8.50,2.35,3.00,0.50,2.85,1.38,1.50,1.47,2.50,1,1,1,3.10,0,0
8,1.89,2.20,8.50,2.35,3.00,0.50,2.80,1.39,1.50,1.46,2.50,1,1,1,3.05,0,0
9,1.90,2.20,8.00,2.40,3.00,0.50,2.75,1.39,1.50,1.45,2.55,1,1,1,3.05,0,0
10,1.90,2.25,8.00,2.40,3.05,0.50,2.70,1.40,1.50,1.44,2.60,1,1,1,3.00,0,0
11,1.91,2.25,8.00,2.40,3.05,0.50,2.70,1.41,1.50,1.43,2.65,1,1,1,3.00,0,0
12,1.92,2.25,7.50,2.40,3.05,0.50,2.65,1.42,1.50,1.42,2.65,1,1,1,3.00,0,0
13,1.93,2.25,7.50,2.40,3.05,0.50,2.60,1.43,1.50,1.41,2.70,1,1,1,2.95,0,0
14,1.93,2.25,7.00,2.40,3.10,0.50,2.60,1.44,1.50,1.40,2.75,1,1,1,2.95,0,0
15,1.94,2.30,7.00,2.40,3.05,0.50,2.55,1.45,1.50,1.39,2.80,1,1,1,2.90,0,0
16,1.97,2.35,6.00,2.45,3.20,0.50,2.30,1.52,0.50,2.80,1.39,1.50,2.25,1.55,2.80,0,0
17,1.98,2.40,6.00,2.45,3.20,0.50,2.30,1.53,0.50,2.75,1.40,1.50,2.20,1.57,2.80,0,0
18,1.99,2.40,5.50,2.45,3.20,0.50,2.25,1.54,0.50,2.70,1.41,1.50,2.15,1.59,2.75,0,0
19,2.00,2.40,5.50,2.45,3.20,0.50,2.25,1.55,0.50,2.65,1.42,1.50,2.10,1.61,2.75,0,0
20,2.00,2.40,5.50,2.50,3.20,0.50,2.20,1.56,0.50,2.65,1.43,1.50,2.05,1.62,2.70,0,0
21,2.00,2.40,5.00,2.50,3.20,0.50,2.20,1.58,0.50,2.60,1.44,1.50,2.05,1.64,2.70,0,0
22,2.00,2.45,5.00,2.50,3.20,0.50,2.15,1.59,0.50,2.55,1.45,1.50,2.00,1.67,2.70,0,0
23,2.00,2.45,5.00,2.50,3.25,0.50,2.10,1.60,0.50,2.50,1.46,1.50,1.98,1.69,2.65,0,0
24,2.00,2.45,5.00,2.50,3.25,0.50,2.10,1.62,0.50,2.50,1.47,1.50,1.94,1.72,2.65,0,0
25,2.05,2.50,4.90,2.50,3.25,0.50,2.05,1.63,0.50,2.45,1.48,1.50,1.91,1.74,2.60,0,0
26,2.05,2.50,4.80,2.55,3.25,0.50,2.05,1.64,0.50,2.40,1.49,1.50,1.88,1.77,2.60,0,0
27,2.05,2.50,4.70,2.55,3.30,0.50,2.00,1.66,0.50,2.40,1.50,1.50,1.85,1.80,2.60,0,0
28,2.10,2.50,4.60,2.60,3.30,0.50,2.00,1.68,0.50,2.35,1.51,1.50,1.81,1.83,2.55,0,0
29,2.10,2.50,4.50,2.60,3.30,0.50,1.98,1.69,0.50,2.30,1.53,1.50,1.78,1.86,2.55,0,0
30,2.10,2.55,4.40,2.60,3.30,0.50,1.95,1.71,0.50,2.25,1.54,1.50,1.75,1.90,2.50,0,0
31,2.10,2.55,4.30,2.60,3.35,0.50,1.93,1.73,0.50,2.25,1.55,1.50,1.73,1.93,2.50,0,0
32,2.15,2.60,4.20,2.65,3.35,0.50,1.90,1.75,0.50,2.20,1.56,1.50,1.70,1.97,2.45,0,0
33,2.15,2.60,4.10,2.65,3.35,0.50,1.88,1.76,0.50,2.15,1.58,1.50,1.67,2.00,2.45,0,0
34,2.20,2.60,4.00,2.70,3.35,0.50,1.86,1.79,0.50,2.15,1.59,1.50,1.65,2.00,2.40,0,0
35,2.20,2.60,3.90,2.70,3.40,0.50,1.84,1.81,0.50,2.10,1.61,1.50,1.63,2.05,2.40,0,0
36,2.20,2.65,3.80,2.70,3.40,0.50,1.81,1.83,0.50,2.05,1.63,1.50,1.60,2.10,2.35,0,0
37,2.20,2.65,3.75,2.70,3.40,0.50,1.79,1.86,0.50,2.05,1.64,1.50,1.58,2.15,2.35,0,0
38,2.25,2.70,3.65,2.75,3.45,0.50,1.76,1.88,0.50,2.00,1.66,1.50,1.56,2.20,2.30,0,0
39,2.25,2.70,3.60,2.75,3.45,0.50,1.74,1.91,0.50,2.00,1.68,1.50,1.54,2.25,2.30,0,0
40,2.30,2.75,3.50,2.80,3.50,0.50,1.72,1.93,0.50,1.97,1.70,1.50,1.52,2.30,2.25,0,0
41,2.30,2.75,3.40,2.80,3.50,0.50,1.70,1.96,0.50,1.94,1.72,1.50,1.50,2.40,2.25,0,0
42,2.30,2.80,3.35,2.80,3.50,0.50,1.68,1.99,0.50,1.91,1.74,1.50,1.48,2.45,2.20,0,0
43,2.35,2.80,3.30,2.80,3.55,0.50,1.67,2.00,0.50,1.88,1.76,1.50,1.47,2.50,2.20,0,0
44,2.35,2.80,3.20,2.85,3.55,0.50,1.65,2.00,0.50,1.85,1.79,1.50,1.45,2.55,2.15,0,0
45,2.40,2.85,3.15,2.90,3.60,0.50,1.63,2.05,0.50,1.83,1.81,1.50,1.43,2.60,2.15,0,0
46,2.40,2.90,3.10,2.90,3.60,0.50,1.61,2.10,0.50,1.80,1.84,1.50,1.42,2.70,2.10,0,0
47,2.45,2.90,3.00,2.90,3.65,0.50,1.59,2.15,0.50,1.77,1.87,1.50,1.40,2.75,2.10,0,0
48,2.50,2.95,2.95,2.95,3.65,0.50,1.58,2.20,0.50,1.75,1.90,1.50,1.38,2.80,2.05,0,0
49,2.50,3.00,2.90,3.00,3.70,0.50,1.56,2.20,0.50,1.72,1.94,0.50,2.90,1.37,2.00,0,0
50,2.55,3.00,2.80,3.00,3.70,0.50,1.55,2.25,0.50,1.70,1.97,0.50,2.80,1.38,2.00,0,0
51,2.55,3.05,2.75,3.05,3.75,0.50,1.53,2.30,0.50,1.68,2.00,0.50,2.75,1.40,2.00,0,0
52,2.60,3.05,2.70,3.05,3.80,0.50,1.51,2.35,0.50,1.65,2.00,0.50,2.70,1.41,1.97,0,0
53,2.65,3.10,2.60,3.10,3.80,0.50,1.50,2.40,0.50,1.63,2.05,0.50,2.60,1.43,1.94,0,0
54,2.70,3.15,2.55,3.10,3.85,0.50,1.49,2.40,0.50,1.61,2.10,0.50,2.55,1.45,1.92,0,0
55,2.70,3.20,2.50,3.15,3.90,0.50,1.47,2.50,0.50,1.59,2.15,0.50,2.50,1.47,1.89,0,0
56,2.75,3.20,2.40,3.20,3.95,0.50,1.45,2.50,0.50,1.57,2.20,0.50,2.40,1.48,1.86,0,0
57,2.80,3.30,2.35,3.25,4.00,0.50,1.44,2.60,0.50,1.55,2.25,0.50,2.35,1.50,1.84,0,0
58,2.80,3.30,2.30,3.30,4.05,0.50,1.43,2.65,0.50,1.53,2.30,0.50,2.30,1.52,1.81,0,0
59,2.90,3.35,2.25,3.30,4.10,0.50,1.41,2.70,0.50,1.51,2.35,0.50,2.25,1.55,1.78,0,0
60,2.90,3.40,2.20,3.35,4.15,0.50,1.40,2.75,0.50,1.50,2.40,0.50,2.20,1.57,1.76,0,0
61,2.95,3.50,2.15,3.40,4.20,0.50,1.39,2.80,0.50,1.48,2.45,0.50,2.15,1.60,1.73,0,0
62,3.00,3.55,2.10,3.45,4.25,0.50,1.37,2.85,0.50,1.46,2.50,0.50,2.10,1.62,1.70,0,0
63,3.10,3.60,2.00,3.55,4.35,0.50,1.36,2.95,0.50,1.45,2.55,0.50,2.00,1.65,1.68,0,0
64,3.15,3.65,1.98,3.60,4.45,0.50,1.34,3.00,0.50,1.43,2.65,0.50,1.98,1.69,1.66,0,0
65,3.20,3.75,1.93,3.65,4.55,0.50,1.32,3.10,0.50,1.41,2.70,0.50,1.93,1.73,1.63,0,0
66,3.25,3.80,1.87,3.75,4.60,0.50,1.31,3.20,0.50,1.39,2.75,0.50,1.87,1.77,1.61,0,0
67,3.35,3.90,1.83,3.80,4.75,0.50,1.29,3.25,0.50,1.38,2.85,0.50,1.83,1.81,1.58,0,0
68,3.40,4.00,1.78,3.90,4.80,0.50,1.28,3.35,0.50,1.36,2.90,0.50,1.78,1.87,1.56,0,0
69,3.50,4.10,1.73,4.00,4.95,0.50,1.26,3.45,0.50,1.34,3.00,0.50,1.73,1.92,1.54,0,0
70,3.60,4.20,1.69,4.10,5.00,0.50,1.24,3.55,0.50,1.32,3.10,0.50,1.69,1.98,1.51,0,0
71,3.70,4.35,1.65,4.20,5.00,0.50,1.23,3.65,0.50,1.30,3.20,0.50,1.65,2.00,1.49,0,0
72,3.80,4.45,1.61,4.30,5.00,0.50,1.21,3.80,0.50,1.28,3.30,0.50,1.61,2.10,1.47,0,0
73,3.90,4.60,1.57,4.45,5.00,0.50,1.19,3.90,0.50,1.26,3.40,0.50,1.57,2.20,1.45,0,0
74,4.05,4.80,1.54,4.60,5.50,0.50,1.18,4.05,0.50,1.25,3.50,0.50,1.54,2.25,1.43,0,0
75,4.20,4.95,1.51,4.75,5.50,0.50,1.16,4.25,0.50,1.22,3.65,0.50,1.51,2.35,1.40,0,0
76,4.35,5.00,1.47,5.00,6.00,0.50,1.14,4.45,0.50,1.20,3.80,0.50,1.47,2.45,1.38,0,0
77,4.55,5.00,1.44,5.00,6.00,0.50,1.13,4.65,0.50,1.18,4.00,0.50,1.44,2.60,1.35,0,0
78,4.75,5.50,1.41,5.00,6.50,0.50,1.12,4.90,0.50,1.16,4.20,0.50,1.41,2.70,1.33,0,0
79,5.00,6.00,1.38,5.50,6.50,0.50,1.10,5.00,0.50,1.15,4.40,0.50,1.38,2.85,1.30,0,0
80,5.00,6.00,1.35,5.50,7.00,0.50,1.09,5.00,0.50,1.13,4.65,0.50,1.35,2.95,1.28,0,0
81,5.50,6.50,1.32,6.00,7.50,0.50,1.08,5.50,0.50,1.11,4.90,0.50,1.32,3.10,1.25,0,0
82,6.00,7.00,1.28,6.50,8.00,0.50,1.07,6.00,0.50,1.10,5.00,0.50,1.28,3.30,1.22,0,0
83,6.00,7.50,1.25,7.00,8.50,0.50,1.06,6.50,0.50,1.08,5.50,0.50,1.25,3.50,1.19,0,0
84,6.50,8.00,1.21,7.50,9.00,0.50,1.05,7.00,0.50,1.07,6.00,0.50,1.21,3.80,1.16,0,0
85,7.00,8.50,1.18,8.00,10.0,0.50,1.05,7.50,0.50,1.06,6.50,0.50,1.18,4.10,1.13,0,0
86,8.00,9.50,1.14,9.00,11.0,0.50,1.04,8.50,0.50,1.05,7.00,0.50,1.14,4.45,1.11,0,0
87,9.00,10.5,1.11,10.0,12.0,0.50,1.04,9.00,0.50,1.04,8.00,0.50,1.11,4.95,1.08,0,0
88,10.0,11.5,1.08,11.0,13.0,0.50,1.04,10.5,0.50,1.04,9.00,0.50,1.08,5.50,1.06,0,0
89,11.0,12.0,1.06,12.0,15.0,1,1,1,1,1,1,1,1,1,1.05,0,0
90,12.0,12.0,1.05,12.0,15.0,1,1,1,1,1,1,1,1,1,1.05,0,0
91,12.0,12.0,1.05,12.0,15.0,1,1,1,1,1,1,1,1,1,1.05,0,0
92,12.0,12.0,1.05,12.0,15.0,1,1,1,1,1,1,1,1,1,1.05,0,0
93,12.0,12.0,1.05,12.0,15.0,1,1,1,1,1,1,1,1,1,1.05,0,0
