min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.30,1.77,9.00,3.25,2.12,1.50,1.57,2.16,0.50,2.77,1.36,1,1,1,3.15,0,0
2,2.16,1.83,10,2.99,2.24,1.50,1.57,2.16,0.50,3.00,1.30,1,1,1,3.20,0,0
3,2.16,1.83,10,2.99,2.24,1.50,1.57,2.16,0.50,3.00,1.30,1,1,1,3.20,0,0
4,2.16,1.83,10,2.99,2.24,1.50,1.57,2.16,0.50,3.00,1.30,1,1,1,3.20,0,0
5,2.16,1.83,10,2.99,2.24,1.50,1.57,2.16,1.50,1.40,2.63,1,1,1,3.20,0,0
6,2.17,1.83,9.50,2.99,2.24,1.50,1.56,2.19,1.50,1.39,2.67,1,1,1,3.20,0,0
7,2.17,1.84,9.50,2.99,2.25,1.50,1.55,2.22,1.50,1.38,2.70,1,1,1,3.15,0,0
8,2.18,1.84,9.00,2.99,2.26,1.50,1.53,2.25,1.50,1.37,2.74,1,1,1,3.15,0,0
9,2.19,1.84,9.00,3.00,2.27,1.50,1.52,2.28,1.50,1.36,2.78,1,1,1,3.10,0,0
10,2.19,1.85,9.00,3.00,2.27,1.50,1.50,2.32,1.50,1.35,2.81,1,1,1,3.10,0,0
11,2.20,1.85,8.50,3.00,2.29,1.50,1.49,2.35,0.50,2.83,1.35,1,1,1,3.10,0,0
12,2.20,1.86,8.50,3.00,2.30,1.50,1.48,2.38,0.50,2.80,1.36,1,1,1,3.05,0,0
13,2.51,1.74,7.00,3.60,2.02,1.50,1.47,2.42,0.50,2.26,1.53,1,1,1,3.10,0,0
14,2.51,1.74,7.00,3.60,2.03,1.50,1.46,2.45,0.50,2.24,1.54,1,1,1,3.10,0,0
15,2.52,1.75,7.00,3.60,2.04,1.50,1.44,2.49,0.50,2.21,1.55,1,1,1,3.05,0,0
16,2.53,1.75,7.00,3.60,2.05,1.50,1.43,2.52,0.50,2.19,1.56,1,1,1,3.05,0,0
17,2.54,1.76,6.50,3.60,2.06,1.50,1.42,2.56,0.50,2.16,1.57,1.50,2.39,1.48,3.00,0,0
18,2.55,1.77,6.50,3.60,2.07,1.50,1.41,2.60,0.50,2.14,1.58,1.50,2.35,1.49,3.00,0,0
19,2.56,1.77,6.00,3.65,2.08,1.50,1.40,2.64,0.50,2.12,1.60,1.50,2.31,1.51,2.99,0,0
20,2.71,1.88,7.04,3.84,2.19,1.50,1.39,2.68,0.50,2.09,1.61,1.50,2.27,1.52,3.11,0,0
21,2.58,1.79,6.00,3.65,2.09,1.50,1.38,2.72,0.50,2.07,1.62,1.50,2.23,1.54,2.94,0,0
22,2.59,1.79,6.00,3.65,2.10,1.50,1.36,2.77,0.50,2.05,1.63,1.50,2.19,1.56,2.91,0,0
23,2.60,1.80,5.50,3.65,2.12,1.50,1.35,2.81,0.50,2.03,1.65,1.50,2.15,1.58,2.89,0,0
24,2.61,1.81,5.50,3.65,2.12,1.50,1.34,2.86,0.50,2.00,1.66,1.50,2.11,1.60,2.87,0,0
25,2.62,1.82,5.50,3.70,2.14,1.50,1.33,2.90,0.50,1.98,1.68,1.50,2.08,1.62,2.84,0,0
26,2.63,1.83,5.00,3.70,2.14,1.50,1.32,2.95,0.50,1.95,1.70,1.50,2.04,1.64,2.82,0,0
27,2.64,1.84,5.00,3.70,2.16,1.50,1.31,3.00,0.50,1.93,1.71,1.50,2.01,1.66,2.80,0,0
28,2.66,1.85,5.00,3.70,2.17,0.50,2.67,1.39,0.50,1.91,1.73,1.50,1.97,1.68,2.77,0,0
29,2.67,1.86,5.00,3.75,2.17,0.50,2.62,1.40,0.50,1.89,1.75,1.50,1.93,1.71,2.74,0,0
30,2.69,1.87,4.90,3.75,2.19,0.50,2.58,1.41,0.50,1.87,1.76,1.50,1.90,1.74,2.71,0,0
31,2.85,1.72,5.50,4.20,1.96,0.50,2.94,1.32,0.50,1.85,1.78,1.50,2.07,1.62,2.89,0,0
32,2.86,1.73,5.00,4.20,1.98,0.50,2.89,1.33,0.50,1.83,1.80,1.50,2.02,1.65,2.85,0,0
33,2.87,1.74,5.00,4.20,1.99,0.50,2.85,1.34,0.50,1.81,1.82,1.50,1.99,1.67,2.83,0,0
34,2.89,1.75,5.00,4.25,2.00,0.50,2.81,1.35,0.50,1.79,1.84,1.50,1.95,1.70,2.80,0,0
35,2.90,1.76,5.00,4.25,2.01,0.50,2.77,1.36,0.50,1.76,1.87,1.50,1.92,1.72,2.78,0,0
36,2.92,1.77,4.85,4.30,2.03,0.50,2.71,1.38,0.50,1.74,1.89,1.50,1.88,1.75,2.75,0,0
37,2.94,1.78,4.70,4.30,2.04,0.50,2.66,1.39,0.50,1.72,1.92,1.50,1.84,1.79,2.71,0,0
