min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.10,2.15,6.50,2.68,2.77,0.50,2.60,1.44,0.50,2.65,1.42,1.50,2.35,1.51,2.85,0,0
2,2.10,2.10,6.50,2.69,2.69,0.50,2.65,1.42,0.50,2.65,1.42,1.50,2.40,1.49,2.93,0,0
3,2.10,2.10,6.50,2.69,2.69,0.50,2.65,1.42,0.50,2.65,1.42,1.50,2.40,1.49,2.93,0,0
4,2.20,2.20,5.50,2.75,2.75,0.50,2.40,1.50,0.50,2.40,1.50,1.50,2.05,1.63,2.76,0,0
5,2.20,2.20,5.50,1.41,7.82,0.50,2.40,1.50,1.50,2.40,1.50,1,1,1,3.97,0,1
6,2.20,2.20,5.50,1.47,6.97,0.50,2.50,1.47,1.50,2.25,1.55,1,1,1,3.78,0,1
7,2.20,2.20,5.50,1.47,7.10,0.50,2.45,1.48,1.50,2.20,1.56,1,1,1,3.78,0,1
8,2.20,2.20,5.50,1.46,7.13,0.50,2.40,1.49,1.50,2.20,1.57,1,1,1,3.78,0,1
9,2.20,2.20,5.50,1.46,7.24,0.50,2.40,1.50,1.50,2.15,1.58,1,1,1,3.78,0,1
10,2.20,2.20,5.50,1.46,7.45,0.50,2.35,1.50,1.50,2.15,1.59,1,1,1,3.78,0,1
11,2.20,2.20,5.50,1.46,7.55,0.50,2.35,1.51,1.50,2.10,1.60,1,1,1,3.77,0,1
12,2.20,2.20,5.50,1.46,7.61,0.50,2.30,1.52,1.50,2.10,1.61,1,1,1,3.77,0,1
13,2.20,2.20,5.50,1.45,7.76,0.50,2.30,1.53,1.50,2.05,1.63,1,1,1,3.76,0,1
14,2.20,2.20,5.50,1.45,7.81,0.50,2.25,1.54,1.50,2.05,1.64,1,1,1,3.76,0,1
15,2.20,2.20,5.50,1.44,7.87,0.50,2.25,1.55,1.50,2.00,1.65,1,1,1,3.76,0,1
16,2.20,2.20,5.50,1.44,8.01,0.50,2.20,1.56,1.50,2.00,1.66,1,1,1,3.76,0,1
17,2.20,2.20,5.50,1.43,8.14,0.50,2.20,1.57,1.50,2.00,1.68,1,1,1,3.76,0,1
18,2.20,2.20,5.50,1.50,7.01,0.50,2.35,1.51,1.50,1.98,1.69,1,1,1,3.62,0,1
19,2.20,2.20,5.50,1.50,7.10,0.50,2.35,1.51,1.50,1.96,1.71,1,1,1,3.61,0,1
20,2.20,2.20,5.50,1.49,7.21,0.50,2.30,1.53,1.50,1.93,1.72,1,1,1,3.61,0,1
21,2.20,2.20,5.50,1.49,7.32,0.50,2.30,1.54,1.50,1.92,1.74,1,1,1,3.61,0,1
22,2.20,2.20,5.50,1.48,7.41,0.50,2.25,1.55,1.50,1.89,1.75,1,1,1,3.60,0,1
