min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.00,1.39,20.0,5.50,1.38,2.50,1.75,1.89,1.50,1.40,2.75,3.50,1.90,1.75,4.95,0,0
2,3.00,1.39,20.0,5.50,1.38,2.50,1.75,1.89,1.50,1.40,2.75,3.50,1.90,1.75,4.95,0,0
3,3.00,1.39,20.0,5.50,1.38,2.50,1.75,1.89,1.50,1.40,2.75,3.50,1.90,1.75,4.95,0,0
4,3.00,1.39,20.0,5.50,1.38,2.50,1.75,1.89,1.50,1.40,2.75,3.50,1.90,1.75,4.95,0,0
5,3.00,1.39,20.0,5.50,1.38,2.50,1.75,1.89,1.50,1.40,2.75,3.50,1.90,1.75,4.95,0,0
6,3.00,1.40,20.0,5.50,1.38,2.50,1.73,1.93,1.50,1.39,2.80,3.50,1.86,1.78,4.90,0,0
7,3.00,1.40,20.0,5.50,1.39,2.50,1.70,1.96,1.50,1.38,2.80,3.50,1.83,1.81,4.85,0,0
8,3.00,1.40,20.0,5.50,1.40,2.50,1.68,2.00,1.50,1.37,2.85,3.50,1.79,1.85,4.80,0,0
9,3.00,1.40,20.0,15.0,1.09,3.50,1.65,2.00,1.50,1.37,2.90,4.50,1.77,1.88,8.00,1,0
10,3.00,1.40,20.0,15.0,1.09,3.50,1.63,2.05,0.50,2.90,1.37,4.50,1.74,1.91,8.00,1,0
11,3.00,1.40,20.0,15.0,1.09,3.50,1.61,2.10,0.50,2.85,1.37,4.50,1.71,1.95,8.00,1,0
12,3.00,1.40,20.0,15.0,1.09,3.50,1.60,2.10,0.50,2.80,1.38,4.50,1.69,1.99,8.00,1,0
13,3.00,1.40,20.0,15.0,1.09,3.50,1.58,2.20,0.50,2.80,1.39,4.50,1.66,2.00,7.50,1,0
14,3.00,1.40,20.0,15.0,1.10,3.50,1.56,2.20,0.50,2.75,1.40,4.50,1.63,2.05,7.50,1,0
15,3.00,1.40,20.0,15.0,1.09,3.50,1.54,2.25,0.50,2.70,1.41,4.50,1.60,2.10,7.50,1,0
16,3.00,1.40,20.0,15.0,1.09,3.50,1.52,2.30,0.50,2.65,1.42,4.50,1.58,2.15,7.50,1,0
17,3.00,1.40,20.0,15.0,1.09,3.50,1.51,2.35,0.50,2.60,1.43,4.50,1.56,2.20,7.50,1,0
18,3.00,1.40,20.0,15.0,1.09,3.50,1.49,2.40,0.50,2.60,1.44,4.50,1.54,2.30,7.50,1,0
19,3.00,1.40,20.0,15.0,1.09,3.50,1.48,2.45,0.50,2.55,1.45,4.50,1.51,2.35,7.50,1,0
20,3.00,1.40,20.0,15.0,1.09,3.50,1.46,2.50,0.50,2.50,1.46,3.50,2.40,1.50,7.50,1,0
21,3.00,1.40,20.0,15.0,1.09,2.50,2.50,1.46,0.50,2.50,1.47,3.50,2.30,1.52,7.00,1,0
22,3.00,1.40,20.0,15.0,1.10,2.50,2.45,1.48,0.50,2.45,1.48,3.50,2.25,1.54,7.00,1,0
23,3.00,1.40,20.0,46.0,1.03,3.50,2.40,1.49,0.50,2.40,1.49,4.50,2.20,1.56,15.0,2,0
24,3.00,1.40,20.0,51.0,1.03,3.50,2.35,1.51,0.50,2.40,1.50,4.50,2.15,1.59,15.0,2,0
25,3.00,1.40,20.0,53.0,1.03,3.50,2.30,1.53,0.50,2.35,1.51,4.50,2.10,1.61,15.0,2,0
26,3.00,1.40,20.0,52.0,1.03,3.50,2.25,1.54,0.50,2.30,1.52,4.50,2.05,1.64,15.0,2,0
27,3.00,1.40,20.0,54.0,1.03,3.50,2.20,1.56,0.50,2.30,1.53,4.50,2.00,1.66,15.0,2,0
28,3.00,1.40,20.0,54.0,1.03,3.50,2.15,1.58,0.50,2.25,1.55,4.50,1.97,1.70,15.0,2,0
29,3.00,1.40,20.0,55.0,1.03,3.50,2.10,1.60,0.50,2.20,1.56,4.50,1.93,1.73,15.0,2,0
30,3.00,1.40,20.0,55.0,1.03,3.50,2.10,1.62,0.50,2.20,1.57,4.50,1.88,1.77,15.0,2,0
31,3.00,1.40,20.0,54.0,1.03,3.50,2.05,1.65,0.50,2.15,1.59,4.50,1.84,1.80,15.0,2,0
32,3.00,1.40,20.0,60.0,1.03,3.50,2.00,1.67,0.50,2.10,1.60,4.50,1.80,1.84,15.0,2,0
33,3.00,1.40,20.0,60.0,1.03,3.50,1.97,1.70,0.50,2.10,1.62,4.50,1.76,1.88,15.0,2,0
34,3.00,1.40,20.0,60.0,1.03,3.50,1.93,1.72,0.50,2.05,1.63,4.50,1.73,1.93,15.0,2,0
35,3.00,1.40,20.0,60.0,1.03,3.50,1.89,1.75,0.50,2.05,1.65,4.50,1.70,1.97,16.0,2,0
36,3.00,1.40,20.0,60.0,1.03,3.50,1.85,1.79,0.50,2.00,1.67,4.50,1.66,2.00,15.0,2,0
37,3.00,1.40,20.0,60.0,1.03,3.50,1.82,1.82,0.50,1.99,1.68,4.50,1.63,2.05,16.0,2,0
