min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.81,2.30,9.00,2.20,3.20,0.50,2.80,1.39,1.50,1.53,2.30,1,1,1,3.10,0,0
2,1.82,2.30,8.50,2.20,3.25,0.50,2.70,1.41,1.50,1.50,2.35,1,1,1,3.05,0,0
3,1.82,2.30,8.50,2.20,3.25,0.50,2.70,1.41,1.50,1.50,2.35,1,1,1,3.05,0,0
4,1.82,2.30,8.50,2.20,3.25,0.50,2.70,1.41,1.50,1.50,2.35,1,1,1,3.05,0,0
5,1.82,2.30,8.50,2.20,3.25,0.50,2.70,1.41,1.50,1.50,2.35,1,1,1,3.05,0,0
6,1.83,2.35,8.00,2.20,3.25,0.50,2.70,1.42,1.50,1.49,2.40,1,1,1,3.00,0,0
7,1.83,2.40,7.00,2.20,3.35,0.50,2.45,1.48,1.50,1.45,2.55,1,1,1,2.95,0,0
8,1.84,2.40,7.00,2.20,3.35,0.50,2.40,1.49,1.50,1.44,2.60,1,1,1,2.90,0,0
9,1.85,2.45,7.00,2.25,3.35,0.50,2.40,1.50,1.50,1.43,2.60,1,1,1,2.90,0,0
10,1.85,2.45,6.50,2.20,3.40,0.50,2.35,1.50,1.50,1.42,2.65,1.50,2.45,1.48,2.90,0,0
11,1.86,2.45,6.50,2.25,3.40,0.50,2.35,1.51,1.50,1.41,2.70,1.50,2.40,1.49,2.85,0,0
12,1.86,2.45,6.50,2.25,3.40,0.50,2.30,1.52,1.50,1.40,2.75,1.50,2.40,1.50,2.85,0,0
13,1.87,2.45,6.00,2.25,3.40,0.50,2.30,1.53,1.50,1.39,2.80,1.50,2.30,1.52,2.85,0,0
14,1.88,2.50,6.00,2.30,3.40,0.50,2.25,1.54,1.50,1.38,2.80,1.50,2.30,1.53,2.80,0,0
15,1.89,2.50,6.00,2.30,3.40,0.50,2.25,1.55,1.50,1.37,2.85,1.50,2.25,1.54,2.80,0,0
16,1.89,2.50,6.00,2.30,3.45,0.50,2.20,1.56,0.50,2.90,1.36,1.50,2.20,1.56,2.80,0,0
17,1.95,2.60,5.00,2.35,3.60,0.50,2.00,1.68,0.50,2.60,1.43,1.50,1.94,1.72,2.65,0,0
18,1.96,2.65,4.90,2.35,3.60,0.50,1.98,1.69,0.50,2.60,1.44,1.50,1.91,1.74,2.60,0,0
19,1.97,2.65,4.80,2.35,3.60,0.50,1.96,1.71,0.50,2.55,1.45,1.50,1.88,1.77,2.60,0,0
20,1.98,2.65,4.70,2.40,3.60,0.50,1.93,1.72,0.50,2.50,1.46,1.50,1.85,1.80,2.55,0,0
21,1.99,2.70,4.60,2.40,3.60,0.50,1.92,1.74,0.50,2.50,1.47,1.50,1.82,1.82,2.55,0,0
22,2.00,2.70,4.50,6.00,1.56,1.50,1.89,1.75,0.50,2.45,1.48,1,1,1,3.30,1,0
23,2.00,2.70,4.50,6.50,1.55,1.50,1.87,1.77,0.50,2.40,1.49,1,1,1,3.30,1,0
24,2.00,2.70,4.50,4.60,1.71,1.50,1.81,1.84,0.50,2.85,1.37,1,1,1,3.30,1,0
25,2.00,2.70,4.50,4.70,1.70,1.50,1.79,1.86,0.50,2.85,1.38,1,1,1,3.30,1,0
26,2.00,2.70,4.50,4.80,1.70,1.50,1.77,1.88,0.50,2.80,1.39,1,1,1,3.30,1,0
27,2.00,2.70,4.50,4.85,1.69,1.50,1.75,1.90,0.50,2.75,1.40,1,1,1,3.30,1,0
28,2.00,2.70,4.50,4.95,1.68,1.50,1.73,1.92,0.50,2.70,1.41,1,1,1,3.30,1,0
29,2.00,2.70,4.50,5.00,1.67,1.50,1.72,1.94,0.50,2.65,1.42,1,1,1,3.30,1,0
30,2.00,2.70,4.50,5.00,1.66,1.50,1.70,1.97,0.50,2.60,1.43,1,1,1,3.30,1,0
31,2.00,2.70,4.50,5.00,1.65,1.50,1.68,1.99,0.50,2.55,1.45,1,1,1,3.30,1,0
32,2.00,2.70,4.50,5.00,1.64,1.50,1.67,2.00,0.50,2.50,1.46,1,1,1,3.25,1,0
33,2.00,2.70,4.50,5.00,1.63,1.50,1.65,2.00,0.50,2.50,1.47,1,1,1,3.25,1,0
34,2.00,2.70,4.50,5.00,1.62,1.50,1.64,2.05,0.50,2.45,1.48,1,1,1,3.30,1,0
35,2.00,2.70,4.50,5.50,1.61,1.50,1.62,2.10,0.50,2.40,1.49,1,1,1,3.25,1,0
36,2.00,2.70,4.50,5.50,1.61,1.50,1.61,2.10,0.50,2.35,1.51,1,1,1,3.25,1,0
37,2.00,2.70,4.50,5.50,1.60,1.50,1.59,2.15,0.50,2.30,1.52,1,1,1,3.25,1,0
38,2.00,2.70,4.50,6.00,1.59,1.50,1.58,2.15,0.50,2.30,1.53,1,1,1,3.25,1,0
39,2.00,2.70,4.50,6.00,1.58,1.50,1.56,2.20,0.50,2.25,1.55,1,1,1,3.25,1,0
40,2.00,2.70,4.50,6.00,1.58,1.50,1.55,2.25,0.50,2.20,1.56,1,1,1,3.25,1,0
41,2.00,2.70,4.50,6.00,1.57,1.50,1.54,2.25,0.50,2.15,1.58,1,1,1,3.25,1,0
42,2.00,2.70,4.50,2.30,4.35,1.50,1.53,2.30,1.50,2.10,1.60,3.50,1.50,2.35,2.35,1,1
43,2.00,2.70,4.50,2.30,4.40,1.50,1.52,2.30,1.50,2.10,1.62,3.50,1.49,2.40,2.30,1,1
44,2.00,2.70,4.50,2.30,4.40,1.50,1.50,2.35,1.50,2.05,1.63,3.50,1.47,2.50,2.30,1,1
45,2.00,2.70,4.50,2.60,3.60,1.50,1.59,2.15,1.50,1.88,1.76,3.50,1.46,2.50,2.30,1,1
46,2.00,2.70,4.50,2.65,3.65,1.50,1.57,2.20,1.50,1.85,1.79,3.50,1.44,2.60,2.25,1,1
47,2.00,2.70,4.50,2.60,3.75,1.50,1.56,2.20,1.50,1.88,1.77,3.50,1.44,2.60,2.25,1,1
48,2.00,2.70,4.50,2.60,3.75,1.50,1.54,2.25,1.50,1.85,1.79,3.50,1.42,2.65,2.25,1,1
49,2.00,2.70,4.50,2.65,3.80,1.50,1.53,2.30,1.50,1.82,1.82,3.50,1.40,2.75,2.20,1,1
50,2.00,2.70,4.50,2.70,3.80,1.50,1.51,2.35,1.50,1.79,1.86,3.50,1.38,2.80,2.15,1,1
51,2.00,2.70,4.50,2.70,3.85,1.50,1.50,2.40,1.50,1.76,1.89,3.50,1.37,2.90,2.15,1,1
52,2.00,2.70,4.50,2.75,3.90,1.50,1.48,2.45,1.50,1.73,1.92,1,1,1,2.10,1,1
53,2.00,2.70,4.50,2.75,3.90,1.50,1.47,2.50,1.50,1.71,1.96,1,1,1,2.10,1,1
54,2.00,2.70,4.50,2.80,4.25,1.50,1.40,2.75,1.50,1.65,2.05,1,1,1,1.99,1,1
55,2.00,2.70,4.50,2.80,4.30,1.50,1.39,2.80,1.50,1.62,2.10,1,1,1,1.96,1,1
56,2.00,2.70,4.50,2.85,4.35,1.50,1.38,2.85,1.50,1.60,2.10,1,1,1,1.93,1,1
57,2.00,2.70,4.50,2.90,4.40,1.50,1.36,2.90,1.50,1.58,2.15,1,1,1,1.90,1,1
58,2.00,2.70,4.50,2.95,4.50,1.50,1.35,2.95,1.50,1.56,2.20,1,1,1,1.87,1,1
59,2.00,2.70,4.50,3.00,4.50,1.50,1.34,3.00,1.50,1.54,2.25,1,1,1,1.84,1,1
60,2.00,2.70,4.50,3.00,4.60,1.50,1.32,3.10,1.50,1.52,2.30,1,1,1,1.81,1,1
