min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.51,2.65,13.0,1.62,4.15,0.50,2.60,1.38,1.50,2.00,1.62,1,1,1,3.60,0,0
2,1.51,2.65,13.0,1.62,4.15,0.50,2.60,1.38,1.50,2.00,1.62,1,1,1,3.60,0,0
3,1.51,2.65,13.0,1.62,4.15,0.50,2.60,1.38,1.50,2.00,1.62,1,1,1,3.60,0,0
4,1.51,2.65,13.0,1.62,4.15,0.50,2.60,1.38,1.50,2.00,1.62,1,1,1,3.60,0,0
5,1.51,2.65,13.0,1.62,4.15,0.50,2.60,1.38,1.50,2.00,1.62,1,1,1,3.60,0,0
6,1.51,2.65,12.0,1.63,4.20,0.50,2.60,1.39,1.50,1.97,1.64,1,1,1,3.60,0,0
7,1.51,2.65,12.0,1.63,4.15,0.50,2.55,1.40,1.50,1.94,1.66,1,1,1,3.60,0,0
8,1.51,2.65,12.0,1.63,4.15,0.50,2.50,1.41,1.50,1.91,1.68,1,1,1,3.55,0,0
9,1.52,2.65,11.5,1.64,4.15,0.50,2.50,1.42,1.50,1.88,1.70,1,1,1,3.50,0,0
10,1.52,2.65,11.5,1.65,4.15,0.50,2.45,1.43,1.50,1.85,1.72,1,1,1,3.50,0,0
11,1.52,2.70,11.0,1.65,4.10,0.50,2.45,1.44,1.50,1.82,1.74,1,1,1,3.50,0,0
12,1.48,2.80,11.0,1.57,4.60,0.50,2.30,1.48,1.50,1.90,1.68,1,1,1,3.55,0,0
13,1.48,2.85,11.0,1.58,4.60,0.50,2.25,1.49,1.50,1.87,1.71,1,1,1,3.50,0,0
14,1.49,2.85,10.5,1.59,4.60,0.50,2.25,1.50,1.50,1.84,1.73,1,1,1,3.50,0,0
15,1.48,2.90,10.0,1.57,4.75,0.50,2.15,1.53,1.50,1.83,1.73,1,1,1,3.50,0,0
16,1.48,2.90,10.0,1.58,4.75,0.50,2.15,1.54,1.50,1.81,1.76,1,1,1,3.45,0,0
17,1.48,2.90,9.50,1.58,4.75,0.50,2.10,1.55,1.50,1.79,1.78,1,1,1,3.45,0,0
18,1.49,2.90,9.50,1.59,4.80,0.50,2.10,1.56,1.50,1.76,1.81,1,1,1,3.40,0,0
19,1.49,2.90,9.00,1.60,4.75,0.50,2.05,1.57,1.50,1.73,1.83,1,1,1,3.40,0,0
20,1.50,2.95,9.00,1.61,4.75,0.50,2.05,1.58,1.50,1.71,1.86,1,1,1,3.35,0,0
21,1.50,2.95,8.50,1.61,4.75,0.50,2.00,1.60,1.50,1.69,1.89,1,1,1,3.35,0,0
22,1.50,2.95,8.50,1.62,4.75,0.50,2.00,1.61,1.50,1.67,1.92,1,1,1,3.30,0,0
23,1.51,2.95,8.00,1.63,4.75,0.50,1.99,1.63,1.50,1.64,1.96,1,1,1,3.30,0,0
24,1.51,3.00,8.00,1.64,4.75,0.50,1.96,1.64,1.50,1.62,1.99,1,1,1,3.25,0,0
25,1.45,3.30,7.50,1.54,5.50,0.50,1.78,1.79,1.50,1.68,1.91,1,1,1,3.35,0,0
26,1.46,3.30,7.50,1.54,5.50,0.50,1.76,1.81,1.50,1.66,1.93,1,1,1,3.30,0,0
27,1.46,3.30,7.00,1.55,5.50,0.50,1.74,1.82,1.50,1.63,1.97,1,1,1,3.30,0,0
28,1.47,3.30,7.00,1.56,5.50,0.50,1.72,1.85,1.50,1.61,2.00,1,1,1,3.25,0,0
29,1.47,3.35,7.00,1.56,5.50,0.50,1.71,1.87,1.50,1.59,2.00,1.50,2.40,1.44,3.20,0,0
30,1.48,3.35,6.50,1.57,5.50,0.50,1.69,1.89,1.50,1.57,2.05,1.50,2.35,1.46,3.20,0,0
31,1.48,3.35,6.50,1.58,5.50,0.50,1.67,1.91,1.50,1.55,2.10,1.50,2.30,1.47,3.15,0,0
32,1.49,3.40,6.00,1.59,5.50,0.50,1.66,1.94,1.50,1.53,2.15,1.50,2.25,1.49,3.10,0,0
33,1.41,4.05,6.00,1.46,7.50,0.50,1.48,2.30,1.50,1.60,2.00,1.50,2.20,1.52,3.25,0,0
34,1.41,4.05,5.50,1.47,7.00,0.50,1.47,2.30,1.50,1.58,2.05,1.50,2.10,1.54,3.20,0,0
35,1.42,4.10,5.50,1.48,7.00,0.50,1.46,2.35,1.50,1.56,2.10,1.50,2.10,1.56,3.20,0,0
36,1.43,4.10,5.00,1.04,29.0,0.50,1.45,2.40,2.50,1.53,2.15,1,1,1,7.50,0,1
37,1.43,4.10,5.00,1.04,30.0,0.50,1.44,2.40,2.50,1.52,2.20,1,1,1,7.50,0,1
38,1.43,4.10,5.00,1.04,30.0,0.50,1.43,2.45,2.50,1.50,2.25,1,1,1,7.50,0,1
39,1.43,4.10,5.00,-,-,0.50,1.42,2.50,3.50,1.48,2.30,3.50,1.95,1.65,-,0,2
40,1.43,4.10,5.00,-,-,0.50,1.41,2.50,3.50,1.46,2.35,3.50,1.91,1.67,-,0,2
41,1.43,4.10,5.00,-,-,0.50,1.40,2.55,3.50,1.45,2.40,3.50,1.87,1.71,-,0,2
42,1.43,4.10,5.00,-,-,0.50,1.39,2.60,3.50,1.43,2.45,3.50,1.83,1.74,-,0,2
43,1.43,4.10,5.00,1.04,33.0,1.50,1.38,2.60,3.50,1.41,2.50,4.50,1.78,1.78,7.00,1,2
44,1.43,4.10,5.00,1.04,31.0,1.50,1.39,2.60,3.50,1.40,2.60,4.50,1.76,1.80,7.00,1,2
45,1.43,4.10,5.00,1.69,6.00,2.50,1.44,2.40,3.50,1.35,2.75,5.50,1.73,1.84,2.75,2,2
46,1.43,4.10,5.00,1.70,6.00,2.50,1.43,2.45,3.50,1.34,2.80,5.50,1.69,1.88,2.70,2,2
47,1.43,4.10,5.00,1.71,6.00,2.50,1.42,2.50,2.50,2.80,1.34,5.50,1.66,1.93,2.65,2,2
48,1.43,4.10,5.00,1.73,6.00,2.50,1.40,2.55,2.50,2.75,1.36,5.50,1.63,1.98,2.60,2,2
49,1.43,4.10,5.00,1.75,6.00,2.50,1.39,2.60,2.50,2.65,1.37,5.50,1.60,2.00,2.60,2,2
50,1.43,4.10,5.00,1.77,6.00,2.50,1.38,2.60,2.50,2.60,1.39,5.50,1.57,2.05,2.55,2,2
51,1.43,4.10,5.00,1.73,6.00,2.50,1.37,2.70,2.50,2.70,1.37,5.50,1.59,2.05,2.60,2,2
52,1.43,4.10,5.00,1.75,6.50,2.50,1.36,2.70,2.50,2.60,1.39,5.50,1.56,2.10,2.55,2,2
53,1.43,4.10,5.00,1.77,6.50,2.50,1.35,2.75,2.50,2.55,1.40,5.50,1.53,2.15,2.50,2,2
54,1.43,4.10,5.00,1.79,6.00,2.50,1.37,2.70,2.50,2.55,1.40,5.50,1.54,2.15,2.50,2,2
55,1.43,4.10,5.00,1.75,6.50,2.50,1.34,2.80,2.50,2.60,1.40,5.50,1.54,2.15,2.50,2,2
56,1.43,4.10,5.00,1.79,6.50,2.50,1.32,2.90,2.50,2.45,1.43,5.50,1.48,2.30,2.40,2,2
57,1.43,4.10,5.00,1.82,6.50,2.50,1.31,2.95,2.50,2.40,1.45,5.50,1.46,2.35,2.40,2,2
58,1.43,4.10,5.00,1.85,6.50,2.50,1.30,3.00,2.50,2.30,1.47,5.50,1.43,2.45,2.30,2,2
59,1.43,4.10,5.00,1.78,7.50,2.50,1.26,3.20,2.50,2.35,1.46,5.50,1.43,2.45,2.35,2,2
60,1.43,4.10,5.00,1.81,7.50,2.50,1.25,3.30,2.50,2.30,1.48,5.50,1.40,2.55,2.30,2,2
61,1.43,4.10,5.00,1.84,7.50,2.50,1.23,3.35,2.50,2.25,1.50,5.50,1.38,2.65,2.25,2,2
62,1.43,4.10,5.00,1.87,7.50,2.50,1.22,3.40,2.50,2.15,1.53,5.50,1.35,2.75,2.20,2,2
63,1.43,4.10,5.00,1.90,7.50,2.50,1.21,3.50,2.50,2.10,1.55,4.50,2.80,1.34,2.15,2,2
64,1.43,4.10,5.00,1.98,7.00,2.50,1.21,3.50,2.50,2.00,1.59,4.50,2.70,1.36,2.10,2,2
65,1.43,4.10,5.00,2.00,7.00,2.50,1.20,3.60,2.50,1.99,1.62,4.50,2.60,1.38,2.05,2,2
66,1.43,4.10,5.00,2.05,7.50,2.50,1.18,3.70,2.50,1.93,1.66,4.50,2.55,1.41,2.00,2,2
67,1.43,4.10,5.00,1.04,46.0,2.50,1.19,3.60,3.50,1.84,1.73,5.50,2.45,1.43,6.50,2,3
68,1.43,4.10,5.00,1.06,39.0,2.50,1.22,3.40,3.50,1.73,1.83,5.50,2.40,1.45,6.00,2,3
69,1.43,4.10,5.00,1.05,40.0,2.50,1.21,3.50,3.50,1.69,1.88,5.50,2.30,1.48,6.00,2,3
70,1.43,4.10,5.00,1.05,42.0,2.50,1.19,3.60,3.50,1.65,1.94,5.50,2.20,1.51,6.00,2,3
71,1.43,4.10,5.00,1.05,47.0,2.50,1.17,3.75,3.50,1.61,2.00,5.50,2.10,1.55,6.00,2,3
72,1.43,4.10,5.00,1.05,48.0,2.50,1.16,3.90,3.50,1.58,2.05,5.50,2.05,1.58,6.00,2,3
73,1.43,4.10,5.00,1.05,51.0,2.50,1.15,4.00,3.50,1.54,2.10,5.50,1.98,1.63,6.00,2,3
74,1.43,4.10,5.00,1.04,56.0,2.50,1.13,4.20,3.50,1.51,2.20,5.50,1.91,1.68,6.50,2,3
75,1.43,4.10,5.00,1.04,54.0,2.50,1.13,4.20,3.50,1.49,2.25,5.50,1.88,1.70,6.50,2,3
76,1.43,4.10,5.00,1.04,60.0,2.50,1.12,4.35,3.50,1.46,2.35,5.50,1.80,1.76,6.50,2,3
77,1.43,4.10,5.00,1.04,60.0,2.50,1.10,4.55,3.50,1.43,2.45,5.50,1.74,1.83,6.50,2,3
78,1.43,4.10,5.00,1.04,60.0,2.50,1.09,4.80,3.50,1.40,2.60,5.50,1.67,1.91,6.50,2,3
79,1.43,4.10,5.00,1.03,60.0,2.50,1.08,5.00,3.50,1.37,2.70,5.50,1.62,2.00,7.00,2,3
80,1.43,4.10,5.00,1.03,60.0,2.50,1.06,5.00,3.50,1.34,2.80,5.50,1.56,2.10,7.00,2,3
81,1.43,4.10,5.00,1.03,60.0,2.50,1.05,5.50,3.50,1.30,3.00,5.50,1.51,2.20,7.50,2,3
82,1.43,4.10,5.00,1.03,60.0,2.50,1.04,6.00,3.50,1.27,3.15,5.50,1.46,2.35,7.50,2,3
83,1.43,4.10,5.00,1.03,56.0,2.50,1.04,6.50,3.50,1.24,3.35,5.50,1.42,2.50,8.00,2,3
84,1.43,4.10,5.00,1.03,60.0,2.50,1.03,7.00,3.50,1.20,3.55,5.50,1.37,2.65,8.00,2,3
85,1.43,4.10,5.00,1.04,60.0,2.50,1.09,4.80,3.50,1.34,2.80,5.50,1.60,2.00,6.50,2,3
86,1.43,4.10,5.00,1.03,60.0,2.50,1.07,5.00,3.50,1.31,2.95,5.50,1.54,2.15,7.00,2,3
87,1.43,4.10,5.00,1.03,60.0,2.50,1.05,5.50,3.50,1.26,3.20,5.50,1.46,2.35,7.00,2,3
