min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.78,2.20,12.0,2.15,3.10,1.50,1.51,2.35,1.50,1.78,1.87,1,1,1,3.25,0,0
2,1.78,2.20,12.0,2.15,3.10,1.50,1.51,2.35,1.50,1.78,1.87,1,1,1,3.25,0,0
3,1.78,2.20,12.0,2.15,3.10,1.50,1.51,2.35,1.50,1.78,1.87,1,1,1,3.25,0,0
4,1.78,2.20,12.0,2.15,3.10,1.50,1.51,2.35,1.50,1.78,1.87,1,1,1,3.25,0,0
5,1.78,2.20,12.0,2.15,3.10,1.50,1.51,2.35,1.50,1.78,1.87,1,1,1,3.25,0,0
6,1.79,2.20,11.5,2.15,3.10,1.50,1.49,2.40,1.50,1.75,1.89,1,1,1,3.25,0,0
7,1.79,2.20,11.5,2.20,3.10,1.50,1.48,2.45,1.50,1.73,1.92,1,1,1,3.20,0,0
8,1.79,2.20,11.0,2.20,3.10,1.50,1.47,2.50,1.50,1.71,1.95,1,1,1,3.20,0,0
9,1.80,2.20,11.0,2.20,3.10,1.50,1.46,2.50,1.50,1.69,1.98,1,1,1,3.20,0,0
10,1.80,2.20,11.0,2.20,3.10,1.50,1.45,2.55,1.50,1.68,2.00,1,1,1,3.15,0,0
11,1.81,2.20,10.5,2.20,3.10,1.50,1.44,2.60,1.50,1.66,2.00,1,1,1,3.15,0,0
12,1.81,2.20,10.0,1.39,8.00,1.50,1.43,2.60,2.50,1.64,2.05,3.50,1.85,1.79,4.05,0,1
13,1.81,2.20,10.0,1.39,8.00,1.50,1.42,2.65,2.50,1.62,2.10,3.50,1.82,1.82,4.00,0,1
14,1.81,2.20,10.0,1.39,8.00,1.50,1.41,2.70,2.50,1.61,2.10,3.50,1.79,1.85,4.00,0,1
15,1.81,2.20,10.0,1.39,8.00,1.50,1.40,2.75,2.50,1.59,2.15,3.50,1.76,1.88,4.00,0,1
16,1.81,2.20,10.0,1.39,8.00,1.50,1.39,2.80,2.50,1.58,2.20,3.50,1.73,1.92,4.00,0,1
17,1.81,2.20,10.0,1.39,8.00,1.50,1.38,2.80,2.50,1.56,2.20,3.50,1.71,1.96,4.00,0,1
18,1.81,2.20,10.0,1.39,8.00,1.50,1.37,2.85,2.50,1.55,2.25,3.50,1.68,1.99,4.00,0,1
19,1.81,2.20,10.0,1.39,8.50,0.50,2.90,1.36,2.50,1.53,2.30,3.50,1.66,2.00,3.95,0,1
20,1.81,2.20,10.0,1.39,8.50,0.50,2.85,1.37,2.50,1.52,2.30,3.50,1.64,2.05,3.95,0,1
21,1.81,2.20,10.0,1.39,8.50,0.50,2.80,1.38,2.50,1.50,2.35,3.50,1.61,2.10,3.95,0,1
22,1.81,2.20,10.0,1.39,8.50,0.50,2.80,1.39,2.50,1.49,2.40,3.50,1.59,2.15,3.95,0,1
23,1.81,2.20,10.0,1.39,9.00,0.50,2.75,1.40,2.50,1.48,2.45,3.50,1.57,2.20,3.95,0,1
24,1.81,2.20,10.0,1.38,9.00,0.50,2.70,1.41,2.50,1.46,2.50,3.50,1.55,2.25,3.90,0,1
25,1.81,2.20,10.0,1.38,9.00,0.50,2.65,1.42,2.50,1.45,2.55,3.50,1.52,2.30,3.90,0,1
26,1.81,2.20,10.0,1.38,9.00,0.50,2.60,1.43,2.50,1.44,2.60,3.50,1.50,2.35,3.90,0,1
