min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.35,3.35,13.0,1.36,7.00,0.50,2.10,1.55,2.50,1.44,2.45,1,1,1,4.05,0,0
2,1.35,3.35,13.0,1.36,7.00,0.50,2.10,1.55,2.50,1.44,2.45,1,1,1,4.05,0,0
3,1.35,3.35,13.0,1.05,21.0,0.50,2.10,1.55,3.50,1.44,2.45,3.50,2.10,1.54,7.00,0,1
4,1.35,3.35,13.0,1.05,21.0,0.50,2.10,1.55,3.50,1.44,2.45,3.50,2.10,1.54,7.00,0,1
5,1.35,3.35,13.0,1.05,21.0,0.50,2.10,1.55,3.50,1.44,2.45,3.50,2.10,1.54,7.00,0,1
6,1.35,3.35,13.0,1.05,21.0,0.50,2.10,1.56,2.50,2.50,1.42,3.50,2.10,1.56,7.00,0,1
7,1.35,3.35,13.0,1.05,22.0,0.50,2.05,1.57,2.50,2.45,1.43,3.50,2.05,1.58,7.00,0,1
8,1.35,3.35,13.0,1.05,22.0,0.50,2.05,1.58,2.50,2.40,1.45,3.50,2.00,1.60,7.00,0,1
9,1.35,3.35,13.0,1.05,22.0,0.50,2.00,1.59,2.50,2.35,1.46,3.50,1.99,1.62,7.00,0,1
10,1.35,3.35,13.0,1.05,22.0,0.50,2.00,1.60,2.50,2.30,1.47,3.50,1.95,1.65,7.00,0,1
11,1.35,3.35,13.0,1.05,22.0,0.50,2.00,1.61,2.50,2.25,1.49,3.50,1.91,1.67,7.00,0,1
12,1.35,3.35,13.0,1.06,22.0,0.50,1.99,1.62,2.50,2.20,1.50,3.50,1.88,1.70,7.00,0,1
13,1.35,3.35,13.0,1.05,22.0,0.50,1.97,1.64,2.50,2.20,1.52,3.50,1.84,1.72,7.00,0,1
14,1.35,3.35,13.0,1.05,23.0,0.50,1.95,1.65,2.50,2.15,1.53,3.50,1.81,1.75,7.00,0,1
15,1.35,3.35,13.0,1.06,23.0,0.50,1.92,1.66,2.50,2.10,1.55,3.50,1.78,1.78,7.00,0,1
16,1.35,3.35,13.0,1.06,22.0,0.50,1.90,1.68,2.50,2.10,1.56,3.50,1.75,1.82,6.50,0,1
17,1.35,3.35,13.0,1.06,23.0,0.50,1.88,1.69,2.50,2.05,1.58,3.50,1.72,1.85,6.50,0,1
18,1.35,3.35,13.0,1.06,23.0,0.50,1.86,1.71,2.50,2.00,1.60,3.50,1.69,1.89,6.50,0,1
19,1.35,3.35,13.0,1.06,23.0,0.50,1.85,1.72,2.50,2.00,1.62,3.50,1.66,1.93,6.50,0,1
20,1.35,3.35,13.0,1.06,23.0,0.50,1.82,1.74,2.50,1.97,1.64,3.50,1.64,1.96,6.50,0,1
21,1.35,3.35,13.0,1.05,23.0,0.50,1.81,1.76,2.50,1.93,1.66,3.50,1.61,2.00,6.50,0,1
22,1.35,3.35,13.0,1.05,23.0,0.50,1.79,1.77,2.50,1.90,1.68,3.50,1.59,2.00,6.50,0,1
23,1.35,3.35,13.0,1.06,23.0,0.50,1.77,1.79,2.50,1.86,1.71,3.50,1.57,2.10,6.50,0,1
24,1.35,3.35,13.0,1.06,23.0,0.50,1.75,1.81,2.50,1.83,1.73,3.50,1.54,2.10,6.50,0,1
25,1.35,3.35,13.0,1.06,24.0,0.50,1.73,1.83,2.50,1.80,1.76,3.50,1.52,2.20,6.50,0,1
26,1.35,3.35,13.0,1.48,6.50,1.50,1.72,1.85,2.50,1.77,1.79,4.50,1.49,2.25,3.35,1,1
27,1.35,3.35,13.0,1.49,6.50,1.50,1.70,1.88,2.50,1.75,1.82,4.50,1.47,2.30,3.35,1,1
28,1.35,3.35,13.0,1.50,6.50,1.50,1.68,1.90,2.50,1.72,1.85,4.50,1.46,2.35,3.30,1,1
29,1.35,3.35,13.0,1.50,6.50,1.50,1.67,1.92,2.50,1.69,1.88,4.50,1.44,2.40,3.30,1,1
30,1.35,3.35,13.0,1.51,6.50,1.50,1.65,1.94,2.50,1.67,1.92,3.50,2.50,1.42,3.25,1,1
31,1.35,3.35,13.0,1.51,6.50,1.50,1.64,1.97,2.50,1.64,1.96,3.50,2.45,1.43,3.20,1,1
32,1.35,3.35,13.0,1.52,6.00,1.50,1.62,1.99,2.50,1.62,2.00,3.50,2.40,1.45,3.15,1,1
33,1.35,3.35,13.0,1.53,6.00,1.50,1.61,2.00,2.50,1.60,2.00,3.50,2.30,1.47,3.15,1,1
34,1.35,3.35,13.0,1.54,6.00,1.50,1.60,2.00,2.50,1.58,2.05,3.50,2.30,1.49,3.10,1,1
35,1.35,3.35,13.0,1.55,6.00,1.50,1.58,2.05,2.50,1.56,2.10,3.50,2.20,1.51,3.05,1,1
36,1.35,3.35,13.0,1.56,6.00,1.50,1.56,2.10,2.50,1.53,2.15,3.50,2.15,1.53,3.00,1,1
37,1.35,3.35,13.0,1.57,6.00,1.50,1.55,2.10,2.50,1.52,2.20,3.50,2.10,1.55,3.00,1,1
38,1.35,3.35,13.0,1.58,6.00,1.50,1.54,2.15,2.50,1.50,2.25,3.50,2.05,1.58,2.95,1,1
39,1.35,3.35,13.0,1.59,6.00,1.50,1.53,2.15,2.50,1.48,2.30,3.50,2.00,1.60,2.90,1,1
40,1.35,3.35,13.0,1.61,6.00,1.50,1.51,2.20,2.50,1.46,2.35,3.50,1.98,1.63,2.90,1,1
41,1.35,3.35,13.0,1.62,6.00,1.50,1.50,2.25,2.50,1.45,2.40,3.50,1.94,1.65,2.85,1,1
42,1.35,3.35,13.0,1.63,6.00,1.50,1.49,2.25,2.50,1.43,2.45,3.50,1.89,1.69,2.80,1,1
43,1.35,3.35,13.0,1.64,6.00,1.50,1.48,2.30,2.50,1.41,2.50,3.50,1.85,1.72,2.80,1,1
44,1.35,3.35,13.0,1.66,6.00,1.50,1.46,2.35,2.50,1.40,2.60,3.50,1.81,1.75,2.75,1,1
45,1.35,3.35,13.0,1.71,5.50,1.50,1.45,2.40,2.50,1.34,2.80,3.50,1.71,1.86,2.75,1,1
46,1.35,3.35,13.0,1.73,5.50,1.50,1.43,2.45,1.50,2.80,1.34,3.50,1.68,1.91,2.70,1,1
47,1.35,3.35,13.0,1.74,5.50,1.50,1.42,2.50,1.50,2.75,1.36,3.50,1.65,1.95,2.70,1,1
48,1.35,3.35,13.0,1.76,5.50,1.50,1.41,2.50,1.50,2.65,1.37,3.50,1.61,2.00,2.60,1,1
49,1.35,3.35,13.0,1.77,5.50,1.50,1.40,2.55,1.50,2.60,1.39,3.50,1.58,2.05,2.60,1,1
50,1.35,3.35,13.0,1.80,5.50,1.50,1.39,2.60,1.50,2.55,1.41,3.50,1.55,2.10,2.55,1,1
51,1.35,3.35,13.0,1.82,5.50,1.50,1.38,2.65,1.50,2.50,1.42,3.50,1.52,2.20,2.50,1,1
52,1.35,3.35,13.0,1.84,6.00,1.50,1.37,2.70,1.50,2.40,1.44,3.50,1.50,2.25,2.45,1,1
53,1.35,3.35,13.0,1.86,6.00,1.50,1.35,2.75,1.50,2.35,1.46,3.50,1.48,2.30,2.40,1,1
54,1.35,3.35,13.0,1.06,26.0,1.50,1.34,2.80,2.50,2.30,1.48,4.50,1.45,2.40,6.00,1,2
55,1.35,3.35,13.0,1.09,21.0,1.50,1.41,2.50,2.50,2.20,1.52,4.50,1.46,2.35,5.50,1,2
56,1.35,3.35,13.0,1.09,22.0,1.50,1.40,2.55,2.50,2.15,1.54,4.50,1.44,2.40,5.50,1,2
57,1.35,3.35,13.0,1.09,22.0,1.50,1.39,2.60,2.50,2.10,1.56,4.50,1.42,2.50,5.50,1,2
58,1.35,3.35,13.0,1.09,23.0,1.50,1.37,2.65,2.50,2.05,1.58,4.50,1.40,2.60,5.50,1,2
59,1.35,3.35,13.0,1.09,23.0,1.50,1.36,2.70,2.50,2.00,1.61,4.50,1.37,2.65,5.50,1,2
60,1.35,3.35,13.0,1.08,24.0,1.50,1.34,2.80,2.50,1.97,1.64,4.50,1.35,2.75,5.50,1,2
61,1.35,3.35,13.0,1.08,24.0,1.50,1.33,2.85,2.50,1.92,1.67,3.50,2.80,1.34,5.50,1,2
62,1.35,3.35,13.0,1.08,25.0,1.50,1.32,2.90,2.50,1.87,1.70,3.50,2.75,1.36,5.50,1,2
63,1.35,3.35,13.0,1.07,27.0,1.50,1.30,3.00,2.50,1.83,1.74,3.50,2.65,1.38,5.50,1,2
64,1.35,3.35,13.0,1.07,27.0,1.50,1.29,3.05,2.50,1.79,1.78,3.50,2.55,1.40,5.50,1,2
65,1.35,3.35,13.0,1.07,28.0,1.50,1.27,3.15,2.50,1.74,1.83,3.50,2.50,1.42,5.50,1,2
66,1.35,3.35,13.0,1.07,29.0,1.50,1.26,3.20,2.50,1.70,1.88,3.50,2.40,1.45,6.00,1,2
67,1.35,3.35,13.0,1.07,30.0,1.50,1.24,3.30,2.50,1.66,1.92,3.50,2.30,1.47,6.00,1,2
68,1.35,3.35,13.0,1.06,32.0,1.50,1.23,3.40,2.50,1.63,1.98,3.50,2.20,1.50,6.00,1,2
69,1.35,3.35,13.0,1.06,33.0,1.50,1.21,3.50,2.50,1.60,2.00,3.50,2.15,1.53,6.00,1,2
70,1.35,3.35,13.0,1.06,34.0,1.50,1.19,3.60,2.50,1.56,2.10,3.50,2.05,1.57,6.00,1,2
71,1.35,3.35,13.0,1.06,36.0,1.50,1.18,3.70,2.50,1.53,2.15,3.50,2.00,1.61,6.00,1,2
72,1.35,3.35,13.0,1.05,38.0,1.50,1.16,3.85,2.50,1.50,2.25,3.50,1.94,1.65,6.00,1,2
73,1.35,3.35,13.0,1.05,40.0,1.50,1.15,4.00,2.50,1.47,2.30,3.50,1.88,1.70,6.00,1,2
74,1.35,3.35,13.0,1.05,43.0,1.50,1.13,4.15,2.50,1.45,2.40,3.50,1.81,1.75,6.50,1,2
75,1.35,3.35,13.0,1.04,46.0,1.50,1.12,4.30,2.50,1.42,2.50,3.50,1.75,1.82,6.50,1,2
76,1.35,3.35,13.0,1.04,54.0,1.50,1.11,4.50,2.50,1.39,2.60,3.50,1.69,1.89,6.50,1,2
77,1.35,3.35,13.0,1.04,56.0,1.50,1.09,4.75,2.50,1.36,2.70,3.50,1.63,1.97,7.00,1,2
78,1.35,3.35,13.0,1.04,60.0,1.50,1.08,5.00,2.50,1.34,2.80,3.50,1.58,2.05,7.00,1,2
79,1.35,3.35,13.0,1.03,60.0,1.50,1.07,5.00,2.50,1.31,2.95,3.50,1.53,2.15,7.00,1,2
80,1.35,3.35,13.0,1.03,60.0,1.50,1.06,5.50,2.50,1.28,3.10,3.50,1.49,2.25,7.50,1,2
81,1.35,3.35,13.0,1.03,60.0,1.50,1.05,5.50,2.50,1.25,3.25,3.50,1.45,2.40,7.50,1,2
82,1.35,3.35,13.0,1.03,60.0,1.50,1.04,6.00,2.50,1.22,3.45,3.50,1.41,2.55,8.00,1,2
83,1.35,3.35,13.0,1.03,60.0,1.50,1.03,6.50,2.50,1.19,3.65,3.50,1.37,2.70,8.50,1,2
84,1.35,3.35,13.0,1.02,60.0,1.50,1.03,7.00,2.50,1.15,3.90,3.50,1.32,2.90,9.00,1,2
