min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.27,3.70,20.0,1.20,9.50,0.50,2.50,1.46,2.50,2.15,1.58,3.50,2.05,1.63,6.00,0,0
2,1.28,3.60,20.0,1.20,9.50,0.50,2.65,1.42,2.50,2.20,1.56,3.50,2.20,1.58,6.00,0,0
3,1.28,3.60,20.0,1.20,9.50,0.50,2.65,1.42,2.50,2.20,1.56,3.50,2.20,1.58,6.00,0,0
4,1.28,3.60,20.0,1.20,9.50,0.50,2.65,1.42,2.50,2.20,1.56,3.50,2.20,1.58,6.00,0,0
5,1.28,3.60,20.0,1.20,9.50,0.50,2.65,1.42,2.50,2.20,1.56,3.50,2.20,1.58,6.00,0,0
6,1.28,3.60,20.0,1.20,9.50,0.50,2.60,1.43,2.50,2.20,1.57,3.50,2.10,1.60,6.00,0,0
7,1.28,3.60,20.0,1.21,9.00,0.50,2.60,1.44,2.50,2.15,1.59,3.50,2.10,1.62,6.00,0,0
8,1.28,3.60,20.0,1.21,9.00,0.50,2.55,1.45,2.50,2.10,1.61,3.50,2.00,1.65,6.00,0,0
9,1.28,3.60,20.0,1.20,9.00,0.50,2.50,1.46,2.50,2.05,1.63,3.50,2.00,1.68,6.00,0,0
10,1.28,3.60,20.0,1.21,9.00,0.50,2.50,1.46,2.50,2.00,1.65,3.50,1.96,1.70,6.00,0,0
11,1.28,3.60,20.0,1.21,9.00,0.50,2.45,1.47,2.50,2.00,1.68,3.50,1.92,1.73,5.50,0,0
12,1.29,3.60,20.0,1.22,9.00,0.50,2.45,1.48,2.50,1.97,1.70,3.50,1.88,1.76,5.50,0,0
13,1.29,3.60,20.0,1.22,9.00,0.50,2.40,1.49,2.50,1.93,1.73,3.50,1.84,1.80,5.50,0,0
14,1.29,3.60,20.0,1.23,9.00,0.50,2.40,1.50,2.50,1.89,1.75,3.50,1.81,1.83,5.50,0,0
15,1.29,3.60,20.0,1.23,9.00,0.50,2.35,1.51,2.50,1.86,1.78,3.50,1.77,1.87,5.50,0,0
16,1.29,3.65,20.0,1.24,9.00,0.50,2.30,1.52,2.50,1.82,1.82,3.50,1.74,1.92,5.00,0,0
17,1.27,3.80,20.0,1.21,9.50,0.50,2.20,1.57,2.50,1.84,1.81,3.50,1.71,1.96,5.50,0,0
18,1.27,3.80,20.0,1.22,9.50,0.50,2.15,1.58,2.50,1.80,1.84,3.50,1.67,2.00,5.50,0,0
19,1.28,3.80,19.0,1.23,9.50,0.50,2.10,1.60,2.50,1.77,1.88,3.50,1.65,2.05,5.50,0,0
20,1.28,3.80,19.0,1.24,9.50,0.50,2.10,1.61,2.50,1.74,1.91,3.50,1.62,2.10,5.00,0,0
21,1.28,3.80,18.0,1.24,9.00,0.50,2.10,1.62,2.50,1.71,1.95,3.50,1.59,2.15,5.00,0,0
22,1.28,3.80,18.0,1.25,9.00,0.50,2.05,1.63,2.50,1.68,2.00,3.50,1.57,2.20,5.00,0,0
23,1.28,3.85,17.0,1.26,9.00,0.50,2.00,1.65,2.50,1.65,2.00,3.50,1.54,2.25,5.00,0,0
24,1.29,3.85,17.0,1.27,9.00,0.50,2.00,1.66,2.50,1.63,2.05,3.50,1.52,2.30,5.00,0,0
25,1.29,3.85,16.0,1.08,18.0,0.50,2.05,1.63,2.50,2.25,1.55,3.50,1.94,1.72,8.00,0,1
26,1.29,3.85,16.0,1.08,19.0,0.50,2.05,1.64,2.50,2.20,1.57,3.50,1.89,1.76,7.50,0,1
27,1.29,3.85,16.0,1.08,19.0,0.50,2.00,1.66,2.50,2.15,1.59,3.50,1.86,1.79,7.50,0,1
28,1.29,3.85,16.0,1.08,19.0,0.50,2.00,1.68,2.50,2.10,1.61,3.50,1.82,1.83,7.50,0,1
29,1.29,3.85,16.0,1.08,19.0,0.50,1.98,1.69,2.50,2.05,1.63,3.50,1.78,1.86,7.50,0,1
30,1.29,3.85,16.0,1.08,19.0,0.50,1.95,1.71,2.50,2.00,1.65,3.50,1.74,1.91,7.50,0,1
31,1.29,3.85,16.0,1.08,19.0,0.50,1.93,1.73,2.50,2.00,1.68,3.50,1.71,1.95,7.50,0,1
32,1.29,3.85,16.0,1.07,19.0,0.50,1.90,1.75,2.50,1.96,1.70,3.50,1.68,2.00,7.50,0,1
33,1.29,3.85,16.0,1.08,19.0,0.50,1.88,1.76,2.50,1.93,1.73,3.50,1.65,2.00,7.50,0,1
34,1.29,3.85,16.0,1.08,19.0,0.50,1.86,1.79,2.50,1.89,1.76,3.50,1.62,2.10,7.00,0,1
35,1.29,3.85,16.0,1.08,19.0,0.50,1.84,1.81,2.50,1.85,1.79,3.50,1.59,2.15,7.00,0,1
36,1.29,3.85,16.0,1.08,19.0,0.50,1.81,1.83,2.50,1.81,1.83,3.50,1.56,2.20,7.00,0,1
37,1.29,3.85,16.0,1.11,16.0,0.50,2.05,1.64,2.50,1.86,1.79,3.50,1.67,2.00,6.50,0,1
38,1.29,3.85,16.0,1.03,60.0,0.50,2.00,1.66,3.50,1.90,1.75,4.50,1.69,1.98,16.0,0,2
39,1.29,3.85,16.0,1.03,60.0,0.50,2.00,1.68,3.50,1.86,1.78,4.50,1.66,2.00,16.0,0,2
40,1.29,3.85,16.0,1.03,60.0,0.50,1.97,1.70,3.50,1.82,1.82,4.50,1.62,2.05,16.0,0,2
41,1.29,3.85,16.0,1.03,60.0,0.50,1.94,1.72,3.50,1.79,1.86,4.50,1.59,2.15,16.0,0,2
42,1.29,3.85,16.0,1.03,60.0,0.50,1.91,1.74,3.50,1.75,1.89,4.50,1.57,2.20,16.0,0,2
43,1.29,3.85,16.0,1.03,60.0,0.50,2.00,1.67,3.50,1.79,1.86,4.50,1.62,2.10,15.0,0,2
44,1.29,3.85,16.0,1.03,60.0,0.50,1.98,1.69,3.50,1.75,1.89,4.50,1.59,2.15,15.0,0,2
45,1.29,3.85,16.0,1.03,60.0,0.50,1.94,1.72,3.50,1.72,1.94,4.50,1.56,2.20,15.0,0,2
46,1.29,3.85,16.0,1.03,60.0,0.50,1.91,1.74,3.50,1.68,1.99,4.50,1.53,2.30,15.0,0,2
47,1.29,3.85,16.0,1.03,60.0,0.50,1.88,1.77,3.50,1.65,2.00,4.50,1.50,2.40,16.0,0,2
48,1.29,3.85,16.0,1.03,60.0,0.50,1.85,1.79,3.50,1.62,2.10,4.50,1.47,2.50,16.0,0,2
49,1.29,3.85,16.0,1.03,60.0,0.50,1.82,1.82,3.50,1.59,2.15,3.50,2.50,1.46,16.0,0,2
50,1.29,3.85,16.0,1.03,60.0,0.50,1.79,1.86,3.50,1.57,2.20,3.50,2.45,1.48,16.0,0,2
51,1.29,3.85,16.0,1.03,60.0,0.50,1.76,1.89,3.50,1.54,2.25,3.50,2.35,1.50,16.0,0,2
52,1.29,3.85,16.0,-,-,0.50,1.73,1.92,3.50,1.52,2.30,3.50,2.30,1.53,-,0,2
53,1.29,3.85,16.0,1.03,60.0,0.50,1.71,1.96,3.50,1.50,2.40,3.50,2.20,1.56,16.0,0,2
54,1.29,3.85,16.0,1.03,60.0,0.50,1.68,1.99,3.50,1.47,2.50,3.50,2.15,1.59,16.0,0,2
55,1.29,3.85,16.0,-,-,0.50,1.66,2.00,3.50,1.45,2.55,3.50,2.10,1.62,-,0,2
56,1.29,3.85,16.0,-,-,0.50,1.51,2.35,3.50,1.43,2.60,3.50,1.90,1.75,-,0,2
57,1.29,3.85,16.0,-,-,0.50,1.50,2.40,3.50,1.41,2.70,3.50,1.85,1.79,-,0,2
58,1.29,3.85,16.0,-,-,0.50,1.48,2.45,3.50,1.39,2.80,3.50,1.80,1.85,-,0,2
59,1.29,3.85,16.0,-,-,0.50,1.46,2.50,3.50,1.37,2.90,3.50,1.75,1.90,-,0,2
60,1.29,3.85,16.0,1.07,27.0,1.50,1.42,2.65,2.50,2.90,1.37,4.50,1.70,1.97,7.00,1,2
61,1.29,3.85,16.0,1.07,28.0,1.50,1.41,2.70,2.50,2.80,1.38,4.50,1.65,2.00,7.00,1,2
62,1.29,3.85,16.0,1.07,28.0,1.50,1.39,2.75,2.50,2.70,1.40,4.50,1.61,2.10,7.00,1,2
63,1.29,3.85,16.0,1.07,29.0,1.50,1.38,2.85,2.50,2.65,1.43,4.50,1.57,2.20,7.00,1,2
64,1.29,3.85,16.0,1.13,20.0,1.50,1.47,2.50,2.50,2.25,1.55,4.50,1.51,2.35,5.50,1,2
65,1.29,3.85,16.0,1.13,21.0,1.50,1.45,2.55,2.50,2.15,1.58,4.50,1.47,2.45,5.50,1,2
66,1.29,3.85,16.0,1.12,21.0,1.50,1.43,2.60,2.50,2.10,1.62,4.50,1.44,2.60,5.50,1,2
67,1.29,3.85,16.0,1.12,22.0,1.50,1.41,2.70,2.50,2.00,1.65,4.50,1.41,2.70,5.50,1,2
68,1.29,3.85,16.0,1.12,23.0,1.50,1.40,2.75,2.50,1.99,1.69,4.50,1.39,2.80,5.50,1,2
69,1.29,3.85,16.0,1.12,23.0,1.50,1.38,2.85,2.50,1.92,1.73,3.50,2.90,1.37,5.50,1,2
70,1.29,3.85,16.0,1.11,24.0,1.50,1.36,2.90,2.50,1.87,1.78,3.50,2.75,1.40,5.50,1,2
71,1.29,3.85,16.0,1.11,25.0,1.50,1.34,3.00,2.50,1.81,1.83,3.50,2.65,1.42,5.50,1,2
72,1.29,3.85,16.0,1.10,27.0,1.50,1.32,3.10,2.50,1.75,1.89,3.50,2.55,1.45,5.50,1,2
73,1.29,3.85,16.0,1.10,29.0,1.50,1.30,3.20,2.50,1.71,1.96,3.50,2.40,1.48,5.50,1,2
74,1.29,3.85,16.0,1.10,30.0,1.50,1.28,3.30,2.50,1.66,2.00,3.50,2.30,1.52,6.00,1,2
75,1.29,3.85,16.0,1.09,32.0,1.50,1.26,3.45,2.50,1.62,2.10,3.50,2.20,1.56,6.00,1,2
76,1.29,3.85,16.0,1.09,33.0,1.50,1.23,3.60,2.50,1.57,2.20,3.50,2.10,1.61,6.00,1,2
77,1.29,3.85,16.0,1.08,36.0,1.50,1.21,3.75,2.50,1.53,2.30,3.50,2.00,1.66,6.00,1,2
78,1.29,3.85,16.0,1.08,38.0,1.50,1.19,3.95,2.50,1.50,2.40,3.50,1.93,1.73,6.00,1,2
79,1.29,3.85,16.0,1.07,40.0,1.50,1.17,4.10,2.50,1.46,2.50,3.50,1.84,1.80,6.00,1,2
80,1.29,3.85,16.0,-,-,1.50,1.10,5.00,3.50,1.37,2.85,4.50,1.62,2.10,-,1,3
81,1.29,3.85,16.0,-,-,1.50,1.08,5.50,3.50,1.34,3.00,4.50,1.56,2.20,-,1,3
82,1.29,3.85,16.0,-,-,1.50,1.07,6.00,3.50,1.31,3.20,4.50,1.51,2.35,-,1,3
83,1.29,3.85,16.0,-,-,1.50,1.06,6.00,3.50,1.27,3.35,4.50,1.47,2.50,-,1,3
84,1.29,3.85,16.0,-,-,1.50,1.05,7.00,3.50,1.24,3.60,4.50,1.42,2.65,-,1,3
85,1.29,3.85,16.0,-,-,1.50,1.05,7.50,3.50,1.20,3.90,4.50,1.37,2.85,-,1,3
86,1.29,3.85,16.0,-,-,1.50,1.04,8.00,3.50,1.16,4.20,4.50,1.32,3.10,-,1,3
87,1.29,3.85,16.0,-,-,1.50,1.04,9.00,3.50,1.13,4.60,4.50,1.27,3.35,-,1,3
88,1.29,3.85,16.0,-,-,1.50,1.04,10.0,3.50,1.10,5.00,4.50,1.22,3.70,-,1,3
89,1.29,3.85,16.0,-,-,1,1,1,1,1,1,1,1,1,-,1,3
90,1.29,3.85,16.0,-,-,1,1,1,1,1,1,1,1,1,-,1,3
91,1.29,3.85,16.0,-,-,1,1,1,1,1,1,1,1,1,-,1,3
92,1.29,3.85,16.0,-,-,1,1,1,1,1,1,1,1,1,-,1,3
