min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.29,4.70,10.0,1.29,10.0,0.50,1.51,2.35,1.50,2.10,1.61,1,1,1,4.72,0,0
2,1.29,4.70,10.0,1.29,10.0,0.50,1.51,2.35,1.50,2.10,1.61,1,1,1,4.72,0,0
3,1.29,4.70,10.0,1.29,10.0,0.50,1.51,2.35,1.50,2.10,1.61,1,1,1,4.72,0,0
4,1.29,4.70,10.0,1.29,10.0,0.50,1.51,2.35,1.50,2.10,1.61,1,1,1,4.72,0,0
5,1.29,4.70,10.0,1.29,10.0,0.50,1.51,2.35,1.50,2.10,1.61,1,1,1,4.72,0,0
6,1.29,4.70,9.50,1.29,9.94,0.50,1.50,2.35,1.50,2.10,1.62,1,1,1,4.66,0,0
7,1.30,4.70,9.00,1.30,9.95,0.50,1.50,2.40,1.50,2.05,1.64,1,1,1,4.61,0,0
8,1.30,4.70,9.00,1.30,9.88,0.50,1.49,2.40,1.50,2.00,1.66,1,1,1,4.55,0,0
9,1.30,4.70,9.00,1.31,9.82,0.50,1.48,2.45,1.50,2.00,1.68,1,1,1,4.50,0,0
10,1.31,4.75,8.50,1.31,9.84,0.50,1.47,2.45,1.50,1.97,1.70,1,1,1,4.44,0,0
11,1.31,4.75,8.50,1.32,9.74,0.50,1.47,2.50,1.50,1.94,1.72,1,1,1,4.38,0,0
13,1.32,4.80,8.00,1.33,9.73,0.50,1.45,2.55,1.50,1.89,1.76,1,1,1,4.29,0,0
14,1.33,4.80,7.50,1.33,9.63,0.50,1.45,2.55,1.50,1.86,1.79,1,1,1,4.22,0,0
15,1.33,4.80,7.50,1.34,9.65,0.50,1.44,2.60,1.50,1.83,1.81,1.50,2.50,1.46,4.17,0,0
16,1.33,4.85,7.00,1.35,9.65,0.50,1.43,2.60,1.50,1.81,1.84,1.50,2.45,1.47,4.11,0,0
17,1.34,4.85,7.00,1.36,9.63,0.50,1.43,2.65,1.50,1.78,1.86,1.50,2.40,1.49,4.07,0,0
18,1.34,4.85,7.00,1.36,9.56,0.50,1.42,2.65,1.50,1.76,1.89,1.50,2.40,1.50,4.01,0,0
19,1.35,4.90,6.50,1.37,9.58,0.50,1.41,2.70,1.50,1.74,1.92,1.50,2.30,1.52,3.96,0,0
20,1.35,4.90,6.50,1.38,9.52,0.50,1.41,2.70,1.50,1.71,1.95,1.50,2.30,1.53,3.91,0,0
