min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.45,1.76,8.00,10.8,1.29,2.50,1.52,2.30,1.50,1.26,3.45,3.50,1.55,2.20,4.51,1,0
2,2.45,1.76,8.00,10.8,1.29,2.50,1.52,2.30,1.50,1.26,3.45,3.50,1.55,2.20,4.51,1,0
3,2.45,1.76,8.00,10.8,1.29,2.50,1.52,2.30,1.50,1.26,3.45,3.50,1.55,2.20,4.51,1,0
4,2.45,1.76,8.00,10.8,1.29,2.50,1.52,2.30,1.50,1.26,3.45,3.50,1.55,2.20,4.51,1,0
5,2.45,1.76,8.00,10.8,1.29,2.50,1.52,2.30,1.50,1.26,3.45,3.50,1.55,2.20,4.51,1,0
6,2.45,1.76,8.00,10.8,1.29,2.50,1.51,2.35,0.50,2.50,1.47,3.50,1.54,2.25,4.49,1,0
7,2.45,1.76,8.00,11.0,1.29,2.50,1.50,2.40,0.50,2.45,1.48,3.50,1.52,2.30,4.49,1,0
8,2.45,1.76,8.00,11.0,1.29,2.50,1.49,2.40,0.50,2.40,1.49,3.50,1.51,2.35,4.48,1,0
9,2.45,1.76,8.00,11.2,1.29,2.50,1.47,2.45,0.50,2.40,1.50,3.50,1.49,2.40,4.47,1,0
10,2.45,1.76,8.00,11.6,1.29,2.50,1.46,2.50,0.50,2.35,1.50,3.50,1.48,2.45,4.47,1,0
11,2.45,1.76,8.00,11.7,1.29,2.50,1.45,2.55,0.50,2.35,1.51,3.50,1.46,2.50,4.45,1,0
12,2.45,1.76,8.00,11.7,1.29,2.50,1.44,2.60,0.50,2.30,1.52,3.50,1.45,2.55,4.45,1,0
13,2.45,1.76,8.00,12.0,1.29,2.50,1.43,2.60,0.50,2.30,1.53,1,1,1,4.44,1,0
14,2.45,1.76,8.00,12.0,1.29,2.50,1.42,2.65,0.50,2.25,1.54,1,1,1,4.42,1,0
15,2.45,1.76,8.00,12.1,1.29,2.50,1.41,2.70,0.50,2.25,1.55,1,1,1,4.42,1,0
16,2.45,1.76,8.00,12.3,1.29,2.50,1.40,2.70,0.50,2.20,1.56,1,1,1,4.42,1,0
17,2.45,1.76,8.00,12.4,1.28,2.50,1.39,2.80,0.50,2.20,1.57,1,1,1,4.41,1,0
18,2.45,1.76,8.00,12.5,1.29,2.50,1.38,2.80,0.50,2.15,1.58,1,1,1,4.40,1,0
19,2.45,1.76,8.00,13.0,1.29,2.50,1.37,2.85,0.50,2.10,1.60,1,1,1,4.41,1,0
20,2.45,1.76,8.00,13.0,1.28,1.50,2.90,1.36,0.50,2.10,1.61,1,1,1,4.40,1,0
21,2.45,1.76,8.00,13.1,1.28,1.50,2.85,1.37,0.50,2.10,1.62,1,1,1,4.39,1,0
22,2.45,1.76,8.00,13.5,1.28,1.50,2.85,1.38,0.50,2.05,1.63,1,1,1,4.39,1,0
23,2.45,1.76,8.00,13.6,1.28,1.50,2.80,1.39,0.50,2.00,1.65,1,1,1,4.38,1,0
24,2.45,1.76,8.00,13.7,1.28,1.50,2.75,1.40,0.50,2.00,1.66,1,1,1,4.37,1,0
25,2.45,1.76,8.00,14.0,1.28,1.50,2.70,1.41,0.50,2.00,1.68,1,1,1,4.36,1,0
26,2.45,1.76,8.00,14.1,1.27,1.50,2.65,1.42,0.50,1.97,1.70,1,1,1,4.35,1,0
27,2.45,1.76,8.00,14.3,1.27,1.50,2.60,1.43,0.50,1.95,1.71,1,1,1,4.35,1,0
28,2.45,1.76,8.00,14.6,1.27,1.50,2.60,1.44,0.50,1.93,1.73,1,1,1,4.33,1,0
29,2.45,1.76,8.00,15.0,1.27,1.50,2.50,1.45,0.50,1.90,1.75,1,1,1,4.33,1,0
30,2.45,1.76,8.00,15.1,1.26,1.50,2.50,1.47,0.50,1.88,1.77,1,1,1,4.32,1,0
31,2.45,1.76,8.00,15.5,1.26,1.50,2.45,1.48,0.50,1.86,1.79,1,1,1,4.31,1,0
32,2.45,1.76,8.00,15.8,1.26,1.50,2.40,1.49,0.50,1.83,1.81,1,1,1,4.31,1,0
33,2.45,1.76,8.00,15.9,1.26,1.50,2.40,1.50,0.50,1.81,1.83,1,1,1,4.31,1,0
34,2.45,1.76,8.00,16.2,1.26,1.50,2.35,1.51,0.50,1.79,1.85,1,1,1,4.31,1,0
35,2.45,1.76,8.00,16.7,1.26,1.50,2.30,1.53,0.50,1.77,1.88,1,1,1,4.31,1,0
36,2.45,1.76,8.00,17.0,1.25,1.50,2.25,1.54,0.50,1.75,1.90,1,1,1,4.30,1,0
37,2.45,1.76,8.00,17.5,1.25,1.50,2.20,1.56,0.50,1.73,1.93,1,1,1,4.30,1,0
38,2.45,1.76,8.00,17.8,1.25,1.50,2.20,1.57,0.50,1.71,1.95,1,1,1,4.31,1,0
39,2.45,1.76,8.00,18.5,1.25,1.50,2.15,1.59,0.50,1.69,1.98,1,1,1,4.31,1,0
40,2.45,1.76,8.00,18.9,1.25,1.50,2.10,1.60,0.50,1.67,2.00,1,1,1,4.31,1,0
41,2.45,1.76,8.00,82.3,-,2.50,2.10,1.62,0.50,1.66,2.00,3.50,1.57,2.20,11.3,2,0
42,2.45,1.76,8.00,84.5,-,2.50,2.05,1.64,0.50,1.64,2.05,3.50,1.54,2.25,11.4,2,0
43,2.45,1.76,8.00,83.5,-,2.50,2.00,1.66,0.50,1.62,2.10,3.50,1.52,2.30,11.5,2,0
44,2.45,1.76,8.00,85.9,-,2.50,2.00,1.68,0.50,1.60,2.10,3.50,1.50,2.35,11.6,2,0
45,2.45,1.76,8.00,88.6,-,2.50,1.97,1.70,0.50,1.59,2.15,3.50,1.49,2.40,11.8,2,0
46,2.45,1.76,8.00,99.8,-,2.50,1.93,1.72,0.50,1.57,2.20,3.50,1.47,2.50,11.9,2,0
47,2.45,1.76,8.00,98.3,-,2.50,1.90,1.75,0.50,1.56,2.20,3.50,1.45,2.55,12.1,2,0
48,2.45,1.76,8.00,102,-,2.50,1.87,1.78,0.50,1.54,2.25,3.50,1.43,2.60,12.2,2,0
49,2.45,1.76,8.00,107,-,2.50,1.84,1.81,0.50,1.53,2.30,3.50,1.41,2.70,12.4,2,0
50,2.45,1.76,8.00,112,-,2.50,1.81,1.83,0.50,1.51,2.35,3.50,1.39,2.80,12.6,2,0
51,2.45,1.76,8.00,117,-,2.50,1.78,1.87,0.50,1.50,2.40,3.50,1.37,2.85,12.8,2,0
52,2.45,1.76,8.00,116,-,2.50,1.75,1.90,0.50,1.48,2.45,1,1,1,12.8,2,0
53,2.45,1.76,8.00,122,-,2.50,1.72,1.93,0.50,1.47,2.50,1,1,1,13.1,2,0
54,2.45,1.76,8.00,130,-,2.50,1.70,1.97,0.50,1.46,2.50,1,1,1,13.3,2,0
55,2.45,1.76,8.00,146,-,2.50,1.67,2.00,0.50,1.44,2.60,1,1,1,13.5,2,0
56,2.45,1.76,8.00,158,-,2.50,1.65,2.00,0.50,1.43,2.60,1,1,1,13.7,2,0
57,2.45,1.76,8.00,156,-,2.50,1.63,2.05,0.50,1.42,2.70,1,1,1,13.8,2,0
58,2.45,1.76,8.00,169,-,2.50,1.60,2.10,0.50,1.40,2.70,1,1,1,14.2,2,0
59,2.45,1.76,8.00,17.7,1.21,2.50,1.66,2.00,1.50,1.49,2.40,3.50,2.75,1.40,4.91,2,1
60,2.45,1.76,8.00,18.4,1.20,2.50,1.63,2.05,1.50,1.47,2.50,3.50,2.65,1.42,4.93,2,1
61,2.45,1.76,8.00,18.9,1.20,2.50,1.61,2.10,1.50,1.45,2.50,3.50,2.60,1.44,4.96,2,1
62,2.45,1.76,8.00,19.7,1.19,2.50,1.58,2.15,1.50,1.44,2.60,3.50,2.50,1.46,5.00,2,1
63,2.45,1.76,8.00,20.6,1.19,2.50,1.56,2.20,1.50,1.42,2.65,3.50,2.40,1.48,5.02,2,1
64,2.45,1.76,8.00,163,-,3.50,1.54,2.25,1.50,1.41,2.70,4.50,2.35,1.51,24.9,3,1
65,2.45,1.76,8.00,179,-,3.50,1.51,2.35,1.50,1.39,2.80,4.50,2.30,1.53,25.9,3,1
66,2.45,1.76,8.00,300,-,3.50,1.58,2.15,1.50,1.29,3.30,4.50,2.20,1.57,39.7,3,1
67,2.45,1.76,8.00,300,-,3.50,1.56,2.20,1.50,1.27,3.40,4.50,2.15,1.59,41.1,3,1
68,2.45,1.76,8.00,300,-,3.50,1.53,2.30,1.50,1.26,3.45,4.50,2.05,1.63,43.3,3,1
69,2.45,1.76,8.00,300,-,3.50,1.51,2.35,1.50,1.24,3.55,4.50,2.00,1.67,45.1,3,1
70,2.45,1.76,8.00,300,-,3.50,1.48,2.45,1.50,1.22,3.70,4.50,1.95,1.71,47.1,3,1
71,2.45,1.76,8.00,300,-,3.50,1.46,2.50,1.50,1.21,3.80,4.50,1.89,1.76,50.3,3,1
72,2.45,1.76,8.00,300,-,3.50,1.43,2.60,1.50,1.19,3.95,4.50,1.83,1.82,53.1,3,1
73,2.45,1.76,8.00,300,-,3.50,1.41,2.70,1.50,1.18,4.10,4.50,1.77,1.87,56.5,3,1
74,2.45,1.76,8.00,300,-,3.50,1.39,2.80,1.50,1.16,4.25,4.50,1.72,1.94,60.4,3,1
75,2.45,1.76,8.00,300,-,3.50,1.37,2.90,1.50,1.15,4.40,4.50,1.67,2.00,65.1,3,1
76,2.45,1.76,8.00,300,-,3.50,1.34,3.00,1.50,1.13,4.60,4.50,1.62,2.10,72.0,3,1
77,2.45,1.76,8.00,300,-,3.50,1.31,3.15,1.50,1.12,4.85,4.50,1.57,2.20,74.8,3,1
78,2.45,1.76,8.00,300,-,3.50,1.29,3.30,1.50,1.10,5.00,4.50,1.53,2.30,83.2,3,1
79,2.45,1.76,8.00,300,-,3.50,1.26,3.45,1.50,1.09,5.00,4.50,1.49,2.40,87.4,3,1
80,2.45,1.76,8.00,300,-,3.50,1.23,3.60,1.50,1.08,5.50,4.50,1.46,2.50,94.4,3,1
81,2.45,1.76,8.00,109,1.04,3.50,1.21,3.80,2.50,1.07,6.00,5.50,1.42,2.65,8.79,3,2
82,2.45,1.76,8.00,118,1.03,3.50,1.18,4.05,2.50,1.06,6.50,5.50,1.38,2.80,9.19,3,2
83,2.45,1.76,8.00,129,1.03,3.50,1.16,4.30,2.50,1.05,7.00,5.50,1.34,3.00,9.74,3,2
84,2.45,1.76,8.00,142,1.02,3.50,1.13,4.60,2.50,1.05,7.50,5.50,1.30,3.20,10.3,3,2
85,2.45,1.76,8.00,160,1.01,3.50,1.11,5.00,2.50,1.04,8.00,5.50,1.26,3.40,10.9,3,2
86,2.45,1.76,8.00,219,-,3.50,1.09,5.00,2.50,1.04,9.00,5.50,1.22,3.70,11.7,3,2
87,2.45,1.76,8.00,269,-,3.50,1.07,6.00,2.50,1.04,9.50,5.50,1.18,4.05,12.7,3,2
88,2.45,1.76,8.00,264,-,3.50,1.06,6.50,1,1,1,5.50,1.14,4.50,14.0,3,2
89,2.45,1.76,8.00,300,-,1,1,1,1,1,1,1,1,1,15.6,3,2
90,2.45,1.76,8.00,300,-,1,1,1,1,1,1,1,1,1,15.6,3,2
