min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.66,1.96,20.0,1.95,2.60,1.50,1.58,1.96,1.50,1.85,1.65,3.50,1.54,2.00,4.05,0,0
2,1.66,1.96,20.0,1.95,2.60,1.50,1.58,1.96,1.50,1.85,1.65,3.50,1.54,2.00,4.05,0,0
3,1.66,1.96,20.0,1.95,2.60,1.50,1.58,1.96,1.50,1.85,1.65,3.50,1.54,2.00,4.05,0,0
4,1.66,1.96,20.0,1.95,2.60,1.50,1.58,1.96,1.50,1.85,1.65,3.50,1.54,2.00,4.05,0,0
5,1.66,1.96,20.0,1.95,2.60,1.50,1.58,1.96,1.50,1.85,1.65,3.50,1.54,2.00,4.05,0,0
6,1.66,1.96,20.0,1.96,2.60,1.50,1.56,1.99,1.50,1.83,1.67,3.50,1.52,2.05,4.05,0,0
7,1.67,1.96,20.0,1.97,2.60,1.50,1.55,2.00,1.50,1.80,1.69,3.50,1.50,2.10,4.00,0,0
8,1.67,1.97,20.0,1.97,2.60,1.50,1.53,2.00,1.50,1.78,1.71,3.50,1.48,2.15,4.00,0,0
9,1.67,1.97,19.0,1.97,2.60,1.50,1.52,2.05,1.50,1.75,1.73,3.50,1.46,2.20,3.95,0,0
10,1.68,1.98,19.0,1.98,2.60,1.50,1.50,2.10,1.50,1.73,1.75,1,1,1,3.90,0,0
11,1.68,1.98,18.0,1.98,2.60,1.50,1.49,2.10,1.50,1.71,1.78,1,1,1,3.90,0,0
12,1.68,1.98,17.0,2.00,2.60,1.50,1.48,2.15,1.50,1.69,1.80,1,1,1,3.90,0,0
13,1.68,1.99,17.0,2.00,2.60,1.50,1.47,2.20,1.50,1.67,1.83,1,1,1,3.85,0,0
14,1.69,1.99,16.0,2.00,2.60,1.50,1.46,2.20,1.50,1.65,1.85,1,1,1,3.80,0,0
15,1.69,2.00,16.0,2.00,2.60,1.50,1.44,2.25,1.50,1.63,1.88,1,1,1,3.80,0,0
16,1.70,2.00,15.0,2.00,2.60,1.50,1.43,2.30,1.50,1.61,1.91,1,1,1,3.75,0,0
17,1.70,2.00,15.0,2.00,2.60,1.50,1.42,2.30,1.50,1.59,1.94,1,1,1,3.75,0,0
18,1.70,2.00,14.0,2.00,2.65,1.50,1.41,2.35,1.50,1.57,1.97,1,1,1,3.70,0,0
