min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
5,2.05,1.85,10.0,2.80,2.30,1.50,1.50,2.25,1.50,1.40,2.60,1,1,1,3.15,0,0
6,2.05,1.86,9.50,2.80,2.30,1.50,1.49,2.30,1.50,1.39,2.60,1,1,1,3.10,0,0
7,2.10,1.86,9.50,2.80,2.35,1.50,1.47,2.30,1.50,1.38,2.65,1,1,1,3.10,0,0
8,2.10,1.87,9.00,2.80,2.35,1.50,1.46,2.35,1.50,1.37,2.70,1,1,1,3.10,0,0
9,2.10,1.87,9.00,2.80,2.35,1.50,1.45,2.40,1.50,1.36,2.70,1,1,1,3.10,0,0
10,2.10,1.88,9.00,2.80,2.35,1.50,1.44,2.40,1.50,1.35,2.75,1,1,1,3.05,0,0
11,2.10,1.88,8.50,2.80,2.40,1.50,1.43,2.45,1.50,1.34,2.80,1,1,1,3.05,0,0
12,2.10,1.89,8.50,2.80,2.40,1.50,1.42,2.50,1.50,1.34,2.80,1,1,1,3.00,0,0
13,2.10,1.89,8.00,2.80,2.40,1.50,1.41,2.50,0.50,2.80,1.34,1,1,1,3.00,0,0
14,2.10,1.90,8.00,2.85,2.40,1.50,1.40,2.55,0.50,2.80,1.35,1,1,1,3.00,0,0
15,2.10,1.91,8.00,2.85,2.40,1.50,1.39,2.60,0.50,2.75,1.35,1,1,1,3.00,0,0
16,2.10,1.91,7.50,2.85,2.40,1.50,1.38,2.65,0.50,2.70,1.36,1,1,1,2.95,0,0
17,2.15,1.92,7.50,2.85,2.40,1.50,1.37,2.70,0.50,2.65,1.37,1,1,1,2.95,0,0
18,2.15,1.93,7.00,2.85,2.40,1.50,1.36,2.70,0.50,2.60,1.38,1,1,1,2.90,0,0
19,2.15,1.93,7.00,2.90,2.40,1.50,1.35,2.75,0.50,2.60,1.39,1,1,1,2.90,0,0
20,2.15,1.94,7.00,2.90,2.45,1.50,1.34,2.80,0.50,2.55,1.40,1,1,1,2.90,0,0
21,2.20,1.95,6.50,2.90,2.45,0.50,2.80,1.34,0.50,2.50,1.41,1.50,2.40,1.44,2.85,0,0
22,2.20,1.96,6.50,2.90,2.45,0.50,2.80,1.34,0.50,2.50,1.42,1.50,2.35,1.46,2.85,0,0
23,1.83,2.35,7.00,2.20,3.10,0.50,2.25,1.49,1.50,1.34,2.80,1.50,2.35,1.46,3.00,0,0
24,1.84,2.35,6.50,2.20,3.10,0.50,2.20,1.50,1.50,1.34,2.80,1.50,2.30,1.47,3.00,0,0
25,1.84,2.35,6.50,2.20,3.10,0.50,2.20,1.51,0.50,2.80,1.34,1.50,2.25,1.49,2.95,0,0
26,1.85,2.35,6.00,2.20,3.15,0.50,2.15,1.53,0.50,2.75,1.35,1.50,2.20,1.51,2.95,0,0
27,1.86,2.40,6.00,2.20,3.15,0.50,2.15,1.54,0.50,2.70,1.36,1.50,2.20,1.52,2.90,0,0
28,1.87,2.40,6.00,2.25,3.15,0.50,2.10,1.55,0.50,2.70,1.37,1.50,2.10,1.54,2.90,0,0
29,1.88,2.40,5.50,2.25,3.15,0.50,2.10,1.56,0.50,2.60,1.38,1.50,2.10,1.56,2.85,0,0
30,1.89,2.40,5.50,2.25,3.15,0.50,2.05,1.58,0.50,2.60,1.39,1.50,2.05,1.59,2.85,0,0
31,1.91,2.40,5.00,2.30,3.15,0.50,2.00,1.59,0.50,2.55,1.40,1.50,2.00,1.61,2.80,0,0
32,1.92,2.45,5.00,2.30,3.20,0.50,2.00,1.61,0.50,2.50,1.42,1.50,1.97,1.63,2.80,0,0
33,1.93,2.45,5.00,2.30,3.20,0.50,1.99,1.62,0.50,2.45,1.43,1.50,1.93,1.66,2.75,0,0
34,1.94,2.45,5.00,2.30,3.20,0.50,1.96,1.64,0.50,2.40,1.44,1.50,1.89,1.69,2.75,0,0
35,1.95,2.50,4.90,2.30,3.20,0.50,1.93,1.66,0.50,2.40,1.45,1.50,1.85,1.72,2.70,0,0
36,1.97,2.50,4.75,2.35,3.20,0.50,1.90,1.68,0.50,2.35,1.47,1.50,1.81,1.75,2.70,0,0
37,1.98,2.50,4.60,2.35,3.25,0.50,1.88,1.70,0.50,2.30,1.48,1.50,1.78,1.79,2.65,0,0
38,2.00,2.55,4.50,2.40,3.25,0.50,1.85,1.72,0.50,2.25,1.49,1.50,1.75,1.82,2.60,0,0
39,2.00,2.55,4.35,2.40,3.25,0.50,1.82,1.74,0.50,2.20,1.51,1.50,1.71,1.86,2.60,0,0
40,2.00,2.60,4.25,2.40,3.30,0.50,1.80,1.76,0.50,2.20,1.52,1.50,1.68,1.90,2.55,0,0
41,2.00,2.60,4.15,2.40,3.30,0.50,1.77,1.79,0.50,2.15,1.54,1.50,1.65,1.94,2.55,0,0
42,2.05,2.60,4.00,2.45,3.30,0.50,1.75,1.81,0.50,2.10,1.55,1.50,1.63,1.99,2.50,0,0
